Time,Series_C
2026-03-05 13:41:02,80.3806188288495
2026-03-05 13:41:32,77.20553659245782
2026-03-05 13:42:02,56.30827366015782
2026-03-05 13:42:32,61.550742048053145
2026-03-05 13:43:02,54.068888248103555
2026-03-05 13:43:32,57.54954116223515
2026-03-05 13:44:02,48.75711660744134
2026-03-05 13:44:32,56.929643415881124
2026-03-05 13:45:02,47.89590969756637
2026-03-05 13:45:32,53.34485617704665
2026-03-05 13:46:02,47.37981096424678
2026-03-05 13:46:32,53.516344862764456
2026-03-05 13:47:02,47.41336982672518
2026-03-05 13:47:32,66.65426883561382
2026-03-05 13:48:02,52.240830017710614
2026-03-05 13:48:32,56.653670728807114
2026-03-05 13:49:02,60.44889427037173
2026-03-05 13:49:32,61.51501324104106
2026-03-05 13:50:02,51.9304162484719
2026-03-05 13:50:32,65.13826285501855
2026-03-05 13:51:02,57.550922765179045
2026-03-05 13:51:32,102.85650453808204
2026-03-05 13:52:02,66.89455786733953
2026-03-05 13:52:32,52.10389063905918
2026-03-05 13:53:02,62.791991785592614
2026-03-05 13:53:32,56.03362905596677
2026-03-05 13:54:02,64.13673488515168
2026-03-05 13:54:32,47.757898954732774
2026-03-05 13:55:02,37.067849068549954
2026-03-05 13:55:32,55.55748461823351
2026-03-05 13:56:02,60.88783010532912
2026-03-05 13:56:32,99.93176472524918
2026-03-05 13:57:02,88.34148059652503
2026-03-05 13:57:32,100.37648883040902
2026-03-05 13:58:02,73.82909044614597
2026-03-05 13:58:32,54.44567319556819
2026-03-05 13:59:02,44.13668735298219
2026-03-05 13:59:32,105.9680193190515
2026-03-05 14:00:02,41.758585036942826
2026-03-05 14:00:32,61.89595129168776
2026-03-05 14:01:02,41.860368724498606
2026-03-05 14:01:32,68.44694900438098
2026-03-05 14:02:02,45.41426757739211
2026-03-05 14:02:32,70.37647340669004
2026-03-05 14:03:02,56.55143284755457
2026-03-05 14:03:32,163.54627613922736
2026-03-05 14:04:02,67.20796323067958
2026-03-05 14:04:32,78.27304418966455
2026-03-05 14:05:02,57.89485388206798
2026-03-05 14:05:32,62.344564850258465
2026-03-05 14:06:02,49.99853756003901
2026-03-05 14:06:32,59.3435208639538
2026-03-05 14:07:02,65.79250545388814
2026-03-05 14:07:32,47.481454289841054
2026-03-05 14:08:02,41.56566181248317
2026-03-05 14:08:32,59.68203909566666
2026-03-05 14:09:02,43.58485736926203
2026-03-05 14:09:32,57.89501315404081
2026-03-05 14:10:02,44.17263619029087
