Time,"container_id=""rskj-miner1""","container_id=""rskj-miner2""","container_id=""rskj-miner3""","container_id=""rskj-miner4""","container_id=""rskj-node1""","container_id=""rskj-node2"""
2026-02-23 21:04:57,0.00009682758620689672,0.00019262068965517244,0.0002035517241379312,0.00032068965517241364,0.00021641379310344828,0.00027882758620689655
2026-02-23 21:05:27,0,0,0,0,0,0
2026-02-23 21:05:57,0.004391490242052273,0.0036410247569133164,0.004738018067719467,0.005003792841872974,0.001206606440935108,0.000944486587131922
2026-02-23 21:06:27,0.0018156424581005587,0.00013138837161183532,0.002003276088006069,0.0007217049451686324,0.00006162493965101049,0.00015611421477343263
2026-02-23 21:06:57,0.002112547843177821,0.0028982793696769073,0.0023672287162511637,0.004604806730802385,0.0007529050722388883,0.0006716664942588186
2026-02-23 21:07:27,0,0,0,0,0,0
2026-02-23 21:07:57,0.0013822758620689653,0.0024277931034482757,0.0025998965517241377,0.0025594137931034483,0.0007631379310344827,0.0007649310344827586
2026-02-23 21:08:27,0,0,0,0,0,0
2026-02-23 21:08:57,0,0,0,0,0,0
2026-02-23 21:09:27,0.003534620689655173,0.001194,0.0029884827586206895,0.0013054482758620687,0.0007055172413793103,0.0007324482758620689
2026-02-23 21:09:57,0.002465464326356081,0.001664091865236732,0.0033553915652263866,0.0024870167936825406,0.0004976033656332976,0.00047325769854132893
2026-02-23 21:10:27,0.0017783295399682738,0.00189309607559142,0.0019055107248775777,0.0021837368094351334,0.000090523484378233,0.0005383474722394648
2026-02-23 21:10:57,0.0022660000000000002,0.002078310344827586,0.003302241379310345,0.0030157931034482757,0.000587103448275862,0.00043865517241379313
2026-02-23 21:11:27,0.0019366874719817923,0.0008349943101486257,0.0009639642746301595,0.001504224283595986,0.0007308183040794509,0.0004317390254836374
2026-02-23 21:11:57,0.0007872413793103448,0.00011200000000000003,0.00016775862068965517,0.00005727586206896549,0.00021017241379310344,0.0001533793103448276
2026-02-23 21:12:27,0.00006341597986137454,0.0001594192903203558,0.00032752853546674023,0.000347667160936584,0.000366288492706645,0.00032025242249732747
2026-02-23 21:12:57,0.000038994621431526686,0.0007178665011722521,0.0006083298855330299,0.00031068128533995304,0.0005313060267549304,0.0002994069783478141
2026-02-23 21:13:27,0.0007507155419152384,0.00047229214800510353,0.00039459981378668223,0.0004544294630849339,0.0003831166591951446,0.0002764233249422394
2026-02-23 21:13:57,0.012882478706162279,0.0025423290458291663,0.0029987930618297176,0.0026438842718714438,0.0015475016379875165,0.0017440946239525496
2026-02-23 21:14:27,0.00034272413793103447,0.0001381034482758621,0.00017886206896551725,0.000996,0.0001581379310344828,0.00034865517241379316
2026-02-23 21:14:57,0.0013748965517241377,0.0014968620689655174,0.0029920344827586206,0.002105793103448276,0.0012153793103448275,0.0010960344827586207
2026-02-23 21:15:27,0.0008475172413793103,0.0008604137931034482,0.0013709655172413793,0.000917448275862069,0.00035365517241379307,0.00043982758620689656
2026-02-23 21:15:57,0.0015617888421488174,0.0009229363492172953,0.000828598027722226,0.0010694779670367561,0.000416385076891249,0.00013764567960830292
2026-02-23 21:16:27,0.0006619193765302251,0.0006551260388289251,0.0006493327356115727,0.0005580537259905513,0.000324838787544398,0.00032518362702162136
2026-02-23 21:16:57,0,0,0,0,0,0
2026-02-23 21:17:27,0.0022865315687896335,0.00439691894127378,0.00452429693961952,0.0016290667218086575,0.002976668045216432,0.004182106424041908
2026-02-23 21:17:57,0.0001645752895752896,0.0016203461114175403,0.0008822049089906234,0.001811913954771098,0.0003150510204081633,0.001002861279646994
2026-02-23 21:18:27,0.0014521757120198608,0.002275567202261913,0.0023829046272670854,0.0002966691952279153,0.0005427901524032825,0.0002232604647955314
2026-02-23 21:18:57,0,0,0,0,0,0
2026-02-23 21:19:27,0.0005130875607821498,0.0007276959685484706,0.00021457392144014892,0.0006802772700624202,0.0002930303134807049,0.0002045039141980205
2026-02-23 21:19:57,0.0010804799834488465,0.00020551015482224747,0.001105030861004793,0.0006578049032791972,0.00047098375918071787,0.000356711837522844
2026-02-23 21:20:27,0.0015754827586206897,0.002411241379310345,0.0024475172413793104,0.0019091034482758625,0.0013209310344827587,0.001730241379310345
2026-02-23 21:20:57,0.002853719093761853,0.0011154867409221008,0.004160488292699748,0.00371471430049312,0.0025275699162040067,0.0009498603400117244
2026-02-23 21:21:27,0,0,0,0,0,0
2026-02-23 21:21:57,0.0001076551724137931,0.0006180344827586208,0.00006675862068965518,0.000284896551724138,0.0008413448275862068,0.0019658620689655174
2026-02-23 21:22:27,0.0007065862068965517,0.000556,0.0007180344827586207,0.0007620689655172414,0.0003310344827586206,0.0003603103448275862
2026-02-23 21:22:57,0.0013599531050653426,0.000982931623047481,0.0009664839143477809,0.002375469811385814,0.000848556946312196,0.000695493258853143
2026-02-23 21:23:27,0.0013503224249112036,0.0007482671816269527,0.0011763509086520224,0.0012942515259146863,0.000836166764371185,0.0009066519535156384
2026-02-23 21:23:57,0,0,0,0,0,0
2026-02-23 21:24:27,0.0014862758620689655,0.0012484137931034482,0.002334862068965517,0.0014077241379310344,0.000992793103448276,0.0008623103448275862
2026-02-23 21:24:57,0.001352918864866729,0.0013949518982104066,0.0019790007241129617,0.0013325057756629081,0.0002688183166097721,0.00000668942450260335
