Time,Series_A
2026-02-13 02:40:18,0.17272813635547987
2026-02-13 02:40:48,0.17275043917514515
2026-02-13 02:41:18,0.1727453281123052
2026-02-13 02:41:48,0.17276538852890633
2026-02-13 02:42:18,0.17279631752972838
2026-02-13 02:42:48,0.17281649915730593
2026-02-13 02:43:18,0.17283627674829535
2026-02-13 02:43:48,0.17285504424781442
2026-02-13 02:44:18,0.17287313498604837
2026-02-13 02:44:48,0.17289889231854225
2026-02-13 02:45:18,0.17292420521078916
2026-02-13 02:45:48,0.1729588008436486
2026-02-13 02:46:18,0.17270369214189746
2026-02-13 02:46:48,0.17273814636195103
2026-02-13 02:47:18,0.1727708531237609
2026-02-13 02:47:48,0.17280682248102
2026-02-13 02:48:18,0.17284671099318405
2026-02-13 02:48:48,0.17287779150772667
2026-02-13 02:49:18,0.17291316491101827
2026-02-13 02:49:48,0.17294361916884926
2026-02-13 02:50:18,0.17299581059512215
2026-02-13 02:50:48,0.17304652728784833
2026-02-13 02:51:18,0.17305154744245596
2026-02-13 02:51:48,0.17310212272237632
2026-02-13 02:52:18,0.17315609190963702
2026-02-13 02:52:48,0.1732143034810732
2026-02-13 02:53:18,0.1732732221165386
2026-02-13 02:53:48,0.1733265751480024
2026-02-13 02:54:18,0.17337685750139634
2026-02-13 02:54:48,0.17343168526640682
2026-02-13 02:55:18,0.17352884596493962
2026-02-13 02:55:48,0.17362821876379247
2026-02-13 02:56:18,0.17446939263755437
2026-02-13 02:56:48,0.1745979570799003
2026-02-13 02:57:18,0.17444054442516124
2026-02-13 02:57:48,0.17453017994223993
2026-02-13 02:58:18,0.1746295325392634
2026-02-13 02:58:48,0.17472137005574745
2026-02-13 02:59:18,0.17483012660435984
2026-02-13 02:59:48,0.1749224792674938
2026-02-13 03:00:18,0.1741034162960178
2026-02-13 03:00:48,0.17411480002688864
2026-02-13 03:01:18,0.17394684201719912
2026-02-13 03:01:48,0.17395973078436078
2026-02-13 03:02:18,0.17397130643261097
2026-02-13 03:02:48,0.1739812255308498
2026-02-13 03:03:18,0.1740062050929115
2026-02-13 03:03:48,0.17401912416281726
2026-02-13 03:04:18,0.174035790672078
2026-02-13 03:04:48,0.1740444976605524
2026-02-13 03:05:18,0.17405246728225346
2026-02-13 03:05:48,0.1740668004802177
2026-02-13 03:06:18,0.17444312015841063
2026-02-13 03:06:48,0.17445918061278917
2026-02-13 03:07:18,0.17447283704946828
2026-02-13 03:07:48,0.1744888874029321
2026-02-13 03:08:18,0.1745013216289321
2026-02-13 03:08:48,0.1745141093869467
2026-02-13 03:09:18,0.17454221013165178
2026-02-13 03:09:48,0.17455876553085078
2026-02-13 03:10:18,0.17457052299556564
2026-02-13 03:10:48,0.1745915227972342
2026-02-13 03:11:18,0.17458328045083615
2026-02-13 03:11:48,0.1746092802052829
2026-02-13 03:12:18,0.1746269972096728
2026-02-13 03:12:48,0.1746501182034291
2026-02-13 03:13:18,0.17468042094753955
2026-02-13 03:13:48,0.1746988652177881
2026-02-13 03:14:18,0.1747185721023746
2026-02-13 03:14:48,0.17474097593118693
2026-02-13 03:15:18,0.17475932929320315
2026-02-13 03:15:48,0.17478190483756542
2026-02-13 03:16:18,0.17477619782075796
2026-02-13 03:16:48,0.17480918740817952
2026-02-13 03:17:18,0.17485512636825096
2026-02-13 03:17:48,0.1748865402129788
2026-02-13 03:18:18,0.1749204893872972
2026-02-13 03:18:48,0.174950337590246
2026-02-13 03:19:18,0.17498063023344174
2026-02-13 03:19:48,0.17501519556355705
2026-02-13 03:20:18,0.17588979336407276
2026-02-13 03:20:48,0.17593084348142773
2026-02-13 03:21:18,0.1759421161022368
2026-02-13 03:21:48,0.17573955235877317
2026-02-13 03:22:18,0.1757956326372069
2026-02-13 03:22:48,0.17584660185280068
2026-02-13 03:23:18,0.17589865186626774
2026-02-13 03:23:48,0.17595344932853413
2026-02-13 03:24:18,0.17601035788197353
2026-02-13 03:24:48,0.17606104427195562
2026-02-13 03:25:18,0.1761242456952553
2026-02-13 03:25:48,0.17619256828230967
2026-02-13 03:26:18,0.17620185102292216
2026-02-13 03:26:48,0.17628517346831118
2026-02-13 03:27:18,0.17638109175433545
2026-02-13 03:27:48,0.17647000000555552
2026-02-13 03:28:18,0.17656497890651235
2026-02-13 03:28:48,0.17664829125098666
2026-02-13 03:29:18,0.1767032503278883
2026-02-13 03:29:48,0.17680429987858196
2026-02-13 03:30:18,0.1766443316924229
2026-02-13 03:30:48,0.17670645231784932
2026-02-13 03:31:18,0.1765497467271395
2026-02-13 03:31:48,0.1765561608079762
2026-02-13 03:32:18,0.17656244357692177
2026-02-13 03:32:48,0.1765694940153848
2026-02-13 03:33:18,0.17659605942105497
2026-02-13 03:33:48,0.17661279663671864
2026-02-13 03:34:18,0.17662440258771295
2026-02-13 03:34:48,0.17663973577623282
2026-02-13 03:35:18,0.17664798822354558
2026-02-13 03:35:48,0.176663472925786
2026-02-13 03:36:18,0.17649794923654002
2026-02-13 03:36:48,0.1765085349951493
2026-02-13 03:37:18,0.1774553745376243
2026-02-13 03:37:48,0.17705092381198217
2026-02-13 03:38:18,0.17706762062398704
2026-02-13 03:38:48,0.17708185281280425
2026-02-13 03:39:18,0.17709804457907394
2026-02-13 03:39:48,0.17711240807978226
2026-02-13 03:40:18,0.17712645845213482
2026-02-13 03:40:48,0.1771429128421868
2026-02-13 03:41:18,0.1771429633467603
2026-02-13 03:41:48,0.17715536727001618
2026-02-13 03:42:18,0.17716789240424852
2026-02-13 03:42:48,0.1771824175195921
2026-02-13 03:43:18,0.17720681122860102
2026-02-13 03:43:48,0.1772267100305669
2026-02-13 03:44:18,0.1772462047959446
2026-02-13 03:44:48,0.17727161869733857
2026-02-13 03:45:18,0.1773021537624872
2026-02-13 03:45:48,0.17732531515990227
2026-02-13 03:46:18,0.1773126688146935
2026-02-13 03:46:48,0.1773327090294652
2026-02-13 03:47:18,0.17735136541892255
2026-02-13 03:47:48,0.17738186008041237
2026-02-13 03:48:18,0.17741146586140827
2026-02-13 03:48:48,0.17744540493481198
2026-02-13 03:49:18,0.1774924650964155
2026-02-13 03:49:48,0.17830158876782326
2026-02-13 03:50:18,0.17833098242961037
2026-02-13 03:50:48,0.17836085083438857
2026-02-13 03:51:18,0.1783446691690336
2026-02-13 03:51:48,0.17837674967413186
2026-02-13 03:52:18,0.1784067493908012
2026-02-13 03:52:48,0.17844887020511474
2026-02-13 03:53:18,0.17850413230945747
2026-02-13 03:53:48,0.17856009137691478
2026-02-13 03:54:18,0.17862305037826157
2026-02-13 03:54:48,0.17867517109813155
2026-02-13 03:55:18,0.17872446356188454
2026-02-13 03:55:48,0.1787803519229389
2026-02-13 03:56:18,0.17875687739716803
2026-02-13 03:56:48,0.1788081395392882
2026-02-13 03:57:18,0.1786077171897417
2026-02-13 03:57:48,0.17868883763572535
2026-02-13 03:58:18,0.17879241241509486
2026-02-13 03:58:48,0.17889471447921174
2026-02-13 03:59:18,0.17898312778561132
2026-02-13 03:59:48,0.17907320774293697
2026-02-13 04:00:18,0.17916153014110422
2026-02-13 04:00:48,0.1792499535484185
2026-02-13 04:01:18,0.1792160245759295
2026-02-13 04:01:48,0.17931002368816013
2026-02-13 04:02:18,0.1794088813403631
2026-02-13 04:02:48,0.18009638999874092
2026-02-13 04:03:18,0.17998214865344453
2026-02-13 04:03:48,0.17998912838550465
2026-02-13 04:04:18,0.18000042120814314
2026-02-13 04:04:48,0.18001296654420487
2026-02-13 04:05:18,0.18002663308179867
2026-02-13 04:05:48,0.18003807741815772
2026-02-13 04:06:18,0.17982986726337483
2026-02-13 04:06:48,0.17984375602109212
2026-02-13 04:07:18,0.17985307916536344
2026-02-13 04:07:48,0.17986579621697513
2026-02-13 04:08:18,0.17987432138898485
2026-02-13 04:08:48,0.17988409907441782
2026-02-13 04:09:18,0.17989508886961522
2026-02-13 04:09:48,0.17992045226643566
