Time,Series_C
2026-02-13 02:40:18,58.14089319885235
2026-02-13 02:40:48,70.75792165656497
2026-02-13 02:41:18,51.485004898081755
2026-02-13 02:41:48,62.069348522631394
2026-02-13 02:42:18,72.5210527455922
2026-02-13 02:42:48,58.13806331106368
2026-02-13 02:43:18,46.37973846029407
2026-02-13 02:43:48,47.55233299889687
2026-02-13 02:44:18,41.380073795178134
2026-02-13 02:44:48,59.00243186535591
2026-02-13 02:45:18,47.03569221778209
2026-02-13 02:45:48,61.75829137968238
2026-02-13 02:46:18,51.24098222584338
2026-02-13 02:46:48,71.58718555188378
2026-02-13 02:47:18,54.68976816241534
2026-02-13 02:47:48,92.41824763157192
2026-02-13 02:48:18,77.6200775120623
2026-02-13 02:48:48,74.56501385653318
2026-02-13 02:49:18,75.24351498973094
2026-02-13 02:49:48,74.66168043213455
2026-02-13 02:50:18,57.86281651236722
2026-02-13 02:50:48,54.58451379531386
2026-02-13 02:51:18,53.55078128292453
2026-02-13 02:51:48,55.654029849704344
2026-02-13 02:52:18,61.861927596578134
2026-02-13 02:52:48,57.620126109447654
2026-02-13 02:53:18,63.9648955057384
2026-02-13 02:53:48,76.72463856641312
2026-02-13 02:54:18,44.79044851041583
2026-02-13 02:54:48,78.96485878282414
2026-02-13 02:55:18,92.41354824077402
2026-02-13 02:55:48,73.82602047915941
2026-02-13 02:56:18,174.10559805765956
2026-02-13 02:56:48,124.55481120580185
2026-02-13 02:57:18,82.51898707204228
2026-02-13 02:57:48,79.65480153037929
2026-02-13 02:58:18,58.51279944567563
2026-02-13 02:58:48,73.48171943378635
2026-02-13 02:59:18,65.07094804187818
2026-02-13 02:59:48,82.82276138420612
2026-02-13 03:00:18,85.20495498823244
2026-02-13 03:00:48,46.27498935217593
2026-02-13 03:01:18,48.34355183846806
2026-02-13 03:01:48,56.24057317462593
2026-02-13 03:02:18,46.79272301973655
2026-02-13 03:02:48,45.552292542855156
2026-02-13 03:03:18,43.82598820256657
2026-02-13 03:03:48,52.619466180611106
2026-02-13 03:04:18,49.136063221150884
2026-02-13 03:04:48,59.89486692117424
2026-02-13 03:05:18,38.24135451141116
2026-02-13 03:05:48,56.413499468157205
2026-02-13 03:06:18,116.24047457085473
2026-02-13 03:06:48,61.65387403139331
2026-02-13 03:07:18,52.58320720678461
2026-02-13 03:07:48,62.14970275181205
2026-02-13 03:08:18,46.130689363330404
2026-02-13 03:08:48,58.61280019237909
2026-02-13 03:09:18,50.37758517836291
2026-02-13 03:09:48,54.99802044151711
2026-02-13 03:10:18,50.480627950870215
2026-02-13 03:10:48,70.92877186367106
2026-02-13 03:11:18,55.48071596038358
2026-02-13 03:11:48,72.72402866342298
2026-02-13 03:12:18,45.37835923745654
2026-02-13 03:12:48,66.23792888030633
2026-02-13 03:13:18,49.10231755098178
2026-02-13 03:13:48,62.68783008981602
2026-02-13 03:14:18,68.51633892889465
2026-02-13 03:14:48,60.55113448266039
2026-02-13 03:15:18,63.89417136069787
2026-02-13 03:15:48,94.4125327426209
2026-02-13 03:16:18,59.37581355721859
2026-02-13 03:16:48,92.9632487883054
2026-02-13 03:17:18,61.066928860423786
2026-02-13 03:17:48,72.51518200550107
2026-02-13 03:18:18,56.92941386800646
2026-02-13 03:18:48,77.0336362333032
2026-02-13 03:19:18,41.68784435823642
2026-02-13 03:19:48,118.79352690350203
2026-02-13 03:20:18,135.0318527673725
2026-02-13 03:20:48,129.93290053168414
2026-02-13 03:21:18,88.55840164199755
2026-02-13 03:21:48,65.34193359067909
2026-02-13 03:22:18,62.82885260013823
2026-02-13 03:22:48,78.26944414103518
2026-02-13 03:23:18,49.930927541027906
2026-02-13 03:23:48,65.52503699314457
2026-02-13 03:24:18,62.69536935274981
2026-02-13 03:24:48,54.517950228485134
2026-02-13 03:25:18,56.55289067986654
2026-02-13 03:25:48,69.72309166353125
2026-02-13 03:26:18,59.48384198767507
2026-02-13 03:26:48,87.10000152424
2026-02-13 03:27:18,95.41667564033942
2026-02-13 03:27:48,74.27674921605531
2026-02-13 03:28:18,77.1396736764681
2026-02-13 03:28:48,86.07221549572878
2026-02-13 03:29:18,107.34464216039822
2026-02-13 03:29:48,99.79256046286902
2026-02-13 03:30:18,82.00177306545775
2026-02-13 03:30:48,57.06641393649945
2026-02-13 03:31:18,36.24172775968441
2026-02-13 03:31:48,46.620392455940916
2026-02-13 03:32:18,48.96718676601843
2026-02-13 03:32:48,47.171369899937815
2026-02-13 03:33:18,48.188873451764316
2026-02-13 03:33:48,54.34266249379516
2026-02-13 03:34:18,45.38113089004192
2026-02-13 03:34:48,71.10435917618507
2026-02-13 03:35:18,43.20700124531704
2026-02-13 03:35:48,64.75837101175858
2026-02-13 03:36:18,46.20861131741646
2026-02-13 03:36:48,53.41355655085272
2026-02-13 03:37:18,116.58789068745699
2026-02-13 03:37:48,159.55673971090428
2026-02-13 03:38:18,52.85985387531612
2026-02-13 03:38:48,117.20215256826087
2026-02-13 03:39:18,61.44974326025777
2026-02-13 03:39:48,54.469405571644835
2026-02-13 03:40:18,46.59859908881597
2026-02-13 03:40:48,44.85936646852047
2026-02-13 03:41:18,52.194470069717724
2026-02-13 03:41:48,52.17742434562018
2026-02-13 03:42:18,43.931115401468446
2026-02-13 03:42:48,57.93099414857756
2026-02-13 03:43:18,49.58861881528721
2026-02-13 03:43:48,50.515617275797844
2026-02-13 03:44:18,44.792380589842764
2026-02-13 03:44:48,59.68958384724318
2026-02-13 03:45:18,49.31120586092295
2026-02-13 03:45:48,56.68952684053959
2026-02-13 03:46:18,39.65306791035299
2026-02-13 03:46:48,67.52056869885502
2026-02-13 03:47:18,58.512509506096634
2026-02-13 03:47:48,82.44487192254888
2026-02-13 03:48:18,43.10387357886272
2026-02-13 03:48:48,48.27648879811069
2026-02-13 03:49:18,50.37827353308247
2026-02-13 03:49:48,146.9966541539212
2026-02-13 03:50:18,68.82651976921203
2026-02-13 03:50:48,73.31078246709082
2026-02-13 03:51:18,62.62534702803853
2026-02-13 03:51:48,82.54983484118473
2026-02-13 03:52:18,43.27490137211376
2026-02-13 03:52:48,84.41670796805609
2026-02-13 03:53:18,67.96612977706194
2026-02-13 03:53:48,68.27408807116986
2026-02-13 03:54:18,69.37963624546073
2026-02-13 03:54:48,81.9641606316293
2026-02-13 03:55:18,69.2420975916302
2026-02-13 03:55:48,70.00463107165099
2026-02-13 03:56:18,63.30796915349547
2026-02-13 03:56:48,96.82404542496037
2026-02-13 03:57:18,90.71349242771204
2026-02-13 03:57:48,68.96466962789466
2026-02-13 03:58:18,65.68704905880823
2026-02-13 03:58:48,78.65524151551902
2026-02-13 03:59:18,68.61936997241821
2026-02-13 03:59:48,89.82612501449985
2026-02-13 04:00:18,79.00980748400464
2026-02-13 04:00:48,92.09130023771903
2026-02-13 04:01:18,57.37589324004978
2026-02-13 04:01:48,91.72549013062016
2026-02-13 04:02:18,94.89492051455966
2026-02-13 04:02:48,136.50921833935163
2026-02-13 04:03:18,45.75776344093528
2026-02-13 04:03:48,55.5843889559356
2026-02-13 04:04:18,52.68841744575204
2026-02-13 04:04:48,50.58534371043585
2026-02-13 04:05:18,50.61935441391301
2026-02-13 04:05:48,50.51654705398537
