Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 13:46:29,8.76,10.66,11.11
2026-03-10 13:46:59,10.56,10.91,11.18
2026-03-10 13:47:29,9.55,10.63,11.08
2026-03-10 13:47:59,11.31,10.92,11.15
2026-03-10 13:48:29,9.43,10.52,11.02
2026-03-10 13:48:59,9.57,10.47,10.98
2026-03-10 13:49:29,9.35,10.3,10.91
2026-03-10 13:49:59,7.29,9.7,10.69
2026-03-10 13:50:29,7.28,9.47,10.58
2026-03-10 13:50:59,7.38,9.24,10.47
2026-03-10 13:51:29,6.64,8.9,10.31
2026-03-10 13:51:59,6.83,8.77,10.23
2026-03-10 13:52:29,7.79,8.83,10.2
2026-03-10 13:52:59,7.03,8.55,10.06
2026-03-10 13:53:29,6.67,8.3,9.93
2026-03-10 13:53:59,8.22,8.52,9.95
2026-03-10 13:54:29,7.2,8.24,9.81
2026-03-10 13:54:59,6.45,7.95,9.66
2026-03-10 13:55:29,8.37,8.22,9.7
2026-03-10 13:55:59,9.62,8.55,9.76
2026-03-10 13:56:29,9.64,8.66,9.76
2026-03-10 13:56:59,10.41,8.93,9.81
2026-03-10 13:57:29,10.86,9.19,9.87
2026-03-10 13:57:59,12.98,9.85,10.07
2026-03-10 13:58:29,12.27,10,10.11
2026-03-10 13:58:59,11.59,10,10.1
2026-03-10 13:59:29,9.62,9.69,10
2026-03-10 13:59:59,7.96,9.29,9.85
2026-03-10 14:00:29,10.19,9.71,9.98
2026-03-10 14:00:59,11.47,10.05,10.08
2026-03-10 14:01:29,12.95,10.53,10.24
2026-03-10 14:01:59,15.48,11.39,10.54
2026-03-10 14:02:29,16.89,12.1,10.8
2026-03-10 14:02:59,16.9,12.57,11
2026-03-10 14:03:29,16.58,12.95,11.18
2026-03-10 14:03:59,18.82,13.8,11.52
2026-03-10 14:04:29,15.82,13.54,11.51
2026-03-10 14:04:59,14.03,13.29,11.48
2026-03-10 14:05:29,13.48,13.28,11.54
2026-03-10 14:05:59,11.28,12.75,11.42
2026-03-10 14:06:29,11.28,12.63,11.42
2026-03-10 14:06:59,9.66,12.1,11.28
2026-03-10 14:07:29,8.37,11.56,11.13
2026-03-10 14:07:59,9.78,11.58,11.15
2026-03-10 14:08:29,10.92,11.7,11.2
2026-03-10 14:08:59,8.87,11.12,11.02
2026-03-10 14:09:29,9.12,10.91,10.95
2026-03-10 14:09:59,8.47,10.56,10.83
2026-03-10 14:10:29,9.96,10.66,10.85
2026-03-10 14:10:59,11.97,11.1,11
2026-03-10 14:11:29,9.37,10.55,10.82
2026-03-10 14:11:59,8.21,10.15,10.67
2026-03-10 14:12:29,11.66,10.82,10.88
2026-03-10 14:12:59,10.8,10.72,10.85
