Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 13:43:59,0.253397,0.238623,0.144278,0.375158,0.180042,0.158692
2026-03-10 13:44:29,0.114114,0.098118,0.168843,0.149615,0.118615,0.12796
2026-03-10 13:44:59,0.199363,0.201991,0.239983,0.396866,0.160473,0.193813
2026-03-10 13:45:29,0.199363,0.201991,0.239983,0.396866,0.160473,0.193813
2026-03-10 13:45:59,0.168605,0.160023,0.215493,0.153424,0.138516,0.169795
2026-03-10 13:46:29,0.1823,0.291841,0.272767,0.184854,0.279989,0.211297
2026-03-10 13:46:59,0.047553,0.049678,0.046373,0.066021,0.073074,0.044711
2026-03-10 13:47:29,0.222461,0.311009,0.259676,0.381204,0.322659,0.227969
2026-03-10 13:47:59,0.222461,0.311009,0.259676,0.381204,0.322659,0.227969
2026-03-10 13:48:29,0.297757,0.426964,0.294196,0.441812,0.338828,0.290781
2026-03-10 13:48:59,0.314121,0.501822,0.342882,0.490702,0.432221,0.228583
2026-03-10 13:49:29,0.089492,0.000234,0.098189,0.471357,0.127677,0.16197
2026-03-10 13:49:59,0.255516,0.083044,0.200955,0.36155,0.22309,0.243901
2026-03-10 13:50:29,0.021878,0.024036,0.014493,0.017518,0.018715,0.026268
2026-03-10 13:50:59,0.080435,0.087704,0.095122,0.198838,0.107298,0.128496
2026-03-10 13:51:29,0.271851,0.34932,0.222507,0.466626,0.307419,0.288394
2026-03-10 13:51:59,0.204171,0.26504,0.253701,0.2698,0.258546,0.245888
2026-03-10 13:52:29,0.250716,0.212178,0.144204,0.196828,0.149082,0.081275
2026-03-10 13:52:59,0.250716,0.212178,0.144204,0.196828,0.149082,0.081275
