Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-27 17:34:31,0.026999833,0.005073042,0.005067167,0.003718875,0.002845416
2026-02-27 17:35:01,0.093758125,0.0104095,0.006383417,0.006221875,0.00658675
2026-02-27 17:35:31,0.025748417,0.009352916,0.031566375,0.007597791,0.011545041
2026-02-27 17:36:01,0.04613525,0.010409417,0.008292458,0.002566666,0.002566
2026-02-27 17:36:31,0.038827166,0.006604958,0.006816625,0.004837084,0.004073084
2026-02-27 17:37:01,0.225072083,0.192578875,0.109382958,0.0097915,0.006138958
2026-02-27 17:37:31,0.051482375,0.054976417,0.092271542,0.010440959,0.00800775
2026-02-27 17:38:01,0.051482375,0.054976417,0.092271542,0.010440959,0.00800775
2026-02-27 17:38:31,0.041387042,0.048057542,0.048092833,0.006560083,0.007144416
2026-02-27 17:39:01,0.103629167,0.062655375,0.094670333,0.015102083,0.015187584
2026-02-27 17:39:31,0.103629167,0.062655375,0.094670333,0.015102083,0.015187584
2026-02-27 17:40:01,0.042320542,0.043165375,0.050456333,0.007833959,0.014297708
2026-02-27 17:40:31,0.042311583,0.037176292,0.039046208,0.006479458,0.0057005
2026-02-27 17:41:01,0.06964775,0.033830834,0.099269209,0.025258666,0.027008709
2026-02-27 17:41:31,0.058253916,0.08027675,0.099449792,0.087798458,0.01692875
2026-02-27 17:42:01,0.058253916,0.08027675,0.099449792,0.087798458,0.01692875
2026-02-27 17:42:31,0.059919208,0.081228584,0.055334541,0.010557708,0.019253458
2026-02-27 17:43:01,0.059919208,0.081228584,0.055334541,0.010557708,0.019253458
2026-02-27 17:43:31,0.074486958,0.083304375,0.085959792,0.026531166,0.031826208
2026-02-27 17:44:01,0.258733459,0.036939875,0.064982292,0.0151645,0.01440175
2026-02-27 17:44:31,0.05686975,0.040997041,0.054114584,0.012644958,0.021381792
2026-02-27 17:45:01,0.050788333,0.053587458,0.050587208,0.010968292,0.010489542
2026-02-27 17:45:31,0.050248542,0.035371417,0.042301917,0.01740425,0.013267833
2026-02-27 17:46:01,0.03807875,0.023591791,0.034391917,0.033137459,0.012467417
2026-02-27 17:46:31,0.04019975,0.032900042,0.03978425,0.009570917,0.010442084
2026-02-27 17:47:01,0.036610042,0.058866583,0.052603833,0.021420792,0.018067375
2026-02-27 17:47:31,0.034613792,0.035263208,0.056776,0.020596208,0.016449208
2026-02-27 17:48:01,0.030133959,0.007430375,0.0057805,0.00807075,0.005657042
2026-02-27 17:48:31,0.0464385,0.585771958,0.037756125,0.06045625,0.0340995
2026-02-27 17:49:01,0.0760905,0.027744458,0.030064541,0.003441459,0.002482875
2026-02-27 17:49:31,0.054658,0.025222084,0.053664792,0.033462292,0.054396916
2026-02-27 17:50:01,0.054658,0.025222084,0.048513459,0.033462292,0.054396916
2026-02-27 17:50:31,0.0247925,0.0350715,0.025290917,0.00955025,0.010679208
2026-02-27 17:51:01,0.0247925,0.0350715,0.025290917,0.00955025,0.010679208
2026-02-27 17:51:31,0.033793042,0.0119155,0.018268583,0.0111175,0.007744
2026-02-27 17:52:01,0.031003792,0.036368083,0.047624166,0.024352916,0.017730667
2026-02-27 17:52:31,0.094950791,0.019132125,0.034826166,0.019650625,0.109667625
2026-02-27 17:53:01,0.031575167,0.035662,0.030999584,0.033009292,0.030029459
2026-02-27 17:53:31,0.034437625,0.026132833,0.027983583,0.037443209,0.027420042
2026-02-27 17:54:01,0.028803125,0.043898542,0.063249792,0.042283167,0.036425708
2026-02-27 17:54:31,0.028364292,0.038212167,0.06186875,0.032875459,0.032082042
2026-02-27 17:55:01,0.03276475,0.012936959,0.0269645,0.007720459,0.020083708
2026-02-27 17:55:31,0.051585917,0.033012792,0.020819916,0.028656833,0.020410459
2026-02-27 17:56:01,0.021619292,0.022027042,0.024650167,0.01322325,0.011657666
2026-02-27 17:56:31,0.03226925,0.0324135,0.05297775,0.030361292,0.035579709
2026-02-27 17:57:01,0.006793875,0.006083708,0.006693333,0.003410833,0.004458458
2026-02-27 17:57:31,0.00464925,0.007230041,0.01009075,0.016281959,0.016518833
2026-02-27 17:58:01,0.058547542,0.048267792,0.059733417,0.004203084,0.005164875
2026-02-27 17:58:31,0.05226675,0.065065792,0.068449625,0.00732925,0.009833791
2026-02-27 17:59:01,0.02154425,0.02584875,0.039174375,0.003642041,0.003447375
2026-02-27 17:59:31,0.01013625,0.006924125,0.01360675,0.003848167,0.005655208
2026-02-27 18:00:01,0.019939333,0.009608958,0.00889425,0.008409083,0.006479042
2026-02-27 18:00:31,0.044041833,0.02168275,0.040567084,0.014663041,0.032683625
2026-02-27 18:01:01,0.051970458,0.011578542,0.010822292,0.010086083,0.010916292
2026-02-27 18:01:31,0.164400792,0.005211458,0.005849708,0.06377325,0.006058917
2026-02-27 18:02:01,0.164400792,0.005211458,0.006974083,0.06377325,0.006058917
2026-02-27 18:02:31,0.088353542,0.008642833,0.006974083,0.06377325,0.006058917
2026-02-27 18:03:01,0.134705459,0.086625292,0.098142291,0.01075575,0.022091875
2026-02-27 18:03:31,0.134705459,0.086625292,0.098142291,0.014747583,0.022091875
2026-02-27 18:04:01,0.0812185,0.053164167,0.075547625,0.010900958,0.01024075
2026-02-27 18:04:31,0.063579,0.070024209,0.117969417,0.0056055,0.005236583
2026-02-27 18:05:01,0.079795375,0.126981417,0.075479542,0.012367333,0.017024333
2026-02-27 18:05:31,0.009310292,0.016032958,0.007588417,0.004672583,0.00455525
2026-02-27 18:06:01,0.021359709,0.004583084,0.014702333,0.002364959,0.009194166
2026-02-27 18:06:31,0.028846,0.011236375,0.011755,0.006034875,0.005269459
2026-02-27 18:07:01,0.037951875,0.017453583,0.011457083,0.009001709,0.011960125
2026-02-27 18:07:31,0.032510792,0.010406542,0.0241685,0.006102208,0.0083855
2026-02-27 18:08:01,0.092292459,0.052647625,0.197780334,0.010283375,0.015745833
2026-02-27 18:08:31,0.092292459,0.052647625,0.197780334,0.010283375,0.015745833
2026-02-27 18:09:01,0.092292459,0.052647625,0.197780334,0.010283375,0.015745833
2026-02-27 18:09:31,0.084949,0.183935917,0.069075084,0.006501791,0.005982709
2026-02-27 18:10:01,0.085623958,0.01461975,0.104936083,0.017818917,0.013982917
2026-02-27 18:10:31,0.083758334,0.1110505,0.0750425,0.0170105,0.022100417
2026-02-27 18:11:01,0.041182417,0.057231292,0.038702292,0.030327458,0.0129245
2026-02-27 18:11:31,0.049147292,0.033061084,0.119448,0.020905792,0.01439375
2026-02-27 18:12:01,0.049147292,0.033061084,0.119448,0.020905792,0.01439375
2026-02-27 18:12:31,0.168551208,0.0573075,0.073264708,0.026865417,0.0130765
2026-02-27 18:13:01,0.04416225,0.032362916,0.036037,0.006729084,0.004996875
2026-02-27 18:13:31,0.091449208,0.181818625,0.039273125,0.009373583,0.007783541
2026-02-27 18:14:01,0.038513041,0.044439709,0.079743875,0.020621375,0.023468625
2026-02-27 18:14:31,0.091387792,0.0266785,0.028085083,0.006220166,0.006172208
2026-02-27 18:15:01,0.030297084,0.016837416,0.028532833,0.009777958,0.009980834
2026-02-27 18:15:31,0.055068292,0.01973,0.02146425,0.011301416,0.00855025
2026-02-27 18:16:01,0.13977575,0.021123625,0.025221167,0.008828959,0.006209417
2026-02-27 18:16:31,0.041306584,0.016653542,0.023429667,0.010895459,0.013851334
2026-02-27 18:17:01,0.047922708,0.102421375,0.018192916,0.01857425,0.019920667
2026-02-27 18:17:31,0.043694041,0.036104041,0.038360542,0.009613167,0.011800709
2026-02-27 18:18:01,0.179322125,0.042462042,0.04620425,0.024704541,0.040576292
2026-02-27 18:18:31,0.04171175,0.0263065,0.027040084,0.011209083,0.010518667
2026-02-27 18:19:01,0.080092041,0.076670291,0.042433458,0.041902958,0.022186209
2026-02-27 18:19:31,0.030581125,0.02037775,0.025523834,0.044805041,0.005372083
2026-02-27 18:20:01,0.036027542,0.031638,0.021322667,0.016074666,0.010644167
2026-02-27 18:20:31,0.050842541,0.027295291,0.032098667,0.019747291,0.013837791
2026-02-27 18:21:01,0.029337292,0.027485917,0.017594375,0.009281,0.010066916
2026-02-27 18:21:31,0.183591792,0.023444375,0.01892725,0.014919333,0.017289709
2026-02-27 18:22:01,0.031395333,0.016277125,0.014687958,0.014590125,0.013572416
2026-02-27 18:22:31,0.026754541,0.020599583,0.02334475,0.016940167,0.019793708
2026-02-27 18:23:01,0.230537917,0.02130925,0.031719125,0.137085791,0.089816
2026-02-27 18:23:31,0.053825166,0.017092417,0.036223,0.0280435,0.02839575
2026-02-27 18:24:01,0.032560541,0.040284083,0.040225166,0.032816292,0.038730417
2026-02-27 18:24:31,0.031711583,0.037387751,0.034625376,0.033094417,0.034575166
2026-02-27 18:25:01,0.028036166,0.038586417,0.021524459,0.072779459,0.024635625
2026-02-27 18:25:31,0.032027292,0.027694459,0.023004375,0.01248925,0.017641042
2026-02-27 18:26:01,0.029289625,0.012948875,0.01372425,0.00280575,0.003033708
2026-02-27 18:26:31,0.037374125,0.044166167,0.036396791,0.024626708,0.037441625
2026-02-27 18:27:01,0.076248834,0.06112375,0.028521916,0.017755125,0.019149875
2026-02-27 18:27:31,0.010983666,0.014699,0.015095417,0.015278292,0.019596833
2026-02-27 18:28:01,0.013612917,0.018074084,0.030138667,0.009774083,0.005003083
2026-02-27 18:28:31,0.058223584,0.057688958,0.051094458,0.004774125,0.004348375
2026-02-27 18:29:01,0.261379958,0.134096417,0.067548917,0.014968709,0.009807291
2026-02-27 18:29:31,0.060903667,0.085474084,0.078719083,0.020802583,0.01892375
2026-02-27 18:30:01,0.185149666,0.092470875,0.072605542,0.018921042,0.024693208
2026-02-27 18:30:31,0.185149666,0.092470875,0.072605542,0.018921042,0.024693208
2026-02-27 18:31:01,0.061253833,0.075900708,0.075430875,0.025952959,0.023407542
2026-02-27 18:31:31,0.0332455,0.020741333,0.022725792,0.006751417,0.0046215
2026-02-27 18:32:01,0.011763417,0.0078635,0.0040755,0.004670583,0.006651459
2026-02-27 18:32:31,0.038820416,0.011954084,0.010356916,0.013638958,0.015805042
2026-02-27 18:33:01,0.062597459,0.024678709,0.023452959,0.008038083,0.008526208
2026-02-27 18:33:31,0.062597459,0.024678709,0.023452959,0.008038083,0.008526208
2026-02-27 18:34:01,0.056251667,0.0667025,0.081723625,0.008990417,0.0073105
2026-02-27 18:34:31,0.053064667,0.044508875,0.147529208,0.00879275,0.01050775
2026-02-27 18:35:01,0.054055042,0.046897667,0.056444375,0.016506584,0.015820333
2026-02-27 18:35:31,0.095047125,0.063700917,0.070876042,0.017834875,0.015098333
2026-02-27 18:36:01,0.006955,0.010883375,0.007130584,0.009500792,0.010115583
2026-02-27 18:36:31,0.004889042,0.008068625,0.008235458,0.00377525,0.004285667
2026-02-27 18:37:01,0.019519666,0.008869666,0.083780959,0.00232875,0.004743708
2026-02-27 18:37:31,0.019519666,0.008869666,0.083780959,0.00232875,0.004743708
2026-02-27 18:38:01,0.019519666,0.008869666,0.083780959,0.00232875,0.004743708
2026-02-27 18:38:31,0.063072,0.082684417,0.09245175,0.010156667,0.015526458
2026-02-27 18:39:01,0.103295751,0.091978333,0.07839825,0.032755375,0.015227042
2026-02-27 18:39:31,0.097812709,0.083930958,0.066737958,0.0124605,0.010493667
2026-02-27 18:40:01,0.022178208,0.02971675,0.034523125,0.012243625,0.007564666
2026-02-27 18:40:31,0.024163667,0.020689958,0.022460209,0.005926709,0.005295209
2026-02-27 18:41:01,0.076175042,0.035227625,0.050282375,0.021668709,0.014642625
2026-02-27 18:41:31,0.160205792,0.007959584,0.024471125,0.036687417,0.02071525
2026-02-27 18:42:01,0.060201958,0.031674208,0.043542834,0.031495542,0.018427916
2026-02-27 18:42:31,0.0460835,0.01976025,0.017290583,0.005408708,0.008590167
2026-02-27 18:43:01,0.0460835,0.01976025,0.020165,0.005408708,0.004620333
2026-02-27 18:43:31,0.08645725,0.056121292,0.045300458,0.010065375,0.014987542
2026-02-27 18:44:01,0.036793708,0.035879333,0.037791,0.006632958,0.005658583
2026-02-27 18:44:31,0.087641209,0.037625375,0.044051333,0.02706175,0.030041333
2026-02-27 18:45:01,0.022006,0.020995,0.072335833,0.017200167,0.016057083
2026-02-27 18:45:31,0.0214325,0.017379042,0.020552875,0.013507334,0.015887666
2026-02-27 18:46:01,0.0214325,0.019443041,0.018628417,0.013507334,0.008799709
2026-02-27 18:46:31,0.0214325,0.019443041,0.018628417,0.013507334,0.008799709
2026-02-27 18:47:01,0.02020475,0.014700416,0.020028125,0.033498709,0.009862667
2026-02-27 18:47:31,0.026299084,0.01936325,0.021062292,0.011579209,0.009297041
2026-02-27 18:48:01,0.07800325,0.044319792,0.047476042,0.01352925,0.010241084
2026-02-27 18:48:31,0.044508458,0.020679,0.032762041,0.010777917,0.009748125
2026-02-27 18:49:01,0.043141416,0.040446292,0.034406959,0.012962375,0.011441625
2026-02-27 18:49:31,0.029650833,0.040276375,0.048377917,0.020998292,0.016650792
2026-02-27 18:50:01,0.049145791,0.030017667,0.049969708,0.025181875,0.024869458
2026-02-27 18:50:31,0.046617375,0.032868166,0.0433045,0.024597333,0.01491925
2026-02-27 18:51:01,0.214858,0.05224375,0.100656125,0.02374775,0.019515041
2026-02-27 18:51:31,0.023657917,0.033416542,0.033377167,0.018606583,0.016268375
2026-02-27 18:52:01,0.032091042,0.043181583,0.0332005,0.025354583,0.022487792
2026-02-27 18:52:31,0.257605458,0.199109334,0.029245375,0.023196792,0.022312917
2026-02-27 18:53:01,0.0711505,0.036392458,0.057856417,0.0360045,0.024788375
2026-02-27 18:53:31,0.0471655,0.0479455,0.081137083,0.031136958,0.047667667
2026-02-27 18:54:01,0.174318458,0.061371333,0.027580167,0.016308833,0.015658959
2026-02-27 18:54:31,0.027022791,0.017850875,0.034387959,0.007541333,0.0071625
2026-02-27 18:55:01,0.048074083,0.025800917,0.028776125,0.019020334,0.021648167
2026-02-27 18:55:31,0.045985208,0.029979708,0.045983708,0.043919834,0.038580084
2026-02-27 18:56:01,0.045985208,0.029979708,0.045983708,0.043919834,0.038580084
2026-02-27 18:56:31,0.049344125,0.025218833,0.043171125,0.026042208,0.015170666
2026-02-27 18:57:01,0.04777075,0.03788825,0.029526042,0.030703709,0.030085041
2026-02-27 18:57:31,0.04777075,0.03788825,0.029526042,0.030703709,0.030085041
2026-02-27 18:58:01,0.04777075,0.03788825,0.029526042,0.030703709,0.030085041
2026-02-27 18:58:31,0.153442833,0.033750042,0.033440667,0.019098458,0.016323458
2026-02-27 18:59:01,0.056560625,0.103530375,0.063663708,0.007315292,0.003732667
2026-02-27 18:59:31,0.127475916,0.098459334,0.092005,0.012541542,0.021782625
2026-02-27 19:00:01,0.064641959,0.0676215,0.062038333,0.0168675,0.020005042
2026-02-27 19:00:31,0.102640584,0.074476292,0.443155667,0.005653791,0.00615125
2026-02-27 19:01:01,0.027824417,0.047044708,0.037390375,0.013102334,0.011594041
2026-02-27 19:01:31,0.027824417,0.047044708,0.037390375,0.013102334,0.011594041
2026-02-27 19:02:01,0.010683458,0.012363917,0.014492333,0.0065025,0.01227275
2026-02-27 19:02:31,0.020400041,0.014334958,0.01304025,0.015610625,0.015989708
2026-02-27 19:03:01,0.039907125,0.017098792,0.009593209,0.0049805,0.002829666
2026-02-27 19:03:31,0.052697542,0.012727417,0.011781292,0.014456583,0.007501584
2026-02-27 19:04:01,0.122195041,0.063762666,0.080320916,0.048914458,0.029253208
2026-02-27 19:04:31,0.07066725,0.070311292,0.075358083,0.007109208,0.008115125
2026-02-27 19:05:01,0.068424917,0.0670355,0.06483675,0.004395875,0.004902917
2026-02-27 19:05:31,0.187083042,0.141687458,0.078461083,0.016564542,0.016554375
2026-02-27 19:06:01,0.004800625,0.006030709,0.006454334,0.002600583,0.002514625
2026-02-27 19:06:31,0.006447041,0.00738725,0.007457833,0.005533416,0.00601075
2026-02-27 19:07:01,0.01153375,0.010619333,0.009351042,0.002652958,0.002971375
2026-02-27 19:07:31,0.021102584,0.006606875,0.008415125,0.004889916,0.00547075
2026-02-27 19:08:01,0.02027475,0.006909083,0.008493667,0.004612708,0.004721875
2026-02-27 19:08:31,0.030973458,0.007656667,0.009156416,0.006636584,0.007947417
2026-02-27 19:09:01,0.066942833,0.059702042,0.055845125,0.008048667,0.007345042
2026-02-27 19:09:31,0.067748833,0.200740083,0.051129875,0.00903,0.039056833
2026-02-27 19:10:01,0.083529125,0.046999084,0.06689775,0.0178305,0.017641083
2026-02-27 19:10:31,0.088353042,0.042146666,0.069006001,0.12436925,0.108078708
2026-02-27 19:11:01,0.100127334,0.019754708,0.058467708,0.009219208,0.011703417
2026-02-27 19:11:31,0.241481584,0.070737875,0.084312666,0.056210042,0.071552334
2026-02-27 19:12:01,0.241481584,0.070737875,0.084312666,0.056210042,0.071552334
2026-02-27 19:12:31,0.110070083,0.2627735,0.044105167,0.034325917,0.023800667
2026-02-27 19:13:01,0.042595751,0.011126833,0.009040792,0.008114625,0.005545458
2026-02-27 19:13:31,0.0625585,0.035419208,0.010931084,0.011550958,0.011048708
2026-02-27 19:14:01,0.160571916,0.082682541,0.048915208,0.021542542,0.03254225
2026-02-27 19:14:31,0.051569875,0.069762792,0.066855625,0.023568042,0.020439709
2026-02-27 19:15:01,0.121320958,0.027004584,0.028359041,0.009150583,0.006658375
2026-02-27 19:15:31,0.121320958,0.027004584,0.028359041,0.009150583,0.006658375
2026-02-27 19:16:01,0.120519125,0.042214709,0.030947416,0.023732666,0.025388334
2026-02-27 19:16:31,0.11709825,0.0233305,0.046112833,0.032636875,0.044206875
2026-02-27 19:17:01,0.070982292,0.01884025,0.019285708,0.013567584,0.013571209
2026-02-27 19:17:31,0.050579167,0.019618209,0.027525041,0.017784917,0.019000084
2026-02-27 19:18:01,0.05983025,0.018437584,0.022109291,0.029037625,0.016790542
2026-02-27 19:18:31,0.680925542,0.041090875,0.505123,0.023331792,0.014776167
2026-02-27 19:19:01,0.045622,0.02987175,0.045111041,0.03217975,0.027258667
2026-02-27 19:19:31,0.071969334,0.026625834,0.065652917,0.022288041,0.141536709
2026-02-27 19:20:01,0.071969334,0.026625834,0.065652917,0.022288041,0.141536709
2026-02-27 19:20:31,0.066605458,0.031410625,0.042489084,0.020560916,0.013070792
2026-02-27 19:21:01,0.038147167,0.023256167,0.05308325,0.021843417,0.017007791
2026-02-27 19:21:31,0.064275959,0.020624792,0.035751625,0.014152375,0.010739917
2026-02-27 19:22:01,0.073274042,0.006817792,0.029323458,0.0128395,0.011065209
2026-02-27 19:22:31,0.016534458,0.020809667,0.110368667,0.038703458,0.030230417
2026-02-27 19:23:01,0.095365333,0.022047708,0.016883875,0.013109416,0.02010275
2026-02-27 19:23:31,0.036696959,0.035101251,0.015462167,0.016867916,0.013144375
2026-02-27 19:24:01,0.041134,0.033676458,0.037431375,0.025619375,0.021332125
2026-02-27 19:24:31,0.074441583,0.062082042,0.0381305,0.035843209,0.031152542
2026-02-27 19:25:01,0.050061334,0.027629042,0.042722834,0.03118425,0.024634083
2026-02-27 19:25:31,0.069098875,0.359417042,0.087430917,0.070626417,0.039059541
2026-02-27 19:26:01,0.092986666,0.359417042,0.087430917,0.070626417,0.039059541
2026-02-27 19:26:31,0.047451333,0.014305708,0.041701208,0.016848291,0.022762542
2026-02-27 19:27:01,0.042258583,0.035058167,0.057344625,0.034713084,0.030948625
2026-02-27 19:27:31,0.046704583,0.04591575,0.01079925,0.002716333,0.005025458
2026-02-27 19:28:01,0.059510083,0.020630375,0.050868625,0.030725083,0.035895458
2026-02-27 19:28:31,0.103068791,0.029202917,0.063472625,0.055636875,0.059060292
2026-02-27 19:29:01,0.103068791,0.029202917,0.063472625,0.055636875,0.059060292
2026-02-27 19:29:31,0.026849584,0.066262041,0.026409208,0.008352166,0.007297
2026-02-27 19:30:01,0.105746083,0.103986917,0.071382834,0.0098005,0.009520084
2026-02-27 19:30:31,0.062615333,0.189199375,0.189316584,0.0060755,0.004339791
2026-02-27 19:31:01,0.060237625,0.056075709,0.074399917,0.017214666,0.006678208
2026-02-27 19:31:31,0.016084042,0.060672875,0.022032208,0.013713833,0.01473225
2026-02-27 19:32:01,0.0193795,0.011836875,0.016363791,0.004448333,0.006475375
2026-02-27 19:32:31,0.09430775,0.006943542,0.008161292,0.008198791,0.007237791
2026-02-27 19:33:01,0.033435125,0.010789542,0.012939709,0.015546334,0.010326333
2026-02-27 19:33:31,0.11695325,0.008243625,0.00802525,0.004619875,0.004687834
2026-02-27 19:34:01,0.03621825,0.007151125,0.007697,0.004726541,0.00523075
2026-02-27 19:34:31,0.249525833,0.0589385,0.074293875,0.016123167,0.008821917
2026-02-27 19:35:01,2.216914168,0.07570075,0.0735045,0.013213917,0.01255025
2026-02-27 19:35:31,0.064517125,0.05752875,0.054645792,0.004003417,0.0038765
2026-02-27 19:36:01,0.054780375,0.042586542,0.049266208,0.005673625,0.005992667
2026-02-27 19:36:31,0.07556375,0.041888376,0.082713708,0.014869416,0.010316
2026-02-27 19:37:01,0.02787,0.017951208,0.022267875,0.025888209,0.015419792
2026-02-27 19:37:31,0.025349583,0.014579708,0.027492958,0.015170583,0.015468083
2026-02-27 19:38:01,0.031021792,0.0127665,0.019427458,0.008362916,0.006696333
2026-02-27 19:38:31,0.033246084,0.005702042,0.00549875,0.002737792,0.002364416
2026-02-27 19:39:01,0.029868,0.0068425,0.00792825,0.006238792,0.004365458
2026-02-27 19:39:31,0.092112792,0.063290042,0.090473251,0.014985292,0.017118375
2026-02-27 19:40:01,0.051663375,0.048990333,0.078777792,0.015764084,0.01666725
2026-02-27 19:40:31,0.076799416,0.054030333,0.069659125,0.016152042,0.010491458
2026-02-27 19:41:01,0.036708,0.046744666,0.037872708,0.016478625,0.017132125
2026-02-27 19:41:31,0.124234417,0.059664333,0.039620583,0.018234792,0.011733583
2026-02-27 19:42:01,0.021488292,0.023129792,0.024725958,0.010090208,0.017584
2026-02-27 19:42:31,0.021488292,0.023129792,0.024725958,0.010090208,0.017584
2026-02-27 19:43:01,0.033449208,0.038487084,0.045689416,0.021069291,0.017047791
2026-02-27 19:43:31,0.02425875,0.023453042,0.02705075,0.011068459,0.008406583
2026-02-27 19:44:01,0.02425875,0.023453042,0.02705075,0.011068459,0.008406583
2026-02-27 19:44:31,0.036635583,0.297764917,0.058710083,0.009451792,0.017831375
2026-02-27 19:45:01,0.046373084,0.10867525,0.045903834,0.012270416,0.013736458
