Time,Series_C
2026-02-27 17:04:01,64.10566120648944
2026-02-27 17:04:31,75.58633537815925
2026-02-27 17:05:01,65.0688585706704
2026-02-27 17:05:31,78.17610014295443
2026-02-27 17:06:01,59.65779328666569
2026-02-27 17:06:31,62.102376989828315
2026-02-27 17:07:01,67.55406789655211
2026-02-27 17:07:31,59.242094093200556
2026-02-27 17:08:01,65.13719743281244
2026-02-27 17:08:31,59.51831990802974
2026-02-27 17:09:01,58.38040910041663
2026-02-27 17:09:31,83.00144358653333
2026-02-27 17:10:01,70.93200957161233
2026-02-27 17:10:31,78.51863500643745
2026-02-27 17:11:01,71.62145787305269
2026-02-27 17:11:31,74.82743525528065
2026-02-27 17:12:01,58.171102319852885
2026-02-27 17:12:31,70.48496797630713
2026-02-27 17:13:01,66.41670053234631
2026-02-27 17:13:31,68.79429261019916
2026-02-27 17:14:01,69.00252688479074
2026-02-27 17:14:31,65.31928668704356
2026-02-27 17:15:01,67.4841320387473
2026-02-27 17:15:31,67.93157091216884
2026-02-27 17:16:01,74.10485620837778
2026-02-27 17:16:31,81.37951972742047
2026-02-27 17:17:01,72.10438659277804
2026-02-27 17:17:31,80.5552308534773
2026-02-27 17:18:01,62.06927008857488
2026-02-27 17:18:31,81.27573494587045
2026-02-27 17:19:01,72.656513730375
2026-02-27 17:19:31,74.7604364758358
2026-02-27 17:20:01,73.90180449813772
2026-02-27 17:20:31,82.00182768072084
2026-02-27 17:21:01,88.28014889275512
2026-02-27 17:21:31,82.27435208306595
2026-02-27 17:22:01,77.55374798893304
2026-02-27 17:22:31,78.76427154631281
2026-02-27 17:23:01,82.76082647664487
2026-02-27 17:23:31,84.86171704506073
2026-02-27 17:24:01,65.58868506688074
2026-02-27 17:24:31,95.1041831796364
2026-02-27 17:25:01,58.1022403261275
2026-02-27 17:25:31,54.002206051361114
2026-02-27 17:26:01,54.00120231560264
2026-02-27 17:26:31,56.41568859512171
2026-02-27 17:27:01,76.20675394834016
2026-02-27 17:27:31,64.00304655133273
2026-02-27 17:28:01,58.37992631825847
2026-02-27 17:28:31,60.55303573640597
2026-02-27 17:29:01,62.03635085707473
2026-02-27 17:29:31,58.8621581608456
2026-02-27 17:30:01,56.484715942036786
2026-02-27 17:30:31,53.44887878392196
2026-02-27 17:31:01,58.657700509588665
2026-02-27 17:31:31,56.20803458646395
2026-02-27 17:32:01,84.41635089176334
2026-02-27 17:32:31,64.82904170200547
2026-02-27 17:33:01,56.44973966398332
2026-02-27 17:33:31,64.65569687494902
2026-02-27 17:34:01,64.58675152790518
2026-02-27 17:34:31,63.58666592964839
2026-02-27 17:35:01,60.62153757379003
2026-02-27 17:35:31,60.24180619783098
2026-02-27 17:36:01,62.82953277883626
2026-02-27 17:36:31,53.17029644001007
2026-02-27 17:37:01,80.99953275906859
2026-02-27 17:37:31,65.03562192619721
2026-02-27 17:38:01,59.449221212551905
2026-02-27 17:38:31,70.79297038582038
2026-02-27 17:39:01,57.24435214942785
2026-02-27 17:39:31,57.51873391772773
2026-02-27 17:40:01,76.41398582271076
2026-02-27 17:40:31,72.76107864722532
2026-02-27 17:41:01,60.76051732794506
2026-02-27 17:41:31,69.31452351440255
2026-02-27 17:42:01,69.61865905456204
2026-02-27 17:42:31,71.5887124543614
2026-02-27 17:43:01,58.10579350321522
2026-02-27 17:43:31,67.96365668923697
2026-02-27 17:44:01,75.00386708984837
2026-02-27 17:44:31,70.1386920798723
2026-02-27 17:45:01,77.86257205202836
2026-02-27 17:45:31,83.38320487547139
2026-02-27 17:46:01,66.86348055694334
2026-02-27 17:46:31,66.96928172919957
2026-02-27 17:47:01,78.33138763395343
2026-02-27 17:47:31,71.03251262400471
2026-02-27 17:48:01,77.41351733518877
2026-02-27 17:48:31,74.31202744094342
2026-02-27 17:49:01,78.33991645640941
2026-02-27 17:49:31,107.654465049448
2026-02-27 17:50:01,63.41594661705412
2026-02-27 17:50:31,78.72330683132557
2026-02-27 17:51:01,61.48430683562146
2026-02-27 17:51:31,83.34255300746025
2026-02-27 17:52:01,81.13823082251128
2026-02-27 17:52:31,90.75954464246715
2026-02-27 17:53:01,101.79398935154822
2026-02-27 17:53:31,89.17157436828218
2026-02-27 17:54:01,79.34506186079658
2026-02-27 17:54:31,82.37796333670198
2026-02-27 17:55:01,85.58814990381921
2026-02-27 17:55:31,86.27674687540127
2026-02-27 17:56:01,76.13729613375352
2026-02-27 17:56:31,91.58757794248064
2026-02-27 17:57:01,61.68878248439602
2026-02-27 17:57:31,64.48320458301556
2026-02-27 17:58:01,72.82707265330937
2026-02-27 17:58:31,55.27686095772984
2026-02-27 17:59:01,63.62666314712027
2026-02-27 17:59:31,58.30581021413299
2026-02-27 18:00:01,53.44940194411804
2026-02-27 18:00:31,60.38051848603686
2026-02-27 18:01:01,52.89701552642734
2026-02-27 18:01:31,58.24185139329787
2026-02-27 18:02:01,58.10245903055311
2026-02-27 18:02:31,68.71644926531177
2026-02-27 18:03:01,61.5892273859757
2026-02-27 18:03:31,52.62314400804486
2026-02-27 18:04:01,63.03608334216971
2026-02-27 18:04:31,62.37942217647089
2026-02-27 18:05:01,59.96820229703089
2026-02-27 18:05:31,72.14023798032763
2026-02-27 18:06:01,55.44990259674903
2026-02-27 18:06:31,56.44848043610126
2026-02-27 18:07:01,68.44993228583017
2026-02-27 18:07:31,80.55429025167297
2026-02-27 18:08:01,52.999180782683844
2026-02-27 18:08:31,58.62142381555415
2026-02-27 18:09:01,60.45195267720669
2026-02-27 18:09:31,86.34464685939565
2026-02-27 18:10:01,64.3114733151396
2026-02-27 18:10:31,58.655821702728105
2026-02-27 18:11:01,87.34637226163471
2026-02-27 18:11:31,71.28009304647892
2026-02-27 18:12:01,54.515114412311426
2026-02-27 18:12:31,78.06937937439015
2026-02-27 18:13:01,59.138448300668614
2026-02-27 18:13:31,68.3109179921279
2026-02-27 18:14:01,59.96546022353505
2026-02-27 18:14:31,67.41603582042514
2026-02-27 18:15:01,66.10346974636425
2026-02-27 18:15:31,72.75999769757648
2026-02-27 18:16:01,71.9339074261403
2026-02-27 18:16:31,64.38675596883388
2026-02-27 18:17:01,63.685197726859634
2026-02-27 18:17:31,87.48433187145964
2026-02-27 18:18:01,61.82757438484975
2026-02-27 18:18:31,86.16998103846201
2026-02-27 18:19:01,71.84463429776231
2026-02-27 18:19:31,76.55781860651791
2026-02-27 18:20:01,85.2758657102408
2026-02-27 18:20:31,77.93221887137827
2026-02-27 18:21:01,68.7960049752041
2026-02-27 18:21:31,80.93434026734691
2026-02-27 18:22:01,76.2394460332856
2026-02-27 18:22:31,81.6897064328518
2026-02-27 18:23:01,80.38055416549199
2026-02-27 18:23:31,100.10708224823719
