Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-27 17:04:01,-845958.7945243267,-446476.7076997344,-25.447398365573598,-11013.378849005205,-10573.876762870244,-10392.262335781523
2026-02-27 17:04:31,-1537448.049932756,-812907.9968274767,-18.93168729956205,-368257.69854132895,-256179.24756026067,-255617.53853581153
2026-02-27 17:05:01,-862046.3464257387,-745202.1104176005,-3.310458981344184,-256634.67705782954,-368552.88113383215,-367675.33363219415
2026-02-27 17:05:31,-664953.4466705747,-558732.6114693609,-26.587123693920475,-241691.98937894407,-122000.75864684988,-122216.04193248041
2026-02-27 17:06:01,-540296.561950412,-557070.036897824,-3.310458981344184,-55235.008103727705,-55594.36532294216,-54284.458084761536
2026-02-27 17:06:31,-636759.2151994758,-495970.03551601665,-22.65439122788869,-55247.19837246991,-54756.7670080342,-54938.38143512292
2026-02-27 17:07:01,-660756.2153029206,-541839.8675907727,-3.310230681700631,-159679.01106858382,-100354.60846177717,-99013.2754042964
2026-02-27 17:07:31,-763539.3634263249,-493454.36049518944,-24.931894203248383,-114727.02506982998,-55149.79826890582,-54538.8461671092
2026-02-27 17:08:01,-599444.5172413792,-647810.8620689656,-4.758620689655173,-99990.03448275862,-99950.37931034483,-99751.13793103448
2026-02-27 17:08:31,-600730.9217559225,-538637.3668057518,-24.104279457912337,-219075.31294182554,-99837.8909617573,-98912.41077278525
2026-02-27 17:09:01,-539091.0376219869,-497337.25300872436,-26.897479223421495,-114761.30211386598,-55127.28025104313,-54583.50287940963
2026-02-27 17:09:31,-1014730.2068965517,-862218.7586206896,-18.103448275862068,-364331.5862068965,-364144.8620689655,-364024.7931034483
2026-02-27 17:10:01,-775140.3496672298,-540529.8113728059,-4.7587847856822645,-217215.9039966895,-98543.74288768577,-98258.319252388
2026-02-27 17:10:31,-915528.2576462879,-800781.2144408813,-26.58529016240819,-316325.2301644771,-198002.89645184646,-197493.60366883897
2026-02-27 17:11:01,-606628.6334953966,-534921.1061687528,-4.758456604944657,-215883.0040343436,-98928.34729836902,-97638.04696389778
2026-02-27 17:11:31,-782149.8275862068,-686984.9310344828,-24.93103448275862,-304080.5172413793,-142240.4827586207,-175565.89655172414
2026-02-27 17:12:01,-486731.611434877,-445297.7688885823,-3.310458981344184,-10339.011690058276,-54458.91237628883,-20684.989137556466
2026-02-27 17:12:31,-711416.787364646,-625910.545554866,-22.03600248292986,-201463.37678460588,-143007.03496792883,-142152.18290916618
2026-02-27 17:13:01,-821745.0256905409,-451025.48363736673,-6.207110590020345,-10544.260146901615,-10121.176592296284,-9890.582433877029
2026-02-27 17:13:31,-604155.8275862068,-446950.724137931,-19.75862068965517,-10389.448275862069,-10688.862068965516,-9377.034482758621
2026-02-27 17:14:01,-502048.3481619422,-468332.5056900476,-28.34678253672667,-10238.016414925167,-10449.513759569625,-10294.606524587902
2026-02-27 17:14:31,-247563.5407537248,-225986.50306748468,-12.304995617879054,-5587.309377738826,-4868.255915863278,-4900.438212094654
2026-02-27 17:15:01,-667859.8227525086,-576829.7527500947,-10.758991689368598,-138804.92430773473,-139032.55284664987,-137751.54315666057
2026-02-27 17:15:31,-562544.8463740128,-457166.1091761784,-18.310976240560016,-10397.324045656746,-10327.494051519016,-26171.178316493668
2026-02-27 17:16:01,-555225.6896551724,-439713.4482758621,-9.931034482758621,-10403.413793103447,-10382,-9412.655172413793
2026-02-27 17:16:31,-767986.8257690716,-586742.0678714305,-18.312870740791833,-48047.45482135467,-48041.41950613878,-84840.46075320734
2026-02-27 17:17:01,-785522.6551724138,-499741.4827586207,-5.586206896551724,-118211.03448275862,-61471.06896551724,-60865.58620689655
2026-02-27 17:17:31,-689164.1780751059,-616061.6917824752,-20.380013103900133,-96029.06996792991,-96004.68981689023,-95561.64005655366
