Time,"job=""promtail"""
2026-02-27 18:00:01,0
2026-02-27 18:00:31,2.111008
2026-02-27 18:01:01,0
2026-02-27 18:01:31,2.111008
2026-02-27 18:02:01,2.111008
2026-02-27 18:02:31,2.111008
2026-02-27 18:03:01,4.222016
2026-02-27 18:03:31,4.222016
2026-02-27 18:04:01,4.222016
2026-02-27 18:04:31,4.222016
2026-02-27 18:05:01,4.222016
2026-02-27 18:05:31,4.222016
2026-02-27 18:06:01,0
2026-02-27 18:06:31,4.222016
2026-02-27 18:07:01,0
2026-02-27 18:07:31,4.222016
2026-02-27 18:08:01,6.965376
2026-02-27 18:08:31,6.965376
2026-02-27 18:09:01,6.965376
2026-02-27 18:09:31,5.593696
2026-02-27 18:10:01,6.965376
2026-02-27 18:10:31,6.965376
2026-02-27 18:11:01,6.965376
2026-02-27 18:11:31,6.965376
2026-02-27 18:12:01,6.965376
2026-02-27 18:12:31,6.965376
2026-02-27 18:13:01,6.95668
2026-02-27 18:13:31,6.930592
2026-02-27 18:14:01,6.930592
2026-02-27 18:14:31,6.930592
2026-02-27 18:15:01,6.930592
2026-02-27 18:15:31,6.930592
2026-02-27 18:16:01,6.930592
2026-02-27 18:16:31,6.930592
2026-02-27 18:17:01,6.930592
2026-02-27 18:17:31,6.930592
2026-02-27 18:18:01,6.903004
2026-02-27 18:18:31,6.857024
2026-02-27 18:19:01,6.857024
2026-02-27 18:19:31,6.857024
2026-02-27 18:20:01,6.857024
2026-02-27 18:20:31,6.857024
2026-02-27 18:21:01,6.857024
2026-02-27 18:21:31,6.857024
2026-02-27 18:22:01,6.857024
2026-02-27 18:22:31,0.428564
2026-02-27 18:23:01,6.9413696
2026-02-27 18:23:31,5.668056
2026-02-27 18:24:01,6.927624
2026-02-27 18:24:31,6.927624
2026-02-27 18:25:01,3.14892
2026-02-27 18:25:31,3.14892
2026-02-27 18:26:01,0
2026-02-27 18:26:31,6.927624
2026-02-27 18:27:01,3.14892
2026-02-27 18:27:31,3.14892
2026-02-27 18:28:01,2.111008
2026-02-27 18:28:31,2.111008
2026-02-27 18:29:01,2.111008
2026-02-27 18:29:31,2.111008
2026-02-27 18:30:01,2.111008
2026-02-27 18:30:31,2.111008
2026-02-27 18:31:01,2.111008
2026-02-27 18:31:31,2.111008
2026-02-27 18:32:01,0
2026-02-27 18:32:31,2.111008
2026-02-27 18:33:01,4.222016
2026-02-27 18:33:31,4.222016
2026-02-27 18:34:01,4.222016
2026-02-27 18:34:31,4.222016
2026-02-27 18:35:01,4.222016
2026-02-27 18:35:31,4.222016
2026-02-27 18:36:01,0
2026-02-27 18:36:31,0
2026-02-27 18:37:01,0
2026-02-27 18:37:31,0
2026-02-27 18:38:01,0
2026-02-27 18:38:31,6.965376
2026-02-27 18:39:01,6.965376
2026-02-27 18:39:31,6.965376
2026-02-27 18:40:01,6.965376
2026-02-27 18:40:31,6.965376
2026-02-27 18:41:01,6.965376
2026-02-27 18:41:31,6.965376
2026-02-27 18:42:01,6.965376
2026-02-27 18:42:31,6.965376
2026-02-27 18:43:01,6.965376
2026-02-27 18:43:31,6.965376
2026-02-27 18:44:01,6.965376
2026-02-27 18:44:31,6.947984
2026-02-27 18:45:01,6.930592
2026-02-27 18:45:31,6.930592
2026-02-27 18:46:01,6.930592
2026-02-27 18:46:31,6.930592
2026-02-27 18:47:01,6.930592
2026-02-27 18:47:31,6.930592
2026-02-27 18:48:01,6.930592
2026-02-27 18:48:31,6.857024
2026-02-27 18:49:01,6.857024
2026-02-27 18:49:31,6.857024
2026-02-27 18:50:01,6.857024
2026-02-27 18:50:31,6.857024
2026-02-27 18:51:01,6.857024
2026-02-27 18:51:31,6.857024
2026-02-27 18:52:01,6.857024
2026-02-27 18:52:31,6.857024
2026-02-27 18:53:01,6.857024
2026-02-27 18:53:31,6.857024
2026-02-27 18:54:01,6.813484
2026-02-27 18:54:31,0
2026-02-27 18:55:01,3.14892
2026-02-27 18:55:31,6.927624
2026-02-27 18:56:01,6.927624
2026-02-27 18:56:31,6.927624
2026-02-27 18:57:01,6.927624
2026-02-27 18:57:31,6.927624
2026-02-27 18:58:01,6.927624
2026-02-27 18:58:31,3.358848
2026-02-27 18:59:01,2.111008
2026-02-27 18:59:31,2.111008
2026-02-27 19:00:01,2.111008
2026-02-27 19:00:31,2.111008
2026-02-27 19:01:01,2.111008
2026-02-27 19:01:31,2.111008
2026-02-27 19:02:01,2.111008
2026-02-27 19:02:31,0
2026-02-27 19:03:01,0
2026-02-27 19:03:31,0
2026-02-27 19:04:01,4.222016
2026-02-27 19:04:31,4.222016
2026-02-27 19:05:01,4.222016
2026-02-27 19:05:31,4.222016
2026-02-27 19:06:01,0
2026-02-27 19:06:31,0
2026-02-27 19:07:01,0
2026-02-27 19:07:31,0
2026-02-27 19:08:01,0
2026-02-27 19:08:31,0
2026-02-27 19:09:01,4.222016
2026-02-27 19:09:31,6.965376
2026-02-27 19:10:01,6.965376
2026-02-27 19:10:31,6.965376
2026-02-27 19:11:01,6.965376
2026-02-27 19:11:31,6.965376
2026-02-27 19:12:01,6.965376
2026-02-27 19:12:31,6.965376
2026-02-27 19:13:01,3.482688
2026-02-27 19:13:31,0
2026-02-27 19:14:01,6.939288
2026-02-27 19:14:31,6.930592
2026-02-27 19:15:01,6.930592
2026-02-27 19:15:31,6.930592
2026-02-27 19:16:01,6.930592
2026-02-27 19:16:31,6.930592
2026-02-27 19:17:01,6.930592
2026-02-27 19:17:31,6.930592
2026-02-27 19:18:01,6.930592
2026-02-27 19:18:31,6.930592
2026-02-27 19:19:01,6.903004
2026-02-27 19:19:31,6.884612
2026-02-27 19:20:01,6.884612
2026-02-27 19:20:31,6.857024
2026-02-27 19:21:01,6.857024
2026-02-27 19:21:31,6.857024
2026-02-27 19:22:01,6.857024
2026-02-27 19:22:31,6.857024
2026-02-27 19:23:01,6.857024
2026-02-27 19:23:31,3.428512
2026-02-27 19:24:01,6.813484
2026-02-27 19:24:31,6.971164
2026-02-27 19:25:01,6.769944
2026-02-27 19:25:31,6.804776
2026-02-27 19:26:01,6.804776
2026-02-27 19:26:31,3.358848
2026-02-27 19:27:01,6.927624
2026-02-27 19:27:31,0
2026-02-27 19:28:01,2.729064
2026-02-27 19:28:31,6.717696
2026-02-27 19:29:01,6.717696
2026-02-27 19:29:31,2.111008
2026-02-27 19:30:01,2.111008
2026-02-27 19:30:31,2.111008
2026-02-27 19:31:01,2.111008
2026-02-27 19:31:31,2.111008
2026-02-27 19:32:01,0
2026-02-27 19:32:31,0
2026-02-27 19:33:01,2.111008
2026-02-27 19:33:31,0
2026-02-27 19:34:01,2.111008
2026-02-27 19:34:31,4.222016
2026-02-27 19:35:01,4.222016
2026-02-27 19:35:31,4.222016
2026-02-27 19:36:01,4.222016
2026-02-27 19:36:31,4.222016
2026-02-27 19:37:01,4.222016
2026-02-27 19:37:31,4.222016
2026-02-27 19:38:01,4.222016
2026-02-27 19:38:31,0
2026-02-27 19:39:01,0
2026-02-27 19:39:31,6.965376
2026-02-27 19:40:01,6.965376
2026-02-27 19:40:31,6.965376
2026-02-27 19:41:01,6.965376
2026-02-27 19:41:31,6.965376
2026-02-27 19:42:01,6.965376
2026-02-27 19:42:31,6.965376
2026-02-27 19:43:01,6.965376
2026-02-27 19:43:31,6.965376
2026-02-27 19:44:01,6.965376
2026-02-27 19:44:31,6.930592
2026-02-27 19:45:01,6.930592
2026-02-27 19:45:31,6.930592
2026-02-27 19:46:01,6.930592
2026-02-27 19:46:31,6.930592
2026-02-27 19:47:01,6.930592
2026-02-27 19:47:31,6.930592
2026-02-27 19:48:01,6.930592
2026-02-27 19:48:31,6.930592
2026-02-27 19:49:01,6.930592
2026-02-27 19:49:31,6.86622
2026-02-27 19:50:01,6.857024
2026-02-27 19:50:31,6.857024
2026-02-27 19:51:01,6.857024
2026-02-27 19:51:31,6.857024
2026-02-27 19:52:01,6.857024
2026-02-27 19:52:31,6.857024
2026-02-27 19:53:01,6.857024
2026-02-27 19:53:31,6.857024
2026-02-27 19:54:01,6.857024
2026-02-27 19:54:31,6.857024
2026-02-27 19:55:01,4.434612
2026-02-27 19:55:31,4.618416
2026-02-27 19:56:01,6.927624
2026-02-27 19:56:31,3.14892
2026-02-27 19:57:01,6.927624
2026-02-27 19:57:31,6.927624
2026-02-27 19:58:01,6.927624
2026-02-27 19:58:31,0
2026-02-27 19:59:01,6.927624
2026-02-27 19:59:31,3.14892
2026-02-27 20:00:01,6.927624
2026-02-27 20:00:31,2.111008
2026-02-27 20:01:01,2.111008
2026-02-27 20:01:31,2.111008
2026-02-27 20:02:01,2.111008
2026-02-27 20:02:31,2.111008
2026-02-27 20:03:01,0
2026-02-27 20:03:31,2.111008
2026-02-27 20:04:01,0
2026-02-27 20:04:31,0
2026-02-27 20:05:01,0
2026-02-27 20:05:31,0
2026-02-27 20:06:01,4.222016
2026-02-27 20:06:31,4.222016
2026-02-27 20:07:01,4.222016
2026-02-27 20:07:31,4.222016
2026-02-27 20:08:01,4.222016
2026-02-27 20:08:31,4.222016
2026-02-27 20:09:01,4.222016
2026-02-27 20:09:31,4.222016
2026-02-27 20:10:01,4.222016
2026-02-27 20:10:31,4.222016
2026-02-27 20:11:01,4.222016
2026-02-27 20:11:31,4.222016
2026-02-27 20:12:01,6.965376
2026-02-27 20:12:31,6.965376
2026-02-27 20:13:01,6.965376
2026-02-27 20:13:31,6.965376
2026-02-27 20:14:01,6.965376
2026-02-27 20:14:31,6.965376
2026-02-27 20:15:01,6.965376
2026-02-27 20:15:31,6.9340704
2026-02-27 20:16:01,6.9340704
2026-02-27 20:16:31,6.947984
2026-02-27 20:17:01,6.930592
2026-02-27 20:17:31,6.930592
2026-02-27 20:18:01,6.930592
2026-02-27 20:18:31,6.930592
2026-02-27 20:19:01,6.930592
2026-02-27 20:19:31,6.930592
2026-02-27 20:20:01,6.930592
2026-02-27 20:20:31,6.930592
2026-02-27 20:21:01,6.930592
2026-02-27 20:21:31,6.857024
2026-02-27 20:22:01,6.857024
2026-02-27 20:22:31,6.857024
2026-02-27 20:23:01,6.857024
2026-02-27 20:23:31,6.857024
2026-02-27 20:24:01,6.857024
2026-02-27 20:24:31,6.857024
2026-02-27 20:25:01,6.857024
2026-02-27 20:25:31,6.857024
2026-02-27 20:26:01,6.857024
2026-02-27 20:26:31,6.857024
2026-02-27 20:27:01,6.927624
2026-02-27 20:27:31,5.29174
2026-02-27 20:28:01,0
2026-02-27 20:28:31,6.507768
2026-02-27 20:29:01,3.14892
2026-02-27 20:29:31,3.14892
2026-02-27 20:30:01,3.14892
2026-02-27 20:30:31,0
2026-02-27 20:31:01,0.030639
2026-02-27 20:31:31,2.111008
2026-02-27 20:32:01,2.111008
2026-02-27 20:32:31,2.111008
2026-02-27 20:33:01,2.111008
2026-02-27 20:33:31,2.111008
2026-02-27 20:34:01,2.111008
2026-02-27 20:34:31,2.111008
2026-02-27 20:35:01,2.111008
2026-02-27 20:35:31,2.111008
2026-02-27 20:36:01,0
2026-02-27 20:36:31,0
2026-02-27 20:37:01,4.222016
2026-02-27 20:37:31,4.222016
2026-02-27 20:38:01,4.222016
2026-02-27 20:38:31,4.222016
2026-02-27 20:39:01,4.222016
2026-02-27 20:39:31,4.222016
2026-02-27 20:40:01,4.222016
2026-02-27 20:40:31,4.222016
2026-02-27 20:41:01,4.222016
2026-02-27 20:41:31,4.222016
2026-02-27 20:42:01,4.222016
2026-02-27 20:42:31,5.593696
2026-02-27 20:43:01,6.965376
2026-02-27 20:43:31,6.965376
2026-02-27 20:44:01,6.965376
2026-02-27 20:44:31,0
2026-02-27 20:45:01,6.965376
2026-02-27 20:45:31,0
2026-02-27 20:46:01,0
2026-02-27 20:46:31,6.965376
2026-02-27 20:47:01,6.930592
2026-02-27 20:47:31,6.930592
2026-02-27 20:48:01,6.930592
2026-02-27 20:48:31,6.930592
2026-02-27 20:49:01,6.930592
2026-02-27 20:49:31,1.732648
2026-02-27 20:50:01,0
2026-02-27 20:50:31,0
2026-02-27 20:51:01,6.930592
2026-02-27 20:51:31,0
2026-02-27 20:52:01,6.857024
2026-02-27 20:52:31,6.857024
2026-02-27 20:53:01,5.142768
2026-02-27 20:53:31,3.428512
2026-02-27 20:54:01,3.428512
2026-02-27 20:54:31,6.857024
2026-02-27 20:55:01,6.857024
2026-02-27 20:55:31,0
2026-02-27 20:56:01,0
2026-02-27 20:56:31,6.717696
2026-02-27 20:57:01,0.839712
2026-02-27 20:57:31,6.927624
2026-02-27 20:58:01,6.927624
2026-02-27 20:58:31,6.927624
2026-02-27 20:59:01,6.927624
2026-02-27 20:59:31,2.09928
2026-02-27 21:00:01,0
2026-02-27 21:00:31,0
2026-02-27 21:01:01,0
2026-02-27 21:01:31,6.717696
2026-02-27 21:02:01,0.153195
2026-02-27 21:02:31,2.111008
2026-02-27 21:03:01,2.111008
2026-02-27 21:03:31,2.111008
2026-02-27 21:04:01,2.111008
2026-02-27 21:04:31,2.111008
2026-02-27 21:05:01,2.111008
2026-02-27 21:05:31,0
2026-02-27 21:06:01,0
2026-02-27 21:06:31,0
2026-02-27 21:07:01,4.222016
2026-02-27 21:07:31,4.222016
2026-02-27 21:08:01,4.222016
2026-02-27 21:08:31,4.222016
2026-02-27 21:09:01,4.222016
2026-02-27 21:09:31,4.222016
2026-02-27 21:10:01,4.222016
2026-02-27 21:10:31,0
2026-02-27 21:11:01,0
2026-02-27 21:11:31,0
2026-02-27 21:12:01,6.965376
2026-02-27 21:12:31,6.965376
2026-02-27 21:13:01,6.965376
2026-02-27 21:13:31,6.965376
2026-02-27 21:14:01,6.965376
2026-02-27 21:14:31,6.965376
2026-02-27 21:15:01,6.965376
2026-02-27 21:15:31,6.965376
2026-02-27 21:16:01,6.965376
2026-02-27 21:16:31,6.965376
2026-02-27 21:17:01,6.930592
2026-02-27 21:17:31,6.930592
2026-02-27 21:18:01,6.930592
2026-02-27 21:18:31,6.947984
2026-02-27 21:19:01,6.930592
2026-02-27 21:19:31,6.930592
2026-02-27 21:20:01,6.930592
2026-02-27 21:20:31,6.930592
2026-02-27 21:21:01,6.930592
2026-02-27 21:21:31,6.930592
2026-02-27 21:22:01,6.903004
2026-02-27 21:22:31,6.893808
2026-02-27 21:23:01,6.857024
2026-02-27 21:23:31,6.857024
2026-02-27 21:24:01,6.857024
2026-02-27 21:24:31,6.857024
2026-02-27 21:25:01,3.428512
2026-02-27 21:25:31,6.857024
2026-02-27 21:26:01,6.857024
2026-02-27 21:26:31,6.857024
2026-02-27 21:27:01,6.813484
2026-02-27 21:27:31,6.8309
2026-02-27 21:28:01,6.94504
2026-02-27 21:28:31,6.927624
2026-02-27 21:29:01,0
2026-02-27 21:29:31,3.14892
2026-02-27 21:30:01,6.927624
2026-02-27 21:30:31,6.927624
2026-02-27 21:31:01,3.14892
2026-02-27 21:31:31,3.14892
2026-02-27 21:32:01,0
2026-02-27 21:32:31,0
2026-02-27 21:33:01,0.153195
2026-02-27 21:33:31,2.111008
2026-02-27 21:34:01,2.111008
2026-02-27 21:34:31,2.111008
2026-02-27 21:35:01,2.111008
2026-02-27 21:35:31,2.111008
2026-02-27 21:36:01,2.111008
2026-02-27 21:36:31,2.111008
2026-02-27 21:37:01,2.111008
2026-02-27 21:37:31,0
2026-02-27 21:38:01,0
2026-02-27 21:38:31,4.222016
2026-02-27 21:39:01,4.222016
2026-02-27 21:39:31,4.222016
2026-02-27 21:40:01,4.222016
2026-02-27 21:40:31,0
2026-02-27 21:41:01,0
2026-02-27 21:41:31,0
2026-02-27 21:42:01,0
2026-02-27 21:42:31,0
2026-02-27 21:43:01,0
2026-02-27 21:43:31,6.965376
2026-02-27 21:44:01,6.965376
2026-02-27 21:44:31,5.593696
2026-02-27 21:45:01,6.965376
2026-02-27 21:45:31,6.965376
2026-02-27 21:46:01,5.593696
2026-02-27 21:46:31,5.593696
2026-02-27 21:47:01,6.965376
2026-02-27 21:47:31,6.965376
2026-02-27 21:48:01,6.965376
2026-02-27 21:48:31,6.947984
2026-02-27 21:49:01,6.930592
2026-02-27 21:49:31,6.947984
2026-02-27 21:50:01,6.947984
2026-02-27 21:50:31,6.947984
2026-02-27 21:51:01,6.947984
2026-02-27 21:51:31,6.930592
2026-02-27 21:52:01,6.930592
2026-02-27 21:52:31,6.930592
2026-02-27 21:53:01,6.930592
2026-02-27 21:53:31,6.903004
2026-02-27 21:54:01,6.86622
2026-02-27 21:54:31,6.857024
2026-02-27 21:55:01,6.857024
2026-02-27 21:55:31,6.857024
2026-02-27 21:56:01,6.42846
2026-02-27 21:56:31,0
2026-02-27 21:57:01,0
2026-02-27 21:57:31,6.857024
2026-02-27 21:58:01,6.857024
2026-02-27 21:58:31,6.927624
2026-02-27 21:59:01,6.98858
2026-02-27 21:59:31,3.988632
2026-02-27 22:00:01,3.988632
2026-02-27 22:00:31,6.1718832
2026-02-27 22:01:01,3.14892
2026-02-27 22:01:31,3.14892
2026-02-27 22:02:01,3.14892
2026-02-27 22:02:31,6.927624
2026-02-27 22:03:01,6.717696
2026-02-27 22:03:31,0.153195
2026-02-27 22:04:01,2.111008
2026-02-27 22:04:31,2.111008
2026-02-27 22:05:01,2.111008
2026-02-27 22:05:31,0
2026-02-27 22:06:01,0
2026-02-27 22:06:31,0
2026-02-27 22:07:01,0
2026-02-27 22:07:31,0
2026-02-27 22:08:01,0
2026-02-27 22:08:31,4.222016
2026-02-27 22:09:01,4.222016
2026-02-27 22:09:31,4.222016
2026-02-27 22:10:01,4.222016
2026-02-27 22:10:31,4.222016
2026-02-27 22:11:01,4.222016
2026-02-27 22:11:31,0
2026-02-27 22:12:01,4.222016
2026-02-27 22:12:31,0
2026-02-27 22:13:01,0
2026-02-27 22:13:31,0
2026-02-27 22:14:01,6.965376
2026-02-27 22:14:31,6.965376
2026-02-27 22:15:01,6.965376
2026-02-27 22:15:31,6.965376
2026-02-27 22:16:01,0
2026-02-27 22:16:31,6.965376
2026-02-27 22:17:01,6.965376
2026-02-27 22:17:31,0
2026-02-27 22:18:01,0
2026-02-27 22:18:31,0
2026-02-27 22:19:01,0
2026-02-27 22:19:31,6.930592
2026-02-27 22:20:01,6.930592
2026-02-27 22:20:31,6.930592
2026-02-27 22:21:01,6.930592
2026-02-27 22:21:31,6.930592
2026-02-27 22:22:01,6.930592
2026-02-27 22:22:31,6.930592
2026-02-27 22:23:01,6.930592
2026-02-27 22:23:31,6.930592
2026-02-27 22:24:01,6.903004
2026-02-27 22:24:31,6.857024
2026-02-27 22:25:01,6.857024
2026-02-27 22:25:31,6.857024
2026-02-27 22:26:01,6.857024
2026-02-27 22:26:31,6.857024
2026-02-27 22:27:01,6.857024
2026-02-27 22:27:31,6.857024
2026-02-27 22:28:01,6.857024
2026-02-27 22:28:31,0
2026-02-27 22:29:01,6.927624
2026-02-27 22:29:31,6.804776
2026-02-27 22:30:01,6.927624
2026-02-27 22:30:31,3.14892
2026-02-27 22:31:01,3.14892
2026-02-27 22:31:31,6.927624
2026-02-27 22:32:01,3.14892
2026-02-27 22:32:31,6.927624
2026-02-27 22:33:01,3.14892
2026-02-27 22:33:31,6.717696
2026-02-27 22:34:01,6.870891
2026-02-27 22:34:31,2.111008
2026-02-27 22:35:01,2.111008
2026-02-27 22:35:31,2.111008
2026-02-27 22:36:01,2.111008
2026-02-27 22:36:31,2.111008
2026-02-27 22:37:01,0
2026-02-27 22:37:31,0
2026-02-27 22:38:01,0
2026-02-27 22:38:31,0
2026-02-27 22:39:01,0
2026-02-27 22:39:31,0
2026-02-27 22:40:01,4.222016
2026-02-27 22:40:31,4.222016
2026-02-27 22:41:01,4.222016
2026-02-27 22:41:31,4.222016
2026-02-27 22:42:01,4.222016
2026-02-27 22:42:31,0
2026-02-27 22:43:01,0
2026-02-27 22:43:31,0
2026-02-27 22:44:01,6.965376
2026-02-27 22:44:31,6.965376
2026-02-27 22:45:01,6.965376
2026-02-27 22:45:31,6.965376
2026-02-27 22:46:01,6.965376
2026-02-27 22:46:31,6.965376
2026-02-27 22:47:01,6.965376
2026-02-27 22:47:31,6.965376
2026-02-27 22:48:01,6.965376
2026-02-27 22:48:31,6.965376
2026-02-27 22:49:01,6.965376
2026-02-27 22:49:31,6.965376
2026-02-27 22:50:01,6.965376
2026-02-27 22:50:31,6.95668
2026-02-27 22:51:01,6.95668
2026-02-27 22:51:31,6.95668
2026-02-27 22:52:01,6.930592
2026-02-27 22:52:31,6.930592
2026-02-27 22:53:01,6.930592
2026-02-27 22:53:31,6.930592
2026-02-27 22:54:01,6.930592
2026-02-27 22:54:31,6.903004
2026-02-27 22:55:01,6.903004
2026-02-27 22:55:31,6.903004
2026-02-27 22:56:01,6.857024
2026-02-27 22:56:31,6.857024
2026-02-27 22:57:01,6.857024
2026-02-27 22:57:31,3.428512
2026-02-27 22:58:01,6.857024
2026-02-27 22:58:31,5.571332
2026-02-27 22:59:01,6.857024
2026-02-27 22:59:31,6.953748
2026-02-27 23:00:01,3.14892
2026-02-27 23:00:31,3.14892
2026-02-27 23:01:01,3.14892
2026-02-27 23:01:31,3.568776
2026-02-27 23:02:01,6.717696
2026-02-27 23:02:31,6.717696
2026-02-27 23:03:01,1.469496
2026-02-27 23:03:31,1.889352
2026-02-27 23:04:01,6.927624
2026-02-27 23:04:31,2.111008
2026-02-27 23:05:01,2.111008
2026-02-27 23:05:31,2.111008
2026-02-27 23:06:01,2.111008
2026-02-27 23:06:31,0
2026-02-27 23:07:01,0
2026-02-27 23:07:31,0
2026-02-27 23:08:01,0
2026-02-27 23:08:31,0
2026-02-27 23:09:01,0
2026-02-27 23:09:31,2.111008
2026-02-27 23:10:01,4.222016
2026-02-27 23:10:31,4.222016
2026-02-27 23:11:01,4.222016
2026-02-27 23:11:31,4.222016
2026-02-27 23:12:01,4.222016
2026-02-27 23:12:31,4.222016
2026-02-27 23:13:01,4.222016
2026-02-27 23:13:31,0
2026-02-27 23:14:01,0
2026-02-27 23:14:31,0
2026-02-27 23:15:01,6.965376
2026-02-27 23:15:31,6.965376
2026-02-27 23:16:01,6.965376
2026-02-27 23:16:31,6.965376
2026-02-27 23:17:01,6.965376
2026-02-27 23:17:31,6.965376
2026-02-27 23:18:01,6.965376
2026-02-27 23:18:31,6.965376
2026-02-27 23:19:01,6.965376
2026-02-27 23:19:31,6.965376
2026-02-27 23:20:01,6.930592
2026-02-27 23:20:31,6.930592
2026-02-27 23:21:01,6.930592
2026-02-27 23:21:31,6.930592
2026-02-27 23:22:01,6.930592
2026-02-27 23:22:31,6.930592
2026-02-27 23:23:01,6.930592
2026-02-27 23:23:31,6.930592
2026-02-27 23:24:01,6.930592
2026-02-27 23:24:31,6.930592
2026-02-27 23:25:01,6.930592
2026-02-27 23:25:31,6.86622
2026-02-27 23:26:01,6.857024
2026-02-27 23:26:31,6.857024
2026-02-27 23:27:01,6.857024
2026-02-27 23:27:31,6.857024
2026-02-27 23:28:01,6.857024
2026-02-27 23:28:31,0
2026-02-27 23:29:01,6.857024
2026-02-27 23:29:31,6.857024
2026-02-27 23:30:01,6.927624
2026-02-27 23:30:31,6.577432
2026-02-27 23:31:01,3.9046608
2026-02-27 23:31:31,6.717696
2026-02-27 23:32:01,6.717696
2026-02-27 23:32:31,6.927624
2026-02-27 23:33:01,3.14892
2026-02-27 23:33:31,3.14892
2026-02-27 23:34:01,3.14892
2026-02-27 23:34:31,3.14892
2026-02-27 23:35:01,3.14892
2026-02-27 23:35:31,0
2026-02-27 23:36:01,2.111008
2026-02-27 23:36:31,2.111008
2026-02-27 23:37:01,2.111008
2026-02-27 23:37:31,2.111008
2026-02-27 23:38:01,2.111008
2026-02-27 23:38:31,2.111008
2026-02-27 23:39:01,0
2026-02-27 23:39:31,0
2026-02-27 23:40:01,2.111008
2026-02-27 23:40:31,4.222016
2026-02-27 23:41:01,4.222016
2026-02-27 23:41:31,4.222016
