Time,"gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-09 18:18:36,0.006508695210007124,0.0064579554892621694,0.003440852924725036,0,0,0,0.0047289738635208555,0.0026780568832842,0,0,0,0
2026-03-09 18:19:06,0.002864503881487576,0.004389979321332932,0.0032204481507847335,0,0,0,0.0012034306247670269,0.0016610732567206698,0.002610257974846603,0,0,0
2026-03-09 18:19:36,0.0033899454218787556,0.002203464524221083,0.0016271738025017209,0,0,0,0.0011525814434387239,0.0016610732567205492,0.0040848842333638365,0,0,0
2026-03-09 18:20:06,0.0043053036595079525,0.003254402766242354,0.0013051289874232714,0,0,0,0.00401708532492618,0.0017289014695661942,0.002982949730517642,0,0,0
2026-03-09 18:20:36,0.008220617648055855,0.0038475880538323985,0.002712002305202022,0,0,0,0.005695011779860651,0.0031866027086123426,0.0015085001440702757,0,0,0
2026-03-09 18:21:06,0.008678407376646277,0.004627432368296211,0.0027967997830361238,0,0,0,0.004271476032273416,0.0030340525789447266,0.0021187518009390307,0,0,0
2026-03-09 18:21:36,0.006627230970016532,0.0038136239597281554,0.002949202528856413,0,0,0,0.002508602132311867,0.002220414251330557,0,0,0,0
2026-03-09 18:22:06,0.005205860408329413,0.0018483348029573656,0.00278093364760147,0,0,0,0.0010682854865786443,0.0022892608231164136,0.0030862104049379133,0,0,0
2026-03-09 18:22:36,0.003374826171013772,0.002679601112543147,0.0012210633426608265,0,0,0,0.0012889220541347347,0.002255575341304209,0.003086576782837253,0,0,0
2026-03-09 18:23:06,0.0068316663841330024,0.005322845857842602,0.0013561620613663043,0,0,0,0.007424987285980595,0.0025766205587198433,0,0,0,0
2026-03-09 18:23:36,0.0053561137665684,0.004135803515432984,0.002695006610393554,0,0,0,0.006136009220964045,0.0011017322621105414,0.0018814515992338703,0,0,0
2026-03-09 18:24:06,0.005390013220787108,0.005084918132818133,0.001339051138193478,0,0,0,0.003457744330316292,0.0035255432387538287,0.0021525788572687487,0,0,0
2026-03-09 18:24:36,0.00706827581530954,0.005983355085851848,0.001186501008525862,0,0,0,0.005949455057036783,0.004610325773755016,0.0021526883178520392,0,0,0
2026-03-09 18:25:06,0.004101973015119745,0.004406929048442286,0.0026442470675979036,0,0,0,0.00440700374595315,0.0031696526942047495,0.0028815024492771105,0,0,0
2026-03-09 18:25:36,0.003339209437927801,0.0021356656157835462,0.005271543833480235,0,0,0,0.006034307410671938,0.0020848517721239646,0.00288145360859693,0,0,0
2026-03-09 18:26:06,0.0028137023916469787,0.0012373510517484007,0.004898471134614637,0,0,0,0.0027458557917217365,0.0008814007491907504,0.0025425021611268127,0,0,0
2026-03-09 18:26:36,0.001847551570418985,0.002593308247737189,0.0010848193097837153,0,0,0,0.0015763513398986985,0.001627228964675633,0.002542545257305556,0,0,0
2026-03-09 18:27:06,0.002152688317851979,0.0021187518009390307,0.0013899247406603964,0,0,0,0.0015763513398986985,0.0007458006339304868,0,0,0,0
2026-03-09 18:27:36,0.0012373510517482802,0.000610200518670464,0.0013898776229702826,0,0,0,0.0009152852639071653,0,0,0,0,0
2026-03-09 18:28:06,0.0012882010949710598,0.0006102212051869034,0,0,0,0,0.0009153318077802347,0,0.0022883295194508274,0,0,0
2026-03-09 18:28:36,0.0012882447665057653,0,0.0012712295332045634,0,0,0,0,0.0008644507347831573,0.0022882519450141796,0,0,0
2026-03-09 18:29:06,0,0,0.0012712510805634666,0,0,0,0,0.0008644507347831573,0,0,0,0
2026-03-09 18:29:36,0.0023052410332903197,0.0010169836265636507,0,0,0,0,0,0,0,0,0,0
2026-03-09 18:30:06,0.0023052019594215923,0,0.0024746601579714697,0,0,0,0,0,0,0,0,0
2026-03-09 18:30:36,0,0.14805586630055242,0.03493161132862155,0,0,0,0.0012543010661559939,0,0.015559585755690703,0,0,0
2026-03-09 18:31:06,0.001559427757814068,0.24321575673339316,0.09973219431167157,0,0,0,0.0012543223269375072,0.027900196623499914,0.015560376974710077,0,0,0
2026-03-09 18:31:36,0.0015594013254911054,0.09515738088377382,0.06727460718341613,0,0,0,0.023289319795921744,0.03145975998372762,0,0,0,0
2026-03-09 18:32:06,0,0,0,0,0,0,0.023289714556919035,0.004305230685785921,0,0,0,0
2026-03-09 18:32:36,0.004440828502661114,0.048621697049060046,0.02832347407495295,0,0,0,0.0014916265509526234,0.011797409993897978,0.002322191335005771,0,0,0
2026-03-09 18:33:06,0.018662282188622942,0.04997033646919243,0.03001898433792123,0,0,0,0.02179808800596653,0.013831680650902662,0.005441046850634027,0,0.3856937028561743,0
2026-03-09 18:33:36,0.023339378633536086,0.008683078576898247,0.004813804091733459,0,0,0,0.027425123311354847,0.01715283309886609,0.010728631718106518,0,0,0
2026-03-09 18:34:06,0.029881862404447623,0.019204366323711298,0.009153162926300074,0,0,0,0.017915557890811746,0.03686503161070522,0.04215397132106164,0,0,0
2026-03-09 18:34:36,0.04339645030597892,0.020341051632369444,0.010289705209269199,0,0,0,0.018748622671254964,0.03154718516383862,0.04049838955755218,0,0,0
2026-03-09 18:35:06,0.03174791511288885,0.013407234143530233,0.007373256267267745,0,0,0,0.013662174760572887,0.01269556079122671,0.006949505907080084,0,0,0
2026-03-09 18:35:36,0.01474526287244508,0.01083014135114057,0.005932203389830533,0,0,0,0.006372665333378491,0.006457408223450056,0.00874561448111046,0,0,0
2026-03-09 18:36:06,0.010323258691709334,0.008712307405461464,0.0048476219532865746,0,0,0,0.007169856094377711,0.0051527170412555496,0.010695096527059786,0,0,0
2026-03-09 18:36:36,0.007526189103976479,0.005949757602468033,0.0020341396436864955,0,0,0,0.005831101467945914,0.0040511907788795196,0.0029494524866935535,0,0,0
2026-03-09 18:37:06,0.013068461108191955,0.007424106310490404,0.005407054595996451,0,0,0,0.008627703573123608,0.012237910402223863,0.016814129292518343,0,0,0
2026-03-09 18:37:36,0.011915254237288186,0.00669514220821038,0.007577170172732405,0,0,0,0.01081337604447379,0.01294937202325456,0.021101694915254193,0,0,0
2026-03-09 18:38:06,0.007931396807104422,0.005660345382751012,0.010355230153887823,0,0,0,0.007456868793004063,0.0026099040775514944,0.00889740026437987,0,0,0
2026-03-09 18:38:36,0.013591377440347182,0.008269924926706088,0.01157450558389398,0,0,0,0.006456751626898051,0.0034909928993882814,0.007541094729706834,0,0,0
2026-03-09 18:39:06,0.010220512212071538,0.006203494974491088,0.00925455100172886,0,0,0,0.017474872455465328,0.004525577138208005,0.005745957490084506,0,0,0
2026-03-09 18:39:36,0.00810224421994702,0.004661253962065964,0.011610956675028735,0,0,0,0.014814061493609991,0.004559631161434646,0.004847786290595996,0,0,0
2026-03-09 18:40:06,0.007322406224045327,0.006796955777412588,0.005745957490084386,0,0,0,0.004220410515432505,0.0029662525213147153,0.0020340017289014263,0,0,0
2026-03-09 18:40:36,0.006254555316372015,0.007000237296179475,0.002779802362832033,0,0,0,0.004474652112747603,0.0021356294174478345,0.010254758716544856,0,0,0
2026-03-09 18:41:06,0.004017221506542728,0.004254597847275033,0.004525807271802747,0,0,0,0.0023899925418672157,0.0013899483007034621,0.01025493253779912,0,0,0
2026-03-09 18:41:36,0.005118904351068812,0.0036950405098478507,0.0017458218922675602,0,0,0,0.0030509508796908317,0.0017119224380487319,0,0,0,0
2026-03-09 18:42:06,0.005305444436911018,0.00403417180825818,0.0011695509941183893,0,0,0,0.002440802074681856,0.0028645524348695174,0,0,0,0
2026-03-09 18:42:36,0.0019662016712714146,0.002728998576174679,0.0011695311705481983,0,0,0,0.002220451887384108,0.0011526009797107961,0,0,0,0
2026-03-09 18:43:06,0.0030509508796907115,0.002864455329751541,0.001813620800705097,0,0,0,0.0024577104308619955,0.0016610732567205492,0.002000067798908473,0,0,0
2026-03-09 18:43:36,0.003254457929351025,0.0027120023052019013,0.0018136515416037988,0,0,0,0.002525594955590225,0.001661129568106295,0.0020001017000864808,0,0,0
2026-03-09 18:44:06,0.005204095470572317,0.0015085257127360017,0.001254279806095089,0,0,0,0.003847653270505345,0.001457701239046028,0.0048984711346147574,0,0,0
2026-03-09 18:44:36,0.0058985050340689335,0.002372961795315105,0.0045087802562885325,0,0,0,0.004661174955083319,0.001457701239046028,0.005949455057036783,0,0,0
2026-03-09 18:45:06,0.004559631161434766,0.004423953760360623,0.004356227540850192,0,0,0,0.004559631161434646,0.0012034714217913937,0.004085022713404293,0,0,0
2026-03-09 18:45:36,0.004695233575157655,0.006203600122038029,0.002339141636721102,0,0,0,0.002237363978439911,0.0012034510229334552,0.005372881355932206,0,0,0
2026-03-09 18:46:06,0.004932286987914996,0.007423854641604136,0.0023559721351209834,0,0,0,0.0024408020746817354,0.0017967015271962055,0.0023390623410962765,0,0,0
2026-03-09 18:46:36,0.005034154279031087,0.005203566222583852,0.0011187009508958506,0,0,0,0.0024408020746817354,0.0017967015271962055,0,0,0,0
2026-03-09 18:47:06,0.0029662525213145947,0.002440802074681615,0.0009661508212282347,0,0,0,0.0012882229303681693,0.0023052019594217124,0,0,0,0
2026-03-09 18:47:36,0.005373245643772583,0.0042883536451006,0.0021018374127059858,0,0,0,0.0038815532993202906,0.005254593531764904,0,0,0,0
2026-03-09 18:48:06,0.01037358464980692,0.008407064646259352,0.006237393854133037,0,0,0,0.00835649874567771,0.006559655575707247,0.011542959811515915,0,0,0
2026-03-09 18:48:36,0.010898859264030385,0.00957675814024438,0.0051020408163264435,0,0,0,0.00730533238414857,0.005542560764771656,0.011542959811515915,0,0,0
2026-03-09 18:49:06,0.008441679521298973,0.007746944449153153,0.0015255788724277625,0,0,0,0.006136425278003708,0.004492058379807783,0,0,0,0
2026-03-09 18:49:36,0.008695652173912893,0.005797003186656702,0.01920469184351486,0,0,0,0.009475218658892207,0.006797186202220584,0.004508703832398228,0,0,0
2026-03-09 18:50:06,0.01193159669847309,0.009982712450425386,0.020235916209070493,0,0,0,0.010694733987559537,0.009541725984679044,0.0071691269935426115,0,0,0
2026-03-09 18:50:36,0.009152852639072616,0.006186545534669993,0.004966438402603554,0,0,0,0.005593220338983022,0.006966101694915277,0.003745889691175913,0,0,0
2026-03-09 18:51:06,0.0053901045815888575,0.0030002034036206984,0.007085106022340227,0,0,0,0.0019661683446896444,0.001661129568106295,0.002135701815346624,0,0,0
2026-03-09 18:51:36,0.009644558197874511,0.010271534628292632,0.006814136791253514,0,0,0,0.0056443547977015505,0.006678305676559797,0.0010508652689029429,0,0,0
2026-03-09 18:52:06,0.011017509364883056,0.012543010661558975,0.004915587497457441,0,0,0,0.007949556757123263,0.008271466829384039,0.002711910371362169,0,0,0
2026-03-09 18:52:36,0.00794942201430547,0.007424106310490404,0.0047967727719583925,0,0,0,0.007567045018917623,0.004101833960473191,0.0048306722261771,0,0,0
2026-03-09 18:53:06,0.0075767848667704345,0.008491957218163716,0.0031018526365747382,0,0,0,0.008400560037335905,0.004830835988880545,0.003135752665389804,0,0,0
2026-03-09 18:53:36,0.008170045426808586,0.008492245105517257,0.0033900028815023768,0,0,0,0.007508729109461301,0.0018644699820332795,0.0013729278958608082,0,0,0
2026-03-09 18:54:06,0.01183131059732876,0.011271759580995508,0.004305303659508073,0,0,0,0.0067630557485974015,0.004135803515432984,0.0013729511670084234,0,0,0
2026-03-09 18:54:36,0.011068734638528787,0.010254584901183158,0.005254593531764904,0,0,0,0.007356680340373556,0.002898501593328351,0.0058478540918029355,0,0,0
2026-03-09 18:55:06,0.008695504779984932,0.0061866503949287955,0.0063052984846945145,0,0,0,0.006559877955758971,0.0028137023916470993,0.015203905217126097,0,0,0
2026-03-09 18:55:36,0.005983355085851729,0.00493245419258601,0.003050899167782621,0,0,0,0.005610264580755658,0.0014576765314078192,0.009356090781199675,0,0,0
2026-03-09 18:56:06,0.004491906093736767,0.010797159177585308,0.002762899179605341,0,0,0,0.0052544154039119145,0.012966761021746877,0,0,0,0
2026-03-09 18:56:36,0.00864436082579079,0.016017763615099198,0.007424106310490163,0,0,0,0.00628845534518708,0.013966575138140242,0.00200010170008636,0,0,0
2026-03-09 18:57:06,0.011017322621105895,0.013271411379853918,0.007695045678740208,0,0,0,0.006661355662152324,0.0031866567224895807,0.0032034984236753794,0,0,0
2026-03-09 18:57:36,0.007661406512195504,0.012153366329920652,0.00605115514348186,0,0,0,0.006102005186704399,0.003067952607759672,0.002118715888674192,0,0,0
2026-03-09 18:58:06,0.00528840449514378,0.010186958658914844,0.005661304812109144,0,0,0,0.0034918213407915243,0.000881415689199261,0.0009152697503346657,0,0,0
2026-03-09 18:58:36,0.006966337841960767,0.01198366018611105,0.011119586405627697,0,0,0,0.0058985050340689335,0.0026442022475720106,0.0012882010949709394,0,0,0
2026-03-09 18:59:06,0.009695572581191992,0.012611024476235674,0.012017560214926237,0,0,0,0.012323287113943857,0.005153066413533615,0.004220696669209295,0,0,0
2026-03-09 18:59:36,0.019306066410156378,0.013204285036273584,0.01025493253779924,0,0,0,0.01722121463803241,0.007678356526602977,0.0029324021967591335,0,0,0
2026-03-09 19:00:06,0.02045832062103789,0.015644332954795875,0.0067119781691215245,0,0,0,0.014576271186440668,0.00862726486889609,0.0015423990237122848,0,0,0
2026-03-09 19:00:36,0.011474965253059539,0.009169646943168715,0.014051323773687133,0,0,0,0.008118919285399491,0.004406929048442407,0.007034017525720761,0,0,0
2026-03-09 19:01:06,0.008542807261386254,0.006000406807241156,0.021662485592243402,0,0,0,0.0071868061087851836,0.003220502737427288,0.007627506483380438,0,0,0
2026-03-09 19:01:36,0.00945810803939171,0.006034205129074267,0.010949709307252925,0,0,0,0.00850905146111605,0.006135697215206949,0.0061698052443345305,0,0,0
2026-03-09 19:02:06,0.008000542409655035,0.0042714036306930065,0.007813824197430395,0,0,0,0.006220655287556949,0.005373154567181385,0.0040341718082583,0,0,0
2026-03-09 19:02:36,0.0071019356588360805,0.0049664384026036745,0.005796904927369167,0,0,0,0.002949302506907122,0.0030679526077597927,0.013119088782670492,0,0,0
2026-03-09 19:03:06,0.00952623103652848,0.004237503601878061,0.002525594955590225,0,0,0,0.004508856682769818,0.002864552434869638,0.01311953352769669,0,0,0
2026-03-09 19:03:36,0.007305580039324656,0.005813756398521802,0.002745855791721857,0,0,0,0.004661174955083199,0.0033222028238723655,0,0,0,0
2026-03-09 19:04:06,0.007322406224045327,0.006068105157889453,0.0015424513110837532,0,0,0,0.00303410400705124,0.0033900028815023768,0,0,0,0
2026-03-09 19:04:36,0.005695108308756204,0.006034205129074508,0.0026780568832842,0,0,0,0.0017119514551587214,0.0013729511670084234,0.0036443766420883707,0,0,0
2026-03-09 19:05:06,0.0054070545959962095,0.00640710544603963,0.002678102276386956,0,0,0,0.0015932743482830127,0.00422048205023903,0.0036442530976151907,0,0,0
2026-03-09 19:05:36,0.00793274120279347,0.005322484956352114,0.005424004610403803,0,0,0,0.004559553875620766,0.00698364268158329,0.002339022695299889,0,0,0
2026-03-09 19:06:06,0.008813559322034072,0.004491753817990754,0.02191562568857086,0,0,0,0.007678356526603097,0.0027629460123739947,0.0023390623410962765,0,0,0
2026-03-09 19:06:36,0.008830807823994046,0.005407054595996451,0.020594965675057267,0,0,0,0.0257301218706036,0.003847653270505225,0.006254661332971723,0,0,0
2026-03-09 19:07:06,0.008611337130458292,0.0074925413615404305,0.006322998423488407,0,0,0,0.025189856251695092,0.0038481750834900874,0.009103083521215085,0,0,0
2026-03-09 19:07:36,0.013035223921076812,0.008492533012391381,0.009441318055461424,0,0,0,0.00730582771129275,0.019324326615022126,0.013899718615452425,0,0,0
2026-03-09 19:08:06,0.02013627580595956,0.011085873139641258,0.014390806156349648,0,0,0,0.01074630913436277,0.021271907522288934,0.009508958082614368,0,0,0
2026-03-09 19:08:36,0.011271186440677832,0.008711864406779589,0.013186664180748684,0,0,0,0.007915388396413599,0.0031016949152542343,0,0,0,0
2026-03-09 19:09:06,0.0067800057630047535,0.004796691469346959,0.006016949152542199,0,0,0,0.0038307681876737255,0.0036611410556290224,0.0029322530890354384,0,0,0
2026-03-09 19:09:36,0.009966608471617337,0.005423912675005816,0.0028984524636847036,0,0,0,0.0019322688904706957,0.0047968540773259865,0.0041188535010255115,0,0,0
2026-03-09 19:10:06,0.008423871591043915,0.00649152542372898,0.0028983050847458725,0,0,0,0.0028983050847458725,0.0035933421471913652,0.001186460787470979,0,0,0
2026-03-09 19:10:36,0.00422048205023891,0.005220515949693327,0.0016441513975285896,0,0,0,0.0059155550282218375,0.002237363978439911,0.0013221235337988314,0,0,0
2026-03-09 19:11:06,0.012281235218595915,0.007855393191992384,0.006689754202213039,0,0,0,0.013608948914892546,0.003936143255342582,0.005338198526927537,0,0,0
2026-03-09 19:11:36,0.011450188303244414,0.006653831864086289,0.0068733745398049575,0,0,0,0.01310703794685045,0.004171451732756872,0.0129365669121125,0,0,0
2026-03-09 19:12:06,0.00777715650892091,0.004066349265515817,0.004015519899696629,0,0,0,0.00491333886789882,0.001287677267413302,0.008946119959335795,0,0,0
2026-03-09 19:12:36,0.005881056895411999,0.0024236466560455697,0.0052879563404629945,0,0,0,0.00593190176770663,0.003423612758889498,0.0010847273775020773,0,0,0
2026-03-09 19:13:06,0.006457517669192052,0.005338983050847419,0.0057965119235266985,0,0,0,0.005321943695869683,0.00213552082980234,0.0024067388688326623,0,0,0
2026-03-09 19:13:36,0.011338406521702234,0.013321356541192843,0.006813097417124279,0,0,0,0.00960968086368502,0.0033218649899158527,0.0013219666796602859,0,0,0
2026-03-09 19:14:06,0.014135593220339037,0.014712113764639994,0.00750847457627115,0,0,0,0.01771216461295957,0.00613569721520707,0.004525653846805821,0,0,0
2026-03-09 19:14:36,0.011999593234127628,0.010575912680925989,0.005118644067796483,0,0,0,0.016304808393077897,0.008457627118643988,0.016440677966101675,0,0,0
2026-03-09 19:15:06,0.014575777092301945,0.010220338983050994,0.011491525423729007,0,0,0,0.017948848324604624,0.0218131896069558,0.015729080153900867,0,0,0
2026-03-09 19:15:36,0.01900257662055888,0.014747762408462239,0.011424890666847588,0,0,0,0.02317224077432923,0.023274342283699564,0.010526494219751199,0,0,0
2026-03-09 19:16:06,0.01682993796820438,0.015574423373498007,0.006627006321926597,0,0,0,0.017660717614955707,0.008610023558922776,0.00959305774478403,0,0,0
2026-03-09 19:16:36,0.02535249457700642,0.02213146701462435,0.006846297237756251,0,0,0,0.017505507541094752,0.013777325876969925,0.007964886712196426,0,0,0
2026-03-09 19:17:06,0.030900923807102184,0.019849139757606687,0.009102620605485409,0,0,0,0.017679464361386427,0.013424866514111393,0.012763793541825582,0,0,0
2026-03-09 19:17:36,0.016864692621908924,0.03337231572346221,0.01789860845099065,0,0,0,0.01208392651345685,0.032745207708343965,0.009678130137799033,0,0,0
2026-03-09 19:18:06,0.02669401037252979,0.049201721975526344,0.04576116063862246,0,0,0,0.016643221531108577,0.03664282566692653,0.015219565106858906,0,0,0
2026-03-09 19:18:36,0.020324100756009055,0.022884846841043454,0.03273269709965608,0,0,0,0.015018731035885538,0.008322880292911138,0.014730561253030015,0,0,0
2026-03-09 19:19:06,0.009016337875398218,0.011965290488780232,0.004220124400454133,0,0,0,0.010677242220866546,0.0030166935005507545,0,0,0,0
2026-03-09 19:19:36,0.013184652928416585,0.01645595363183411,0.006897720532158234,0,0,0,0.007117799583100339,0.0023725998610334463,0.007897501948954241,0,0,0
2026-03-09 19:20:06,0.012932641784467357,0.01279661016949169,0.0089662536653163,0,0,0,0.007813426891069617,0.00394915254237295,0.010067967253682166,0,0,0
2026-03-09 19:20:36,0.010881540365090866,0.010864406779661108,0.0156440677966102,0,0,0,0.012288343870234994,0.0050508474576271495,0.008779661016949164,0,0,0
2026-03-09 19:21:06,0.015915523991931947,0.01371186440677962,0.013627580595952439,0,0,0,0.013339435235092578,0.005406871302903364,0.006610169491525433,0,0,0
2026-03-09 19:21:36,0.019611166669491607,0.02590050004237633,0.010881724804230582,0,0,0,0.014844941535333075,0.005152979066022459,0,0,0,0
2026-03-09 19:22:06,0.01564300725374554,0.024965255415070657,0.015169234419755531,0,0,0,0.011220148811037205,0.006881122673807648,0.015508211725224982,0,0,0
2026-03-09 19:22:36,0.02221807951733734,0.018032370138124008,0.010185232260579238,0,0,0,0.007439921363928972,0.01872690912788537,0.015507160410134722,0,0,0
2026-03-09 19:23:06,0.03508593511644475,0.013949625411030767,0.003135699515237843,0,0,0,0.010661197647417837,0.01866196586267097,0.005339254538366439,0,0,0
2026-03-09 19:23:36,0.02966755386780138,0.019733496083816526,0.00511977215318641,0,0,0,0.010781671159029818,0.005984065095778851,0.007679528039601324,0,0,0
2026-03-09 19:24:06,0.027321107759058924,0.014914243102162487,0.006694688315650249,0,0,0,0.013152096539100305,0.00930445393532653,0.01333830483195768,0,0,0
2026-03-09 19:24:36,0.01596258451527642,0.008184637283310524,0.007100130479724754,0,0,0,0.011946520258248154,0.007778210842046452,0.012370784612777443,0,0,0
2026-03-09 19:25:06,0.0062033898305084685,0.004525577138208005,0.0022372881355933053,0,0,0,0.005186440677966057,0.00332203389830505,0.001372881355932135,0,0,0
2026-03-09 19:25:36,0.00676248262770755,0.005983050847457532,0.0036779661016948942,0,0,0,0.005508381213877779,0.004389756105828721,0.0014576024135185103,0,0,0
2026-03-09 19:26:06,0.007372506482721255,0.00655898852600716,0.006135281256885154,0,0,0,0.0058813559322032916,0.0037964814752041733,0.003982848329746056,0,0,0
2026-03-09 19:26:36,0.010135593220338966,0.0037627118644066814,0.004220124400454133,0,0,0,0.006016847172081656,0.0027626650395755448,0.006440459645435672,0,0,0
2026-03-09 19:27:06,0.009205516541162482,0.004602758270581361,0.0017599079432767998,0,0,0,0.00629516186350329,0.0017041640128759705,0.0039090262970859066,0,0,0
2026-03-09 19:27:36,0.008562773932614696,0.0053304904051172325,0.0013368757720881954,0,0,0,0.00693798121668518,0.0019795503838606738,0.0015060750668427546,0,0,0
2026-03-09 19:28:06,0.011118455619396382,0.0069317334418006575,0.002966001152503257,0,0,0,0.007932068947983992,0.00316938408867492,0.01086403850716934,0,0,0
2026-03-09 19:28:36,0.007304837124165238,0.0097789980340318,0.0034066641808751124,0,0,0,0.004847129008202856,0.003474635163307824,0.010355405657339408,0,0,0
2026-03-09 19:29:06,0.006677739737635865,0.008999542396149206,0.0047626311418451535,0,0,0,0.004847375468212426,0.0028304125283888947,0.003033795464560438,0,0,0
