Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-09 18:36:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8691798.172098637,0
2026-03-09 18:37:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8452722.595772559,0
2026-03-09 18:37:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364668.896782425,0
2026-03-09 18:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3042984.901758014,0
2026-03-09 18:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7231949.239628952,0
2026-03-09 18:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7123613.365978136,0
2026-03-09 18:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4677268.407076594,0
2026-03-09 18:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4695569.655172414,0
2026-03-09 18:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5346594.296355046,0
2026-03-09 18:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572141.108314079,0
2026-03-09 18:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081593.379310345,0
2026-03-09 18:42:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457946.6841397383,0
2026-03-09 18:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2176039.725507776,0
2026-03-09 18:43:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260698.4827586208,0
2026-03-09 18:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3181398.9930340024,0
2026-03-09 18:44:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998799.131004517,0
2026-03-09 18:44:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223292.640871784,0
2026-03-09 18:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2264396.7170149665,0
2026-03-09 18:45:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241794.2068965517,0
2026-03-09 18:46:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037171.2128004412,0
2026-03-09 18:46:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1761058.2433877029,0
2026-03-09 18:47:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794792.6480223455,0
2026-03-09 18:47:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653826.056969446,0
2026-03-09 18:48:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741208.53881436,0
2026-03-09 18:48:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4439793.372185247,0
2026-03-09 18:49:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20832740.541472666,0
2026-03-09 18:49:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40970874.83621819,0
2026-03-09 18:50:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4805031.724137931,0
2026-03-09 18:50:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607146.729197558,0
2026-03-09 18:51:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670236.9047208522,0
2026-03-09 18:51:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2791680.838591773,0
2026-03-09 18:52:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3605858.610938686,0
2026-03-09 18:52:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616452.4449962066,0
2026-03-09 18:53:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636792.606386648,0
2026-03-09 18:53:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288071.4507396803,0
2026-03-09 18:54:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707026.967377062,0
2026-03-09 18:54:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3657132.767777088,0
2026-03-09 18:55:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3409260.733128728,0
2026-03-09 18:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13540289.251353493,0
2026-03-09 18:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160572.985275353,0
2026-03-09 18:56:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391416.8074761196,0
2026-03-09 18:57:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298664.9194799815,0
2026-03-09 18:57:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149814.8212007303,0
2026-03-09 18:58:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3844299.1827304387,0
2026-03-09 18:58:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020738.5336919788,0
2026-03-09 18:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2999326.2983654044,0
2026-03-09 18:59:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9544010.482035723,0
2026-03-09 19:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13598906.445049828,0
2026-03-09 19:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7802725.33535639,0
2026-03-09 19:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012154.769294435,0
2026-03-09 19:01:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4450399.062004276,0
2026-03-09 19:02:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936610.800744879,0
2026-03-09 19:02:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2059653.6193399318,0
2026-03-09 19:03:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2578591.5376392286,0
2026-03-09 19:03:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648699.5862068967,0
2026-03-09 19:04:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3226993.137221092,0
2026-03-09 19:04:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609924.7560260696,0
2026-03-09 19:05:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626874.3060105518,0
2026-03-09 19:05:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102747.4998275742,0
2026-03-09 19:06:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834200.3517362666,0
2026-03-09 19:06:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1806680.782095934,0
2026-03-09 19:07:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2908378.961889981,0
2026-03-09 19:07:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4965340.689655173,0
2026-03-09 19:08:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5581679.288226774,0
2026-03-09 19:08:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6776576.511964693,0
2026-03-09 19:09:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639741.757483791,0
2026-03-09 19:09:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670450.7586206896,0
2026-03-09 19:10:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2249000.344851369,0
2026-03-09 19:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561041.6192545085,0
2026-03-09 19:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321451.157692835,0
2026-03-09 19:11:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336538.1858285083,0
2026-03-09 19:12:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1749234.7688170192,0
2026-03-09 19:12:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008449.686185254,0
2026-03-09 19:13:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093415.3506654713,0
2026-03-09 19:13:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13311152.551724138,0
2026-03-09 19:14:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536829.545846408,0
2026-03-09 19:14:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4819297.1034482755,0
2026-03-09 19:15:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4927176.855970483,0
2026-03-09 19:15:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4479999.999999999,0
2026-03-09 19:16:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3647132.9587369435,0
2026-03-09 19:16:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8314460.498637883,0
2026-03-09 19:17:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936784.659953097,0
2026-03-09 19:17:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7126345.284059569,0
2026-03-09 19:18:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11798231.695119848,0
2026-03-09 19:18:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5834437.493533813,0
2026-03-09 19:19:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3587936.1533422964,0
2026-03-09 19:19:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2762776.647470602,0
2026-03-09 19:20:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2857595.5862068967,0
2026-03-09 19:20:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088079.448275862,0
2026-03-09 19:21:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5356807.503965791,0
2026-03-09 19:21:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6554278.0287615955,0
2026-03-09 19:22:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5478703.627085919,0
2026-03-09 19:22:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4953617.655172414,0
2026-03-09 19:23:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6063413.456564472,0
2026-03-09 19:23:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7927354.513781089,0
2026-03-09 19:24:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204671.561024369,0
2026-03-09 19:24:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900483.067797779,0
2026-03-09 19:25:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4034846.7002275707,0
2026-03-09 19:25:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5103616,0
2026-03-09 19:26:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805804.4895003615,0
2026-03-09 19:26:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3246715.5862068967,0
2026-03-09 19:27:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449214.7789563609,0
2026-03-09 19:27:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370229.363492173,0
2026-03-09 19:28:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3424702.8723147474,0
2026-03-09 19:28:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665934.8298334535,0
2026-03-09 19:29:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099621.944070894,0
2026-03-09 19:29:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2890322.0111038308,0
2026-03-09 19:30:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6278311.288876629,0
2026-03-09 19:30:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699592.123866339,0
2026-03-09 19:31:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388568.354997759,0
2026-03-09 19:31:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5140338.75862069,0
2026-03-09 19:32:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10211045.51724138,0
2026-03-09 19:32:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8890838.246957,0
2026-03-09 19:33:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1675687.724137931,0
2026-03-09 19:33:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556555.5095848849,0
2026-03-09 19:34:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320606.8756249784,0
2026-03-09 19:34:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20863907.30714852,0
2026-03-09 19:35:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4986901.54153878,0
2026-03-09 19:35:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6257134.344827586,0
2026-03-09 19:36:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668103.58263508,0
2026-03-09 19:36:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830364.57686737,0
2026-03-09 19:37:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2986163.5116030485,0
2026-03-09 19:37:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978226.7586206896,0
2026-03-09 19:38:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594373.435398779,0
2026-03-09 19:38:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2648458.5143803027,0
2026-03-09 19:39:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937913.7330620973,0
2026-03-09 19:39:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5095179.395234976,0
2026-03-09 19:40:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8519798.634576926,0
2026-03-09 19:40:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4074531.3103448274,0
2026-03-09 19:41:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125497.379310344,0
2026-03-09 19:41:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8296507.809536945,0
2026-03-09 19:42:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432944.79500707,0
2026-03-09 19:42:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606340.299330988,0
2026-03-09 19:43:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8498053.007065311,0
2026-03-09 19:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7779801.696200786,0
2026-03-09 19:44:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4457322.255994596,0
2026-03-09 19:44:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3505063.6492220648,0
2026-03-09 19:45:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4149669.8734526397,0
2026-03-09 19:45:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2777274.714665011,0
2026-03-09 19:46:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439532.7057687663,0
2026-03-09 19:46:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6624785.655172414,0
2026-03-09 19:47:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8348490.052067169,0
2026-03-09 19:47:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4673959.724137931,0
2026-03-09 19:48:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4167750.620689655,0
2026-03-09 19:48:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232977.520342021,0
2026-03-09 19:49:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081311.4030550667,0
2026-03-09 19:49:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3252676.804248129,0
2026-03-09 19:50:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511130.4827586208,0
2026-03-09 19:50:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2489207.640852355,0
2026-03-09 19:51:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119598.3448275863,0
2026-03-09 19:51:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4059134.7287837504,0
2026-03-09 19:52:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692159.304851557,0
2026-03-09 19:52:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6018661.24194049,0
2026-03-09 19:53:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4072836.4137931033,0
2026-03-09 19:53:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4444147.994896728,0
2026-03-09 19:54:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5212371.862068965,0
2026-03-09 19:54:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10335135.910611441,0
2026-03-09 19:55:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6711841.384779836,0
2026-03-09 19:55:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4409414.620689655,0
2026-03-09 19:56:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3608135.4529466527,0
2026-03-09 19:56:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33196920.48824219,0
2026-03-09 19:57:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7278309.517241379,0
2026-03-09 19:57:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763411.979723438,0
2026-03-09 19:58:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13856257.112314215,0
2026-03-09 19:58:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6904956.071995035,0
2026-03-09 19:59:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4871044.899648251,0
2026-03-09 19:59:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088079.448275862,0
2026-03-09 20:00:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7784956.380814455,0
2026-03-09 20:00:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12353672.712226743,0
2026-03-09 20:01:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3453426.492395765,0
2026-03-09 20:01:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4718733.24137931,0
2026-03-09 20:02:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5918720,0
2026-03-09 20:02:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14870174.896551725,0
2026-03-09 20:03:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12157342.713290572,0
2026-03-09 20:03:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879771.594082962,0
2026-03-09 20:04:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630859.0344827585,0
2026-03-09 20:04:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382850.206896552,0
2026-03-09 20:05:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10872337.655172413,0
2026-03-09 20:05:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16286970.518257989,0
2026-03-09 20:06:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7734801.655172414,0
2026-03-09 20:06:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9254276.413793104,0
2026-03-09 20:07:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406633.978138683,0
2026-03-09 20:07:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5713496.275862069,0
2026-03-09 20:08:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2801946.4827586208,0
2026-03-09 20:08:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254766.3448275863,0
2026-03-09 20:09:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5230309.517241379,0
2026-03-09 20:09:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282901.4171925103,0
2026-03-09 20:10:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2553873.443911859,0
2026-03-09 20:10:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143326.896551724,0
2026-03-09 20:11:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271804.6829201,0
2026-03-09 20:11:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008876.1379310344,0
2026-03-09 20:12:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3171998.896551724,0
