Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-23 21:10:27,759911752,397045032,351625912,548118592,946292688,1378903824,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:10:57,281237016,826336384,716530360,920750256,416141200,1678796560,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:11:27,823853128,380408976,1054171832,432697800,755250696,131298976,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:11:57,469366640,701406504,1314218680,713334944,180419192,387151520,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:12:27,258716368,968754528,1528128184,946116744,408032280,596866720,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:12:57,813274400,438700560,1790272184,369580960,687844968,856913568,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:13:27,432098592,811180624,260837320,709746536,181610512,1173583520,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:13:57,960475416,442444432,686559176,296561344,581537152,1553168032,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:14:27,291643264,739829184,954994632,585358864,854152616,1811117728,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:14:57,506517720,379967760,1384910792,183501320,413841320,341748256,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:15:27,1051160704,758971792,1709969352,529167744,738837760,650029600,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:15:57,789389512,335723472,230612232,908026616,245589040,981379616,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:16:27,348316096,657203520,496950536,346209832,523526848,1239329312,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:16:57,766683608,964728256,746511624,608711048,779158744,1480501792,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:17:27,328082176,609706664,1180622088,232496280,360409408,1883154976,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:17:57,1021049376,190214056,1547623688,604971296,718044280,380316456,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:18:27,440715176,560807488,1862196488,940538632,174524712,665529128,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:18:57,835498128,922290800,348371176,407674584,487545088,950741800,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:19:27,1042194456,390707920,608418024,689851376,769123776,1206594344,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:19:57,500480232,718299000,912505064,160744632,224807040,1498098472,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:20:27,549055408,294746536,1283700968,552894816,590943984,1844128552,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:20:57,1062544272,747709320,1677965544,981294232,130291200,385241952,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:21:27,310792200,188912464,1900263656,368674712,378612032,603345760,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:21:57,707131744,544790776,385481888,690709024,685667912,888558432,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:22:27,401290952,844046224,624557216,951443352,937605024,1121342304,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:22:57,1136341344,433746504,1006238880,500986040,477414504,1486246752,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:23:27,877390688,782292136,1304034464,809852104,765883920,1758876512,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:23:57,349513880,238291280,1551498400,215800432,184963816,181356160,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:24:27,345256008,927685736,380322408,864385784,805255000,781141632,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
2026-02-23 21:24:57,447022400,718174552,942359144,596515568,429510000,1217349248,3113877504,3113877504,3221225472,3113877504,3113877504,3221225472
