Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-23 21:04:57,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499
2026-02-23 21:05:27,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499,37.9087475749499
2026-02-23 21:05:57,37.13571239440152,37.13571239440152,37.13571239440152,37.13571239440152,37.13571239440152,37.13571239440152
2026-02-23 21:06:27,37.878426642289554,37.878426642289554,37.878426642289554,37.878426642289554,37.878426642289554,37.878426642289554
2026-02-23 21:06:57,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263
2026-02-23 21:07:27,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263,37.86327527163263
2026-02-23 21:07:57,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398
2026-02-23 21:08:27,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398
2026-02-23 21:08:57,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398,37.84812996152398
2026-02-23 21:09:27,36.349344015047635,36.349344015047635,36.349344015047635,36.349344015047635,36.349344015047635,36.349344015047635
2026-02-23 21:09:57,35.60810819189278,35.60810819189278,35.60810819189278,35.60810819189278,35.60810819189278,35.60810819189278
2026-02-23 21:10:27,35.59386494861602,35.59386494861602,35.59386494861602,35.59386494861602,35.59386494861602,35.59386494861602
2026-02-23 21:10:57,35.579627402636575,35.579627402636575,35.579627402636575,35.579627402636575,35.579627402636575,35.579627402636575
2026-02-23 21:11:27,37.757385236697154,37.757385236697154,37.757385236697154,37.757385236697154,37.757385236697154,37.757385236697154
2026-02-23 21:11:57,37.00223753196322,37.00223753196322,37.00223753196322,37.00223753196322,37.00223753196322,37.00223753196322
2026-02-23 21:12:27,36.262192781323954,36.262192781323954,36.262192781323954,36.262192781323954,36.262192781323954,36.262192781323954
