Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 15:57:29,,1.771645043,,,,
2026-03-10 16:03:29,,,,1.020482917,,
2026-03-10 16:13:29,,,3.075078793,,3.66766296,
2026-03-10 16:14:29,,,,1.006841333,,
2026-03-10 16:16:29,,,,1.156499709,,
2026-03-10 16:19:29,,,,,,2.670435626
2026-03-10 16:21:29,,,,1.231274083,,
2026-03-10 16:26:29,1.226105543,,,,,
2026-03-10 16:30:29,,1.424670209,,1.411864834,,1.060013001
2026-03-10 16:32:29,,,,1.168328501,,1.018029625
2026-03-10 16:37:29,,,,1.017213834,,
2026-03-10 16:40:29,,,,,1.239338667,1.018606001
2026-03-10 16:50:29,,,,,,1.324964001
2026-03-10 16:53:29,,,,,1.228426126,
2026-03-10 17:06:29,,,,,4.294635085,
2026-03-10 17:16:29,,,,1.089950542,,
2026-03-10 17:26:29,,,5.124254377,,,
2026-03-10 17:27:29,,1.192262251,,,,
2026-03-10 17:36:29,,,1.346722584,,1.702367251,1.506834209
2026-03-10 17:37:29,,,,,1.579512501,
2026-03-10 17:41:29,,,,1.831728667,,
2026-03-10 17:42:29,,,,1.096499668,,
2026-03-10 17:45:29,,1.078922334,1.116743251,1.170693708,1.46532175,2.198288417
2026-03-10 17:46:29,,,,2.457917416,1.458269834,
2026-03-10 17:47:29,,1.812539918,,,,
2026-03-10 17:50:29,,,,,,1.004688291
2026-03-10 17:52:29,,2.621675751,,1.134070917,,
2026-03-10 17:55:29,,,,,2.484241417,1.531145334
