Time,"job=""promtail"""
2026-03-10 15:56:29,0
2026-03-10 15:56:59,0.83729
2026-03-10 15:57:29,23.968246
2026-03-10 15:57:59,24.361386
2026-03-10 15:58:29,11.494484
2026-03-10 15:58:59,24.89106
2026-03-10 15:59:29,24.791058666666668
2026-03-10 15:59:59,24.715838
2026-03-10 16:00:29,24.432925
2026-03-10 16:00:59,22.262536
2026-03-10 16:01:29,24.713636
2026-03-10 16:01:59,24.745474666666667
2026-03-10 16:02:29,24.227754
2026-03-10 16:02:59,24.819226333333333
2026-03-10 16:03:29,24.83637
2026-03-10 16:03:59,24.202722
2026-03-10 16:04:29,24.716402
2026-03-10 16:04:59,24.703881
2026-03-10 16:05:29,18.740416666666665
2026-03-10 16:05:59,24.602640666666666
2026-03-10 16:06:29,24.733986666666667
2026-03-10 16:06:59,24.760736
2026-03-10 16:07:29,24.777876
2026-03-10 16:07:59,24.777876
2026-03-10 16:08:29,24.770588
2026-03-10 16:08:59,17.151528
2026-03-10 16:09:29,24.585292
2026-03-10 16:09:59,24.785123
2026-03-10 16:10:29,24.713744
2026-03-10 16:10:59,24.576758
2026-03-10 16:11:29,24.587998
2026-03-10 16:11:59,24.587998
2026-03-10 16:12:29,18.725198
2026-03-10 16:12:59,15.537416
2026-03-10 16:13:29,24.736676666666668
2026-03-10 16:13:59,24.813434
2026-03-10 16:14:29,7.91989
2026-03-10 16:14:59,24.75093
2026-03-10 16:15:29,24.724194
2026-03-10 16:15:59,24.868134
2026-03-10 16:16:29,24.706362
2026-03-10 16:16:59,24.706362
2026-03-10 16:17:29,24.18696
2026-03-10 16:17:59,23.677036
2026-03-10 16:18:29,21.248034
2026-03-10 16:18:59,24.290834
2026-03-10 16:19:29,24.134156
2026-03-10 16:19:59,18.79028
2026-03-10 16:20:29,24.78273
2026-03-10 16:20:59,24.891278
2026-03-10 16:21:29,24.891278
2026-03-10 16:21:59,24.75542133333333
2026-03-10 16:22:29,24.640756333333336
2026-03-10 16:22:59,24.833278
2026-03-10 16:23:29,24.709539666666668
2026-03-10 16:23:59,24.850896
2026-03-10 16:24:29,24.825388
2026-03-10 16:24:59,9.901906
2026-03-10 16:25:29,24.80783
2026-03-10 16:25:59,24.475230666666665
2026-03-10 16:26:29,24.815974
2026-03-10 16:26:59,23.828878
2026-03-10 16:27:29,24.74601
2026-03-10 16:27:59,23.9052
2026-03-10 16:28:29,15.319568666666667
2026-03-10 16:28:59,23.676028
2026-03-10 16:29:29,24.796982
2026-03-10 16:29:59,24.063524
2026-03-10 16:30:29,24.063524
2026-03-10 16:30:59,23.600458
2026-03-10 16:31:29,23.955364
2026-03-10 16:31:59,24.3203
2026-03-10 16:32:29,24.191342
2026-03-10 16:32:59,24.16068
2026-03-10 16:33:29,24.783648
2026-03-10 16:33:59,18.725944
2026-03-10 16:34:29,24.75627
2026-03-10 16:34:59,24.868908
2026-03-10 16:35:29,24.778131333333334
2026-03-10 16:35:59,11.263812999999999
2026-03-10 16:36:29,8.09101
2026-03-10 16:36:59,23.513779666666668
2026-03-10 16:37:29,24.524004333333334
2026-03-10 16:37:59,23.998736
2026-03-10 16:38:29,23.846568
