Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 16:42:59,13.85
2026-03-10 16:43:29,13.25
2026-03-10 16:43:59,14.28
2026-03-10 16:44:29,14.18
2026-03-10 16:44:59,13.96
2026-03-10 16:45:29,14.97
2026-03-10 16:45:59,13.9
2026-03-10 16:46:29,13.39
2026-03-10 16:46:59,12.26
2026-03-10 16:47:29,13.47
2026-03-10 16:47:59,17.1
2026-03-10 16:48:29,17.48
2026-03-10 16:48:59,17.09
2026-03-10 16:49:29,16.16
2026-03-10 16:49:59,15.14
2026-03-10 16:50:29,14.65
2026-03-10 16:50:59,13.91
2026-03-10 16:51:29,14.77
2026-03-10 16:51:59,14.38
2026-03-10 16:52:29,14.73
2026-03-10 16:52:59,17.25
2026-03-10 16:53:29,16.48
2026-03-10 16:53:59,15.62
2026-03-10 16:54:29,14.9
2026-03-10 16:54:59,14.66
2026-03-10 16:55:29,13.96
2026-03-10 16:55:59,13.71
2026-03-10 16:56:29,13.65
2026-03-10 16:56:59,15.55
2026-03-10 16:57:29,18.23
2026-03-10 16:57:59,16.49
2026-03-10 16:58:29,17.69
2026-03-10 16:58:59,17.02
2026-03-10 16:59:29,16.56
2026-03-10 16:59:59,14.76
2026-03-10 17:00:29,13.36
2026-03-10 17:00:59,12.47
2026-03-10 17:01:29,12.93
2026-03-10 17:01:59,14.34
2026-03-10 17:02:29,15.62
2026-03-10 17:02:59,14.48
2026-03-10 17:03:29,12.4
2026-03-10 17:03:59,12.03
2026-03-10 17:04:29,14.12
2026-03-10 17:04:59,12.79
2026-03-10 17:05:29,14.23
2026-03-10 17:05:59,16.48
2026-03-10 17:06:29,14.87
2026-03-10 17:06:59,14.02
2026-03-10 17:07:29,13.87
2026-03-10 17:07:59,14.65
2026-03-10 17:08:29,15.42
2026-03-10 17:08:59,15.89
2026-03-10 17:09:29,16.28
2026-03-10 17:09:59,15.76
2026-03-10 17:10:29,15.91
2026-03-10 17:10:59,14.93
2026-03-10 17:11:29,14.37
2026-03-10 17:11:59,14.7
2026-03-10 17:12:29,15.81
2026-03-10 17:12:59,13.79
2026-03-10 17:13:29,14.05
2026-03-10 17:13:59,12.6
2026-03-10 17:14:29,15.7
2026-03-10 17:14:59,15.12
2026-03-10 17:15:29,13.88
2026-03-10 17:15:59,13.9
2026-03-10 17:16:29,13.92
2026-03-10 17:16:59,14.21
2026-03-10 17:17:29,14.98
2026-03-10 17:17:59,14.31
2026-03-10 17:18:29,16.46
2026-03-10 17:18:59,14.52
2026-03-10 17:19:29,14.45
2026-03-10 17:19:59,11.83
2026-03-10 17:20:29,11.21
2026-03-10 17:20:59,13.28
2026-03-10 17:21:29,14.14
2026-03-10 17:21:59,13.36
2026-03-10 17:22:29,13.46
2026-03-10 17:22:59,11.72
2026-03-10 17:23:29,11.04
2026-03-10 17:23:59,11.03
2026-03-10 17:24:29,13.19
2026-03-10 17:24:59,12.85
2026-03-10 17:25:29,13.33
2026-03-10 17:25:59,14.49
2026-03-10 17:26:29,15.65
2026-03-10 17:26:59,13.83
2026-03-10 17:27:29,14.93
2026-03-10 17:27:59,14.31
2026-03-10 17:28:29,13.08
2026-03-10 17:28:59,13.49
2026-03-10 17:29:29,14.4
2026-03-10 17:29:59,13.98
2026-03-10 17:30:29,15.29
2026-03-10 17:30:59,15.81
2026-03-10 17:31:29,13.47
2026-03-10 17:31:59,13.64
2026-03-10 17:32:29,13.72
2026-03-10 17:32:59,13.94
2026-03-10 17:33:29,12.88
2026-03-10 17:33:59,13.03
2026-03-10 17:34:29,14.72
2026-03-10 17:34:59,14.25
2026-03-10 17:35:29,12.79
2026-03-10 17:35:59,14.62
2026-03-10 17:36:29,14.72
2026-03-10 17:36:59,14.78
2026-03-10 17:37:29,15.5
2026-03-10 17:37:59,16.78
2026-03-10 17:38:29,15.35
2026-03-10 17:38:59,16.51
2026-03-10 17:39:29,16.64
2026-03-10 17:39:59,17.08
2026-03-10 17:40:29,15.35
2026-03-10 17:40:59,15.42
2026-03-10 17:41:29,19.67
2026-03-10 17:41:59,17.04
2026-03-10 17:42:29,18.54
2026-03-10 17:42:59,19.52
2026-03-10 17:43:29,17.3
2026-03-10 17:43:59,19.64
2026-03-10 17:44:29,25.37
2026-03-10 17:44:59,21.41
2026-03-10 17:45:29,18.45
2026-03-10 17:45:59,16.98
2026-03-10 17:46:29,16.23
2026-03-10 17:46:59,15.28
2026-03-10 17:47:29,15.43
2026-03-10 17:47:59,14.32
2026-03-10 17:48:29,16.77
2026-03-10 17:48:59,14.78
2026-03-10 17:49:29,15.67
2026-03-10 17:49:59,16.68
2026-03-10 17:50:29,16.42
2026-03-10 17:50:59,17.29
2026-03-10 17:51:29,19.7
2026-03-10 17:51:59,21.75
2026-03-10 17:52:29,22.96
2026-03-10 17:52:59,18.88
2026-03-10 17:53:29,17.66
2026-03-10 17:53:59,17.73
2026-03-10 17:54:29,25.54
2026-03-10 17:54:59,30.41
2026-03-10 17:55:29,26.39
2026-03-10 17:55:59,23.64
