Time,"gc=""Copy"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""Copy"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""Copy"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""MarkSweepCompact"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""MarkSweepCompact"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","gc=""MarkSweepCompact"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1"""
2026-03-10 16:51:21,0.03684620860309808,0.04166172308005218,0.018033898305084745,0,0,0,0.02057522498856012,0.019354620025760896,0.022203013508245602,0,0,0
2026-03-10 16:51:51,0.03627241601410218,0.04437288135593212,0.010389830508474569,0,0,0,0.014711365716416309,0.018169491525423773,0.01762741741385446,0,0,0
2026-03-10 16:52:21,0.03599999999999992,0.04583128527602176,0.013321808104947397,0,0,0,0.015372620803037177,0.014202426954104822,0.01494940592213424,0,0,0
2026-03-10 16:52:51,0.02855883798579689,0.038881355932203335,0.012084540939984085,0,0,0,0.017610169491525447,0.012457627118644059,0.012254444990593045,0,0,0
2026-03-10 16:53:21,0.02793172997067864,0.021220338983050768,0.015236771634859852,0,0,0,0.018592905204996426,0.012966101694915263,0.004508398162742975,0,0,0
2026-03-10 16:53:51,0.03562530718776993,0.03301638955271957,0.03782794386821231,0,0,0,0.017982746055151485,0.01959322033898303,0.014575777092302065,0,0,0
2026-03-10 16:54:21,0.04118713876506369,0.03508474576271175,0.03874576271186431,0,0,0,0.015372360258974213,0.018305084745762683,0.015423990237122726,0,0,0
2026-03-10 16:54:51,0.03937288135593233,0.024188080547833626,0.014271186440677945,0,0,0,0.019593552433092187,0.01469441713840216,0.008373023271580871,0,0,0
2026-03-10 16:55:21,0.02969441195911926,0.023677163485983383,0.013254237288135655,0,0,0,0.022405640391166354,0.013829570876550663,0.012847239877290261,0,0,0
2026-03-10 16:55:51,0.026592318904443957,0.02303350790664556,0.008627118644067802,0,0,0,0.01676214365614732,0.012321616216399389,0.005322033898305086,0,0,0
2026-03-10 16:56:21,0.024474576271186484,0.0212708259182047,0.01510195088052337,0,0,0,0.014678214884998046,0.016339259987457392,0.010186440677966086,0,0,0
2026-03-10 16:56:51,0.022355553295706897,0.01744126919556589,0.015101438958661688,0,0,0,0.016101694915254285,0.016779661016949186,0.015559058321045394,0,0,0
2026-03-10 16:57:21,0.020129452031583627,0.012593220338983207,0.00798305084745769,0,0,0,0.017847155132964043,0.013542143353502595,0.005372790291689975,0,0,0
2026-03-10 16:57:51,0.026695820197294627,0.018236979034253545,0.01862711864406786,0,0,0,0.022610169491525476,0.018898945726973707,0.008338983050847413,0,0,0
2026-03-10 16:58:21,0.03901628785952792,0.029422731432832618,0.014626870731004552,0,0,0,0.019322033898305096,0.018372881355932257,0.010999813562482008,0,0,0
2026-03-10 16:58:51,0.03243610427103694,0.03386434225027538,0.003990694041129611,0,0,0,0.015351175112077344,0.016268170085586172,0.00934008083415408,0,0,0
2026-03-10 16:59:21,0.022076929608559247,0.025848681683837926,0.015521516149848763,0,0,0,0.019156307316079074,0.019681094941330406,0.009968413544815341,0,0,0
2026-03-10 16:59:51,0.026745762711864216,0.022253860104066076,0.020712215461279028,0,0,0,0.020153225533068798,0.0175608102381558,0.014508474576271215,0,0,0
2026-03-10 17:00:21,0.03049204223800391,0.025254665333310892,0.011305276360616309,0,0,0,0.0194918557941661,0.014390318315875176,0.019474906354345005,0,0,0
2026-03-10 17:00:51,0.03232367747512603,0.037916539543713254,0.01910234245228644,0,0,0,0.018271805823926283,0.020777195925907082,0.013779894574484355,0,0,0
2026-03-10 17:01:21,0.03444009423569086,0.054204308547602394,0.043983796335531095,0,0,0,0.021932575128391956,0.021050847457627194,0.015288653852672987,0,0,0
2026-03-10 17:01:51,0.043498898118325184,0.043145099767745464,0.038295924594832845,0,0,0,0.025937918524420654,0.016576271186440825,0.025004661886114384,0,0,0
2026-03-10 17:02:21,0.03906713445534833,0.027695384667536745,0.013339209139138056,0,0,0,0.028390311700198262,0.01747428009694737,0.02632292620088812,0,0,0
2026-03-10 17:02:51,0.028487179921706816,0.021046566799972962,0.006015929503474055,0,0,0,0.024775461786138,0.014760710412147424,0.015234189656341098,0,0,0
2026-03-10 17:03:21,0.017220922743143685,0.015593484635332833,0.002796752377239506,0,0,0,0.01640677966101701,0.016542933658768078,0.010135936811417319,0,0,0
2026-03-10 17:03:51,0.016678248783877605,0.00860471361892692,0.009678130137798911,0,0,0,0.015203132150302391,0.015627648394861034,0.014577012390460522,0,0,0
2026-03-10 17:04:21,0.03518703706842502,0.011390023559721301,0.02188209769822712,0,0,0,0.01686555020679352,0.014712113764640235,0.02125495779517958,0,0.5394368729413492,0
2026-03-10 17:04:51,0.038477837104839326,0.02684927090287055,0.02247610007458122,0,0,0,0.028730274420733382,0.014727315866183097,0.025001695030171443,0,0,0
2026-03-10 17:05:21,0.027210896203644242,0.030526975947929587,0.015932743482829886,0,0,0,0.028627118644067917,0.01603498542274049,0.03347571104105214,0,0,0
2026-03-10 17:05:51,0.02271186440677972,0.0202047596447218,0.008457913827587534,0,0,0,0.01859385063900461,0.013711632006237382,0.028034373463957075,0.5473754180790961,0,0
2026-03-10 17:06:21,0.02617787698192181,0.024463432000813717,0.03378767843217026,0,0,0,0.02036076357101698,0.014406779661016852,0.014545331253814403,0,0,0
2026-03-10 17:06:51,0.03355875324147055,0.034202810121862354,0.011677898479422733,0,0,0,0.019745762711864512,0.01729165253949973,0.012304876188539163,0,0,0
2026-03-10 17:07:21,0.02872297159899694,0.029604649980512106,0.012217439929508312,0,0,0,0.02201172603111113,0.01823327063528388,0.009811397488688945,0,0,0
2026-03-10 17:07:51,0.025221621438378215,0.02464573869414865,0.006881705849450072,0,0,0,0.019220338983050853,0.017403240018979207,0.0034916437845351205,0,0,0
2026-03-10 17:08:21,0.02230697516738711,0.022238795850566342,0.008170045426808586,0,0,0,0.01708561452277251,0.01461066476829714,0.007898438956592504,0,0,0
2026-03-10 17:08:51,0.020972500084771535,0.020021700064422023,0.019107200379770362,0,0,0,0.019853638704431447,0.0166951982236987,0.012813559322033902,0,0,0
2026-03-10 17:09:21,0.020135934507364575,0.017490339637990585,0.019524761872478914,0,0,0,0.016970128505068842,0.021633718761656037,0.004916504195982015,0,0,0
2026-03-10 17:09:51,0.01914767432008828,0.017063169310017706,0.008591181753482308,0,0,0,0.015114289103139944,0.01814700599817002,0.0022874377308617377,0,0,0
2026-03-10 17:10:21,0.018593535483652168,0.02049187274360588,0.019372881355932216,0,0,0,0.01494940592213436,0.013559551856811326,0.011254618800637214,0,0,0
2026-03-10 17:10:51,0.02810169491525402,0.026880444730687066,0.0247283944339927,0,0,0,0.014253754110030067,0.014474085624216114,0.01311797705201432,0,0,0
2026-03-10 17:11:21,0.03000152550129685,0.02510339684046367,0.009627608183466918,0,0,0,0.015322553306891695,0.01454261936642977,0.014457627118644093,0,0,0
2026-03-10 17:11:51,0.018932845181192655,0.018730083395484508,0.0042713312315670925,0,0,0,0.014458362289608092,0.01583050847457623,0.010305434082511219,0,0,0
2026-03-10 17:12:21,0.017372881355932058,0.017643768749682154,0.006050847457627107,0,0,0,0.015712397030407922,0.017729114052780666,0.002559278656294018,0,0,0
2026-03-10 17:12:51,0.018830508474576343,0.019051493270958255,0.010118472568261457,0,0,0,0.014762211450459223,0.021593220338983067,0.008898154268571695,0,0,0
2026-03-10 17:13:21,0.028034373463956958,0.02079661016949159,0.007186562484109772,0,0,0,0.016051119510500225,0.021305445855014336,0.00822047831319174,0,0,0
2026-03-10 17:13:51,0.030170514254720514,0.021254957795179337,0.011000372893996422,0,0,0,0.01752572077492849,0.016678248783877844,0.003474694057425767,0,0,0
2026-03-10 17:14:21,0.025542805810268056,0.02405288583778281,0.010203908673322437,0,0,0,0.01862806583385602,0.015543426672994807,0.0033052528094648925,0,0,0
2026-03-10 17:14:51,0.026797064357023295,0.0324909747292419,0.009830508474576243,0,0,0,0.019017271479177613,0.01777996237224347,0.011746359984405949,0,0,0
2026-03-10 17:15:21,0.023880951170319492,0.03162711864406779,0.01127137748097436,0,0,0,0.018101081319277273,0.016627118644067705,0.01266101694915254,0,0,0
2026-03-10 17:15:51,0.021677966101694854,0.025729249648299136,0.00827118644067796,0,0,0,0.01844067796610159,0.016830793742266734,0.005491432348604228,0,0,0
2026-03-10 17:16:21,0.027000915285263723,0.02678011491720196,0.02339101988236682,0,0,0,0.01606779661016938,0.019966440109154347,0.014966101694915178,0,0,0
2026-03-10 17:16:51,0.03230617987050418,0.03188189630332718,0.022526187328384142,0,0,0,0.016762427755461846,0.02344147259229143,0.012102515424774538,0,0,0
2026-03-10 17:17:21,0.026661468838455018,0.03035644671943587,0.0036443148688047227,0,0,0,0.015746029593721962,0.018745127283820797,0.0035931594379756833,0,0,0
2026-03-10 17:17:51,0.019610834265568023,0.022814719392511545,0.005288314858130743,0,0,0,0.015864406779661135,0.014271428329293697,0.006406996847350759,0,0,0
2026-03-10 17:18:21,0.02308591962303159,0.01910266623726622,0.013101694915254172,0,0,0,0.016525703825488472,0.01803420396955893,0.011017135883659022,0,0,0
2026-03-10 17:18:51,0.02555986255226263,0.019137271128581514,0.013050101557210578,0,0,0,0.014643571404359006,0.01815254237288132,0.01050794027422342,0,0,0
2026-03-10 17:19:21,0.025914892176444798,0.022332036227143248,0.019414682035918104,0,0,0,0.01646975185348182,0.016892635284957512,0.006990639651991467,0,0,0
2026-03-10 17:19:51,0.04132203389830488,0.036696781192263876,0.023678768771822865,0,0,0,0.021830508474576456,0.022407159443380443,0.017118934219224023,0,0,0
2026-03-10 17:20:21,0.054982118947136484,0.05134072341435296,0.022609786274808957,0,0,0,0.026899216922607598,0.024079032094079238,0.017865012373300702,0,0,0
2026-03-10 17:20:51,0.04630351513508015,0.049677966101695115,0.014220097964441257,0,0,0,0.02440677966101691,0.020880294222327667,0.007169491525423759,0,0,0
2026-03-10 17:21:21,0.038917233079647985,0.036931394444444085,0.008848057495423273,0,0,0,0.014661513949625322,0.01728842861743437,0.008000271195633771,0,0,0
2026-03-10 17:21:51,0.02979711520534215,0.01173123333333329,0.005695011779860651,0,0,0,0.014390806156349648,0.01837443851173834,0.005729201979795257,0,0,0
2026-03-10 17:22:21,0.022542372881356146,0.01985222198491535,0.010144566746128682,0,0,0,0.014710867059860504,0.020150493170186207,0.00808433469484609,0,0,0
2026-03-10 17:22:51,0.026663728514764343,0.03409648231655336,0.02413518414942131,0,0,0,0.01727294301115377,0.022389451026253757,0.012882447665056328,0,0,0
2026-03-10 17:23:21,0.017131351777642127,0.024439021083316508,0.012305919045358993,0,0,0,0.017778455697918655,0.02037150023727202,0.014761210724333037,0,0,0
2026-03-10 17:23:51,0.004542372881355943,0.014864658723029367,0.012305084745762697,0,0,0,0.012423939388803271,0.01777935967186984,0.0074575007203267355,0.6508305084745761,0,0
2026-03-10 17:24:21,0.013133121096603145,0.015033898305084753,0.007118523414857404,0,0,0,0.012576484347192161,0.017508771335107396,0,0,0,0
2026-03-10 17:24:51,0.01676271186440685,0.019423070404392843,0.012626904628734942,0,0,0,0.01364383654514342,0.01732203389830518,0.014203630570009678,0,0,0
2026-03-10 17:25:21,0.019219687468221183,0.02472923269885936,0.014712363130953506,0,0,0,0.01540677966101705,0.01694886527346994,0.015728280397274745,0,0,0
2026-03-10 17:25:51,0.019813895150764975,0.040595284505992,0.017678265733317624,0,0,0,0.01708561452277227,0.027136053153443265,0.006949270326615769,0,0,0
2026-03-10 17:26:21,0.018779342723004765,0.05176271186440681,0.0084742890071523,0,0,0,0.015050847457627208,0.030440677966101806,0.008762414833395408,0,0,0
2026-03-10 17:26:51,0.017067507330384316,0.03461016949152545,0.020338983050847505,0,0,0,0.013559551856811085,0.022813172658090602,0.015660751512686217,0,0,0
2026-03-10 17:27:21,0.01837380653796103,0.017271771924471626,0.020339327785216747,0,0,0,0.013220338983050625,0.01688021151108415,0.014068273500796728,0,0,0
2026-03-10 17:27:51,0.01920306435484161,0.016542092506906646,0.011474187315684089,0,0,0,0.014508474576271094,0.014813057184502139,0.006321819599335574,0,0,0
2026-03-10 17:28:21,0.02011796210297976,0.020677265177451592,0.011474576271186313,0,0,0,0.017592623978848358,0.01659293910272706,0.00457627118644061,0,0,0
2026-03-10 17:28:51,0.0184745762711865,0.01803359265097238,0.008728813559322044,0,0,0,0.01566075151268634,0.014864406779660938,0.0038305733995491298,0,0,0
2026-03-10 17:29:21,0.023660615921764293,0.018814197091427058,0.018356554459473175,0,0,0,0.016457906066204574,0.014423728813559307,0.012779661016949115,0,0,0
2026-03-10 17:29:51,0.033576840285428476,0.024865671135820683,0.03528813559322047,0,0,0,0.021373243614298477,0.019017916165228736,0.01033950878858246,0,0,0
2026-03-10 17:30:21,0.044049354259177956,0.029354937120775554,0.029337988542761408,0,0,0,0.017627118644067904,0.017033032218700908,0.0030846411986034735,0,0,0
2026-03-10 17:30:51,0.0428297825460588,0.02566101694915223,0.0036779661016948942,0,0,0,0.01588135593220335,0.01481330824901289,0.005389830508474539,0,0,0
2026-03-10 17:31:21,0.02910268144682844,0.022966490957473683,0.007898572832977286,0,0,0,0.017797213464863165,0.016237288135593192,0.009169646943168595,0,0,0
2026-03-10 17:31:51,0.026542822759707835,0.02986491296462653,0.010543802549498237,0,0,0,0.01491550704249241,0.01452591613275025,0.006728927608942619,0,0,0
2026-03-10 17:32:21,0.02293375822089648,0.022951875646262863,0.006999762719907984,0,0,0,0.014560802793504335,0.013560930957910214,0.008662044649365104,0,0,0
2026-03-10 17:32:51,0.018878476164652925,0.01650567700389747,0.004355267840498992,0,0,0,0.01701435374264927,0.012269106931028704,0.007066958157506643,0,0,0
2026-03-10 17:33:21,0.019711530313045726,0.01862743436329412,0.005016949152542242,0,0,0,0.01596610169491538,0.014813810403566323,0.0013559551856810845,0,0,0
2026-03-10 17:33:51,0.02232241224427545,0.022254991694633994,0.01010203735719837,0,0,0,0.017407959861685557,0.017,0.011813759555246746,0,0,0
2026-03-10 17:34:21,0.02220376616552779,0.021575905493127653,0.005084745762711816,0,0,0,0.015677966101694866,0.016932203389830428,0.013711864406779739,0,0,0
2026-03-10 17:34:51,0.02215179146469591,0.024779241029812868,0.012575418615687147,0,0,0,0.01596583108760881,0.018795654458247796,0.005813460788800249,0,0,0
2026-03-10 17:35:21,0.034628292484491105,0.02341098190591888,0.01562738351497478,0,0,0,0.020593569382531967,0.02579661016949162,0.007694915254237299,0,0,0
2026-03-10 17:35:51,0.04152542372881385,0.01994847632283639,0.022169491525423607,0,0,0,0.023389434077388443,0.027896886598986505,0.017694015558530868,0,0.3942578217687536,0
2026-03-10 17:36:21,0.03927118644067809,0.026853707414503457,0.04247457627118644,0,0,0,0.031271186440677945,0.027289060646123586,0.03605084745762704,0,0,0
2026-03-10 17:36:51,0.04215325683486152,0.03640739673553783,0.03016949152542375,0,0,0,0.03357797854128191,0.023813962948524572,0.027711864406779748,0,0,0
2026-03-10 17:37:21,0.041066404528660075,0.03176109689337822,0.02215216691242525,0,0,0,0.021101337265470154,0.018132519911879467,0.0069320858968493085,0,0,0
2026-03-10 17:37:51,0.041357334146920194,0.023357119853551635,0.021577002610258147,0,0,0,0.018441928266323036,0.02094879747800868,0.008424014373368587,0,0,0
2026-03-10 17:38:21,0.023890557320689947,0.029422232767825195,0.014762461653192477,0,0,0,0.021270465407952435,0.024236877341062134,0.012186027592284909,0,0,0
2026-03-10 17:38:51,0.011389637463771751,0.028135593220339407,0.012813559322033902,0,0,0,0.023661016949152555,0.02250885608230653,0.0037968032272825657,0.46824630091015423,0,0
2026-03-10 17:39:21,0.019256756756756754,0.019322033898304853,0.010389654412637067,0,0,0,0.0186782826827574,0.01603362654870253,0.012440256262499727,0.10330180180180173,0,0
2026-03-10 17:39:51,0.00924843742060051,0.022884341757571633,0.006097870826769643,0,0,0,0.01742974744651653,0.019733053287713104,0.01443162762335491,0.4453478327150768,0,0
2026-03-10 17:40:21,0.01263612907216328,0.026130278587405978,0.008727186456762308,0,0,0,0.021097403917847295,0.0212834460203684,0.010540586341298083,0.2741955202424031,0,0
2026-03-10 17:40:51,0.019660350496593277,0.01769194583200857,0.015423205993017126,0,0,0,0.01669463229436788,0.021236568251923667,0.010643706992983292,0,0,0
2026-03-10 17:41:21,0.01610196782996351,0.012677751224555837,0.013050847457627052,0,0,0,0.01569518127425892,0.024389830508474458,0.009322349910166398,0,0.3969254758393925,0
2026-03-10 17:41:51,0.02525295323966593,0.026192222401818302,0.02647367885834374,0,0,0,0.024863563946984826,0.025152116065829302,0.015321774207216766,0,0,0
2026-03-10 17:42:21,0.030967676322524843,0.027169031033372464,0.027136053153443265,0,0,0,0.02747457627118636,0.025151689773228174,0.007983186155697375,0,0,0
2026-03-10 17:42:51,0.030049828819361992,0.025169064931102613,0.007064525688174869,0,0,0,0.022507330135755857,0.030572125813449053,0.013474119521372186,0,0,0
2026-03-10 17:43:21,0.02595047205790135,0.02602985712840068,0.03959523365594858,0,0,0,0.02232392575642016,0.024069428435826188,0.013559781687514781,0,0,0
2026-03-10 17:43:51,0.026931290464729984,0.015271186440678144,0,0,0,0,0.01639603304622527,0.017490932510762287,0.002711864406779603,0,0.387864406779661,0
