Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 16:43:51,0,0,88.69271354184626,0,0,0
2026-03-10 16:44:21,0,0,146.20547237996902,0,0.13766993632765445,0
2026-03-10 16:44:51,0,0,192.55172413793102,0.27586206896551724,0,1219.3103448275863
2026-03-10 16:45:21,0,0,3562.7435428807885,0.137935790889341,0,0
2026-03-10 16:45:51,0,0,13.791676723097613,0,0,0
2026-03-10 16:46:21,0,0,3677.5172413793102,0,0,0.5517241379310345
2026-03-10 16:46:51,0,0,49.6551724137931,0,0,0.27586206896551724
2026-03-10 16:47:21,0,0.13796433621908738,7216.086641603147,0,0.27592867243817476,41.66522953816439
2026-03-10 16:47:51,0,0,104.80951560075849,0,0,25.099120841234267
2026-03-10 16:48:21,0,0,55.72605951929376,0,0,0
2026-03-10 16:48:51,0,0,3607.737664218475,0,0,0
2026-03-10 16:49:21,0,0,5.516860906144404,0,0,0
2026-03-10 16:49:51,0,0,112.97330850403478,0,0,0
2026-03-10 16:50:21,0,0,3655.3578816714935,0,0,0
2026-03-10 16:50:51,0,0,384.8143167476983,0.13792627840419294,0,0.13792627840419294
2026-03-10 16:51:21,0,0,192.26260257913248,0,0,40.27308461485415
2026-03-10 16:51:51,0,0,107.8583497120789,0,0,0
2026-03-10 16:52:21,0,0,3533.8988895785915,0,0,7125.732809159253
2026-03-10 16:52:51,0,0,102.61361285428592,0.9654506585752707,0,71.44334873457004
2026-03-10 16:53:21,0,0,109.93861645630733,0.5517621904958963,0,36.00248292985723
2026-03-10 16:53:51,0.13793103448275862,0.5517241379310345,8554.620689655172,1.103448275862069,0.13793103448275862,76.55172413793103
2026-03-10 16:54:21,0,0,3616.262629745853,0,0,0
2026-03-10 16:54:51,0,0,96.55172413793103,2.0689655172413794,0,60.689655172413794
2026-03-10 16:55:21,0,0,77.37931034482759,1.2413793103448276,0,0
2026-03-10 16:55:51,0,0,3540.137931034483,0,0,0
2026-03-10 16:56:21,0,0.41379310344827586,147.0344827586207,1.5172413793103448,0,56.689655172413794
2026-03-10 16:56:51,0,0.2758430453072202,79.58071857113303,0.8275291359216606,0,0.2758430453072202
2026-03-10 16:57:21,0,0,3625.629353748535,0,0,26.208704048555077
2026-03-10 16:57:51,0.1379215226536101,0,277.4981035790635,1.379215226536101,0,69.7882904627267
2026-03-10 16:58:21,0,0,3593.5172413793102,0.5517241379310345,0,24
2026-03-10 16:58:51,0,0,92.49515369703683,0.5538631957906397,0,14.123511492661311
2026-03-10 16:59:21,0,0,3605.6415738473734,0.827614745336046,0,31.86316769543777
2026-03-10 16:59:51,0,0,146.32969003206566,0.8275006033858567,0,68.40671654656416
2026-03-10 17:00:21,0.827614745336046,0.827614745336046,70.20931756267457,68.55408807200247,0,71.86454705334666
2026-03-10 17:00:51,0,0,314.6206896551724,67.86206896551724,0.13793103448275862,36.55172413793103
2026-03-10 17:01:21,0,6.482982171799026,3741.370392082485,8433.641592238813,0,8165.522949067208
2026-03-10 17:01:51,0.13798337300355307,494.67039221773774,6311.635447928525,1953.982545103315,0,149.7119597088551
2026-03-10 17:02:21,0.2757669769045157,7757.8765942778355,4688.5901413305755,98.58669424336436,0.827300930713547,0
2026-03-10 17:02:51,0,0,3224.524983620124,0,0,0
2026-03-10 17:03:21,0,35.17483964411339,502.24153389888966,224.42927098420586,0,70.48761983585077
2026-03-10 17:03:51,0,123.86206896551724,163.17241379310346,2.3448275862068964,0,77.37931034482759
2026-03-10 17:04:21,0,91.31664252707083,281.12283605765913,239.74067177046692,0,64.41823574039589
2026-03-10 17:04:51,0,0.2758810952479482,3792.261535278296,96.14456169390994,0,42.623629215807995
2026-03-10 17:05:21,0,80.96830925204316,127.59060657264041,52.553536328838916,0,362.90906582985616
2026-03-10 17:05:51,0,66.20689655172414,170.3448275862069,48,0,212.13793103448276
2026-03-10 17:06:21,0.13799289336599166,151.10221823576086,303.9983440852796,134.54307103184186,5.79570152137165,210.43916238313727
2026-03-10 17:06:51,0,84.37887770577693,3898.386874396802,100.37225975458433,0,89.48021508341378
2026-03-10 17:07:21,0,57.105417428187174,111.0383116659195,64.14014276354357,0,44.96706782992516
2026-03-10 17:07:51,0,680.0703521053902,60.14415284339759,0,0,24.00248301548436
2026-03-10 17:08:21,0,107.58991689368598,259.8710300355184,72.41629021690402,0,90.07207145073967
2026-03-10 17:08:51,0,60.85276666206706,111.08044708155099,37.532772181592385,0,42.50034497033255
2026-03-10 17:09:21,0,19.987593907229996,99.11089668481632,24.260803639120546,0,19.84974843200772
2026-03-10 17:09:51,0,37.79701348415353,142.35955443666586,46.90140359347519,0,38.210849398213604
2026-03-10 17:10:21,0,160.82204061928897,227.71628564532256,148.9603806765284,0,162.06337712492672
2026-03-10 17:10:51,0,28.690644504982927,52.41560053794958,69.51963860822787,0,67.72647332666642
2026-03-10 17:11:21,0,54.48463740128969,77.79578606158832,83.72702506982998,0,91.72730094141176
2026-03-10 17:11:51,0,3355.701920755888,832.1666264353942,7.0347253353563906,0,1.103486327114728
2026-03-10 17:12:21,0.137935790889341,179.45446394703262,166.48849960343458,51.45005000172419,0,37.10472774923273
2026-03-10 17:12:51,0,88.82758620689656,147.72413793103448,104.6896551724138,0,73.37931034482759
2026-03-10 17:13:21,0,3550.9120375159473,11.309954829143821,0,0,1.1034102272335435
2026-03-10 17:13:51,0,311.20460737317654,330.79284063868676,1203.710728696072,0,1364.830844570128
2026-03-10 17:14:21,0,53.796813573349894,15.725222429133046,7.724670666942549,0,37.24394785847301
2026-03-10 17:14:51,0,2160.3503569088584,1190.2479395841235,1848.8913410807268,0,91.58936515052243
2026-03-10 17:15:21,0,167.0344827586207,138.06896551724137,172.82758620689654,0,156.82758620689654
2026-03-10 17:15:51,0,3697.103448275862,132,114.06896551724138,0,200.55172413793102
2026-03-10 17:16:21,0,100.97596303065833,110.08035313997999,106.35582991343932,0,115.73611063213436
2026-03-10 17:16:51,0,261.5082238543498,267.0252749905175,205.92393365746005,0.13792627840419294,797.4897417330436
2026-03-10 17:17:21,0,0.5517051136167718,103.5826350815489,0,0,1.7930416192545082
2026-03-10 17:17:51,0,3157.5753396317496,111.16474725880974,103.44114199020757,0,367.5608578718709
2026-03-10 17:18:21,0,708.2514396055308,242.75024999137958,140.96065652908518,0,410.0548256956656
2026-03-10 17:18:51,0,148,148.41379310344828,113.93103448275862,0,123.86206896551724
2026-03-10 17:19:21,0.13793103448275862,315.44827586206895,114.20689655172414,98.48275862068965,0,113.51724137931035
2026-03-10 17:19:51,0,542.0876581951101,1973.585296044691,384.1511776268147,0,476.98196489534115
2026-03-10 17:20:21,0,141.52212145246386,277.2509396875754,129.79757922686989,0,165.79882064898788
2026-03-10 17:20:51,0,341.1034482758621,600.2758620689655,96.27586206896551,0,216.13793103448276
2026-03-10 17:21:21,0,2498.517139113042,20.553141595972136,0,0,8.690254500310367
2026-03-10 17:21:51,0,170.6265733301148,232.97355081209693,29.24238766854029,0,2597.882685609848
2026-03-10 17:22:21,0.27586206896551724,241.10344827586206,1018.3448275862069,5701.241379310345,0.27586206896551724,161.6551724137931
2026-03-10 17:22:51,0,2574.2560601358573,1146.4432260956517,178.2007516982173,0.13792627840419294,208.8203855039481
2026-03-10 17:23:21,0,4291.0344827586205,91.3103448275862,0,0,7.0344827586206895
2026-03-10 17:23:51,0,249.81033174701707,161.11455962480173,98.21366990826955,0,181.66770122077386
2026-03-10 17:24:21,0,2797.9310344827586,18.620689655172413,0,0,1.793103448275862
2026-03-10 17:24:51,4.551724137931035,131.58620689655172,113.24137931034483,101.6551724137931,0,102.62068965517241
2026-03-10 17:25:21,0,95.58620689655173,184.41379310344828,99.03448275862068,0,118.89655172413794
2026-03-10 17:25:51,0,116.40977897313887,3644.1502017171824,57.92903692976105,0.13792627840419297,90.2037860763422
2026-03-10 17:26:21,0,121.93523914617744,142.90147936135727,0.275871581778682,0,7.0347253353563906
2026-03-10 17:26:51,0,121.37931034482759,169.9310344827586,103.72413793103448,0,74.89655172413794
2026-03-10 17:27:21,0,64.9677575088796,143.59115831580397,1385.1512121107623,0,67.3126659539984
2026-03-10 17:27:51,0,177.9310344827586,620,143.3103448275862,0,135.3103448275862
2026-03-10 17:28:21,0,3630.6206896551726,106.06896551724138,53.241379310344826,0,51.03448275862069
2026-03-10 17:28:51,0,23.862891823855993,134.6253319079968,31.173488740991065,0,0
2026-03-10 17:29:21,0,233.24137931034483,288,212.55172413793102,0,162.06896551724137
2026-03-10 17:29:51,0,241.78476604255022,500.6723906072204,1366.2977138719352,0,241.9226923209544
2026-03-10 17:30:21,0,2.3448275862068964,15.310344827586206,0,0,16.551724137931036
2026-03-10 17:30:51,0,3742.1802255405732,3025.9682036072695,273.407593889023,0,161.39600648342932
2026-03-10 17:31:21,0,176.9655172413793,1309.3793103448277,238.6206896551724,0,223.17241379310346
2026-03-10 17:31:51,0,4.413640908934174,1.1034102272335435,2027.1025137064237,0,0
2026-03-10 17:32:21,0,3704.551724137931,544.2758620689655,264,0,158.75862068965517
2026-03-10 17:32:51,0,65.37931034482759,3738.7586206896553,56.137931034482754,0,64.6896551724138
2026-03-10 17:33:21,0,164.82190269301057,376.81459260025514,3885.6591152029237,0,4190.47619047619
2026-03-10 17:33:51,0,73.38184075312941,262.49181006241594,3504.672574916376,0,5.6553674264629805
2026-03-10 17:34:21,0,3467.448275862069,3619.5862068965516,0,0,0
2026-03-10 17:34:51,0,3684,4833.931034482758,443.0344827586207,0,297.2413793103448
2026-03-10 17:35:21,0,243.72413793103448,856.8275862068965,272.41379310344826,0,181.6551724137931
2026-03-10 17:35:51,0,38.89655172413793,253.10344827586206,114.48275862068965,0,43.03448275862069
2026-03-10 17:36:21,0,357.6551724137931,1674.4827586206895,412.13793103448273,0,342.3448275862069
2026-03-10 17:36:51,0,0.9655172413793103,12.413793103448276,3424.965517241379,0,1.9310344827586206
2026-03-10 17:37:21,0,3701.665459811731,350.8844522602669,218.61315127064586,0,135.4436053929175
2026-03-10 17:37:51,0,319.7131133409192,331.712699562084,613.7719388986586,0,207.4411227199062
2026-03-10 17:38:21,0,73.51724137931035,220.13793103448276,193.51724137931035,0,34.206896551724135
2026-03-10 17:38:51,0,378.05592910589286,542.8778317989035,482.7419744146753,0,191.8554532602324
2026-03-10 17:39:21,0,380.9655172413793,281.2413793103448,2030.896551724138,0,145.10344827586206
2026-03-10 17:39:51,0,395.71049274162954,342.3330229992069,279.16278749008654,0,94.20364815006378
2026-03-10 17:40:21,0,182.0752439739301,1825.4422566295386,308.14855684678776,0,164.1435911583158
2026-03-10 17:40:51,0,3753.922549053415,295.59639987585774,710.6451946618848,0,106.48643056657124
2026-03-10 17:41:21,0,159.1669252784387,246.47425950829285,535.4298127650771,0,73.92848522464743
2026-03-10 17:41:51,0,302.0689655172414,483.58620689655174,3880.965517241379,0,544.6896551724138
2026-03-10 17:42:21,0,102.47922485431538,3872.9698975897386,5161.890969276922,0,4410.882383366091
2026-03-10 17:42:51,0.413807372668023,4718.783406324355,4517.810958998585,313.9418600641401,1.793165281561433,158.07441635918477
2026-03-10 17:43:21,0,1444.1379310344828,612.6896551724138,15.448275862068964,0,0.6896551724137931
2026-03-10 17:43:51,0,2536.689655172414,1367.5862068965516,27.724137931034484,0,0
