Time,"job=""promtail"""
2026-03-10 16:43:51,24.707358
2026-03-10 16:44:21,24.74081
2026-03-10 16:44:51,11.482258
2026-03-10 16:45:21,11.482258
2026-03-10 16:45:51,11.482258
2026-03-10 16:46:21,24.754032
2026-03-10 16:46:51,24.539404
2026-03-10 16:47:21,5.822876
2026-03-10 16:47:51,24.55220466666667
2026-03-10 16:48:21,23.70939
2026-03-10 16:48:51,24.543878666666668
2026-03-10 16:49:21,24.906474
2026-03-10 16:49:51,24.75113
2026-03-10 16:50:21,24.772676
2026-03-10 16:50:51,19.524882
2026-03-10 16:51:21,24.66297
2026-03-10 16:51:51,23.851536
2026-03-10 16:52:21,24.732376
2026-03-10 16:52:51,24.34836
2026-03-10 16:53:21,24.336616
2026-03-10 16:53:51,24.74810666666667
2026-03-10 16:54:21,23.794272
2026-03-10 16:54:51,23.709238
2026-03-10 16:55:21,24.699996
2026-03-10 16:55:51,24.594529333333334
2026-03-10 16:56:21,23.9964
2026-03-10 16:56:51,23.83905
2026-03-10 16:57:21,23.922689833333333
2026-03-10 16:57:51,24.25693
2026-03-10 16:58:21,24.799076666666668
2026-03-10 16:58:51,24.764063
2026-03-10 16:59:21,24.790794
2026-03-10 16:59:51,1.860602
2026-03-10 17:00:21,24.757137333333333
2026-03-10 17:00:51,24.827574
2026-03-10 17:01:21,24.822896
2026-03-10 17:01:51,24.815084
2026-03-10 17:02:21,24.188834
2026-03-10 17:02:51,24.28446166666667
2026-03-10 17:03:21,18.843778
2026-03-10 17:03:51,23.760379666666665
2026-03-10 17:04:21,11.81689
2026-03-10 17:04:51,16.069478333333333
2026-03-10 17:05:21,24.68056
2026-03-10 17:05:51,24.123317
2026-03-10 17:06:21,22.06727933333333
2026-03-10 17:06:51,24.606888
2026-03-10 17:07:21,24.929856
2026-03-10 17:07:51,24.929856
2026-03-10 17:08:21,12.981942
2026-03-10 17:08:51,12.682044
2026-03-10 17:09:21,24.773564
2026-03-10 17:09:51,24.759618
2026-03-10 17:10:21,23.336688
2026-03-10 17:10:51,9.854722
2026-03-10 17:11:21,22.237413666666665
2026-03-10 17:11:51,24.713952
2026-03-10 17:12:21,24.759346
2026-03-10 17:12:51,17.69201
2026-03-10 17:13:21,24.830088
2026-03-10 17:13:51,17.89932
2026-03-10 17:14:21,24.815049333333334
2026-03-10 17:14:51,24.48544
2026-03-10 17:15:21,20.290774
2026-03-10 17:15:51,9.22782
2026-03-10 17:16:21,24.714832
2026-03-10 17:16:51,12.215804
2026-03-10 17:17:21,12.215804
2026-03-10 17:17:51,24.87193
2026-03-10 17:18:21,12.606692
2026-03-10 17:18:51,23.412776
2026-03-10 17:19:21,20.970803999999998
2026-03-10 17:19:51,24.061086
2026-03-10 17:20:21,24.067072
2026-03-10 17:20:51,24.749956
2026-03-10 17:21:21,24.749956
2026-03-10 17:21:51,23.740771
2026-03-10 17:22:21,12.186917999999999
2026-03-10 17:22:51,9.491848
2026-03-10 17:23:21,9.491848
2026-03-10 17:23:51,2.917546
2026-03-10 17:24:21,2.917546
2026-03-10 17:24:51,19.42104
2026-03-10 17:25:21,19.42104
2026-03-10 17:25:51,24.886147333333334
2026-03-10 17:26:21,24.886147333333334
2026-03-10 17:26:51,23.858026
2026-03-10 17:27:21,24.749482
2026-03-10 17:27:51,23.590588
2026-03-10 17:28:21,7.653582
2026-03-10 17:28:51,24.705414333333334
2026-03-10 17:29:21,24.570692
2026-03-10 17:29:51,8.189154
2026-03-10 17:30:21,8.189154
2026-03-10 17:30:51,23.739084
2026-03-10 17:31:21,24.520542
2026-03-10 17:31:51,24.520542
2026-03-10 17:32:21,24.797972
2026-03-10 17:32:51,24.06123
2026-03-10 17:33:21,16.276945333333334
2026-03-10 17:33:51,15.201914
2026-03-10 17:34:21,15.201914
2026-03-10 17:34:51,5.800402
2026-03-10 17:35:21,22.378466333333336
2026-03-10 17:35:51,24.817726
2026-03-10 17:36:21,7.178582
2026-03-10 17:36:51,7.178582
2026-03-10 17:37:21,24.21590666666667
2026-03-10 17:37:51,24.346507000000003
2026-03-10 17:38:21,24.698446666666666
2026-03-10 17:38:51,23.976378666666665
2026-03-10 17:39:21,24.74284
2026-03-10 17:39:51,24.771621666666668
2026-03-10 17:40:21,16.30414
2026-03-10 17:40:51,23.381483333333335
2026-03-10 17:41:21,24.75191
2026-03-10 17:41:51,23.02406
2026-03-10 17:42:21,24.813806
2026-03-10 17:42:51,14.198838
2026-03-10 17:43:21,14.198838
2026-03-10 17:43:51,14.198838
