Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-03-10 17:36:30,133.33333333333334,171.42857142857142,16.43835616438356
2026-03-10 17:37:00,133.33333333333334,171.42857142857142,16.822429906542055
2026-03-10 17:37:30,128.57142857142858,171.42857142857142,16.901408450704224
2026-03-10 17:38:00,128.57142857142858,171.42857142857142,16.744186046511626
2026-03-10 17:38:30,124.13793103448276,180,16.666666666666668
2026-03-10 17:39:00,128.57142857142858,180,16.744186046511626
2026-03-10 17:39:30,128.57142857142858,180,16.744186046511626
2026-03-10 17:40:00,133.33333333333334,180,16.589861751152075
2026-03-10 17:40:30,133.33333333333334,180,16.666666666666668
2026-03-10 17:41:00,133.33333333333334,180,16.666666666666668
2026-03-10 17:41:30,138.46153846153848,180,16.666666666666668
2026-03-10 17:42:00,138.46153846153848,180,16.9811320754717
2026-03-10 17:42:30,138.46153846153848,189.4736842105263,16.9811320754717
2026-03-10 17:43:00,138.46153846153848,189.4736842105263,16.9811320754717
2026-03-10 17:43:30,138.46153846153848,189.4736842105263,17.142857142857142
2026-03-10 17:44:00,138.46153846153848,189.4736842105263,17.391304347826086
