Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 17:00:21,2.039982,7.012911,,,,1.127282
2026-03-10 17:00:51,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:01:21,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:01:51,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:21,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:02:51,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:21,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:03:51,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:04:21,2.039982,7.012911,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:04:51,12.013143,16.397191,0.002617,0.001578,0.000508,1.127282
2026-03-10 17:05:21,12.013143,16.397191,0.002617,0.001578,0.000508,11.24938
2026-03-10 17:05:51,12.013143,16.397191,,,,11.24938
2026-03-10 17:06:21,12.013143,16.397191,,,,11.24938
2026-03-10 17:06:51,12.013143,16.397191,,,,11.24938
2026-03-10 17:07:21,12.013143,16.397191,,,,11.24938
2026-03-10 17:07:51,12.013143,16.397191,,,,11.24938
2026-03-10 17:08:21,12.013143,16.397191,,,,11.24938
2026-03-10 17:08:51,12.013143,16.397191,,,,11.24938
2026-03-10 17:09:21,12.013143,16.397191,,,,11.24938
2026-03-10 17:09:51,,,,,,11.24938
2026-03-10 17:25:51,,,0.005165,0.003246,,
2026-03-10 17:26:21,,,0.005165,0.003246,,
2026-03-10 17:26:51,,,0.005165,0.003246,0.001185,
2026-03-10 17:27:21,,,0.005165,0.003246,0.001185,
2026-03-10 17:27:51,,,0.005165,0.003246,0.001185,
2026-03-10 17:28:21,,,0.005165,0.003246,0.001185,
2026-03-10 17:28:51,,,0.005165,0.003246,0.001185,
2026-03-10 17:29:21,,,0.005165,0.003246,0.001185,
2026-03-10 17:29:51,,,0.005165,0.003246,0.001185,
2026-03-10 17:30:21,,,0.005165,0.003246,0.001185,
2026-03-10 17:30:51,,,,,0.001185,
2026-03-10 17:31:21,,,,,0.001185,
