Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 13:12:59,33284.06953827161,39872.541261728395,34202.474427160494,40126.815004938275,41612.61798271605,8748.610345679013
2026-03-10 13:13:29,177397.4071647761,240180.84336103164,182714.0640623384,220150.53615143264,262190.2217012034,125997.89676929974
2026-03-10 13:13:59,270082.4912922026,351290.75421595335,243328.20636617581,321689.69203710725,319144.7046246163,275865.05500569026
2026-03-10 13:14:29,370024.2413793103,452376.8965517241,396246.5517241379,461585.6896551724,633843.551724138,577971.8275862068
2026-03-10 13:14:59,741482.4494862424,602955.1755051377,578415.0748224261,790534.8596648508,742934.5907178816,655301.7722915661
2026-03-10 13:15:29,529095.3103448276,552369.172413793,630076.9655172414,677725.3793103448,588257.0344827586,590318.8965517242
2026-03-10 13:15:59,636751.4913278853,719971.7940760663,616463.9150374125,847775.5249818972,719276.5421882005,692137.0642391642
2026-03-10 13:16:29,193855.95061558092,210709.10783874194,115857.22660964927,186048.4532882712,180839.15577473532,210813.67037969443
2026-03-10 13:16:59,238152.4085376366,321873.4526395641,205582.8764525361,230769.93896762177,288522.36129788624,230694.8725906003
2026-03-10 13:17:29,162696.14840867554,208088.79004172268,256461.2599565532,192491.84510878933,283786.76597358705,227885.3487810765
2026-03-10 13:17:59,279325.4939825511,258777.1302458705,311405.5312252146,234513.08665816058,390210.5245008448,310538.60477947514
2026-03-10 13:18:29,341870.52617060894,326971.6571270947,392222.088131853,307755.29273843183,366205.19274532795,363525.1706778843
2026-03-10 13:18:59,359804.317092514,290585.49705182575,373521.3958139374,238604.25502568873,488902.6240474466,245885.7280783421
2026-03-10 13:19:29,522067.30802386126,544609.6686321162,510662.8736940106,502475.6387710769,578003.896417365,468038.1366159788
2026-03-10 13:19:59,219844.7294920865,221471.56994586394,158064.92879555878,178535.8435916003,183179.8558670391,184766.52529223132
2026-03-10 13:20:29,209134.89655172414,193050.5172413793,213720.06896551725,236192.10344827586,330109.1379310345,342317.275862069
2026-03-10 13:20:59,519677.9310344827,345188.4137931034,342858.4482758621,429238.9655172414,532231.2413793104,402480.275862069
2026-03-10 13:21:29,407876.7931034483,497898.724137931,418193.6896551724,469037.5172413793,572345.4137931034,487364.3448275862
2026-03-10 13:21:59,923454.3260112416,709869.9265491912,621262.1814545328,547833.4425325011,849571.399013759,576810.5451912134
2026-03-10 13:22:29,573237.0344827586,490037.724137931,456964.3103448276,600863.4827586206,645345.275862069,605073.2068965518
2026-03-10 13:22:59,450243.5088445225,285100.0310334126,445609.11692700244,333612.35819454497,500756.49115547736,354747.5604289507
2026-03-10 13:23:29,360850.52239577944,260783.52470604458,349662.2530257577,237818.24764663284,285928.3128167994,252744.87086652181
2026-03-10 13:23:59,185064.75862068965,133307.0344827586,145270.9655172414,218144.5172413793,167587.89655172414,206462.8275862069
2026-03-10 13:24:29,83624.52582936754,66602.62776743223,71051.65873508518,85574.00510380026,84268.29436512863,67839.78205393476
2026-03-10 13:24:59,3701.9280515986616,5486.3587762563375,5512.227089297416,5517.331769737522,5513.641223743662,3719.9323974752524
2026-03-10 13:25:29,81198.24137931035,203517.3103448276,70916.79310344828,136670.41379310345,216051.41379310345,255179.2068965517
2026-03-10 13:25:59,133874.86638391778,165629.32312678872,129041.51580979965,139670.73549187958,288433.3298851763,181222.54405020515
2026-03-10 13:26:29,273538.53581157967,187004.965688472,270775.6819200662,221224.55946756783,283930.8596848167,260546.2946998172
2026-03-10 13:26:59,435522.7586206896,467164.8275862069,481116.1724137931,465404.275862069,560521.172413793,553082.275862069
2026-03-10 13:27:29,615918.2730438979,503003.58633056306,507562.5366391944,638462.4642229042,687320.7007138176,558970.1713852201
2026-03-10 13:27:59,434225.4405020516,487311.0927209406,564764.04261922,548057.8255922209,607104.651563739,513190.23481948895
2026-03-10 13:28:29,336825.61467636813,352778.682023518,249632.1252456981,277923.10079657915,398467.7747508534,256366.18504086343
2026-03-10 13:28:59,160640.3006689194,191697.81394386594,182461.0026894697,156295.39342114338,227547.10019998622,272219.5365836839
2026-03-10 13:29:29,480475.1379310345,654456.7586206896,467134.1034482759,529401.9655172414,624022.0344827586,652184.4827586206
2026-03-10 13:29:59,368136.8275862069,372404.8965517241,350499.0689655172,389216.275862069,406211.3103448276,408582.4137931034
2026-03-10 13:30:29,160887.27586206896,124044.62068965517,160403.1379310345,192913.1724137931,216465.6551724138,163961.1724137931
2026-03-10 13:30:59,273084.3448275862,259674.89655172414,301181.6206896552,256794.5172413793,398596.3793103448,463779
2026-03-10 13:31:29,453475.49746525503,390466.1516708625,366192.9509949305,357152.1536710694,441612.02883056866,416241.47325585404
2026-03-10 13:31:59,374910.4137931034,360367.4482758621,293063.4482758621,328334.8620689655,369771.6896551724,322210.4482758621
2026-03-10 13:32:29,301809.62725423265,179330.50584462605,234780.45584635015,359845.3846419089,409898.62418537296,255715.73394020897
2026-03-10 13:32:59,447521.95054660825,458739.76618270855,436273.407593889,445750.38797116943,591324.6542745801,526508.0525571611
2026-03-10 13:33:29,451989.3796765629,475252.3016447709,409155.06361849594,551576.6352884384,506921.93372642325,424137.54698113864
2026-03-10 13:33:59,386636.3103448276,335455.9655172414,317804.6896551724,378619.6896551724,528083.1379310344,414392.6551724138
2026-03-10 13:34:29,396026.68597434834,353426.28602951317,342055.5095848848,377925.76885946764,455082.09212522407,436704.8682940284
