Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-03-10 13:47:30,180,163.63636363636363,22.22222222222222
2026-03-10 13:48:00,180,163.63636363636363,22.22222222222222
2026-03-10 13:48:30,180,163.63636363636363,21.95121951219512
2026-03-10 13:49:00,180,163.63636363636363,21.95121951219512
2026-03-10 13:49:30,180,163.63636363636363,21.55688622754491
2026-03-10 13:50:00,180,163.63636363636363,21.301775147928996
2026-03-10 13:50:30,180,163.63636363636363,20.930232558139533
2026-03-10 13:51:00,180,163.63636363636363,20.930232558139533
2026-03-10 13:51:30,180,163.63636363636363,20.809248554913296
2026-03-10 13:52:00,180,163.63636363636363,20.689655172413794
2026-03-10 13:52:30,180,163.63636363636363,20.57142857142857
2026-03-10 13:53:00,180,163.63636363636363,20.57142857142857
2026-03-10 13:53:30,180,163.63636363636363,20.454545454545453
2026-03-10 13:54:00,180,163.63636363636363,20.33898305084746
2026-03-10 13:54:30,180,163.63636363636363,20
2026-03-10 13:55:00,180,163.63636363636363,19.565217391304348
2026-03-10 13:55:30,180,163.63636363636363,19.35483870967742
2026-03-10 13:56:00,180,163.63636363636363,19.35483870967742
2026-03-10 13:56:30,180,163.63636363636363,18.94736842105263
2026-03-10 13:57:00,180,163.63636363636363,18.556701030927837
2026-03-10 13:57:30,180,163.63636363636363,18.556701030927837
2026-03-10 13:58:00,171.42857142857142,163.63636363636363,18.556701030927837
2026-03-10 13:58:30,171.42857142857142,163.63636363636363,18.367346938775512
2026-03-10 13:59:00,171.42857142857142,163.63636363636363,18.274111675126903
2026-03-10 13:59:30,171.42857142857142,163.63636363636363,18.09045226130653
2026-03-10 14:00:00,171.42857142857142,163.63636363636363,17.647058823529413
2026-03-10 14:00:30,163.63636363636363,163.63636363636363,17.647058823529413
2026-03-10 14:01:00,156.52173913043478,163.63636363636363,17.5609756097561
2026-03-10 14:01:30,156.52173913043478,163.63636363636363,17.142857142857142
2026-03-10 14:02:00,150,163.63636363636363,17.061611374407583
2026-03-10 14:02:30,150,150,16.822429906542055
2026-03-10 14:03:00,150,150,16.43835616438356
2026-03-10 14:03:30,144,144,16.43835616438356
2026-03-10 14:04:00,144,138.46153846153848,16.071428571428573
2026-03-10 14:04:30,144,138.46153846153848,15.859030837004404
2026-03-10 14:05:00,138.46153846153848,138.46153846153848,15.859030837004404
2026-03-10 14:05:30,133.33333333333334,133.33333333333334,15.789473684210526
2026-03-10 14:06:00,133.33333333333334,133.33333333333334,15.72052401746725
2026-03-10 14:06:30,133.33333333333334,133.33333333333334,15.450643776824034
2026-03-10 14:07:00,133.33333333333334,133.33333333333334,15.126050420168069
2026-03-10 14:07:30,133.33333333333334,133.33333333333334,14.937759336099585
2026-03-10 14:08:00,133.33333333333334,133.33333333333334,14.87603305785124
2026-03-10 14:08:30,133.33333333333334,133.33333333333334,14.87603305785124
2026-03-10 14:09:00,133.33333333333334,133.33333333333334,14.754098360655737
2026-03-10 14:09:30,133.33333333333334,133.33333333333334,14.634146341463415
2026-03-10 14:10:00,133.33333333333334,133.33333333333334,14.457831325301205
2026-03-10 14:10:30,133.33333333333334,133.33333333333334,14.399999999999999
2026-03-10 14:11:00,133.33333333333334,133.33333333333334,14.399999999999999
2026-03-10 14:11:30,133.33333333333334,133.33333333333334,14.342629482071713
2026-03-10 14:12:00,133.33333333333334,133.33333333333334,14.342629482071713
2026-03-10 14:12:30,124.13793103448276,133.33333333333334,14.399999999999999
2026-03-10 14:13:00,124.13793103448276,133.33333333333334,14.516129032258064
