Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 00:54:33,0.167352,0.13452,0.114339,0.217244,0.172751,0.126674
2026-03-10 00:55:03,0.065938,0.003983,0.110836,0.153477,0.200351,0.079134
2026-03-10 00:55:33,0.09944,0.131172,0.139555,0.13358,0.059068,0.074089
2026-03-10 00:56:03,0.374664,0.287154,0.129638,0.075063,0.294443,0.119913
2026-03-10 00:56:33,0.062567,0.089881,0.081156,0.135402,0.053772,0.091108
2026-03-10 00:57:03,0.102754,0.07706,0.075246,0.108944,0.108494,0.068321
2026-03-10 00:57:33,0.117434,0.128606,0.128113,0.151147,0.14576,0.162346
2026-03-10 00:58:03,0.046216,0.021498,0.055462,0.062193,0.026322,0.0277
2026-03-10 00:58:33,0.046216,0.021498,0.055462,0.062193,0.026322,0.0277
2026-03-10 00:59:03,0.547928,1.076091,0.11065,1.073943,0.521127,0.54255
2026-03-10 00:59:33,0.194751,0.315056,0.192376,0.096992,0.225136,0.142295
2026-03-10 01:00:03,0.09377,0.207154,0.166533,0.182083,0.144921,0.1193
2026-03-10 01:00:33,0.090612,0.060425,0.101581,0.185027,0.175001,0.081634
2026-03-10 01:01:03,0.038151,0.047341,0.141522,0.057486,0.064678,0.068915
2026-03-10 01:01:33,0.044015,0.03891,0.044849,0.033541,0.039372,0.046911
2026-03-10 01:02:03,0.115045,0.139408,0.105558,0.151411,0.126169,0.130325
2026-03-10 01:02:33,0.037236,0.035079,0.037709,0.035527,0.027222,0.034941
2026-03-10 01:03:03,0.039147,0.051895,0.06017,0.040694,0.051093,0.060781
2026-03-10 01:03:33,0.053228,0.06438,0.072297,0.07651,0.080589,0.083518
2026-03-10 01:04:03,0.243753,0.136291,0.233357,0.099515,0.223317,0.199032
2026-03-10 01:04:33,0.064513,0.222214,0.125143,0.154333,0.154228,0.130985
2026-03-10 01:05:03,0.142997,0.085013,0.131237,0.159384,0.126964,0.128623
2026-03-10 01:05:33,0.093853,0.175932,0.150512,0.173256,0.14965,0.126879
2026-03-10 01:06:03,0.08201,0.123188,0.12787,0.104231,0.122331,0.099495
2026-03-10 01:06:33,0.08201,0.123188,0.12787,0.104231,0.122331,0.099495
2026-03-10 01:07:03,0.085065,0.110664,0.127294,0.064361,0.138257,0.102173
2026-03-10 01:07:33,0.087597,0.076344,0.070727,0.125737,0.079188,0.07286
2026-03-10 01:08:03,0.107331,0.172005,0.103925,0.161797,0.188921,0.106354
2026-03-10 01:08:33,0.113693,0.143685,0.108683,0.152389,0.102214,0.105427
2026-03-10 01:09:03,0.113693,0.143685,0.108683,0.152389,0.102214,0.105427
2026-03-10 01:09:33,0.601627,0.336966,0.379654,0.449975,0.379445,0.397751
2026-03-10 01:10:03,0.131874,0.206934,0.272709,0.290762,0.109172,0.202975
2026-03-10 01:10:33,0.082604,0.279894,0.113838,0.157606,0.096385,0.070514
2026-03-10 01:11:03,0.170293,0.222343,0.158601,0.09779,0.136808,0.130408
2026-03-10 01:11:33,0.126432,0.138187,0.163165,0.20795,0.127796,0.120726
2026-03-10 01:12:03,0.138472,0.197171,0.168073,0.075629,0.161199,0.119813
2026-03-10 01:12:33,0.095939,0.099615,0.079111,0.10578,0.065145,0.058895
2026-03-10 01:13:03,0.017625,0.016291,0.012742,0.015414,0.008188,0.015557
2026-03-10 01:13:33,0.082743,0.101219,0.058619,0.09513,0.053403,0.053339
2026-03-10 01:14:03,0.167142,0.276889,0.115868,0.147684,0.387014,0.095472
2026-03-10 01:14:33,0.181236,0.094627,0.142491,0.226644,0.137296,0.138983
2026-03-10 01:15:03,0.119908,0.059901,0.027465,0.045694,0.037358,0.055148
2026-03-10 01:15:33,0.193846,0.064582,0.188683,0.232084,0.101593,0.11733
2026-03-10 01:16:03,0.129006,0.162982,0.13545,0.206231,0.051531,0.091614
2026-03-10 01:16:33,0.214927,0.110624,0.200738,0.138038,0.561027,0.140929
2026-03-10 01:17:03,0.120357,0.082734,0.113392,0.118974,0.123693,0.090747
2026-03-10 01:17:33,0.045431,0.087974,0.083532,0.096665,0.044995,0.042492
2026-03-10 01:18:03,0.045431,0.087974,0.083532,0.096665,0.044995,0.042492
2026-03-10 01:18:33,0.118285,0.122879,0.145038,0.165912,0.328059,0.085456
2026-03-10 01:19:03,0.118285,0.122879,0.145038,0.165912,0.328059,0.085456
2026-03-10 01:19:33,0.060815,0.091918,0.071576,0.11245,0.033967,0.033344
2026-03-10 01:20:03,0.111193,0.077726,0.100088,0.145541,0.135011,0.091256
2026-03-10 01:20:33,0.111193,0.077726,0.100088,0.145541,0.135011,0.091256
2026-03-10 01:21:03,0.111193,0.077726,0.100088,0.145541,0.135011,0.091256
2026-03-10 01:21:33,0.232868,0.559118,0.076867,0.31808,0.110513,0.097476
2026-03-10 01:22:03,0.279347,0.477153,0.154513,0.212005,0.142443,0.152497
2026-03-10 01:22:33,0.133029,0.451235,0.395493,0.520652,0.510887,0.466726
2026-03-10 01:23:03,0.133029,0.451235,0.395493,0.520652,0.510887,0.466726
2026-03-10 01:23:33,0.146262,0.170915,0.143795,0.296141,0.154495,0.155394
2026-03-10 01:24:03,0.088697,0.144913,0.08694,0.063377,0.066865,0.08792
2026-03-10 01:24:33,0.096188,0.135933,0.09504,0.075231,0.091488,0.102776
2026-03-10 01:25:03,0.075803,0.100398,0.089532,0.046235,0.079484,0.089415
2026-03-10 01:25:33,0.01639,0.032854,0.014476,0.05011,0.023515,0.019716
2026-03-10 01:26:03,0.064476,0.191405,0.097477,0.218182,0.158225,0.117316
2026-03-10 01:26:33,0.036847,0.063197,0.066476,0.096696,0.083572,0.087441
2026-03-10 01:27:03,0.036847,0.063197,0.066476,0.096696,0.083572,0.087441
2026-03-10 01:27:33,0.051523,0.062458,0.050004,0.062748,0.028313,0.037722
2026-03-10 01:28:03,0.088615,0.161535,0.149404,0.170849,0.208277,0.189387
2026-03-10 01:28:33,0.140299,0.148753,0.119932,0.075399,0.11989,0.094928
2026-03-10 01:29:03,0.030485,0.106327,0.054134,0.055275,0.051468,0.05984
2026-03-10 01:29:33,0.083403,0.106767,0.090899,0.091103,0.112082,0.074895
2026-03-10 01:30:03,0.122482,0.173747,0.107747,0.075625,0.201524,0.0975
2026-03-10 01:30:33,0.126812,0.166044,0.12925,0.153975,0.239587,0.150136
2026-03-10 01:31:03,0.088784,0.413094,0.158916,0.43173,0.23492,0.195452
2026-03-10 01:31:33,0.23075,0.218457,0.06731,0.226933,0.139443,0.11252
2026-03-10 01:32:03,0.078543,0.229685,0.095205,0.246775,0.102004,0.118668
2026-03-10 01:32:33,0.101086,0.129863,0.064626,0.145317,0.080224,0.090988
2026-03-10 01:33:03,0.101086,0.081532,0.064626,0.145317,0.080224,0.090988
2026-03-10 01:33:33,0.042567,0.054405,0.043035,0.047798,0.046545,0.059681
2026-03-10 01:34:03,0.032067,0.030927,0.031468,0.026124,0.020769,0.026202
2026-03-10 01:34:33,0.032067,0.030927,0.031468,0.026124,0.020769,0.026202
2026-03-10 01:35:03,0.171007,0.214553,0.161993,0.188515,0.152304,0.126067
2026-03-10 01:35:33,0.079958,0.181876,0.136543,0.199946,0.125275,0.124642
2026-03-10 01:36:03,0.103881,0.194631,0.253969,0.204834,0.110344,0.128479
2026-03-10 01:36:33,0.128711,0.187464,0.125341,0.064577,0.109486,0.103663
2026-03-10 01:37:03,0.128711,0.187464,0.125341,0.064577,0.109486,0.103663
2026-03-10 01:37:33,0.203154,0.225277,0.066108,0.263636,0.062294,0.163168
2026-03-10 01:38:03,0.159413,0.102935,0.102682,0.125867,0.057695,0.075309
2026-03-10 01:38:33,0.061948,0.055072,0.06865,0.070873,0.076785,0.060795
2026-03-10 01:39:03,0.020944,0.012579,0.010513,0.011088,0.009034,0.00832
2026-03-10 01:39:33,0.086616,0.123548,0.063346,0.111907,0.081218,0.073793
2026-03-10 01:40:03,0.067734,0.115769,0.078442,0.109723,0.107772,0.1092
2026-03-10 01:40:33,0.017692,0.020139,0.017939,0.015307,0.011317,0.018925
2026-03-10 01:41:03,0.097834,0.133799,0.087903,0.050445,0.116399,0.131285
2026-03-10 01:41:33,0.013125,0.015887,0.016439,0.017301,0.011929,0.009093
2026-03-10 01:42:03,0.089032,0.077219,0.079457,0.037528,0.085705,0.077064
2026-03-10 01:42:33,0.022598,0.049394,0.048455,0.047451,0.038878,0.054408
2026-03-10 01:43:03,0.022598,0.049394,0.048455,0.047451,0.038878,0.054408
2026-03-10 01:43:33,0.127035,0.177181,0.114085,0.22415,0.036669,0.094151
2026-03-10 01:44:03,0.169543,0.083224,0.161759,0.191593,0.095151,0.153216
2026-03-10 01:44:33,0.094177,0.067808,0.071986,0.057962,0.098709,0.058818
2026-03-10 01:45:03,0.206397,0.159151,0.158936,0.174295,0.163535,0.159766
2026-03-10 01:45:33,0.149268,0.219244,0.074164,0.228089,0.139469,0.151603
2026-03-10 01:46:03,0.12668,0.139917,0.08788,0.222249,0.49047,0.137895
