"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 06:08:00,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 06:08:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 06:09:00,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 06:09:30,39.9,39.9,39.9,39.9,39.9,39.9
2026-02-11 06:10:00,41.5,41.5,41.5,41.5,41.5,41.5
2026-02-11 06:10:30,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 06:11:00,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 06:11:30,40.6,40.6,40.6,40.6,40.6,40.6
2026-02-11 06:12:00,39.8,39.8,39.8,39.8,39.8,39.8
2026-02-11 06:12:30,40.6,40.6,40.6,40.6,40.6,40.6
2026-02-11 06:13:00,39.8,39.8,39.8,39.8,39.8,39.8
2026-02-11 06:13:30,40.6,40.6,40.6,40.6,40.6,40.6
2026-02-11 06:14:00,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-11 06:14:30,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-11 06:15:00,39.7,39.7,39.7,39.7,39.7,39.7
2026-02-11 06:15:30,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 06:16:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 06:16:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 06:17:00,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 06:17:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 06:18:00,39.6,39.6,39.6,39.6,39.6,39.6
2026-02-11 06:18:30,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-11 06:19:00,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 06:19:30,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-11 06:20:00,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 06:20:30,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-11 06:21:00,39.5,39.5,39.5,39.5,39.5,39.5
2026-02-11 06:21:30,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-11 06:22:00,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-11 06:22:30,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 06:23:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 06:23:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:24:00,37.9,37.9,37.9,37.9,37.9,37.9
2026-02-11 06:24:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:25:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 06:25:30,37.9,37.9,37.9,37.9,37.9,37.9
2026-02-11 06:26:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 06:26:30,37.9,37.9,37.9,37.9,37.9,37.9
2026-02-11 06:27:00,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 06:27:30,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-11 06:28:00,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 06:28:30,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 06:29:00,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 06:29:30,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 06:30:00,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-11 06:30:30,37.7,37.7,37.7,37.7,37.7,37.7
2026-02-11 06:31:00,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-11 06:31:30,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 06:32:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-11 06:32:30,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 06:33:00,39.9,39.9,39.9,39.9,39.9,39.9
2026-02-11 06:33:30,40.7,40.7,40.7,40.7,40.7,40.7
2026-02-11 06:34:00,41.6,41.6,41.6,41.6,41.6,41.6
2026-02-11 06:34:30,40.7,40.7,40.7,40.7,40.7,40.7
2026-02-11 06:35:00,39.9,39.9,39.9,39.9,39.9,39.9
2026-02-11 06:35:30,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 06:36:00,39.1,39.1,39.1,39.1,39.1,39.1
2026-02-11 06:36:30,39.8,39.8,39.8,39.8,39.8,39.8
2026-02-11 06:37:00,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 06:37:30,39.8,39.8,39.0,39.8,39.8,39.8
2026-02-11 06:38:00,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 06:38:30,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 06:39:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 06:39:30,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 06:40:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 06:40:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 06:41:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 06:41:30,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-11 06:42:00,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-11 06:42:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 06:43:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 06:43:30,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 06:44:00,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 06:44:30,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 06:45:00,35.8,35.8,35.8,35.8,35.8,35.8
2026-02-11 06:45:30,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-11 06:46:00,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 06:46:30,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 06:47:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 06:47:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:48:00,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 06:48:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:49:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 06:49:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:50:00,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 06:50:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 06:51:00,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 06:51:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 06:52:00,34.3,34.3,35.0,35.0,34.3,34.3
2026-02-11 06:52:30,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 06:53:00,33.6,33.6,33.6,33.6,33.6,33.6
2026-02-11 06:53:30,32.9,32.9,32.9,32.9,32.9,32.9
2026-02-11 06:54:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 06:54:30,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 06:55:00,31.6,31.6,31.6,31.6,31.6,31.6
2026-02-11 06:55:30,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-11 06:56:00,29.7,29.7,29.7,29.7,29.7,29.7
2026-02-11 06:56:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 06:57:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 06:57:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 06:58:00,30.9,30.3,30.9,30.9,30.9,30.9
2026-02-11 06:58:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 06:59:00,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 06:59:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 07:00:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 07:00:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 07:01:00,32.7,32.7,32.7,32.7,32.7,32.7
2026-02-11 07:01:30,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 07:02:00,33.4,33.4,33.4,33.4,33.4,33.4
2026-02-11 07:02:30,33.3,33.3,33.3,33.3,33.3,33.3
2026-02-11 07:03:00,34.0,34.0,34.0,34.0,34.0,34.0
2026-02-11 07:03:30,34.7,34.7,34.7,34.7,34.7,34.7
2026-02-11 07:04:00,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-11 07:04:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 07:05:00,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 07:05:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 07:06:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 07:06:30,35.3,35.3,35.3,35.3,35.3,35.3
2026-02-11 07:07:00,34.6,34.6,34.6,34.6,34.6,34.6
2026-02-11 07:07:30,36.0,36.0,36.0,36.0,36.0,36.0
2026-02-11 07:08:00,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 07:08:30,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 07:09:00,35.2,35.2,35.2,35.2,35.2,35.2
2026-02-11 07:09:30,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 07:10:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 07:10:30,36.6,36.6,36.6,36.6,36.6,36.6
2026-02-11 07:11:00,37.3,37.3,37.3,37.3,37.3,37.3
2026-02-11 07:11:30,39.6,39.6,39.6,39.6,39.6,39.6
2026-02-11 07:12:00,38.8,38.8,38.8,38.8,38.8,38.8
2026-02-11 07:12:30,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-11 07:13:00,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 07:13:30,38.0,38.0,38.0,38.0,38.0,38.0
2026-02-11 07:14:00,38.7,38.7,38.7,38.7,38.7,38.7
2026-02-11 07:14:30,37.2,37.2,37.2,37.2,37.2,37.2
2026-02-11 07:15:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 07:15:30,36.4,37.1,36.4,36.4,36.4,36.4
2026-02-11 07:16:00,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 07:16:30,37.8,37.8,37.8,37.8,37.8,37.8
2026-02-11 07:17:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-11 07:17:30,35.6,35.6,35.6,35.6,35.6,35.6
2026-02-11 07:18:00,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-11 07:18:30,34.9,34.9,34.9,34.9,34.9,34.9
2026-02-11 07:19:00,34.2,34.2,34.2,34.2,34.2,34.2
2026-02-11 07:19:30,33.5,33.5,33.5,33.5,33.5,33.5
2026-02-11 07:20:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-11 07:20:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 07:21:00,32.2,32.2,32.2,32.2,32.2,32.2
2026-02-11 07:21:30,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 07:22:00,30.3,30.3,30.3,30.3,30.3,30.3
2026-02-11 07:22:30,30.9,30.9,30.9,30.9,30.9,30.9
2026-02-11 07:23:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 07:23:30,32.1,32.1,32.1,32.1,32.1,32.1
2026-02-11 07:24:00,31.5,31.5,31.5,31.5,31.5,31.5
2026-02-11 07:24:30,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 07:25:00,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 07:25:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 07:26:00,27.9,27.9,27.9,27.9,27.9,27.9
2026-02-11 07:26:30,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-11 07:27:00,27.8,27.8,27.8,27.8,27.8,27.8
2026-02-11 07:27:30,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-11 07:28:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 07:28:30,28.9,28.9,28.9,28.9,28.9,28.9
2026-02-11 07:29:00,30.1,30.1,30.1,29.5,30.1,30.1
2026-02-11 07:29:30,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-11 07:30:00,31.3,31.3,31.3,31.3,31.3,31.3
2026-02-11 07:30:30,31.9,31.9,31.9,31.9,31.9,31.9
2026-02-11 07:31:00,33.2,33.2,33.2,33.2,33.2,33.2
2026-02-11 07:31:30,34.5,34.5,34.5,34.5,34.5,34.5
2026-02-11 07:32:00,35.9,35.9,35.9,35.9,35.9,35.9
2026-02-11 07:32:30,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 07:33:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-11 07:33:30,34.4,34.4,34.4,34.4,34.4,34.4
2026-02-11 07:34:00,33.7,33.7,33.7,33.7,33.7,33.7
2026-02-11 07:34:30,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 07:35:00,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-11 07:35:30,31.7,31.7,31.7,31.7,31.7,31.7
2026-02-11 07:36:00,32.4,32.4,32.4,32.4,32.4,32.4
2026-02-11 07:36:30,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 07:37:00,31.1,31.1,31.1,31.1,31.1,31.1
2026-02-11 07:37:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 07:38:00,28.1,28.1,28.1,28.1,28.1,28.1
2026-02-11 07:38:30,29.2,28.6,28.6,28.6,28.6,28.6
2026-02-11 07:39:00,31.0,31.0,31.0,31.0,31.0,31.0
2026-02-11 07:39:30,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 07:40:00,29.8,29.8,29.8,29.8,29.8,29.8
2026-02-11 07:40:30,29.2,29.2,29.2,29.2,29.2,29.2
2026-02-11 07:41:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 07:41:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 07:42:00,28.6,28.6,28.6,28.6,28.6,28.6
2026-02-11 07:42:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 07:43:00,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 07:43:30,28.0,28.0,28.0,28.0,28.0,28.0
2026-02-11 07:44:00,28.5,28.5,28.5,28.5,28.5,28.5
2026-02-11 07:44:30,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 07:45:00,29.1,29.1,29.1,29.1,29.1,29.1
2026-02-11 07:45:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 07:46:00,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 07:46:30,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 07:47:00,30.8,30.8,30.8,30.8,30.8,30.8
2026-02-11 07:47:30,29.6,29.6,29.6,29.6,29.6,29.6
2026-02-11 07:48:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-11 07:48:30,30.2,30.2,30.2,30.2,30.2,30.2
2026-02-11 07:49:00,29.0,29.0,29.0,29.0,29.0,29.0
2026-02-11 07:49:30,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 07:50:00,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-11 07:50:30,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-11 07:51:00,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 07:51:30,29.5,29.5,29.5,29.5,29.5,29.5
2026-02-11 07:52:00,30.1,30.1,30.1,30.1,30.1,30.1
2026-02-11 07:52:30,30.7,30.7,30.7,30.7,30.7,30.7
2026-02-11 07:53:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 07:53:30,30.6,30.6,30.6,30.6,30.6,30.6
2026-02-11 07:54:00,30.0,30.0,30.0,30.0,30.0,30.0
2026-02-11 07:54:30,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 07:55:00,31.2,31.2,31.2,31.2,31.2,31.2
2026-02-11 07:55:30,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-11 07:56:00,32.5,32.5,32.5,32.5,32.5,32.5
2026-02-11 07:56:30,31.8,31.8,31.8,31.8,31.8,31.8
2026-02-11 07:57:00,33.8,33.8,33.8,33.8,33.8,33.8
2026-02-11 07:57:30,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 07:58:00,33.1,33.1,33.1,33.1,33.1,33.1
2026-02-11 07:58:30,35.1,35.1,35.1,35.1,35.1,35.1
2026-02-11 07:59:00,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 07:59:30,36.5,36.5,36.5,36.5,36.5,36.5
2026-02-11 08:00:00,35.0,35.0,35.0,35.0,35.0,35.0
2026-02-11 08:00:30,35.7,35.7,35.7,35.7,35.7,35.7
2026-02-11 08:01:00,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 08:01:30,36.4,36.4,36.4,36.4,36.4,36.4
2026-02-11 08:02:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-11 08:02:30,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-11 08:03:00,37.1,37.1,37.1,37.1,37.1,37.1
2026-02-11 08:03:30,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 08:04:00,39.3,39.3,39.3,39.3,39.3,39.3
2026-02-11 08:04:30,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 08:05:00,40.1,40.1,40.1,40.1,40.1,40.1
2026-02-11 08:05:30,40.9,40.9,40.9,40.9,40.9,40.9
2026-02-11 08:06:00,40.9,40.9,40.9,40.9,40.9,40.9
2026-02-11 08:06:30,40.9,40.9,40.9,40.9,40.9,40.9
2026-02-11 08:07:00,41.6,41.6,41.6,41.6,41.6,41.6
2026-02-11 08:07:30,41.6,41.6,41.6,41.6,41.6,41.6
2026-02-11 08:08:00,40.8,40.8,40.8,40.8,40.8,40.8
2026-02-11 08:08:30,43.3,43.3,43.3,43.3,43.3,43.3
2026-02-11 08:09:00,43.3,43.3,43.3,43.3,43.3,43.3
2026-02-11 08:09:30,43.3,43.3,43.3,42.4,43.3,43.3
2026-02-11 08:10:00,42.4,42.4,41.5,42.4,42.4,42.4
2026-02-11 08:10:30,43.2,44.1,43.2,43.2,43.2,43.2
2026-02-11 08:11:00,44.1,44.1,44.1,44.1,44.1,44.1
2026-02-11 08:11:30,42.3,42.3,42.3,42.3,42.3,42.3
2026-02-11 08:12:00,42.3,42.3,42.3,42.3,42.3,42.3
2026-02-11 08:12:30,43.1,43.1,43.1,43.1,43.1,43.1
2026-02-11 08:13:00,44.0,44.0,44.0,44.0,44.0,44.0
2026-02-11 08:13:30,45.7,45.7,45.7,45.7,45.7,45.7
2026-02-11 08:14:00,43.9,43.9,43.9,43.9,43.9,43.9
2026-02-11 08:14:30,47.6,47.6,47.6,47.6,47.6,47.6
2026-02-11 08:15:00,44.8,44.8,44.8,44.8,44.8,44.8
2026-02-11 08:15:30,45.7,45.7,45.7,45.7,45.7,45.7
2026-02-11 08:16:00,43.8,43.8,43.8,43.8,43.8,43.8
2026-02-11 08:16:30,44.7,44.7,44.7,44.7,44.7,44.7
2026-02-11 08:17:00,44.7,44.7,44.7,44.7,44.7,44.7
2026-02-11 08:17:30,43.0,43.0,43.0,43.0,43.0,43.0
2026-02-11 08:18:00,44.7,44.7,44.7,44.7,44.7,44.7
2026-02-11 08:18:30,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-11 08:19:00,42.9,42.9,42.9,42.9,42.9,42.9
2026-02-11 08:19:30,46.4,47.4,46.4,46.4,46.4,46.4
2026-02-11 08:20:00,46.4,46.4,46.4,46.4,46.4,46.4
2026-02-11 08:20:30,44.6,44.6,44.6,44.6,44.6,44.6
2026-02-11 08:21:00,44.5,44.5,44.5,44.5,44.5,44.5
2026-02-11 08:21:30,44.5,44.5,44.5,44.5,44.5,44.5
2026-02-11 08:22:00,42.8,42.8,42.8,42.8,42.8,42.8
2026-02-11 08:22:30,42.7,42.7,42.7,42.7,42.7,42.7
2026-02-11 08:23:00,41.1,41.1,41.1,41.1,41.1,41.1
2026-02-11 08:23:30,42.7,42.7,42.7,42.7,42.7,42.7
2026-02-11 08:24:00,41.0,41.0,41.0,41.0,41.0,41.0
2026-02-11 08:24:30,41.8,41.8,41.8,41.8,41.8,41.8
2026-02-11 08:25:00,40.2,40.2,40.2,40.2,40.2,40.2
2026-02-11 08:25:30,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 08:26:00,40.2,40.2,40.2,40.2,40.2,40.2
2026-02-11 08:26:30,39.4,39.4,39.4,39.4,39.4,39.4
2026-02-11 08:27:00,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 08:27:30,38.6,38.6,38.6,38.6,38.6,38.6
2026-02-11 08:28:00,37.0,37.0,37.0,37.0,37.0,37.0
2026-02-11 08:28:30,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 08:29:00,39.3,39.3,39.3,39.3,39.3,39.3
2026-02-11 08:29:30,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 08:30:00,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 08:30:30,40.0,40.0,40.0,40.0,40.0,40.0
2026-02-11 08:31:00,38.5,38.5,38.5,38.5,38.5,38.5
2026-02-11 08:31:30,36.9,36.9,36.9,36.9,36.9,36.9
2026-02-11 08:32:00,39.2,39.2,39.2,39.2,39.2,39.2
2026-02-11 08:32:30,42.4,42.4,42.4,42.4,42.4,42.4
2026-02-11 08:33:00,40.7,40.7,40.7,40.7,40.7,40.7
2026-02-11 08:33:30,43.2,43.2,43.2,43.2,43.2,43.2
2026-02-11 08:34:00,43.2,43.2,43.2,43.2,43.2,43.2
2026-02-11 08:34:30,42.4,42.4,42.4,42.4,42.4,42.4
2026-02-11 08:35:00,40.7,40.7,40.7,40.7,40.7,40.7
2026-02-11 08:35:30,41.5,41.5,41.5,41.5,41.5,41.5
2026-02-11 08:36:00,42.3,42.3,42.3,42.3,42.3,42.3
2026-02-11 08:36:30,41.5,41.5,41.5,41.5,41.5,41.5
2026-02-11 08:37:00,40.6,40.6,40.6,40.6,40.6,40.6
2026-02-11 08:37:30,40.6,40.6,40.6,40.6,40.6,40.6
2026-02-11 08:38:00,39.0,39.0,39.0,39.0,39.0,39.0
2026-02-11 08:38:30,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 08:39:00,38.3,38.3,38.3,38.3,38.3,38.3
2026-02-11 08:39:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 08:40:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 08:40:30,37.5,37.5,37.5,37.5,37.5,37.5
2026-02-11 08:41:00,37.4,37.4,37.4,37.4,37.4,37.4
2026-02-11 08:41:30,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 08:42:00,36.7,36.7,36.7,36.7,36.7,36.7
2026-02-11 08:42:30,38.9,38.9,38.9,38.9,38.9,38.9
2026-02-11 08:43:00,41.3,40.5,40.5,40.5,40.5,40.5
2026-02-11 08:43:30,41.3,41.3,41.3,41.3,41.3,41.3
2026-02-11 08:44:00,41.3,41.3,41.3,41.3,41.3,41.3
2026-02-11 08:44:30,41.3,41.3,41.3,41.3,41.3,41.3
2026-02-11 08:45:00,40.4,40.4,40.4,40.4,40.4,40.4
2026-02-11 08:45:30,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-11 08:46:00,42.1,42.1,42.1,42.1,42.1,42.1
2026-02-11 08:46:30,41.2,41.2,41.2,41.2,41.2,41.2
2026-02-11 08:47:00,43.7,43.7,43.7,43.7,43.7,43.7
2026-02-11 08:47:30,45.4,45.4,45.4,45.4,45.4,45.4
2026-02-11 08:48:00,44.5,44.5,44.5,44.5,44.5,44.5
2026-02-11 08:48:30,46.3,46.3,46.3,46.3,46.3,46.3
2026-02-11 08:49:00,51.1,51.1,51.1,51.1,51.1,51.1
2026-02-11 08:49:30,51.1,51.1,51.1,51.1,51.1,51.1
2026-02-11 08:50:00,51.1,51.1,51.1,51.1,51.1,51.1
2026-02-11 08:50:30,50.1,50.1,50.1,50.1,50.1,50.1
2026-02-11 08:51:00,49.1,49.1,49.1,49.1,49.1,49.1
2026-02-11 08:51:30,50.1,50.1,50.1,50.1,50.1,50.1
2026-02-11 08:52:00,50.1,50.1,50.1,50.1,50.1,50.1
2026-02-11 08:52:30,48.1,48.1,48.1,48.1,48.1,48.1
2026-02-11 08:53:00,47.1,47.1,47.1,47.1,47.1,47.1
2026-02-11 08:53:30,47.1,47.1,47.1,47.1,47.1,47.1
2026-02-11 08:54:00,47.1,47.1,47.1,47.1,47.1,47.1
2026-02-11 08:54:30,46.2,46.2,46.2,46.2,46.2,46.2
2026-02-11 08:55:00,45.3,45.3,45.3,45.3,45.3,45.3
2026-02-11 08:55:30,45.3,45.3,45.3,45.3,45.3,45.3
2026-02-11 08:56:00,45.3,45.3,45.3,45.3,45.3,45.3
2026-02-11 08:56:30,42.6,42.6,42.6,42.6,42.6,42.6
2026-02-11 08:57:00,42.6,42.6,42.6,42.6,42.6,42.6
2026-02-11 08:57:30,43.4,43.4,43.4,43.4,43.4,43.4
2026-02-11 08:58:00,43.4,43.4,43.4,43.4,43.4,43.4
2026-02-11 08:58:30,42.6,42.6,42.6,42.6,42.6,42.6
2026-02-11 08:59:00,40.9,40.9,40.9,40.9,40.9,40.9
2026-02-11 08:59:30,42.5,42.5,42.5,42.5,42.5,42.5
2026-02-11 09:00:00,42.5,42.5,42.5,42.5,42.5,42.5
2026-02-11 09:00:30,41.7,41.7,41.7,41.7,41.7,41.7
2026-02-11 09:01:00,40.8,40.8,40.8,40.8,40.8,40.8
