"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 06:04:00,0.0854,0.0525,0.0658,0.0693,0.0632,0.227
2026-02-11 06:04:20,0.0869,0.0628,0.0658,0.0978,0.124,0.129
2026-02-11 06:04:40,0.0869,0.0628,0.117,0.0978,0.124,0.129
2026-02-11 06:05:00,0.0263,0.0577,0.0582,0.124,0.0720,0.0635
2026-02-11 06:05:20,0.0321,0.0630,0.0720,0.0593,0.0645,0.0672
2026-02-11 06:05:40,0.0743,0.193,0.0467,0.0989,0.132,0.153
2026-02-11 06:06:00,0.0397,0.0983,0.0448,0.0378,0.0916,0.0913
2026-02-11 06:06:20,0.0397,0.0983,0.0448,0.0378,0.0916,0.0913
2026-02-11 06:06:40,0.0397,0.0983,0.0448,0.0378,0.0916,0.0913
2026-02-11 06:07:00,0.0397,0.0488,0.0451,0.0485,0.0916,0.0913
2026-02-11 06:07:20,0.0435,0.0617,0.0472,0.0673,0.103,0.0976
2026-02-11 06:07:40,0.0435,0.0617,0.0472,0.0673,0.103,0.0976
2026-02-11 06:08:00,0.0375,0.0435,0.0510,0.0482,0.0519,0.0474
2026-02-11 06:08:20,0.0417,0.0545,0.0476,0.0560,0.0541,0.0538
2026-02-11 06:08:40,0.0489,0.0549,0.0905,0.0969,0.114,0.0942
2026-02-11 06:09:00,0.0392,0.0583,0.0463,0.0549,0.133,0.0563
2026-02-11 06:09:20,0.0666,0.0694,0.0748,0.0497,0.0748,0.0784
2026-02-11 06:09:40,0.0876,0.0971,0.102,0.0523,0.0918,0.0976
2026-02-11 06:10:00,0.0528,0.0682,0.0561,0.0525,0.0698,0.0647
2026-02-11 06:10:20,0.0349,0.0880,0.0773,0.0902,0.0998,0.0801
2026-02-11 06:10:40,0.0284,0.0635,0.0673,0.0654,0.0704,0.0697
2026-02-11 06:11:00,0.0512,0.0738,0.0684,0.0827,0.0728,0.0737
2026-02-11 06:11:20,0.0321,0.0644,0.0530,0.0695,0.0567,0.0666
2026-02-11 06:11:40,0.0321,0.0644,0.0530,0.0695,0.0567,0.0666
2026-02-11 06:12:00,0.0416,0.0713,0.0784,0.0609,0.142,0.0870
2026-02-11 06:12:20,0.0509,0.113,0.0765,0.0628,0.0765,0.105
2026-02-11 06:12:40,0.0509,0.113,0.0765,0.0628,0.0765,0.105
2026-02-11 06:13:00,0.0408,0.0608,0.0659,0.0738,0.101,0.0827
2026-02-11 06:13:20,0.0279,0.0484,0.0546,0.0489,0.0630,0.0714
2026-02-11 06:13:40,0.0505,0.106,0.119,0.0932,0.139,0.134
2026-02-11 06:14:00,0.0419,0.0637,0.0695,0.100,0.0998,0.0854
2026-02-11 06:14:20,0.0419,0.0637,0.0695,0.100,0.0998,0.0854
2026-02-11 06:14:40,0.0783,0.0770,0.0719,0.103,0.116,0.209
2026-02-11 06:15:00,0.0669,0.0503,0.0482,0.0479,0.0663,0.0703
2026-02-11 06:15:20,0.0554,0.0902,0.0544,0.0910,0.0956,0.126
2026-02-11 06:15:40,0.0389,0.101,0.0586,0.0593,0.0611,0.0624
2026-02-11 06:16:00,0.130,0.138,0.0634,,,0.0551
2026-02-11 06:16:20,0.0864,0.136,0.106,0.0809,0.0944,0.0756
2026-02-11 06:16:40,0.0360,0.0928,0.0782,0.112,0.118,0.127
2026-02-11 06:17:00,0.0228,0.0378,0.0378,0.0486,0.0417,0.0420
2026-02-11 06:17:20,0.0442,0.0540,0.0527,0.0754,0.0848,0.0721
2026-02-11 06:17:40,0.0293,0.0580,0.0389,0.241,0.0558,0.0508
2026-02-11 06:18:00,0.0362,0.118,0.0389,0.0530,0.0558,0.0508
2026-02-11 06:18:20,0.0349,0.0723,0.0818,0.0715,0.0657,0.0611
2026-02-11 06:18:40,0.0367,0.163,0.248,0.0684,0.0701,0.0752
2026-02-11 06:19:00,0.0492,0.0606,0.0601,0.0477,0.0699,0.0566
2026-02-11 06:19:20,0.0466,0.135,0.0621,0.0506,0.0740,0.0533
2026-02-11 06:19:40,0.0466,0.135,0.0621,0.0506,0.0740,0.0533
2026-02-11 06:20:00,0.0452,0.0595,0.0416,0.0704,0.0555,0.0857
2026-02-11 06:20:20,0.0289,0.0600,0.0552,0.0602,0.0518,0.0609
2026-02-11 06:20:40,0.0289,0.0600,0.0552,0.0602,0.0518,0.0609
2026-02-11 06:21:00,0.0950,0.0620,0.0550,0.0778,0.275,0.0582
2026-02-11 06:21:20,0.0717,0.0573,0.0612,0.0569,0.0564,0.0797
2026-02-11 06:21:40,0.0697,0.0777,0.0905,0.0801,0.0830,0.0816
2026-02-11 06:22:00,0.0621,0.0777,0.0905,0.0801,0.0830,0.0816
2026-02-11 06:22:20,0.0421,0.0760,0.0393,0.0626,0.0533,0.0662
2026-02-11 06:22:40,0.0421,0.0760,0.0393,0.0626,0.0533,0.0662
2026-02-11 06:23:00,0.0344,0.0329,0.0665,0.0771,0.0761,0.0890
2026-02-11 06:23:20,0.0435,0.0399,0.0500,0.0624,0.0583,0.0760
2026-02-11 06:23:40,0.0435,0.0399,0.0500,0.0624,0.0583,0.0760
2026-02-11 06:24:00,0.0323,0.0548,0.135,0.0628,0.0822,0.0922
2026-02-11 06:24:20,0.0363,0.0965,0.0787,0.0595,0.0927,0.0581
2026-02-11 06:24:40,0.0304,0.0591,0.0571,0.0589,0.0610,0.0609
2026-02-11 06:25:00,0.0371,0.0535,0.0485,0.0479,0.0526,0.0535
2026-02-11 06:25:20,0.0421,0.103,0.0723,0.0684,0.0752,0.0859
2026-02-11 06:25:40,0.0421,0.103,0.0723,0.0684,0.0752,0.0859
2026-02-11 06:26:00,0.0289,0.0644,0.0671,0.0780,0.0703,0.0632
2026-02-11 06:26:20,0.0396,0.0612,0.0638,0.0678,0.0604,0.0622
2026-02-11 06:26:40,0.0408,0.0518,0.0532,0.0684,0.0612,0.0713
2026-02-11 06:27:00,0.0544,0.0747,0.0406,0.0473,0.0612,0.0713
2026-02-11 06:27:20,0.0494,0.0758,0.0731,0.0850,0.120,0.118
2026-02-11 06:27:40,0.0369,0.0591,0.0661,0.0455,0.0601,0.0745
2026-02-11 06:28:00,0.0470,0.0596,0.0727,0.0915,0.127,0.0729
2026-02-11 06:28:20,0.0284,0.0476,0.0633,0.0764,0.0849,0.0772
2026-02-11 06:28:40,0.0360,0.0912,0.0597,0.102,0.0930,0.105
2026-02-11 06:29:00,0.0663,0.0886,0.0503,0.0935,0.0731,0.113
2026-02-11 06:29:20,0.0349,0.0513,0.0449,0.0502,0.0445,0.239
2026-02-11 06:29:40,0.0349,0.0513,0.0449,0.0502,0.0445,0.239
2026-02-11 06:30:00,0.0339,0.0442,0.0601,0.0610,0.0739,0.0866
2026-02-11 06:30:20,0.0406,0.0473,0.0650,0.0568,0.0645,0.138
2026-02-11 06:30:40,0.0318,0.0634,0.0553,0.0642,0.0814,0.0584
2026-02-11 06:31:00,0.0403,0.0465,0.0638,0.0733,0.110,0.0893
2026-02-11 06:31:20,0.0382,0.134,0.0503,0.0473,0.0508,0.0503
2026-02-11 06:31:40,0.0326,0.0540,0.0828,0.0925,0.0915,0.0817
2026-02-11 06:32:00,0.0288,0.0712,0.0664,0.156,0.0847,0.0868
2026-02-11 06:32:20,0.0403,0.0792,0.0484,0.0756,0.0807,0.0921
2026-02-11 06:32:40,0.0655,0.0525,0.0690,0.0668,0.0754,0.0830
2026-02-11 06:33:00,0.0291,0.0392,0.0439,0.0339,0.0480,0.0447
2026-02-11 06:33:20,0.0301,0.0965,0.0529,0.141,0.0474,0.134
2026-02-11 06:33:40,0.0301,0.0965,0.0529,0.141,0.0474,0.134
2026-02-11 06:34:00,0.0411,0.0483,0.0503,0.0521,0.0746,0.0818
2026-02-11 06:34:20,0.0378,0.0955,0.0512,0.0662,0.0860,0.0728
2026-02-11 06:34:40,0.0480,0.104,0.0788,0.0473,0.116,0.0815
2026-02-11 06:35:00,0.0319,0.0601,0.0788,0.0367,0.116,0.0815
2026-02-11 06:35:20,0.0304,0.0697,0.0943,0.0720,0.136,0.124
2026-02-11 06:35:40,0.0297,0.0995,0.0614,0.0448,0.0473,0.0524
2026-02-11 06:36:00,0.0387,0.0663,0.0694,0.0439,0.0690,0.0720
2026-02-11 06:36:20,0.0333,0.101,0.0806,0.0882,0.199,0.101
2026-02-11 06:36:40,0.0333,0.101,0.0806,0.0882,0.199,0.101
2026-02-11 06:37:00,0.0281,0.0827,0.0922,0.0948,0.159,0.112
2026-02-11 06:37:20,0.0281,0.0827,0.0922,0.0948,0.159,0.112
2026-02-11 06:37:40,0.0430,0.0562,0.0456,0.0642,0.0716,0.0690
2026-02-11 06:38:00,0.0560,0.0682,0.0605,0.102,0.0716,0.0690
2026-02-11 06:38:20,0.0682,0.0479,0.155,0.0591,0.0797,0.0568
2026-02-11 06:38:40,0.0445,0.0462,0.0528,0.0515,0.0616,0.0659
2026-02-11 06:39:00,0.0470,0.0986,0.0752,0.0923,0.0873,0.109
2026-02-11 06:39:20,0.0606,0.0844,0.0414,0.0656,0.0967,0.132
2026-02-11 06:39:40,0.0606,0.0844,0.0414,0.0656,0.0967,0.132
2026-02-11 06:40:00,0.0478,0.0551,0.0425,0.0774,0.0837,0.102
2026-02-11 06:40:20,,0.0407,,0.0687,,
2026-02-11 06:40:40,0.0367,0.141,0.0970,,0.0947,0.0997
2026-02-11 06:41:00,0.0328,0.0590,0.0862,,0.0947,0.0997
2026-02-11 06:41:20,0.0276,0.0473,0.0479,0.0400,0.0528,0.0493
2026-02-11 06:41:40,0.0561,0.0876,0.0770,0.120,0.0813,0.111
2026-02-11 06:42:00,0.0281,0.0538,0.0654,0.0620,0.0577,0.0542
2026-02-11 06:42:20,0.0436,0.0472,0.0480,0.0699,0.0585,0.0811
2026-02-11 06:42:40,0.0400,0.0472,0.0649,0.0605,0.0550,0.0722
2026-02-11 06:43:00,0.0427,0.0561,0.0464,0.0765,0.107,0.107
2026-02-11 06:43:20,0.0446,0.0414,0.0446,0.0574,0.0485,0.0596
2026-02-11 06:43:40,0.0484,0.0617,0.0728,0.0674,0.0617,0.0677
2026-02-11 06:44:00,0.0240,0.0439,0.0284,0.0351,0.0827,0.120
2026-02-11 06:44:20,0.0240,0.0439,0.0284,0.0351,0.0827,0.120
2026-02-11 06:44:40,0.0240,0.0439,0.0284,0.0351,0.0827,0.120
2026-02-11 06:45:00,0.0406,0.0602,0.0775,0.0513,0.0621,0.233
2026-02-11 06:45:20,0.0413,0.102,0.107,0.0776,0.0748,0.0927
2026-02-11 06:45:40,0.0543,0.0518,0.0893,0.256,0.0786,0.0766
2026-02-11 06:46:00,0.0359,0.0518,0.0553,0.0469,0.0786,0.0766
2026-02-11 06:46:20,0.0359,0.0518,0.0553,0.0469,0.0786,0.0766
2026-02-11 06:46:40,0.0523,0.0945,0.0938,0.0716,0.0878,0.0890
2026-02-11 06:47:00,0.0445,0.0456,0.0666,0.0722,0.0705,0.118
2026-02-11 06:47:20,0.0298,0.0344,0.0357,0.0364,0.0448,0.0419
2026-02-11 06:47:40,0.0298,0.0344,0.0357,0.0364,0.0448,0.0419
2026-02-11 06:48:00,0.0366,0.0524,0.0599,0.0598,0.0911,0.0831
2026-02-11 06:48:20,0.0341,0.0569,0.0611,0.0657,0.0631,0.0571
2026-02-11 06:48:40,0.0493,0.0750,0.0737,0.0724,0.0547,0.101
2026-02-11 06:49:00,0.0943,0.0725,0.0790,0.0764,0.0766,0.209
2026-02-11 06:49:20,0.0625,0.118,0.0542,0.106,0.0635,0.110
2026-02-11 06:49:40,0.0625,0.118,0.0542,0.106,0.0635,0.110
2026-02-11 06:50:00,0.0360,0.0521,0.0385,0.0568,0.0635,0.110
2026-02-11 06:50:20,0.0308,0.0498,0.0473,0.0436,0.0475,0.0473
2026-02-11 06:50:40,0.0308,0.0498,0.0473,0.0436,0.0475,0.0473
2026-02-11 06:51:00,0.0480,0.0462,0.0421,0.0487,0.0475,0.0473
2026-02-11 06:51:20,0.0480,0.0462,0.0421,0.0487,0.0475,0.0473
2026-02-11 06:51:40,0.0480,0.0462,0.0421,0.0487,0.0475,0.0473
2026-02-11 06:52:00,0.0409,0.0542,0.0590,0.0612,0.0593,0.0534
2026-02-11 06:52:20,0.0243,0.0550,0.105,0.0615,0.0505,0.0769
2026-02-11 06:52:40,0.0712,0.146,0.121,0.0540,0.106,0.113
2026-02-11 06:53:00,0.0387,0.0399,0.0445,0.0447,0.0671,0.0676
2026-02-11 06:53:20,0.0387,0.0399,0.0445,0.0447,0.0671,0.0676
2026-02-11 06:53:40,0.0534,0.136,0.0590,0.117,0.0576,0.0988
2026-02-11 06:54:00,0.0275,0.0364,0.0393,0.0383,0.0434,0.0372
2026-02-11 06:54:20,0.0275,0.0364,0.0393,0.0383,0.0434,0.0372
2026-02-11 06:54:40,0.0468,0.0612,0.0536,0.0585,0.0781,0.0789
2026-02-11 06:55:00,0.0497,0.0672,0.0536,0.0581,0.0781,0.0789
2026-02-11 06:55:20,0.0497,0.0672,0.0536,0.0581,0.0781,0.0789
2026-02-11 06:55:40,0.0242,0.0487,0.0658,0.0902,0.0747,0.0849
2026-02-11 06:56:00,0.0427,0.0481,0.0718,0.0476,0.0805,0.103
2026-02-11 06:56:20,0.0412,0.0641,0.0745,0.0753,0.0690,0.106
2026-02-11 06:56:40,0.0226,0.0469,0.0423,0.0518,0.0449,0.0421
2026-02-11 06:57:00,0.0397,0.0671,0.0338,0.0430,0.0988,0.0970
2026-02-11 06:57:20,0.0397,0.0671,0.0338,0.0430,0.0988,0.0970
2026-02-11 06:57:40,0.0521,0.0712,0.104,0.104,0.107,0.105
2026-02-11 06:58:00,0.0343,0.0388,0.0507,0.0588,0.0896,0.0759
2026-02-11 06:58:20,0.0403,0.0547,0.0823,0.0533,0.0854,0.0740
2026-02-11 06:58:40,0.0349,0.0520,0.0604,0.0442,0.0653,0.0632
2026-02-11 06:59:00,0.0397,0.0520,0.0592,0.158,0.0653,0.0632
2026-02-11 06:59:20,0.0349,0.209,0.0472,0.0661,0.0644,0.0527
2026-02-11 06:59:40,0.0349,0.209,0.0472,0.0661,0.0644,0.0527
2026-02-11 07:00:00,0.0337,0.0481,0.0592,0.0544,0.0676,0.0599
2026-02-11 07:00:20,0.0348,0.0621,0.0618,0.0443,0.0746,0.137
2026-02-11 07:00:40,0.0287,0.0610,0.0539,0.0511,0.0628,0.0720
2026-02-11 07:01:00,0.0701,0.0400,0.0818,0.0849,0.0686,0.0753
2026-02-11 07:01:20,0.0292,0.0577,0.0609,0.0671,0.0469,0.0509
2026-02-11 07:01:40,0.0290,0.0532,0.0502,0.0672,0.0707,0.0652
2026-02-11 07:02:00,0.0380,0.0495,0.0414,0.0467,0.0707,0.0652
2026-02-11 07:02:20,0.0280,0.0975,0.100,0.100,0.112,0.112
2026-02-11 07:02:40,0.0302,0.0608,0.0518,0.0546,0.0643,0.0635
2026-02-11 07:03:00,0.0317,0.0719,0.0723,0.0883,0.108,0.0999
2026-02-11 07:03:20,0.0600,0.107,0.0625,0.106,0.102,0.101
2026-02-11 07:03:40,0.0476,0.0796,0.0628,0.0624,0.0709,0.0681
2026-02-11 07:04:00,0.0385,0.0644,0.0556,0.0571,0.0603,0.0639
2026-02-11 07:04:20,0.0273,0.0587,0.0821,0.0647,0.0551,0.0505
2026-02-11 07:04:40,0.0476,0.0598,0.0676,0.0709,0.0717,0.0711
2026-02-11 07:05:00,0.131,0.0504,0.0533,0.0470,0.0978,0.0990
2026-02-11 07:05:20,0.0746,0.149,0.0610,0.0403,0.0942,0.0917
2026-02-11 07:05:40,0.0385,0.0530,0.140,0.0636,0.0644,0.0693
2026-02-11 07:06:00,0.0476,0.0637,0.0609,0.0600,0.0644,0.0693
2026-02-11 07:06:20,0.0338,0.437,,0.0550,0.423,0.413
2026-02-11 07:06:40,0.0338,0.437,0.365,,0.423,0.413
2026-02-11 07:07:00,0.0440,0.0770,0.0832,0.0566,0.131,0.137
2026-02-11 07:07:20,0.0466,0.0654,0.0390,0.0476,0.0588,0.0609
2026-02-11 07:07:40,0.0228,0.0426,0.0550,0.0494,0.0544,0.0557
2026-02-11 07:08:00,0.0341,0.0774,0.0790,0.0362,0.0812,0.0825
2026-02-11 07:08:20,0.0341,0.0774,0.0790,0.0362,0.0812,0.0825
2026-02-11 07:08:40,0.0455,0.0690,0.0585,0.0822,0.0581,0.0744
2026-02-11 07:09:00,0.0354,0.0536,0.0480,0.0571,0.0581,0.0744
2026-02-11 07:09:20,0.0569,0.167,0.0432,0.0678,0.108,0.0896
2026-02-11 07:09:40,0.0222,0.0630,0.257,0.280,0.0547,0.299
2026-02-11 07:10:00,0.0579,0.0492,0.0665,0.0659,0.0728,0.0749
2026-02-11 07:10:20,0.0440,0.0438,0.0977,0.0977,0.0969,0.0882
2026-02-11 07:10:40,0.0776,0.0921,0.0748,0.0527,0.0830,0.0744
2026-02-11 07:11:00,0.0766,0.111,0.127,0.0481,0.0938,0.0758
2026-02-11 07:11:20,0.0309,0.211,0.0683,0.0699,0.108,0.104
2026-02-11 07:11:40,0.0309,0.211,0.0683,0.0699,0.108,0.104
2026-02-11 07:12:00,0.0319,0.0646,0.0365,0.206,0.0663,0.0479
2026-02-11 07:12:20,0.0343,0.0924,0.0723,0.0717,0.0588,0.0589
2026-02-11 07:12:40,0.0353,0.109,0.320,0.0920,0.0886,0.281
2026-02-11 07:13:00,0.0420,0.0443,0.0715,0.0793,0.117,0.125
2026-02-11 07:13:20,0.0328,0.0668,0.265,0.0663,0.220,0.0548
2026-02-11 07:13:40,0.0641,0.0521,0.0812,0.0480,0.0738,0.0567
2026-02-11 07:14:00,0.0560,0.135,0.288,0.194,0.111,0.0823
2026-02-11 07:14:20,0.0566,0.109,0.0658,0.0896,0.0712,0.134
2026-02-11 07:14:40,0.0635,0.0456,0.132,0.125,0.109,0.124
2026-02-11 07:15:00,0.0533,0.0943,0.0493,0.0840,0.0869,0.0849
2026-02-11 07:15:20,0.0369,0.0561,0.0588,0.203,0.0615,0.0558
2026-02-11 07:15:40,0.0564,0.0991,0.0732,0.0529,0.0641,0.0709
2026-02-11 07:16:00,0.0509,0.0991,0.0497,0.0417,0.0641,0.0709
2026-02-11 07:16:20,0.0664,0.122,0.0631,0.0618,0.0641,0.0640
2026-02-11 07:16:40,0.0476,0.0651,0.0709,0.0537,0.0628,0.100
2026-02-11 07:17:00,0.0441,0.0360,0.0999,0.0531,0.121,0.0986
2026-02-11 07:17:20,0.0293,0.0673,0.0473,0.0592,0.0561,0.0680
2026-02-11 07:17:40,0.0366,0.0617,0.0421,0.0724,0.0604,0.0586
2026-02-11 07:18:00,0.0308,0.0547,0.0389,0.0724,0.0604,0.0586
2026-02-11 07:18:20,0.0308,0.0547,0.0389,0.0724,0.0604,0.0586
2026-02-11 07:18:40,0.0308,0.0547,0.0389,0.0724,0.0604,0.0586
2026-02-11 07:19:00,0.0481,0.141,0.0398,0.0497,0.124,0.110
2026-02-11 07:19:20,0.0443,0.0631,0.0414,0.0638,0.158,0.0971
2026-02-11 07:19:40,0.0371,0.0669,0.0653,0.0791,0.0945,0.0770
2026-02-11 07:20:00,0.0396,0.0669,0.0490,0.0791,0.0945,0.0770
2026-02-11 07:20:20,0.0461,0.0453,0.0802,0.0832,0.0783,0.175
2026-02-11 07:20:40,0.0487,0.113,0.0552,0.0649,0.0864,0.0773
2026-02-11 07:21:00,0.0313,0.113,0.0456,0.142,0.0864,0.0773
2026-02-11 07:21:20,0.0667,0.0581,0.114,0.107,0.129,0.133
2026-02-11 07:21:40,0.0558,0.0674,0.0509,0.0802,0.0779,0.0843
2026-02-11 07:22:00,0.0442,0.0420,0.0683,0.0768,0.0765,0.0717
2026-02-11 07:22:20,0.0277,0.0636,0.0609,0.0676,0.0585,0.0759
2026-02-11 07:22:40,0.0403,0.0628,0.0456,0.0623,0.0578,0.0661
2026-02-11 07:23:00,0.0241,0.0282,0.0442,0.0477,0.0529,0.0522
2026-02-11 07:23:20,0.0333,0.0901,0.0736,0.0504,0.0786,0.0761
2026-02-11 07:23:40,0.0333,0.0901,0.0736,0.0504,0.0786,0.0761
2026-02-11 07:24:00,0.0406,0.0731,0.0363,0.0516,0.106,0.101
2026-02-11 07:24:20,0.0500,0.103,0.0482,0.0850,0.0802,0.0887
2026-02-11 07:24:40,0.0251,0.123,0.0479,0.139,0.0523,0.0482
2026-02-11 07:25:00,0.0467,0.123,0.0525,0.0686,0.0523,0.0482
2026-02-11 07:25:20,0.0559,0.0940,0.0871,0.127,0.142,0.0832
2026-02-11 07:25:40,0.0362,0.102,0.0549,0.0846,0.101,0.105
2026-02-11 07:26:00,0.0442,0.0550,0.0600,0.171,0.0830,0.0804
2026-02-11 07:26:20,0.0442,0.0550,0.0600,0.171,0.0830,0.0804
2026-02-11 07:26:40,0.0665,0.245,0.241,0.0487,0.127,0.106
2026-02-11 07:27:00,0.0344,0.0535,0.0402,0.0734,0.0634,0.0579
2026-02-11 07:27:20,0.0330,0.0555,0.0695,0.115,0.0598,0.0598
2026-02-11 07:27:40,0.0274,0.0559,0.0584,0.0390,0.0422,0.0395
2026-02-11 07:28:00,0.0326,0.0619,0.0370,0.138,0.0872,0.0761
2026-02-11 07:28:20,0.0284,0.0504,0.0490,0.0486,0.0607,0.0529
2026-02-11 07:28:40,0.0284,0.0504,0.0490,0.0486,0.0607,0.0529
2026-02-11 07:29:00,0.0249,0.0559,0.0396,0.105,0.0538,0.0549
2026-02-11 07:29:20,0.0267,0.0592,0.0382,0.0546,0.0520,0.0550
2026-02-11 07:29:40,0.0321,0.0975,0.0819,0.0650,0.0876,0.111
2026-02-11 07:30:00,0.0379,0.0584,0.260,0.0667,0.0629,0.0620
2026-02-11 07:30:20,0.0403,0.0598,0.0745,0.0525,0.0991,0.0817
2026-02-11 07:30:40,0.0298,0.0604,0.0699,0.0779,0.0734,0.234
2026-02-11 07:31:00,0.0400,0.0641,0.0699,0.0779,0.0734,0.234
2026-02-11 07:31:20,0.0455,0.0523,0.0537,0.0584,0.0445,0.0575
2026-02-11 07:31:40,0.0356,0.106,0.0698,0.0829,0.332,0.0901
2026-02-11 07:32:00,0.0365,0.0604,0.0539,0.0778,0.332,0.0901
2026-02-11 07:32:20,0.0434,0.0905,0.0382,0.0815,0.0896,0.0982
2026-02-11 07:32:40,0.0744,0.0592,0.300,0.0630,0.0782,0.0755
2026-02-11 07:33:00,0.0694,0.0451,0.0751,0.0746,0.0939,0.0615
2026-02-11 07:33:20,0.0694,0.0451,0.0751,0.0746,0.0939,0.0615
2026-02-11 07:33:40,0.0705,0.155,0.0412,0.131,0.104,0.126
2026-02-11 07:34:00,0.0359,0.0731,0.0453,0.0656,0.0685,0.235
2026-02-11 07:34:20,0.0337,0.0563,0.0558,0.0430,0.0608,0.0556
2026-02-11 07:34:40,0.0361,0.0502,0.0509,0.0518,0.0503,0.0541
2026-02-11 07:35:00,0.0341,0.0491,0.0664,0.0651,0.0861,0.102
2026-02-11 07:35:20,0.0285,0.0539,0.164,0.0427,0.0585,0.0635
2026-02-11 07:35:40,0.0279,0.0590,0.0523,0.0553,0.0532,0.0498
2026-02-11 07:36:00,0.0541,0.0501,0.0523,0.0479,0.0532,0.0498
2026-02-11 07:36:20,0.0363,0.0694,0.295,0.0500,0.0593,0.0623
2026-02-11 07:36:40,0.0277,0.0326,0.0675,0.178,0.0582,0.0621
2026-02-11 07:37:00,0.0446,0.0507,0.0675,0.178,0.0582,0.0621
2026-02-11 07:37:20,0.0471,0.0836,0.0523,0.0642,0.0890,0.107
2026-02-11 07:37:40,0.0522,0.189,0.0502,0.0524,0.0705,0.101
2026-02-11 07:38:00,0.0424,0.0648,0.0558,0.0668,0.0652,0.0518
2026-02-11 07:38:20,0.0461,0.137,0.0646,0.0836,0.0603,0.0635
2026-02-11 07:38:40,0.0428,0.0463,0.0797,0.0687,0.0655,0.0693
2026-02-11 07:39:00,0.0425,0.0326,0.0366,0.0405,0.123,0.105
2026-02-11 07:39:20,0.0297,0.145,0.0479,0.0606,0.0567,0.0570
2026-02-11 07:39:40,0.0447,0.0857,0.0747,0.0472,0.0854,0.0741
2026-02-11 07:40:00,0.0397,0.0436,0.0485,0.0481,0.0527,0.0509
2026-02-11 07:40:20,0.0397,0.0436,0.0485,0.0481,0.0527,0.0509
2026-02-11 07:40:40,0.0509,0.112,0.0958,0.0530,0.0972,0.0881
2026-02-11 07:41:00,0.0342,0.0676,0.191,0.0364,0.105,0.0999
2026-02-11 07:41:20,0.0342,0.0676,0.191,0.0364,0.105,0.0999
2026-02-11 07:41:40,0.0535,0.128,0.0737,0.115,0.118,0.108
2026-02-11 07:42:00,0.0412,0.0637,0.0434,0.0434,0.101,0.0843
2026-02-11 07:42:20,0.0412,0.0637,0.0434,0.0434,0.101,0.0843
2026-02-11 07:42:40,0.0504,0.138,0.116,0.122,0.105,0.114
2026-02-11 07:43:00,0.0463,0.0730,0.0505,0.144,0.0819,0.120
2026-02-11 07:43:20,0.0463,0.0730,0.0505,0.144,0.0819,0.120
