"Time","rskj-miner1","rskj-miner2","rskj-miner3","rskj-miner4","rskj-node1","rskj-node2"
2026-02-11 09:04:00,46.9 KiB/s,11.4 KiB/s,11.7 KiB/s,11.4 KiB/s,11.3 KiB/s,11.3 KiB/s
2026-02-11 09:05:00,45.7 KiB/s,10.6 KiB/s,11.0 KiB/s,10.6 KiB/s,10.6 KiB/s,10.6 KiB/s
2026-02-11 09:06:00,45.9 KiB/s,10.7 KiB/s,10.8 KiB/s,10.9 KiB/s,10.6 KiB/s,10.6 KiB/s
2026-02-11 09:07:00,10.7 KiB/s,10.6 KiB/s,10.4 KiB/s,10.5 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:08:00,45.7 KiB/s,10.5 KiB/s,10.6 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:09:00,48.1 KiB/s,11.4 KiB/s,11.6 KiB/s,11.3 KiB/s,11.3 KiB/s,11.4 KiB/s
2026-02-11 09:10:00,46.6 KiB/s,11.6 KiB/s,11.4 KiB/s,11.9 KiB/s,11.3 KiB/s,11.3 KiB/s
2026-02-11 09:11:00,47.8 KiB/s,12.2 KiB/s,13.2 KiB/s,12.5 KiB/s,12.5 KiB/s,12.4 KiB/s
2026-02-11 09:12:00,46.7 KiB/s,11.6 KiB/s,11.5 KiB/s,11.8 KiB/s,11.6 KiB/s,11.6 KiB/s
2026-02-11 09:13:00,10.8 KiB/s,10.4 KiB/s,10.5 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:14:00,48.6 KiB/s,13.4 KiB/s,13.2 KiB/s,13.5 KiB/s,13.1 KiB/s,13.2 KiB/s
2026-02-11 09:15:00,45.8 KiB/s,7.83 KiB/s,10.6 KiB/s,10.4 KiB/s,10.3 KiB/s,10.3 KiB/s
2026-02-11 09:16:00,48.5 KiB/s,12.7 KiB/s,13.2 KiB/s,13.1 KiB/s,13.8 KiB/s,13.1 KiB/s
2026-02-11 09:17:00,49.7 KiB/s,14.5 KiB/s,14.6 KiB/s,14.8 KiB/s,14.4 KiB/s,14.3 KiB/s
2026-02-11 09:18:00,47.2 KiB/s,10.6 KiB/s,11.4 KiB/s,11.6 KiB/s,11.3 KiB/s,11.6 KiB/s
2026-02-11 09:19:00,41.0 KiB/s,13.5 KiB/s,13.1 KiB/s,12.8 KiB/s,12.7 KiB/s,13.1 KiB/s
2026-02-11 09:20:00,45.7 KiB/s,10.3 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:21:00,49.0 KiB/s,13.7 KiB/s,12.9 KiB/s,13.6 KiB/s,12.5 KiB/s,13.7 KiB/s
2026-02-11 09:22:00,44.5 KiB/s,10.3 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s,10.3 KiB/s
2026-02-11 09:23:00,45.9 KiB/s,10.5 KiB/s,10.5 KiB/s,10.1 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:24:00,19.1 KiB/s,10.6 KiB/s,10.8 KiB/s,10.7 KiB/s,10.5 KiB/s,10.5 KiB/s
2026-02-11 09:25:00,49.9 KiB/s,15.7 KiB/s,16.2 KiB/s,16.4 KiB/s,15.9 KiB/s,15.9 KiB/s
2026-02-11 09:26:00,46.1 KiB/s,10.8 KiB/s,10.9 KiB/s,11.2 KiB/s,10.9 KiB/s,11.3 KiB/s
2026-02-11 09:27:00,46.0 KiB/s,10.5 KiB/s,10.8 KiB/s,11.1 KiB/s,10.1 KiB/s,10.5 KiB/s
2026-02-11 09:28:00,23.6 KiB/s,11.2 KiB/s,11.3 KiB/s,10.8 KiB/s,11.2 KiB/s,11.2 KiB/s
2026-02-11 09:29:00,44.7 KiB/s,10.4 KiB/s,10.4 KiB/s,10.1 KiB/s,10.4 KiB/s,10.7 KiB/s
2026-02-11 09:30:00,13.9 KiB/s,10.7 KiB/s,10.6 KiB/s,10.5 KiB/s,10.6 KiB/s,10.5 KiB/s
2026-02-11 09:31:00,11.1 KiB/s,10.4 KiB/s,10.3 KiB/s,10.5 KiB/s,10.7 KiB/s,10.4 KiB/s
2026-02-11 09:32:00,20.3 KiB/s,12.0 KiB/s,11.9 KiB/s,11.4 KiB/s,11.9 KiB/s,12.2 KiB/s
2026-02-11 09:33:00,46.2 KiB/s,10.3 KiB/s,11.1 KiB/s,10.6 KiB/s,10.5 KiB/s,10.5 KiB/s
2026-02-11 09:34:00,49.2 KiB/s,14.5 KiB/s,14.5 KiB/s,13.7 KiB/s,14.6 KiB/s,15.8 KiB/s
2026-02-11 09:35:00,45.9 KiB/s,10.6 KiB/s,10.5 KiB/s,10.8 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:36:00,46.0 KiB/s,10.8 KiB/s,10.6 KiB/s,10.7 KiB/s,10.3 KiB/s,10.6 KiB/s
2026-02-11 09:37:00,40.0 KiB/s,12.7 KiB/s,12.8 KiB/s,13.3 KiB/s,12.5 KiB/s,12.4 KiB/s
2026-02-11 09:38:00,11.6 KiB/s,10.4 KiB/s,10.4 KiB/s,9.75 KiB/s,10.3 KiB/s,10.3 KiB/s
2026-02-11 09:39:00,47.0 KiB/s,11.9 KiB/s,11.7 KiB/s,12.4 KiB/s,11.5 KiB/s,11.0 KiB/s
2026-02-11 09:40:00,46.1 KiB/s,10.4 KiB/s,10.0 KiB/s,8.08 KiB/s,10.5 KiB/s,10.4 KiB/s
2026-02-11 09:41:00,45.8 KiB/s,9.93 KiB/s,10.2 KiB/s,11.1 KiB/s,5.78 KiB/s,7.75 KiB/s
2026-02-11 09:42:00,46.9 KiB/s,11.7 KiB/s,11.1 KiB/s,12.0 KiB/s,11.4 KiB/s,11.3 KiB/s
2026-02-11 09:43:00,47.5 KiB/s,11.1 KiB/s,11.6 KiB/s,12.5 KiB/s,11.5 KiB/s,11.5 KiB/s
2026-02-11 09:44:00,11.0 KiB/s,10.6 KiB/s,10.4 KiB/s,10.7 KiB/s,9.70 KiB/s,10.0 KiB/s
2026-02-11 09:45:00,11.2 KiB/s,10.5 KiB/s,10.3 KiB/s,11.0 KiB/s,10.2 KiB/s,10.1 KiB/s
2026-02-11 09:46:00,11.3 KiB/s,10.7 KiB/s,10.3 KiB/s,10.3 KiB/s,10.3 KiB/s,10.3 KiB/s
2026-02-11 09:47:00,11.0 KiB/s,10.4 KiB/s,10.4 KiB/s,10.4 KiB/s,10.7 KiB/s,10.3 KiB/s
2026-02-11 09:48:00,44.5 KiB/s,10.7 KiB/s,10.1 KiB/s,10.4 KiB/s,10.4 KiB/s,10.0 KiB/s
2026-02-11 09:49:00,45.7 KiB/s,10.5 KiB/s,10.8 KiB/s,10.3 KiB/s,10.4 KiB/s,10.4 KiB/s
2026-02-11 09:50:00,46.3 KiB/s,10.7 KiB/s,11.0 KiB/s,10.7 KiB/s,10.6 KiB/s,10.7 KiB/s
2026-02-11 09:51:00,46.8 KiB/s,10.6 KiB/s,10.2 KiB/s,11.1 KiB/s,10.6 KiB/s,10.5 KiB/s
2026-02-11 09:52:00,46.8 KiB/s,11.3 KiB/s,10.6 KiB/s,10.7 KiB/s,10.8 KiB/s,10.8 KiB/s
2026-02-11 09:53:00,33.7 KiB/s,10.6 KiB/s,10.6 KiB/s,11.1 KiB/s,10.6 KiB/s,10.5 KiB/s
2026-02-11 09:54:00,45.8 KiB/s,10.5 KiB/s,11.1 KiB/s,10.6 KiB/s,11.0 KiB/s,10.8 KiB/s
