Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"""
2026-02-10 17:00:00,,,,0.000389,,
2026-02-10 17:00:30,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:01:00,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:01:30,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:02:00,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:02:30,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:03:00,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:03:30,0.000523,,0.000147,0.000389,0.003236,0.000534
2026-02-10 17:04:00,0.000523,,0.000147,,0.003236,0.000534
2026-02-10 17:04:30,0.000523,,0.000147,,0.003236,0.000534
2026-02-10 17:05:00,0.000523,,0.000147,,0.003236,0.000534
2026-02-10 17:24:00,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:24:30,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:25:00,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:25:30,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:26:00,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:26:30,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:27:00,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:27:30,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:28:00,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:28:30,0.00013,,0.000114,0.000174,0.000158,0.000136
2026-02-10 17:43:30,,,,0.000138,,
2026-02-10 17:44:00,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:44:30,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:45:00,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:45:30,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:46:00,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:46:30,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:47:00,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:47:30,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:48:00,0.000096,,0.000121,0.000138,0.00018,0.000168
2026-02-10 17:48:30,0.000096,,0.000121,,0.00018,0.000168
2026-02-10 18:05:30,,,,0.000623,,
2026-02-10 18:06:00,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:06:30,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:07:00,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:07:30,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:08:00,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:08:30,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:09:00,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:09:30,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:10:00,0.000553,,0.000133,0.000623,0.000171,0.00042
2026-02-10 18:10:30,0.000553,,0.000133,,0.000171,0.00042
2026-02-10 18:30:00,,,,0.000133,,
2026-02-10 18:30:30,,,,0.000133,,
2026-02-10 18:31:00,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:31:30,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:32:00,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:32:30,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:33:00,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:33:30,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:34:00,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:34:30,0.000147,,0.00015,0.000133,0.001376,0.00023
2026-02-10 18:35:00,0.000147,,0.00015,,0.001376,0.00023
2026-02-10 18:35:30,0.000147,,0.00015,,0.001376,0.00023
2026-02-10 18:49:30,,9.877358,,,,
2026-02-10 18:50:00,,9.877358,,,,
2026-02-10 18:50:30,,9.877358,,,,
2026-02-10 18:51:00,,9.877358,,,,
2026-02-10 18:51:30,,9.877358,,,,
2026-02-10 18:52:00,,9.877358,,,,
2026-02-10 18:52:30,,9.877358,,,,
2026-02-10 18:53:00,,9.877358,,,,
2026-02-10 18:53:30,,9.877358,,,,
2026-02-10 18:54:00,,9.877358,,,,
2026-02-10 18:55:00,,,,0.000166,,
2026-02-10 18:55:30,,,,0.000166,,
2026-02-10 18:56:00,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:56:30,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:57:00,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:57:30,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:58:00,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:58:30,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:59:00,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 18:59:30,0.000139,,0.000121,0.000166,0.000143,0.000134
2026-02-10 19:00:00,0.000139,,0.000121,,0.000143,0.000134
2026-02-10 19:00:30,0.000139,,0.000121,,0.000143,0.000134
2026-02-10 19:22:30,,,,0.000143,,
2026-02-10 19:23:00,0.000141,,,0.000143,,
2026-02-10 19:23:30,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:24:00,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:24:30,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:25:00,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:25:30,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:26:00,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:26:30,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:27:00,0.000141,,0.000145,0.000143,0.000128,0.000131
2026-02-10 19:27:30,0.000141,,0.000145,,0.000128,0.000131
2026-02-10 19:28:00,,,0.000145,,0.000128,0.000131
2026-02-10 19:46:00,,,,0.00014,,
2026-02-10 19:46:30,,,,0.00014,,
2026-02-10 19:47:00,0.000462,,,0.00014,,
2026-02-10 19:47:30,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:48:00,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:48:30,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:49:00,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:49:30,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:50:00,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:50:30,0.000462,,0.000121,0.00014,0.000144,0.000124
2026-02-10 19:51:00,0.000462,,0.000121,,0.000144,0.000124
2026-02-10 19:51:30,0.000462,,0.000121,,0.000144,0.000124
2026-02-10 19:52:00,,,0.000121,,0.000144,0.000124
2026-02-10 20:08:00,,,,0.000138,,
2026-02-10 20:08:30,0.000134,,0.000129,0.000138,,
2026-02-10 20:09:00,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:09:30,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:10:00,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:10:30,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:11:00,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:11:30,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:12:00,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:12:30,0.000134,,0.000129,0.000138,0.000163,0.000153
2026-02-10 20:13:00,0.000134,,0.000129,,0.000163,0.000153
2026-02-10 20:13:30,,,0.000129,,0.000163,0.000153
2026-02-10 20:31:30,,,,0.000147,,
2026-02-10 20:32:00,0.000115,0.000421,,0.000147,0.000141,0.000171
2026-02-10 20:32:30,0.000115,0.000421,0.000174,0.000147,0.000141,0.000171
