Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-05 19:28:32,39.91462471849685,24.21767335551746,20.629558670296795,23.940371752210012,17.033040906188027,26.595744680851062
2026-03-05 19:29:02,37.54527196793358,23.99939497323597,20.764182415569355,18.71381393746376,18.19281866843693,24.990966614287036
2026-03-05 19:29:32,33.18431622997933,36.016201408379686,32.58768760188905,30.97426934001109,30.907043579099515,37.04139426228131
2026-03-05 19:30:02,31.932236433001126,38.72203828507084,33.091880808725904,34.209509083880945,34.427992806843584,36.30191089225391
2026-03-05 19:30:32,39.242708167021,52.334815088695244,47.4777946774451,39.88975067855432,40.07461996756384,33.268068872213306
2026-03-05 19:31:02,63.596638655462186,53.68067226890756,57.86554621848741,53.44537815126049,43.53781512605042,36.941176470588225
2026-03-05 19:31:32,78.94891639566055,42.27695565583483,45.7139015638524,40.453441567717924,31.150998731103098,23.067033050142435
2026-03-05 19:32:02,78.45114449934457,38.956673725252934,44.250613424758825,37.13320560653423,30.167053208295524,22.948808443413668
2026-03-05 19:32:32,71.04022587665855,25.31028629530348,29.705133484029812,28.058116181944992,23.906960328731206,21.436434375603973
2026-03-05 19:33:02,47.74629424221035,30.998958018217877,23.402574703371318,21.5454942691002,22.436220631239287,20.419481698094184
2026-03-05 19:33:32,33.057990134702486,28.940446879490427,32.251287782660945,21.318790282597917,22.62968160466543,21.596094216112196
2026-03-05 19:34:02,59.20809384558502,30.822493361567677,33.116533898020236,21.15054956135928,20.738798695842156,21.226177271352224
2026-03-05 19:34:32,113.68334369695647,31.34295749794128,32.8638892156698,20.906508915516863,24.6458161773356,21.60395274187856
2026-03-05 19:35:02,123.31414646443429,21.141968824839292,28.822318389983614,13.991008781143648,17.755556489223142,15.79765556069073
2026-03-05 19:35:32,130.15310152429288,30.653916609246597,27.570038485454518,17.469707409710438,22.603902324252562,17.44449859670941
2026-03-05 19:36:02,104.72757218244763,43.31787166817922,51.771369029612444,34.65429733454338,30.923330308224934,36.360122348828604
2026-03-05 19:36:32,44.88122148181138,43.87284354175945,53.67931900876448,34.494928699276485,27.074947690394357,33.19244052670941
2026-03-05 19:37:02,37.28446102652012,46.0068569123727,51.68733824073141,33.83079560350913,27.873012671842968,33.847601761285325
2026-03-05 19:37:32,39.940505201593254,51.1083847330297,58.98220197979865,45.63788843884977,42.10853599099175,45.23453387338028
2026-03-05 19:38:02,46.62145696254653,41.604692397542884,36.924059461685204,28.739254291980743,36.68876732128301,23.756102889891682
2026-03-05 19:38:32,51.67140048066419,58.494815213189696,45.789146400900826,36.74728155829314,49.75546629468412,37.251474765130006
2026-03-05 19:39:02,41.96532860516121,58.88086854953236,46.16690335537759,41.13341680461836,49.15002142803122,36.95705150290329
2026-03-05 19:39:32,39.12539285054033,43.80598645400918,33.654896556360406,25.76427286936354,29.436480059158672,23.478596998369774
2026-03-05 19:40:02,38.5788593564868,38.209120778467764,32.814298799189935,32.024402746149256,25.46154298631127,24.932144567784
2026-03-05 19:40:32,47.77230634779247,55.94023629854959,62.00736122081981,48.57061225861751,48.44456395690829,51.90669064385472
2026-03-05 19:41:02,109.07929678308513,134.34905374970586,92.21318363642474,77.60765067733368,79.79259807052338,146.66039194594777
2026-03-05 19:41:32,139.20891421080495,145.57860858312117,117.99900841169402,98.47816404904161,99.96554650801255,183.69593532827454
2026-03-05 19:42:02,149.42857142857142,164.03361344537814,141.61344537815123,235.07563025210084,118.17647058823528,211.96638655462183
2026-03-05 19:42:32,151.87139711937613,132.35912001478965,105.1074771852574,214.12245172350043,82.58684727987766,177.12307356178886
2026-03-05 19:43:02,106.19275691118392,71.78388370725149,71.69145449962188,182.83337534660953,51.382236786824635,83.32913200571379
2026-03-05 19:43:32,85.86626778376288,90.69824116169043,67.98376456945016,190.12764813149687,64.34507853007167,80.99227724602727
2026-03-05 19:44:02,102.96959817152079,81.12196023729896,46.89679511957381,50.400820126716305,54.28297732887417,53.56872762717847
2026-03-05 19:44:32,128.8549772272735,92.70432429707064,62.48634476731485,80.43562293070705,65.42747180719654,56.578881027209626
2026-03-05 19:45:02,133.2896373231152,73.42610332425801,65.78770461497093,85.30805687203792,68.51030217471681,96.97993344761521
2026-03-05 19:45:32,154.54682957161828,43.61124649177353,43.02304085508295,57.35004957733224,35.468799892442405,65.24881098432013
2026-03-05 19:46:02,130.9367752344459,35.41897751336089,39.82219085072771,53.12426473059729,27.856206514066756,61.74582366979262
2026-03-05 19:46:32,131.6196366447623,27.3272718105578,33.671702996588294,25.78948252970538,17.982891043848003,59.9233626325608
2026-03-05 19:47:02,138.1573418934136,24.755886455689822,37.62961967025765,19.310599821851735,15.075376884422113,16.924085309490593
2026-03-05 19:47:32,106.39978488118045,24.217673355517462,38.59534133306444,30.217471681624154,95.76148700884005,15.663339047426977
2026-03-05 19:48:02,137.07332649871432,31.150736962403997,58.402379791936276,113.47708441874926,114.49387405253692,35.99099174803785
2026-03-05 19:48:32,122.9212708923304,93.98922716234044,64.98995823634698,156.66831928606842,127.41695587506197,142.3997714343336
2026-03-05 19:49:02,136.63750724783824,96.73027957748256,67.61287720271258,159.49445802976447,129.51151670994363,150.4525172057378
2026-03-05 19:49:32,158.1079150595373,96.40255123906523,68.89858068419593,146.7550692851321,49.251686960613775,151.141587045487
2026-03-05 19:50:02,130.53342744781688,89.43396860609728,50.35124869752276,65.56082148499208,30.982151860441665,137.21387516386002
2026-03-05 19:50:32,148.61935093527842,30.386043932034756,40.62116603082301,22.73911362834238,28.03314230012941,37.528781028890265
2026-03-05 19:51:02,134.42518255842288,41.20904515012227,118.46760165710106,36.629328672386414,63.15807164525263,62.72951102073057
2026-03-05 19:51:32,177.17104489151077,48.90838501487419,128.77527353400896,49.05124455873208,81.30388746029345,75.39622514664111
2026-03-05 19:52:02,181.25593472433465,48.88112064401737,127.66064721057452,49.17523087653252,80.36772182213893,72.80488727174945
2026-03-05 19:52:32,176.41720307221726,41.074939916976184,119.5274029007916,44.22614745970655,68.55346968958504,66.0745197559705
2026-03-05 19:53:02,183.3697478991597,61.52100840336134,48.15126050420167,38.36974789915967,40.8235294117647,51.78991596638656
2026-03-05 19:53:32,134.14675165234357,69.57501555641514,49.133045189283735,38.13423924925581,32.559156421856336,47.61944804157346
2026-03-05 19:54:02,112.50693708692803,73.76015337268555,54.47925600793773,40.336007265021955,31.54062189933236,51.20831441400535
2026-03-05 19:54:32,106.83024039957286,81.15903032952988,64.99785582752445,50.22408704499399,43.14411361591565,57.253609357000514
2026-03-05 19:55:02,97.90039267786122,47.91174417920237,58.027193152101695,42.79095579641293,38.805317547739364,43.371143642738815
2026-03-05 19:55:32,171.6019091153536,119.4541543425652,50.95455767679484,105.69037375638612,116.42074482387741,99.0101505781124
2026-03-05 19:56:02,198.3546080219161,144.18608559735796,120.37075941814636,130.522105227775,135.16079967058545,114.27827124597685
2026-03-05 19:56:32,159.4033613445378,138.03361344537817,110.56302521008404,117.92436974789918,125.87394957983192,105.97478991596635
2026-03-05 19:57:02,141.45259283535435,136.36860194452152,101.69662439811431,118.10825119116646,129.9316812463761,113.42761825530879
2026-03-05 19:57:32,106.41087049688657,48.16766245661802,97.06641120662852,49.31050999571432,44.27693884925337,49.36092974008622
2026-03-05 19:58:02,172.56852826002927,31.47846254684795,28.7894321103847,29.90706038553974,37.730458311625014,41.80602006688963
2026-03-05 19:58:32,185.2521008403361,35.411764705882355,35.7563025210084,40.56302521008403,45.08403361344538,52.352941176470594
2026-03-05 19:59:02,188.52100840336135,45.05882352941177,59.31932773109244,50.32773109243698,52.0672268907563,61.85714285714287
2026-03-05 19:59:32,138.52100840336138,52.226890756302524,61.52941176470588,68.94957983193278,57.75630252100841,63.65546218487395
2026-03-05 20:00:02,56.98367213169858,88.32847334851553,63.94171379591425,133.56414759787896,54.77356952579433,62.765233321288406
2026-03-05 20:00:32,62.02416766104771,81.97341221155948,57.94020268566915,137.25819734122112,51.67140048066419,56.30157476344936
2026-03-05 20:01:02,74.48739495798318,71.99159663865547,36.462184873949575,124.672268907563,38.2016806722689,41.462184873949575
2026-03-05 20:01:32,80.52100840336135,69.63865546218487,32.79831932773109,102.27731092436973,30.983193277310928,36.89915966386555
2026-03-05 20:02:02,73.20946882799305,20.47881950571844,25.159452441576125,28.066991033688797,22.8737573633835,26.87372375022059
2026-03-05 20:02:32,78.69946301167258,39.732094086405546,110.96918409707808,49.86680336479071,45.56417388673664,139.5833508407775
2026-03-05 20:03:02,90.50268062721635,96.77148283222132,180.6692324498748,62.23424816389641,79.71294600090755,223.76094519419837
2026-03-05 20:03:32,131.84255197566347,120.46420948251233,190.18807038773758,97.5814719575119,137.6073547454579,257.2060034622431
2026-03-05 20:04:02,135.71314526768683,137.8559844034924,209.7461365870875,111.67973378374974,159.02387374896009,272.1909899916808
2026-03-05 20:04:32,171.61896438715317,204.80328061713254,213.38296835347305,119.34253205828476,164.585469151779,186.42543822792894
2026-03-05 20:05:02,155.2016806722689,156.15126050420167,149.51260504201682,111.62184873949579,136.5798319327731,107.31932773109243
2026-03-05 20:05:32,124.6953832708694,133.2498613468681,143.45977378531452,75.788642207694,133.68682879279342,75.97351305020084
2026-03-05 20:06:02,122.9149334879539,116.89817732624095,123.76366585154747,59.42807203300813,110.76377509432696,61.696960529743436
2026-03-05 20:06:32,73.15843431202838,29.26001243676577,41.192584998571455,16.47031142333742,79.04909161190568,32.3692038789264
2026-03-05 20:07:02,59.68067226890755,21.621848739495796,33.21848739495798,10.84873949579832,70.69747899159664,22.319327731092432
2026-03-05 20:07:32,46.53019378476949,38.00063866619607,39.420830602195,23.99199986554396,31.857678280307226,39.00065547320123
2026-03-05 20:08:02,55.319327731092436,37.193277310924366,63.82352941176471,29.857142857142854,35.32773109243697,38.39495798319327
2026-03-05 20:08:32,89.5706758766733,62.40283695094999,64.02467206157931,64.91542087881615,72.41955949950002,65.69692691658055
