Time,"job=""promtail"""
2026-03-05 21:30:02,24.705408
2026-03-05 21:30:32,24.705408
2026-03-05 21:31:02,24.705408
2026-03-05 21:31:32,24.705408
2026-03-05 21:32:02,24.705408
2026-03-05 21:32:32,24.705408
2026-03-05 21:33:02,24.705408
2026-03-05 21:33:32,24.705408
2026-03-05 21:34:02,24.705408
2026-03-05 21:34:32,24.705408
2026-03-05 21:35:02,24.705408
2026-03-05 21:35:32,24.705408
2026-03-05 21:36:02,24.703296
2026-03-05 21:36:32,24.703296
2026-03-05 21:37:02,24.703296
2026-03-05 21:37:32,24.699072
2026-03-05 21:38:02,24.699072
2026-03-05 21:38:32,24.699072
2026-03-05 21:39:02,24.699072
2026-03-05 21:39:32,24.699072
2026-03-05 21:40:02,24.699072
2026-03-05 21:40:32,24.705408
2026-03-05 21:41:02,24.705408
2026-03-05 21:41:32,24.705408
2026-03-05 21:42:02,24.705408
2026-03-05 21:42:32,24.705408
2026-03-05 21:43:02,24.019146666666668
2026-03-05 21:43:32,24.705408
2026-03-05 21:44:02,10.29392
2026-03-05 21:44:32,16.470272
2026-03-05 21:45:02,24.705408
2026-03-05 21:45:32,0
2026-03-05 21:46:02,0
2026-03-05 21:46:32,24.699072
2026-03-05 21:47:02,24.705408
2026-03-05 21:47:32,11.320408
2026-03-05 21:48:02,12.349536
2026-03-05 21:48:32,24.699072
2026-03-05 21:49:02,24.699072
2026-03-05 21:49:32,24.699072
2026-03-05 21:50:02,24.699072
2026-03-05 21:50:32,24.699072
2026-03-05 21:51:02,24.699072
2026-03-05 21:51:32,16.619243
2026-03-05 21:52:02,0
2026-03-05 21:52:32,24.705408
2026-03-05 21:53:02,24.705408
2026-03-05 21:53:32,24.705408
2026-03-05 21:54:02,24.705408
2026-03-05 21:54:32,24.705408
2026-03-05 21:55:02,24.705408
2026-03-05 21:55:32,24.705408
2026-03-05 21:56:02,24.705408
2026-03-05 21:56:32,14.411488
2026-03-05 21:57:02,19.558448
2026-03-05 21:57:32,24.703296
2026-03-05 21:58:02,24.703296
2026-03-05 21:58:32,24.356909333333334
2026-03-05 21:59:02,24.699072
2026-03-05 21:59:32,24.6996
2026-03-05 22:00:02,12.006493333333333
2026-03-05 22:00:32,24.699072
2026-03-05 22:01:02,8.233024
2026-03-05 22:01:32,8.233024
2026-03-05 22:02:02,4.116512
2026-03-05 22:02:32,24.705408
2026-03-05 22:03:02,24.705408
2026-03-05 22:03:32,24.705408
2026-03-05 22:04:02,24.705408
2026-03-05 22:04:32,24.705408
2026-03-05 22:05:02,24.705408
2026-03-05 22:05:32,24.705408
2026-03-05 22:06:02,24.705408
2026-03-05 22:06:32,24.705408
2026-03-05 22:07:02,24.705408
2026-03-05 22:07:32,0
2026-03-05 22:08:02,24.703296
2026-03-05 22:08:32,24.699072
2026-03-05 22:09:02,24.703296
2026-03-05 22:09:32,24.703296
2026-03-05 22:10:02,24.703296
2026-03-05 22:10:32,24.699072
2026-03-05 22:11:02,24.699072
2026-03-05 22:11:32,24.699072
2026-03-05 22:12:02,24.699072
2026-03-05 22:12:32,8.233024
2026-03-05 22:13:02,8.233024
2026-03-05 22:13:32,0
2026-03-05 22:14:02,0
2026-03-05 22:14:32,0
2026-03-05 22:15:02,24.705408
2026-03-05 22:15:32,24.705408
2026-03-05 22:16:02,24.705408
2026-03-05 22:16:32,24.705408
2026-03-05 22:17:02,24.705408
2026-03-05 22:17:32,24.705408
2026-03-05 22:18:02,24.705408
2026-03-05 22:18:32,24.705408
2026-03-05 22:19:02,24.705408
2026-03-05 22:19:32,24.703296
2026-03-05 22:20:02,24.699072
2026-03-05 22:20:32,24.699072
2026-03-05 22:21:02,8.233024
2026-03-05 22:21:32,8.233024
2026-03-05 22:22:02,24.699072
2026-03-05 22:22:32,24.699072
2026-03-05 22:23:02,16.466048
2026-03-05 22:23:32,20.58256
2026-03-05 22:24:02,8.233024
2026-03-05 22:24:32,24.705408
2026-03-05 22:25:02,24.705408
2026-03-05 22:25:32,24.705408
2026-03-05 22:26:02,24.705408
2026-03-05 22:26:32,24.705408
2026-03-05 22:27:02,24.705408
2026-03-05 22:27:32,24.705408
2026-03-05 22:28:02,24.705408
2026-03-05 22:28:32,24.705408
