Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-23 12:36:54,8825.53969239258,8968.653010552454,8478.377819159943,8257.98330919374,8535.071384233397,8352.369128905444
2026-02-23 12:37:24,10339.826914457126,10377.133399993105,10153.811674654347,10216.667241319865,9897.63127952281,9947.626107644039
2026-02-23 12:37:54,10716.295427901525,10282.01503344597,10022.170884766569,10403.041169574513,10245.845114130061,9726.605061719882
2026-02-23 12:38:24,10335.747043205405,10766.904589496913,10011.068583841936,10668.49418985552,10553.360228957621,9992.448536257369
2026-02-23 12:38:54,10430.620689655172,10156,9699.931034482759,10146.344827586207,10119.551724137931,9571.310344827587
2026-02-23 12:39:24,17202.351805234663,13576.847477499223,13161.177971654193,13601.365564329803,13423.39391013483,12872.271457636469
2026-02-23 12:39:54,18634.48275862069,13480.344827586207,12459.793103448275,13497.58620689655,12965.551724137931,12431.310344827585
2026-02-23 12:40:24,16698.689655172413,10983.965517241379,10373.206896551725,10951.310344827587,10717.51724137931,10136.758620689656
2026-02-23 12:40:54,15412.075029308324,10594.44176263706,9667.850493069443,10444.003861802636,10249.775877525688,9944.590028273913
2026-02-23 12:41:24,15879.363874706776,10865.599558437974,10313.474541189458,10619.118255829999,10579.688146819373,9659.617772871534
2026-02-23 12:41:54,16593.671366033574,10955.706456171796,10132.398055909827,11486.091482541106,10484.781634552412,10218.710144427976
2026-02-23 12:42:24,20092.473192428373,10279.626245560805,9972.451125745614,10638.933903389307,10576.21625349102,9633.589628659105
2026-02-23 12:42:54,15325.551724137931,10455.655172413793,9688,10605,10266.689655172413,9674.931034482759
2026-02-23 12:43:24,15641.874418123514,10759.766904589498,9915.10637564222,10519.6717354574,10492.120961346161,9875.659460018622
2026-02-23 12:43:54,15693.962693514466,10660.138606351069,9934.14474364721,10590.42168051581,10395.890080336518,9798.262248732892
2026-02-23 12:44:24,22404.241379310344,15522.103448275862,15219.793103448275,15694.827586206897,15405.620689655172,14853.655172413793
2026-02-23 12:44:54,20337.540520035865,10838.402648458514,9821.608386785296,10723.567142561556,10506.241809779984,9880.577970894545
2026-02-23 12:45:24,18700.6654942933,11232.30233440226,9930.485155684286,10582.60059997931,10553.256784248817,9920.347574221578
2026-02-23 12:45:54,19722.250956863558,10734.043653667115,10969.966552877488,10803.420571704424,10495.707044584671,9804.006758387643
2026-02-23 12:46:24,20351.539602082685,11132.27130098962,10048.998310403089,10698.07937657322,10669.873452639564,10025.68876935278
2026-02-23 12:46:54,20225.421566260902,10302.28628573399,9711.059002034552,10467.843718748922,10321.562812510774,9688.851339701368
2026-02-23 12:47:24,18378.655172413793,10621.137931034482,10234.758620689656,10865.379310344828,10536.137931034482,9966.620689655172
2026-02-23 12:47:54,18131.995448432815,10376.331850625842,10025.102582669564,10381.435122926796,10335.471190648599,9733.250577566292
2026-02-23 12:48:24,19398.55872008827,10745.293428039446,10186.780222053652,10780.153092890147,10581.27025722364,9994.414178332529
2026-02-23 12:48:54,21249.37071135478,10659.59794489845,10329.230026550807,10937.450432743697,10506.6377021482,9873.176787007344
2026-02-23 12:49:24,27453.53608496259,15672.873349194857,14939.036584945348,15589.11761663391,15491.052032688529,14855.936002206821
2026-02-23 12:49:54,23821.166247111967,10881.754543260111,9955.515707438186,10602.882858029585,10550.467257491637,9924.790510017585
2026-02-23 12:50:24,24832.08054616923,13135.059651058547,11782.773601820565,12517.757396041652,11700.606854699676,10988.828356665059
2026-02-23 12:50:54,24907.830764456394,11262.715078790385,10160.787559049686,11582.3247474225,10866.004620530326,10244.060549636219
2026-02-23 12:51:24,24369.24822890158,11569.261985005847,10164.144714216935,11020.427814842838,10657.713735470115,10073.216864983839
2026-02-23 12:51:54,26607.758620689656,12059.241379310344,10748.758620689656,11336.344827586207,11066.310344827587,10389.344827586207
2026-02-23 12:52:24,28026.653334252813,11579.718640093786,10879.146265774774,14255.56858147714,11338.66629887594,10480.587545686505
2026-02-23 12:52:54,25119.68552808524,12951.863728836937,9886.038412468537,11408.606599772422,11398.744870866523,10264.577083548844
2026-02-23 12:53:24,25708.48275862069,10916.793103448275,10124.689655172413,11044.862068965516,10911.620689655172,9754.58620689655
2026-02-23 12:53:54,23818.17868349367,11160.097927657665,9802.38612461639,10811.144443295057,10343.43643322644,9716.14771904417
2026-02-23 12:54:24,35721.561325471535,15734.629840350333,15635.598772456124,16222.819902761976,15662.873694010552,15384.883279886903
2026-02-23 12:54:54,35520.51865645907,11648.83785088627,10118.594385819713,11024.967239119942,10717.01496654942,10077.108766121803
2026-02-23 12:55:24,35113.815812157365,11049.270765093268,9911.285039478676,10787.228907354413,10778.540151018862,9899.527635072234
2026-02-23 12:55:54,32670.11482362677,10279.852418882107,10475.121547532843,10303.161959932415,10263.404710182407,9616.702872314747
2026-02-23 12:56:24,35685.51529152157,13935.937661621214,12427.231665689758,12164.15543219667,12156.363134848121,10421.749474192326
2026-02-23 12:56:54,36531.65517241379,12317.724137931034,12607.551724137931,12660.448275862069,12079.172413793103,9964.275862068966
2026-02-23 12:57:24,33410.66133370112,10988.414592097097,10908.213226674023,11031.066822977726,11005.827184332116,9883.801117164334
2026-02-23 12:57:54,35143.21677357059,10990.344161666322,10496.103179529622,11668.804745154837,10844.575487964687,10291.744258224704
2026-02-23 12:58:24,35541.683905668186,11305.199282857537,10027.858226451523,10873.08647083161,10811.85353744311,9644.738656737001
2026-02-23 12:58:54,35567.20226191297,11644.231432315013,11185.573408730434,11025.3430797876,10951.899868974553,10059.444176263707
2026-02-23 12:59:24,50901.106858384184,15301.05858418675,14758.904865349468,15400.641357194578,15335.505672218198,14631.909244508808
2026-02-23 12:59:54,51698.36890927273,10921.686954722574,9761.060726231937,10456.395048105105,10443.049760336562,9793.406669195489
2026-02-23 13:00:24,54914.14089169339,11550.946519085548,10934.519499327607,12536.774593979517,11451.949932760937,10888.727974897416
2026-02-23 13:00:54,52848.6018687722,10210.081715684586,9608.730131365723,10264.765713891667,10170.051373995795,9288.177085129126
2026-02-23 13:01:24,53706.07910072066,13101.306851487878,10311.403055067065,11464.811558222129,11544.291576152546,10989.586565980482
2026-02-23 13:01:54,52262.473707803176,12075.135340160683,9774.69742422675,11222.923347470776,11176.752525774971,9792.972656115306
2026-02-23 13:02:24,53192.51060308266,10474.466397710425,9884.107444570878,10538.46419088997,10491.77614565015,9836.17806282542
2026-02-23 13:02:54,56286,10275.58620689655,9667.448275862069,10315.827586206897,10233.620689655172,9339.827586206897
2026-02-23 13:03:24,51896.52437762913,10845.389973105304,11650.610302737743,11787.256051306807,11157.299496586444,10666.540238604235
2026-02-23 13:03:54,53675.10344827586,10385.758620689656,9792.931034482759,12009.310344827585,10369.413793103447,9685.896551724138
2026-02-23 13:04:24,75240.22481208193,14202.986000965451,11516.895386525068,13464.967933245984,13382.387421557134,11487.587062961176
2026-02-23 13:04:54,93344.83947722334,14174.385323631848,14897.72061105555,13160.281389013413,13056.13986689196,12401.220731749368
2026-02-23 13:05:24,89950.7603186097,10691.631323057823,10842.1088927968,11925.106030826522,10715.113271956137,10109.651391331332
2026-02-23 13:05:54,87728.69901037894,10419.640702044755,9645.11568566601,10296.1277197338,10248.09489327954,9648.35695320851
2026-02-23 13:06:24,97689.56242888175,11335.333264370192,10027.550774111236,11417.537326299092,11401.3654701562,9938.622806110134
2026-02-23 13:06:54,93369.71138926243,14338.22971621668,12638.667632150615,13212.371987172855,12764.697769042445,12019.585531533394
2026-02-23 13:07:24,97224.47566968919,11079.11677164809,10302.13885235689,10763.514916591677,11064.54627258254,10458.330449228211
2026-02-23 13:07:54,91307.5888701169,10455.9183532738,9666.344860876463,10328.44878116057,10246.146950315486,9610.074819846224
2026-02-23 13:08:24,93579.53174028483,10665.252922313024,9914.002965414986,10541.11927174925,10502.120616530465,9886.45219130375
2026-02-23 13:08:54,90369.45201227714,10223.747284201814,9620.822843742455,10275.890609373384,10159.706176501017,9580.473842121599
2026-02-23 13:09:24,46256.620689655174,10727.413793103447,10059.827586206897,10822.931034482759,10669.862068965516,10025.275862068966
2026-02-23 13:09:54,17385.055687734908,12416.08910037585,12446.639771042379,12356.953208510053,12320.609634150547,11736.319437260785
2026-02-23 13:10:24,18119.555846753334,13183.902893203212,12950.894858443393,13293.14803958757,13008.103727714746,12411.462464222903
2026-02-23 13:10:54,15678.954446705056,9986.068485120175,9749.12928032001,10530.811407289904,10314.045311907306,9316.735059829649
2026-02-23 13:11:24,16939.612360325562,11214.132983859843,10291.31604359222,10880.431783694303,10708.787418954338,10518.899158504622
2026-02-23 13:11:54,16823.793103448275,11744.655172413793,10797.896551724138,11180.758620689656,11197,10548.413793103447
2026-02-23 13:12:24,16180.04069105831,11331.735577088864,10032.276975068104,10347.736128832028,10577.778544087725,9996.792992861821
2026-02-23 13:12:54,15971.447291285904,10915.617779923445,9726.197455084657,10913.755646746438,10292.458360633123,9729.576881961446
2026-02-23 13:13:24,17865.374668092,10593.882547674057,9969.998965481567,10598.81375219835,10560.502086278835,9904.47946480913
2026-02-23 13:13:54,17668.149527553625,10896.199737912959,10135.802469135802,10596.006621146285,10519.79446858404,9889.578591627009
2026-02-23 13:14:24,16301.955104996381,10917.623530223096,9995.689803799869,10662.666804592945,10586.703906761837,9924.106065308093
2026-02-23 13:14:54,22306.296985999033,14803.434719635836,14283.77819159942,14890.061383543693,14540.554521001448,13862.680184840334
2026-02-23 13:15:24,19103.21401475964,10987.757776398374,10407.269466859785,11064.969997930893,11236.878405407271,10581.902200151737
2026-02-23 13:15:54,19219.697230938997,11223.007689920341,10474.878444084277,10616.504017379908,10532.570088623745,9898.237870271387
2026-02-23 13:16:24,19444.620689655174,11150.448275862069,10964.310344827587,11185.51724137931,10853.379310344828,10236.068965517241
2026-02-23 13:16:54,18410.290010000343,10525.638815131555,10456.119176523327,11009.862409048586,10478.878582020068,9858.202006965756
2026-02-23 13:17:24,20615.297079209624,10860.92623883582,10214.972930101036,11427.014724645676,10796.406772647331,10250.698299941376
2026-02-23 13:17:54,20188.58620689655,10356.241379310344,9877.344827586207,10399.137931034482,10358.413793103447,9718.310344827587
2026-02-23 13:18:24,18214.55172413793,10491.793103448275,9895.724137931034,10527.827586206897,10467.551724137931,9808.344827586207
2026-02-23 13:18:54,18949.896551724138,10358.965517241379,9729.413793103447,10346.206896551725,10320.275862068966,9707.241379310344
2026-02-23 13:19:24,18111.793103448275,10639.448275862069,9919.862068965516,10537.758620689656,10511.758620689656,9849.655172413793
2026-02-23 13:19:54,26681.195903307005,15319.838615124658,14726.611262457323,15434.359805510532,15192.282492499739,14598.503396668848
2026-02-23 13:20:24,23849.1724137931,11199.172413793103,10226,11014.034482758621,10873.103448275862,10174.48275862069
2026-02-23 13:20:54,24064.00441409753,10872.784329953793,9944.58238499207,10613.766466652874,10516.173529208912,9924.029243396099
2026-02-23 13:21:24,25986.068485120173,10680.02344908445,10081.589020311043,11083.554605331217,10677.092313528052,10023.587020242076
2026-02-23 13:21:54,26525.243120215186,10440.064832057384,10168.35643837506,10150.217256362508,10465.066556314228,9821.332505690047
2026-02-23 13:22:24,25484.48168839231,10759.569625491415,9985.964549279262,11002.724325815576,10588.902682943653,9956.928064004416
2026-02-23 13:22:54,23365.495361909027,10323.42494568778,9859.926204351872,10372.185247767164,10335.459843442875,9717.645436049517
