Time,Series_C
2026-02-23 12:36:24,2.3444666666666487
2026-02-23 12:36:54,45.447438821103916
2026-02-23 12:37:24,58.40811594314557
2026-02-23 12:37:54,45.03368492644129
2026-02-23 12:38:24,50.20711536668194
2026-02-23 12:38:54,39.17077654052579
2026-02-23 12:39:24,98.99860653548183
2026-02-23 12:39:54,344.22771912746276
2026-02-23 12:40:24,278.41113124813
2026-02-23 12:40:54,107.95974713675054
2026-02-23 12:41:24,218.8079037719807
2026-02-23 12:41:54,236.19146906299906
2026-02-23 12:42:24,42.410289275581185
2026-02-23 12:42:54,36.65510226983469
2026-02-23 12:43:24,78.68920701787158
2026-02-23 12:43:54,76.65152935313684
2026-02-23 12:44:24,182.99546875274214
2026-02-23 12:44:54,213.18425771231801
2026-02-23 12:45:24,139.75103613785834
2026-02-23 12:45:54,242.13823800262455
2026-02-23 12:46:24,130.85695276503628
2026-02-23 12:46:54,40.172165313909595
2026-02-23 12:47:24,54.68950658341674
2026-02-23 12:47:54,75.44626642969841
2026-02-23 12:48:24,83.20663744220624
2026-02-23 12:48:54,46.137242606541804
2026-02-23 12:49:24,70.65275991950709
2026-02-23 12:49:54,112.90216563621284
2026-02-23 12:50:24,353.7652129980627
2026-02-23 12:50:54,258.27600644835815
2026-02-23 12:51:24,172.70093066286736
2026-02-23 12:51:54,222.0329253041931
2026-02-23 12:52:24,404.10351521005384
2026-02-23 12:52:54,217.3334988842083
2026-02-23 12:53:24,195.89639017983532
2026-02-23 12:53:54,160.30218485251834
2026-02-23 12:54:24,144.7902664714387
2026-02-23 12:54:54,269.0591724077132
2026-02-23 12:55:24,122.04984490257777
2026-02-23 12:55:54,86.72095861902933
2026-02-23 12:56:24,300.08514751903135
2026-02-23 12:56:54,175.44508466438603
2026-02-23 12:57:24,59.550253390908395
2026-02-23 12:57:54,198.24828858175053
2026-02-23 12:58:24,75.92221749569758
2026-02-23 12:58:54,189.64681142011796
2026-02-23 12:59:24,75.37547112306873
2026-02-23 12:59:54,124.86287767936908
2026-02-23 13:00:24,171.58047481333216
2026-02-23 13:00:54,43.858824300149976
2026-02-23 13:01:24,136.06194465291333
2026-02-23 13:01:54,93.51502868903326
2026-02-23 13:02:24,64.9970489022015
2026-02-23 13:02:54,104.1033650862268
2026-02-23 13:03:24,208.92652343391808
2026-02-23 13:03:54,95.48035923702406
2026-02-23 13:04:24,167.92484939486138
2026-02-23 13:04:54,206.61437142570182
2026-02-23 13:05:24,185.20069715426553
2026-02-23 13:05:54,58.27597386534858
2026-02-23 13:06:24,109.58069962864292
2026-02-23 13:06:54,95.96088034248868
2026-02-23 13:07:24,143.31768137632258
2026-02-23 13:07:54,53.20508689129868
2026-02-23 13:08:24,64.79545077675057
2026-02-23 13:08:54,53.2784817327193
2026-02-23 13:09:24,86.1401915735453
2026-02-23 13:09:54,96.5178705224941
2026-02-23 13:10:24,109.10558156645097
2026-02-23 13:10:54,81.07024984657602
2026-02-23 13:11:24,130.18323641015422
2026-02-23 13:11:54,112.1688635301813
2026-02-23 13:12:24,137.5941705781288
2026-02-23 13:12:54,104.55655202166835
2026-02-23 13:13:24,92.24421299180855
2026-02-23 13:13:54,131.56382169216963
2026-02-23 13:14:24,125.40600295915804
2026-02-23 13:14:54,40.96695847103838
2026-02-23 13:15:24,55.55403590407669
2026-02-23 13:15:54,195.11163676596945
2026-02-23 13:16:24,226.45681872300446
2026-02-23 13:16:54,197.76750854612882
2026-02-23 13:17:24,126.11085318242485
2026-02-23 13:17:54,72.00056365968337
2026-02-23 13:18:24,41.657964586846575
2026-02-23 13:18:54,111.62119766424705
2026-02-23 13:19:24,46.41488352917681
2026-02-23 13:19:54,104.17241978699494
2026-02-23 13:20:24,141.4865732745132
2026-02-23 13:20:54,158.79439367481382
2026-02-23 13:21:24,205.48744394524454
2026-02-23 13:21:54,174.76779376232284
2026-02-23 13:22:24,119.72789082284372
2026-02-23 13:22:54,38.55335444910362
2026-02-23 13:23:24,80.9727781260947
2026-02-23 13:23:54,75.27563736639416
2026-02-23 13:24:24,123.23985746991788
2026-02-23 13:24:54,148.96303231431222
2026-02-23 13:25:24,242.2006923452202
2026-02-23 13:25:54,86.44411084655287
2026-02-23 13:26:24,193.27379241437737
2026-02-23 13:26:54,123.13381944875832
2026-02-23 13:27:24,154.13620943121765
2026-02-23 13:27:54,39.481935840826424
2026-02-23 13:28:24,99.65632118537359
2026-02-23 13:28:54,95.48647935967924
2026-02-23 13:29:24,105.57973649362754
2026-02-23 13:29:54,164.72221912220525
2026-02-23 13:30:24,105.62058396355145
2026-02-23 13:30:54,52.62009873528874
2026-02-23 13:31:24,144.58768620099488
2026-02-23 13:31:54,168.65283616527483
2026-02-23 13:32:24,225.96461142809994
2026-02-23 13:32:54,128.69221179122252
2026-02-23 13:33:24,64.61546298474981
2026-02-23 13:33:54,80.55003462260963
2026-02-23 13:34:24,318.40850013062305
