Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-23 13:14:54,5.1,5.31,5.53
2026-02-23 13:15:24,4.99,5.27,5.51
2026-02-23 13:15:54,5.31,5.31,5.51
2026-02-23 13:16:24,5.65,5.39,5.54
2026-02-23 13:16:54,5.5,5.38,5.53
2026-02-23 13:17:24,5.66,5.44,5.55
2026-02-23 13:17:54,5.34,5.37,5.52
2026-02-23 13:18:24,5.07,5.29,5.48
2026-02-23 13:18:54,4.91,5.23,5.46
2026-02-23 13:19:24,4.61,5.12,5.41
2026-02-23 13:19:54,4.69,5.1,5.4
2026-02-23 13:20:24,4.75,5.07,5.38
2026-02-23 13:20:54,5.49,5.21,5.41
2026-02-23 13:21:24,6.47,5.44,5.48
2026-02-23 13:21:54,6.86,5.61,5.53
2026-02-23 13:22:24,6.36,5.6,5.53
2026-02-23 13:22:54,6.47,5.69,5.56
2026-02-23 13:23:24,6.5,5.76,5.59
2026-02-23 13:23:54,6.07,5.72,5.58
2026-02-23 13:24:24,5.82,5.7,5.58
2026-02-23 13:24:54,5.99,5.75,5.6
2026-02-23 13:25:24,5.98,5.76,5.61
2026-02-23 13:25:54,5.84,5.75,5.61
2026-02-23 13:26:24,5.58,5.69,5.6
2026-02-23 13:26:54,6.48,5.9,5.67
2026-02-23 13:27:24,5.6,5.75,5.62
2026-02-23 13:27:54,4.99,5.58,5.57
2026-02-23 13:28:24,5.27,5.58,5.57
2026-02-23 13:28:54,4.98,5.46,5.53
2026-02-23 13:29:24,4.72,5.36,5.5
2026-02-23 13:29:54,5.4,5.47,5.53
2026-02-23 13:30:24,5.6,5.52,5.54
2026-02-23 13:30:54,5.67,5.54,5.55
2026-02-23 13:31:24,5.91,5.62,5.58
2026-02-23 13:31:54,7.31,5.98,5.7
2026-02-23 13:32:24,6.87,6,5.71
2026-02-23 13:32:54,6.72,6.06,5.74
2026-02-23 13:33:24,6.03,5.94,5.71
2026-02-23 13:33:54,5.65,5.87,5.7
2026-02-23 13:34:24,6.1,5.95,5.73
