Time,"__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_datasource_flush_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-13 03:09:48,,8.255082,,,,7.258382
2026-02-13 03:10:18,,8.255082,,,,7.258382
2026-02-13 03:10:48,,8.255082,,,,7.258382
2026-02-13 03:20:18,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:20:48,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:21:18,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:21:48,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:22:18,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:22:48,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:23:18,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:23:48,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:24:18,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:24:48,0.000129,,0.000343,0.000136,0.000119,
2026-02-13 03:37:48,,16.381138,,,,15.079026
2026-02-13 03:38:18,,16.381138,,,,15.079026
2026-02-13 03:38:48,,16.381138,,,,15.079026
2026-02-13 03:39:18,,16.381138,,,,15.079026
2026-02-13 03:39:48,,16.381138,,,,15.079026
2026-02-13 03:40:18,,16.381138,,,,15.079026
2026-02-13 03:40:48,,16.381138,,,,15.079026
2026-02-13 03:41:18,,16.381138,,,,15.079026
2026-02-13 03:41:48,,16.381138,,,,15.079026
2026-02-13 03:42:18,,16.381138,,,,15.079026
2026-02-13 03:49:48,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:50:18,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:50:48,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:51:18,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:51:48,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:52:18,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:52:48,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:53:18,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:53:48,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 03:54:18,0.000372,,0.000604,0.000542,0.000095,
2026-02-13 04:02:48,,8.503069,,,,
2026-02-13 04:03:18,,8.503069,,,,7.885217
2026-02-13 04:03:48,,8.503069,,,,7.885217
2026-02-13 04:04:18,,8.503069,,,,7.885217
2026-02-13 04:04:48,,8.503069,,,,7.885217
2026-02-13 04:05:18,,8.503069,,,,7.885217
2026-02-13 04:05:48,,8.503069,,,,7.885217
2026-02-13 04:06:18,,8.503069,,,,7.885217
2026-02-13 04:06:48,,8.503069,,,,7.885217
2026-02-13 04:07:18,,8.503069,,,,7.885217
2026-02-13 04:07:48,,,,,,7.885217
2026-02-13 04:12:48,,,0.000416,,0.000739,
2026-02-13 04:13:18,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:13:48,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:14:18,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:14:48,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:15:18,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:15:48,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:16:18,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:16:48,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:17:18,0.000857,,0.000416,0.000601,0.000739,
2026-02-13 04:17:48,0.000857,,,0.000601,,
2026-02-13 04:37:18,,6.569286,,,,7.614296
2026-02-13 04:37:48,,6.569286,,,,7.614296
2026-02-13 04:38:18,,6.569286,,,,7.614296
2026-02-13 04:38:48,,6.569286,,,,7.614296
2026-02-13 04:39:18,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:39:48,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:40:18,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:40:48,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:41:18,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:41:48,0.000473,6.569286,0.005085,0.000467,0.000583,7.614296
2026-02-13 04:42:18,0.000473,,0.005085,0.000467,0.000583,
2026-02-13 04:42:48,0.000473,,0.005085,0.000467,0.000583,
2026-02-13 04:43:18,0.000473,,0.005085,0.000467,0.000583,
2026-02-13 04:43:48,0.000473,,0.005085,0.000467,0.000583,
2026-02-13 05:02:48,,,0.000107,,,
2026-02-13 05:03:18,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:03:48,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:04:18,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:04:48,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:05:18,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:05:48,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:06:18,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:06:48,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:07:18,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:07:48,0.000217,,0.000107,0.000445,0.000185,
2026-02-13 05:08:18,,12.579765,,,,7.671376
2026-02-13 05:08:48,,12.579765,,,,7.671376
2026-02-13 05:09:18,,12.579765,,,,7.671376
2026-02-13 05:09:48,,12.579765,,,,7.671376
2026-02-13 05:10:18,,12.579765,,,,7.671376
2026-02-13 05:10:48,,12.579765,,,,7.671376
2026-02-13 05:11:18,,12.579765,,,,7.671376
2026-02-13 05:11:48,,12.579765,,,,7.671376
2026-02-13 05:12:18,,12.579765,,,,7.671376
2026-02-13 05:12:48,,12.579765,,,,7.671376
2026-02-13 05:25:48,,,0.000598,,,
2026-02-13 05:26:18,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:26:48,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:27:18,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:27:48,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:28:18,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:28:48,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:29:18,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:29:48,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:30:18,0.000608,,0.000598,0.000668,0.000458,
2026-02-13 05:30:48,0.000608,,,0.000668,0.000458,
2026-02-13 05:34:48,,6.320615,,,,5.721058
2026-02-13 05:35:18,,6.320615,,,,5.721058
2026-02-13 05:35:48,,6.320615,,,,5.721058
2026-02-13 05:36:18,,6.320615,,,,5.721058
2026-02-13 05:36:48,,6.320615,,,,5.721058
2026-02-13 05:37:18,,6.320615,,,,5.721058
2026-02-13 05:37:48,,6.320615,,,,5.721058
2026-02-13 05:38:18,,6.320615,,,,5.721058
2026-02-13 05:38:48,,6.320615,,,,5.721058
2026-02-13 05:39:18,,6.320615,,,,5.721058
2026-02-13 05:52:18,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:52:48,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:53:18,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:53:48,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:54:18,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:54:48,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:55:18,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:55:48,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:56:18,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:56:48,0.00105,,0.000715,0.000395,0.000369,
2026-02-13 05:59:18,,8.227883,,,,5.283719
2026-02-13 05:59:48,,8.227883,,,,5.283719
2026-02-13 06:00:18,,8.227883,,,,5.283719
2026-02-13 06:00:48,,8.227883,,,,5.283719
2026-02-13 06:01:18,,8.227883,,,,5.283719
2026-02-13 06:01:48,,8.227883,,,,5.283719
2026-02-13 06:02:18,,8.227883,,,,5.283719
2026-02-13 06:02:48,,8.227883,,,,5.283719
2026-02-13 06:03:18,,8.227883,,,,5.283719
2026-02-13 06:03:48,,8.227883,,,,5.283719
2026-02-13 06:13:18,,,0.000368,,,0.000509
2026-02-13 06:13:48,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:14:18,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:14:48,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:15:18,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:15:48,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:16:18,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:16:48,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:17:18,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:17:48,0.000167,0.001215,0.000368,0.00031,0.000175,0.000509
2026-02-13 06:18:18,0.000167,0.001215,,0.00031,0.000175,0.000509
2026-02-13 06:42:48,,,0.000834,,,
2026-02-13 06:43:18,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:43:48,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:44:18,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:44:48,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:45:18,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:45:48,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:46:18,0.000751,,0.000834,0.002562,0.002309,
2026-02-13 06:46:48,0.000751,7.323913,0.000834,0.002562,0.002309,6.027135
2026-02-13 06:47:18,0.000751,7.323913,0.000834,0.002562,0.002309,6.027135
2026-02-13 06:47:48,0.000751,7.323913,,0.002562,0.002309,6.027135
2026-02-13 06:48:18,,7.323913,,,,6.027135
2026-02-13 06:48:48,,7.323913,,,,6.027135
2026-02-13 06:49:18,,7.323913,,,,6.027135
2026-02-13 06:49:48,,7.323913,,,,6.027135
2026-02-13 06:50:18,,7.323913,,,,6.027135
2026-02-13 06:50:48,,7.323913,,,,6.027135
2026-02-13 06:51:18,,7.323913,,,,6.027135
2026-02-13 07:03:48,,,0.079157,,,
2026-02-13 07:04:18,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:04:48,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:05:18,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:05:48,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:06:18,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:06:48,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:07:18,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:07:48,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:08:18,0.000726,,0.079157,0.001701,0.000785,
2026-02-13 07:08:48,0.000726,,,0.001701,0.000785,
2026-02-13 07:09:18,,,,,,11.310102
2026-02-13 07:09:48,,7.714119,,,,11.310102
2026-02-13 07:10:18,,7.714119,,,,11.310102
2026-02-13 07:10:48,,7.714119,,,,11.310102
2026-02-13 07:11:18,,7.714119,,,,11.310102
2026-02-13 07:11:48,,7.714119,,,,11.310102
2026-02-13 07:12:18,,7.714119,,,,11.310102
2026-02-13 07:12:48,,7.714119,,,,11.310102
2026-02-13 07:13:18,,7.714119,,,,11.310102
2026-02-13 07:13:48,,7.714119,,,,11.310102
2026-02-13 07:14:18,,7.714119,,,,
2026-02-13 07:28:18,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:28:48,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:29:18,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:29:48,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:30:18,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:30:48,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:31:18,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:31:48,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:32:18,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:32:48,0.000548,,0.000694,0.001134,0.000121,
2026-02-13 07:36:18,,,,,,5.830457
2026-02-13 07:36:48,,,,,,5.830457
2026-02-13 07:37:18,,7.028763,,,,5.830457
2026-02-13 07:37:48,,7.028763,,,,5.830457
2026-02-13 07:38:18,,7.028763,,,,5.830457
2026-02-13 07:38:48,,7.028763,,,,5.830457
2026-02-13 07:39:18,,7.028763,,,,5.830457
2026-02-13 07:39:48,,7.028763,,,,5.830457
2026-02-13 07:40:18,,7.028763,,,,5.830457
2026-02-13 07:40:48,,7.028763,,,,5.830457
2026-02-13 07:41:18,,7.028763,,,,
2026-02-13 07:41:48,,7.028763,,,,
2026-02-13 07:51:18,,,0.000456,,,
2026-02-13 07:51:48,,,0.000456,0.00187,0.000477,
2026-02-13 07:52:18,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:52:48,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:53:18,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:53:48,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:54:18,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:54:48,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:55:18,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:55:48,0.001743,,0.000456,0.00187,0.000477,
2026-02-13 07:56:18,0.001743,,,0.00187,0.000477,
2026-02-13 07:56:48,0.001743,,,,,
2026-02-13 08:03:48,,8.732328,,,,8.482183
2026-02-13 08:04:18,,8.732328,,,,8.482183
2026-02-13 08:04:48,,8.732328,,,,8.482183
2026-02-13 08:05:18,,8.732328,,,,8.482183
2026-02-13 08:05:48,,8.732328,,,,8.482183
2026-02-13 08:06:18,,8.732328,,,,8.482183
2026-02-13 08:06:48,,8.732328,,,,8.482183
2026-02-13 08:07:18,,8.732328,,,,8.482183
2026-02-13 08:07:48,,8.732328,,,,8.482183
2026-02-13 08:08:18,,8.732328,,,,8.482183
2026-02-13 08:14:18,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:14:48,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:15:18,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:15:48,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:16:18,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:16:48,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:17:18,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:17:48,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:18:18,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:18:48,0.000368,,0.000379,0.000721,0.000414,
2026-02-13 08:29:18,,7.039149,,,,5.711322
2026-02-13 08:29:48,,7.039149,,,,5.711322
2026-02-13 08:30:18,,7.039149,,,,5.711322
2026-02-13 08:30:48,,7.039149,,,,5.711322
2026-02-13 08:31:18,,7.039149,,,,5.711322
2026-02-13 08:31:48,,7.039149,,,,5.711322
2026-02-13 08:32:18,,7.039149,,,,5.711322
2026-02-13 08:32:48,,7.039149,,,,5.711322
2026-02-13 08:33:18,,7.039149,,,,5.711322
2026-02-13 08:33:48,,7.039149,,,,5.711322
2026-02-13 08:36:48,0.000393,,0.000107,,,
2026-02-13 08:37:18,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:37:48,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:38:18,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:38:48,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:39:18,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:39:48,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:40:18,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:40:48,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:41:18,0.000393,,0.000107,0.000141,0.000356,
2026-02-13 08:41:48,,,,0.000141,0.000356,
2026-02-13 08:53:48,,4.276701,,,,5.070461
2026-02-13 08:54:18,,4.276701,,,,5.070461
2026-02-13 08:54:48,,4.276701,,,,5.070461
2026-02-13 08:55:18,,4.276701,,,,5.070461
2026-02-13 08:55:48,,4.276701,,,,5.070461
2026-02-13 08:56:18,,4.276701,,,,5.070461
2026-02-13 08:56:48,,4.276701,,,,5.070461
2026-02-13 08:57:18,,4.276701,,,,5.070461
2026-02-13 08:57:48,,4.276701,,,,5.070461
2026-02-13 08:58:18,,4.276701,,,,5.070461
2026-02-13 08:59:48,0.00062,,0.000476,,,
2026-02-13 09:00:18,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:00:48,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:01:18,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:01:48,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:02:18,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:02:48,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:03:18,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:03:48,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:04:18,0.00062,,0.000476,0.000605,0.000298,
2026-02-13 09:04:48,,,,0.000605,0.000298,
2026-02-13 09:21:48,,8.113815,,,,5.763535
2026-02-13 09:22:18,,8.113815,,,,5.763535
2026-02-13 09:22:48,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:23:18,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:23:48,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:24:18,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:24:48,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:25:18,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:25:48,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:26:18,0.048364,8.113815,0.000415,0.000126,0.000108,5.763535
2026-02-13 09:26:48,0.048364,,0.000415,0.000126,0.000108,
2026-02-13 09:27:18,0.048364,,0.000415,0.000126,0.000108,
2026-02-13 09:48:48,0.000746,,,,,
2026-02-13 09:49:18,0.000746,,0.000339,0.000611,0.000105,
2026-02-13 09:49:48,0.000746,,0.000339,0.000611,0.000105,
2026-02-13 09:50:18,0.000746,,0.000339,0.000611,0.000105,
2026-02-13 09:50:48,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:51:18,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:51:48,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:52:18,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:52:48,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:53:18,0.000746,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:53:48,,5.110488,0.000339,0.000611,0.000105,4.155678
2026-02-13 09:54:18,,5.110488,,,,4.155678
2026-02-13 09:54:48,,5.110488,,,,4.155678
2026-02-13 09:55:18,,5.110488,,,,4.155678
2026-02-13 10:12:18,,0.00091,,,,
2026-02-13 10:12:48,,0.00091,,0.001513,,0.001004
2026-02-13 10:13:18,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:13:48,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:14:18,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:14:48,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:15:18,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:15:48,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:16:18,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:16:48,0.001594,0.00091,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:17:18,0.001594,,0.000638,0.001513,0.001162,0.001004
2026-02-13 10:17:48,0.001594,,0.000638,,0.001162,
2026-02-13 10:35:48,0.000401,,0.000541,0.000428,0.000507,
2026-02-13 10:36:18,0.000401,,0.000541,0.000428,0.000507,
2026-02-13 10:36:48,0.000401,,0.000541,0.000428,0.000507,
2026-02-13 10:37:18,0.000401,,0.000541,0.000428,0.000507,
2026-02-13 10:37:48,0.000401,,0.000541,0.000428,0.000507,
2026-02-13 10:38:18,0.000401,7.642904,0.000541,0.000428,0.000507,
2026-02-13 10:38:48,0.000401,7.642904,0.000541,0.000428,0.000507,8.162101
2026-02-13 10:39:18,0.000401,7.642904,0.000541,0.000428,0.000507,8.162101
2026-02-13 10:39:48,0.000401,7.642904,0.000541,0.000428,0.000507,8.162101
2026-02-13 10:40:18,0.000401,7.642904,0.000541,0.000428,0.000507,8.162101
2026-02-13 10:40:48,,7.642904,,,,8.162101
2026-02-13 10:41:18,,7.642904,,,,8.162101
2026-02-13 10:41:48,,7.642904,,,,8.162101
2026-02-13 10:42:18,,7.642904,,,,8.162101
2026-02-13 10:42:48,,7.642904,,,,8.162101
2026-02-13 10:43:18,,,,,,8.162101
2026-02-13 10:58:48,0.000129,,,0.000116,0.000122,
2026-02-13 10:59:18,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 10:59:48,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:00:18,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:00:48,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:01:18,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:01:48,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:02:18,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:02:48,0.000129,,0.00045,0.000116,0.000122,
2026-02-13 11:03:18,0.000129,5.626883,0.00045,0.000116,0.000122,
2026-02-13 11:03:48,,5.626883,0.00045,,,4.420874
2026-02-13 11:04:18,,5.626883,,,,4.420874
2026-02-13 11:04:48,,5.626883,,,,4.420874
2026-02-13 11:05:18,,5.626883,,,,4.420874
2026-02-13 11:05:48,,5.626883,,,,4.420874
2026-02-13 11:06:18,,5.626883,,,,4.420874
2026-02-13 11:06:48,,5.626883,,,,4.420874
2026-02-13 11:07:18,,5.626883,,,,4.420874
2026-02-13 11:07:48,,5.626883,,,,4.420874
2026-02-13 11:08:18,,,,,,4.420874
2026-02-13 11:22:48,,,,0.000659,0.023118,
2026-02-13 11:23:18,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:23:48,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:24:18,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:24:48,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:25:18,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:25:48,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:26:18,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:26:48,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:27:18,0.000698,,0.000965,0.000659,0.023118,
2026-02-13 11:27:48,0.000698,,0.000965,,,
2026-02-13 11:32:18,,5.455503,,,,4.625523
2026-02-13 11:32:48,,5.455503,,,,4.625523
2026-02-13 11:33:18,,5.455503,,,,4.625523
2026-02-13 11:33:48,,5.455503,,,,4.625523
2026-02-13 11:34:18,,5.455503,,,,4.625523
2026-02-13 11:34:48,,5.455503,,,,4.625523
2026-02-13 11:35:18,,5.455503,,,,4.625523
2026-02-13 11:35:48,,5.455503,,,,4.625523
2026-02-13 11:36:18,,5.455503,,,,4.625523
2026-02-13 11:36:48,,5.455503,,,,4.625523
2026-02-13 11:46:48,0.000163,,,0.000572,0.000404,
2026-02-13 11:47:18,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:47:48,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:48:18,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:48:48,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:49:18,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:49:48,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:50:18,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:50:48,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:51:18,0.000163,,0.000512,0.000572,0.000404,
2026-02-13 11:51:48,,,0.000512,,,
2026-02-13 12:01:48,,6.360541,,,,
