Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-21 08:21:01,,,,,1.391297042,1.748403126
2026-02-21 08:25:01,,,,,,1.34025775
2026-02-21 08:26:01,,,1.884448084,,1.329062251,1.880153584
2026-02-21 08:31:01,,,1.241134542,,,1.386445126
2026-02-21 08:32:01,,,1.490028916,,1.143763041,1.55025675
2026-02-21 08:33:01,,,,,1.126283208,1.459319251
2026-02-21 08:34:01,,,1.285646083,,1.199899542,1.738062125
2026-02-21 08:36:01,,,,,1.247311584,1.6143385
2026-02-21 08:37:01,,,,,1.057238332,1.789236708
2026-02-21 08:38:01,,,1.209967751,,1.198686834,1.857524334
2026-02-21 08:39:01,,,,,1.316561667,1.883969917
2026-02-21 08:40:01,,,1.559896959,,,1.681186793
2026-02-21 08:41:01,,,,,,1.699142
2026-02-21 08:42:01,,1.404078875,,,1.371886876,1.742236751
2026-02-21 08:43:01,,1.095449125,,,1.415228834,1.976065918
2026-02-21 08:44:01,,,,,,1.355473959
2026-02-21 08:45:01,,,,,1.031089959,1.628334959
2026-02-21 08:46:01,,1.473214918,2.033173584,1.562627542,1.437520875,1.945052043
2026-02-21 08:47:01,,,,1.138735209,1.201447376,1.361715292
2026-02-21 08:48:01,,,1.154018084,,,
2026-02-21 08:49:01,,,1.898895917,1.313524751,1.291378417,1.830452876
2026-02-21 08:50:01,,,1.769620334,,1.16091625,1.747640917
2026-02-21 08:51:01,,,,,,1.110327251
2026-02-21 09:22:01,,1.094167542,,1.289437876,1.176857375,1.853857335
2026-02-21 09:23:01,1.120326042,,,,,1.203223625
2026-02-21 09:24:01,,,,,,1.572157167
2026-02-21 09:26:01,1.020969375,,,,,
2026-02-21 09:27:01,,,,,1.154308167,1.611271959
2026-02-21 09:28:01,1.019779417,1.403137126,1.813139626,,1.178595417,1.779149167
2026-02-21 09:30:01,,1.357405542,1.821532834,1.363385167,1.289894292,1.713705626
2026-02-21 09:31:01,,,1.703620501,,,1.69756525
2026-02-21 09:32:01,,,,,1.017645167,1.711294959
2026-02-21 09:33:01,,,,,1.063003126,1.572113293
2026-02-21 09:36:01,,,,,1.244328792,1.670430542
2026-02-21 09:38:01,,1.278247543,,,,1.734147542
2026-02-21 09:39:01,,,,,,1.441516751
2026-02-21 09:45:01,,1.157203626,1.260261792,,,1.343514626
2026-02-21 09:46:01,,1.131632834,,1.004565,1.218756043,1.65134175
2026-02-21 09:47:01,1.382239376,,,,1.463723334,2.131273959
2026-02-21 09:48:01,,1.210591251,,1.194945709,1.147458709,1.465633625
2026-02-21 09:50:01,,1.272819667,1.956269084,1.450328709,1.376334376,1.912628959
2026-02-21 10:24:01,1.042751542,,,1.413101126,1.30573825,1.894290834
2026-02-21 10:25:01,,,,,1.319718792,
2026-02-21 10:26:01,,1.337224459,1.818221001,1.399710792,1.198606625,1.642328084
2026-02-21 10:27:01,,,,,1.235253292,1.630316001
2026-02-21 10:29:01,,,,,1.319933459,1.764448043
2026-02-21 10:31:01,1.080822918,,1.482554001,1.104276792,1.300434875,1.646923168
2026-02-21 10:34:01,,,,,1.338704626,1.942221709
2026-02-21 10:35:01,,,,,1.340467709,1.828559668
2026-02-21 10:36:01,,,,,1.306026668,1.895476709
2026-02-21 10:37:01,1.156695834,,,,1.109197084,1.032532751
2026-02-21 10:38:01,,,,1.25884625,1.244454667,
2026-02-21 10:39:01,,,1.667502959,,1.315862959,1.587764834
2026-02-21 10:40:01,,,,,,1.447598792
2026-02-21 10:41:01,1.044030167,1.181283584,,1.352965292,1.316040875,1.445362459
2026-02-21 10:42:01,,,1.820790585,,1.109952042,1.831591334
2026-02-21 10:43:01,,,,,1.593574418,2.018075126
2026-02-21 10:44:01,,,1.256959251,1.324669876,1.050932084,1.787550626
2026-02-21 10:45:01,,,,,1.199653625,1.825399501
2026-02-21 10:46:01,,1.1271605,,1.165233709,1.3359885,1.76573446
2026-02-21 10:47:01,,1.504796542,,,1.598726042,2.224246334
2026-02-21 10:48:01,,,,,1.215396168,2.124982501
2026-02-21 10:49:01,1.100410208,,,,,
2026-02-21 10:50:01,1.197878501,,1.034659708,,1.192201542,1.486122584
2026-02-21 10:51:01,1.343752792,,1.787334501,,,1.906743334
2026-02-21 10:52:01,,,2.182419042,1.551044667,1.540338167,2.403221459
2026-02-21 10:54:01,,,,,,1.144514459
2026-02-21 11:26:01,,,,,1.197826084,2.062926334
2026-02-21 11:27:01,,,,1.388247001,1.386947001,1.754899667
2026-02-21 11:29:01,,1.210517209,1.583980876,,,1.659405625
2026-02-21 11:30:01,,,1.349601251,,,
2026-02-21 11:32:01,,,1.995680875,,1.406947834,1.946931709
2026-02-21 11:33:01,,,1.668459501,,1.032325084,1.660839667
2026-02-21 11:36:01,,,1.666533876,,,1.670544584
2026-02-21 11:41:01,,1.259222042,,,1.286530167,1.664545917
2026-02-21 11:42:01,,,1.762410751,,1.246333834,1.758152042
