Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-04 19:31:01,41.65408335107293,41.65408335107293,41.65408335107293,41.65408335107293,41.65408335107293,41.65408335107293
2026-03-04 19:31:31,40.821001684051474,40.821001684051474,40.821001684051474,40.821001684051474,40.821001684051474,40.821001684051474
2026-03-04 19:32:01,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035
2026-03-04 19:32:31,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035
2026-03-04 19:33:01,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035,39.204490017363035
2026-03-04 19:33:31,38.40503205692897,38.40503205692897,38.40503205692897,38.40503205692897,38.40503205692897,38.40503205692897
2026-03-04 19:34:01,37.62187664322407,37.62187664322407,37.62187664322407,37.62187664322407,37.62187664322407,37.62187664322407
2026-03-04 19:34:31,38.37431417608855,38.37431417608855,38.37431417608855,38.37431417608855,38.37431417608855,38.37431417608855
2026-03-04 19:35:01,39.14180045961032,39.14180045961032,39.14180045961032,39.14180045961032,39.14180045961032,39.14180045961032
2026-03-04 19:35:31,38.343620864637955,38.343620864637955,38.343620864637955,38.343620864637955,38.343620864637955,38.343620864637955
2026-03-04 19:36:01,38.328283416292095,38.328283416292095,38.328283416292095,38.328283416292095,38.328283416292095,38.328283416292095
