Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-09 18:40:06,0.088247,0.156318,0.129814,0.043329,0.079238,0.096243
2026-03-09 18:40:36,0.323372,0.248296,0.346929,0.483945,0.296753,0.430732
2026-03-09 18:41:06,0.323372,0.248296,0.346929,0.483945,0.296753,0.430732
2026-03-09 18:41:36,0.323372,0.248296,0.346929,0.483945,0.296753,0.430732
2026-03-09 18:42:06,0.323372,0.248296,0.346929,0.483945,0.296753,0.430732
2026-03-09 18:42:36,0.37549,0.319657,0.294134,0.257368,0.159677,0.274694
2026-03-09 18:43:06,0.375256,0.258211,0.358448,0.504723,0.474818,0.373575
2026-03-09 18:43:36,0.212246,0.241757,0.111056,0.173037,0.116991,0.155069
2026-03-09 18:44:06,0.253961,0.182295,0.174105,0.196625,0.216629,0.190208
2026-03-09 18:44:36,0.176316,0.154888,0.129984,0.15694,0.128148,0.145622
2026-03-09 18:45:06,0.045182,0.05367,0.048414,0.041978,0.106507,0.056642
2026-03-09 18:45:36,0.120009,0.131832,0.103755,0.097083,0.142114,0.143873
2026-03-09 18:46:06,0.120009,0.131832,0.103755,0.097083,0.142114,0.143873
2026-03-09 18:46:36,0.112269,0.154149,0.143672,0.145647,0.201847,0.141164
2026-03-09 18:47:06,0.185154,0.217076,0.194905,0.267075,0.215852,0.253183
2026-03-09 18:47:36,0.185154,0.217076,0.194905,0.267075,0.215852,0.253183
2026-03-09 18:48:06,0.21425,0.253133,0.19481,0.31516,0.204163,0.201424
2026-03-09 18:48:36,0.230866,0.311952,0.211278,0.247385,0.186227,0.177431
2026-03-09 18:49:06,0.25233,0.162445,0.249353,0.494446,0.228708,0.225816
2026-03-09 18:49:36,0.325576,0.329404,0.208217,0.327989,0.493553,0.242025
2026-03-09 18:50:06,0.252452,0.769521,0.18858,0.807084,0.295628,0.253958
2026-03-09 18:50:36,0.129072,0.114641,0.109005,0.097312,0.119011,0.137664
2026-03-09 18:51:06,0.059313,0.061492,0.05488,0.080222,0.078181,0.084715
2026-03-09 18:51:36,0.350916,0.246092,0.058498,0.112861,0.078538,0.083413
2026-03-09 18:52:06,0.110603,0.087621,0.119483,0.116567,0.120924,0.090356
2026-03-09 18:52:36,0.228474,0.138559,0.179449,0.194507,0.28362,0.204887
