Time,Series_C
2026-03-09 18:09:06,102.30825276348632
2026-03-09 18:09:36,98.61277398585221
2026-03-09 18:10:06,141.9595084079801
2026-03-09 18:10:36,93.3845872051634
2026-03-09 18:11:06,99.46214934878755
2026-03-09 18:11:36,95.11971012704127
2026-03-09 18:12:06,110.13312747951751
2026-03-09 18:12:36,167.15052349856305
2026-03-09 18:13:06,279.121887999827
2026-03-09 18:13:36,169.90416587575655
2026-03-09 18:14:06,131.11372753246278
2026-03-09 18:14:36,125.29821716145517
2026-03-09 18:15:06,152.39224397572508
2026-03-09 18:15:36,158.40742093669996
2026-03-09 18:16:06,115.88374984965348
2026-03-09 18:16:36,103.41299548744219
2026-03-09 18:17:06,82.3327815273818
2026-03-09 18:17:36,136.0997540955973
2026-03-09 18:18:06,180.1232217598826
2026-03-09 18:18:36,120.47842839248221
2026-03-09 18:19:06,85.63944607430598
2026-03-09 18:19:36,114.88741411666406
2026-03-09 18:20:06,129.87244382214018
2026-03-09 18:20:36,171.88048440518622
2026-03-09 18:21:06,104.79282086714632
2026-03-09 18:21:36,115.61972229708013
2026-03-09 18:22:06,84.41536482382126
2026-03-09 18:22:36,102.02211162515073
2026-03-09 18:23:06,127.53696725327397
2026-03-09 18:23:36,95.20167430887064
2026-03-09 18:24:06,171.82182235945302
2026-03-09 18:24:36,136.02968430420606
2026-03-09 18:25:06,129.77036461451823
2026-03-09 18:25:36,106.71713405282655
2026-03-09 18:26:06,82.47961482473842
2026-03-09 18:26:36,89.97964515504427
2026-03-09 18:27:06,54.25330641041302
2026-03-09 18:27:36,37.97987652373562
2026-03-09 18:28:06,41.392073974525154
2026-03-09 18:28:36,42.88770875800992
2026-03-09 18:29:06,55.35439809763317
2026-03-09 18:29:36,38.573729848885066
2026-03-09 18:30:06,120.18348760085064
2026-03-09 18:30:36,211.5842075277809
2026-03-09 18:31:06,156.96036586300306
2026-03-09 18:31:36,69.55943499335075
2026-03-09 18:32:06,48.723113570065415
2026-03-09 18:32:36,183.75829334202786
2026-03-09 18:33:06,397.74461330220606
2026-03-09 18:33:36,486.334511439931
2026-03-09 18:34:06,615.2242604404026
2026-03-09 18:34:36,551.430836505985
2026-03-09 18:35:06,350.84066134518815
2026-03-09 18:35:36,316.5449252423224
2026-03-09 18:36:06,248.85135899091932
2026-03-09 18:36:36,216.8061669373499
2026-03-09 18:37:06,315.99827749566225
2026-03-09 18:37:36,177.21539013313802
2026-03-09 18:38:06,273.78237989861276
2026-03-09 18:38:36,249.62061455331423
2026-03-09 18:39:06,223.8052483872532
2026-03-09 18:39:36,194.397441146717
2026-03-09 18:40:06,180.71097319845606
2026-03-09 18:40:36,154.05342564205236
2026-03-09 18:41:06,112.8705456217188
2026-03-09 18:41:36,121.4527907641656
2026-03-09 18:42:06,95.58614988616068
2026-03-09 18:42:36,98.42370053954546
2026-03-09 18:43:06,134.86501649278412
2026-03-09 18:43:36,98.49490992594048
2026-03-09 18:44:06,139.78249991867528
2026-03-09 18:44:36,124.67239923924988
2026-03-09 18:45:06,149.6576189112195
2026-03-09 18:45:36,84.04202859617322
2026-03-09 18:46:06,110.64208412693898
2026-03-09 18:46:36,86.37287284170972
2026-03-09 18:47:06,98.74263709790173
2026-03-09 18:47:36,214.76054284622595
2026-03-09 18:48:06,220.72077400271675
2026-03-09 18:48:36,150.89468960433916
2026-03-09 18:49:06,283.70902128046663
2026-03-09 18:49:36,375.0484566519407
2026-03-09 18:50:06,203.00186190404338
2026-03-09 18:50:36,142.4396708037894
2026-03-09 18:51:06,113.14039293689586
2026-03-09 18:51:36,257.5526458124311
2026-03-09 18:52:06,194.41056879489713
2026-03-09 18:52:36,199.55977856017748
2026-03-09 18:53:06,178.05168007794884
2026-03-09 18:53:36,180.39770937620162
2026-03-09 18:54:06,206.9227643887316
2026-03-09 18:54:36,147.58015976609892
2026-03-09 18:55:06,160.64581243701292
2026-03-09 18:55:36,159.7809247683933
2026-03-09 18:56:06,186.8465035327768
2026-03-09 18:56:36,209.72012788763448
2026-03-09 18:57:06,211.65873803290012
2026-03-09 18:57:36,148.6014243912039
2026-03-09 18:58:06,127.61252765903733
2026-03-09 18:58:36,202.8422821306673
2026-03-09 18:59:06,216.19308646070778
2026-03-09 18:59:36,438.22035116536557
2026-03-09 19:00:06,255.0882971234424
2026-03-09 19:00:36,198.42676003256318
2026-03-09 19:01:06,202.77374243664838
2026-03-09 19:01:36,227.26881804606998
2026-03-09 19:02:06,156.15898641572724
2026-03-09 19:02:36,140.28866618814476
2026-03-09 19:03:06,139.3185313984943
2026-03-09 19:03:36,135.66662836856187
2026-03-09 19:04:06,138.23257656456772
2026-03-09 19:04:36,109.62500159890214
2026-03-09 19:05:06,146.33606758914544
2026-03-09 19:05:36,159.8370229873504
2026-03-09 19:06:06,208.15732355138067
2026-03-09 19:06:36,201.45715450666427
2026-03-09 19:07:06,211.0888470315768
2026-03-09 19:07:36,331.3727325615743
2026-03-09 19:08:06,266.48296458831857
2026-03-09 19:08:36,190.10753098088455
2026-03-09 19:09:06,132.84302259079598
2026-03-09 19:09:36,124.62415095610548
2026-03-09 19:10:06,140.03474843999146
2026-03-09 19:10:36,178.49182955053803
2026-03-09 19:11:06,292.78577838393227
2026-03-09 19:11:36,171.6309198461221
2026-03-09 19:12:06,157.20829293752482
2026-03-09 19:12:36,155.5468604380821
2026-03-09 19:13:06,126.55036596451166
2026-03-09 19:13:36,260.1952562322555
2026-03-09 19:14:06,216.98392058646198
2026-03-09 19:14:36,247.49571291038103
2026-03-09 19:15:06,339.2196918193664
2026-03-09 19:15:36,332.5237232630188
2026-03-09 19:16:06,234.83928143598482
2026-03-09 19:16:36,477.95464379339523
2026-03-09 19:17:06,294.37334939348403
2026-03-09 19:17:36,426.53952607202694
2026-03-09 19:18:06,442.0497140011174
2026-03-09 19:18:36,155.70385268893165
2026-03-09 19:19:06,167.76539942644928
2026-03-09 19:19:36,180.7190301426149
2026-03-09 19:20:06,250.16375247243877
2026-03-09 19:20:36,319.1971816043244
2026-03-09 19:21:06,244.67484825894647
2026-03-09 19:21:36,277.51048519414934
2026-03-09 19:22:06,254.57389860390288
2026-03-09 19:22:36,281.23379170869975
2026-03-09 19:23:06,403.60471362528205
2026-03-09 19:23:36,376.4976757214354
2026-03-09 19:24:06,336.38994702705077
2026-03-09 19:24:36,173.421078779894
2026-03-09 19:25:06,137.79753582460305
2026-03-09 19:25:36,178.56787672317589
2026-03-09 19:26:06,144.86467442956666
2026-03-09 19:26:36,166.78773910823978
2026-03-09 19:27:06,134.26891501607543
2026-03-09 19:27:36,178.9200745045921
2026-03-09 19:28:06,198.4723456054105
2026-03-09 19:28:36,138.03632755020158
2026-03-09 19:29:06,185.02604977140115
2026-03-09 19:29:36,225.24293132428878
2026-03-09 19:30:06,393.802630145577
2026-03-09 19:30:36,158.99277360700793
2026-03-09 19:31:06,190.22118794942517
2026-03-09 19:31:36,373.89290107801077
2026-03-09 19:32:06,322.11368473520247
2026-03-09 19:32:36,171.68241402901808
2026-03-09 19:33:06,58.09120818344756
2026-03-09 19:33:36,41.91078941157656
2026-03-09 19:34:06,72.78708000499097
2026-03-09 19:34:36,454.1916142523597
2026-03-09 19:35:06,320.28781612803914
2026-03-09 19:35:36,287.17762408126436
2026-03-09 19:36:06,231.84312118136714
2026-03-09 19:36:36,144.63250710734192
2026-03-09 19:37:06,141.9340765780132
2026-03-09 19:37:36,113.93916407293953
2026-03-09 19:38:06,120.2332679471594
2026-03-09 19:38:36,157.66376635032898
2026-03-09 19:39:06,236.72394695482234
2026-03-09 19:39:36,334.0043113317458
2026-03-09 19:40:06,174.5678729548053
2026-03-09 19:40:36,189.8748975820232
2026-03-09 19:41:06,163.74618220284893
2026-03-09 19:41:36,183.62728626224637
2026-03-09 19:42:06,259.6425517927604
2026-03-09 19:42:36,239.30178665477135
2026-03-09 19:43:06,476.2747088627666
2026-03-09 19:43:36,186.32533786087276
2026-03-09 19:44:06,257.53069614664986
2026-03-09 19:44:36,285.6192912356303
2026-03-09 19:45:06,155.71713590457298
2026-03-09 19:45:36,124.4659974251031
2026-03-09 19:46:06,200.66116133798948
2026-03-09 19:46:36,283.22538100522263
2026-03-09 19:47:06,175.4316622669414
2026-03-09 19:47:36,185.50634803676118
2026-03-09 19:48:06,222.64440552695706
2026-03-09 19:48:36,200.55985346517454
2026-03-09 19:49:06,176.55188795423427
2026-03-09 19:49:36,171.49064795225428
2026-03-09 19:50:06,172.83861804845148
2026-03-09 19:50:36,132.79326909048706
2026-03-09 19:51:06,152.54294588449244
2026-03-09 19:51:36,150.0049670074764
2026-03-09 19:52:06,272.68343785334827
2026-03-09 19:52:36,255.641089283569
2026-03-09 19:53:06,185.76511135114797
2026-03-09 19:53:36,201.56108989424203
2026-03-09 19:54:06,398.97962447806236
2026-03-09 19:54:36,345.5343771184233
2026-03-09 19:55:06,203.00116613193907
2026-03-09 19:55:36,266.090358513688
2026-03-09 19:56:06,286.3420291311251
2026-03-09 19:56:36,333.2958919730642
2026-03-09 19:57:06,361.4088540896263
2026-03-09 19:57:36,289.35993289181516
2026-03-09 19:58:06,515.7442796812234
2026-03-09 19:58:36,143.89043273801232
2026-03-09 19:59:06,264.1500897779849
2026-03-09 19:59:36,296.29318179162306
2026-03-09 20:00:06,269.2763538458496
2026-03-09 20:00:36,234.8967379439509
2026-03-09 20:01:06,190.12964790131704
2026-03-09 20:01:36,206.04653731628764
2026-03-09 20:02:06,201.35993626756772
2026-03-09 20:02:36,378.0881246493404
2026-03-09 20:03:06,404.8955078866184
2026-03-09 20:03:36,217.2764083967382
2026-03-09 20:04:06,195.5865141670435
2026-03-09 20:04:36,236.93517264810345
2026-03-09 20:05:06,612.0637547282414
2026-03-09 20:05:36,482.0211079074377
2026-03-09 20:06:06,330.99443552047524
2026-03-09 20:06:36,250.32504153280746
2026-03-09 20:07:06,195.2038345240503
2026-03-09 20:07:36,130.023208615127
2026-03-09 20:08:06,115.00877547376473
2026-03-09 20:08:36,166.96221870261422
2026-03-09 20:09:06,147.35183861740296
2026-03-09 20:09:36,185.37613341000053
2026-03-09 20:10:06,148.70287741417235
2026-03-09 20:10:36,163.6532453416228
2026-03-09 20:11:06,142.28832913690215
2026-03-09 20:11:36,199.81267226273724
2026-03-09 20:12:06,212.25294543929988
2026-03-09 20:12:36,244.34127777804812
2026-03-09 20:13:06,294.63357720909744
2026-03-09 20:13:36,200.47559961198576
2026-03-09 20:14:06,237.3886089628904
2026-03-09 20:14:36,260.3137773388852
2026-03-09 20:15:06,335.1099748956084
2026-03-09 20:15:36,232.61957140463582
2026-03-09 20:16:06,166.13386863468443
2026-03-09 20:16:36,158.52954097462057
2026-03-09 20:17:06,135.90087816977308
2026-03-09 20:17:36,152.17005065552618
2026-03-09 20:18:06,136.54527188457547
2026-03-09 20:18:36,152.78835057572323
2026-03-09 20:19:06,233.01187995975235
2026-03-09 20:19:36,284.4870948569968
2026-03-09 20:20:06,260.6723864385632
2026-03-09 20:20:36,322.77503410512503
2026-03-09 20:21:06,200.0101097534084
2026-03-09 20:21:36,176.28126956171096
2026-03-09 20:22:06,227.9406824318154
2026-03-09 20:22:36,198.5804089635351
2026-03-09 20:23:06,174.2893445068477
2026-03-09 20:23:36,123.80338595902573
2026-03-09 20:24:06,196.8108924102892
2026-03-09 20:24:36,196.32810493618905
2026-03-09 20:25:06,223.2366372034856
2026-03-09 20:25:36,186.652762472376
2026-03-09 20:26:06,190.21669461278398
2026-03-09 20:26:36,328.7304141429309
2026-03-09 20:27:06,224.66028659461963
2026-03-09 20:27:36,244.22720092966088
2026-03-09 20:28:06,342.0938461103226
2026-03-09 20:28:36,247.48914633265935
2026-03-09 20:29:06,208.08096550492098
2026-03-09 20:29:36,191.21742826525588
2026-03-09 20:30:06,195.65586618731686
2026-03-09 20:30:36,154.89204414026275
2026-03-09 20:31:06,238.98696880162396
2026-03-09 20:31:36,221.62401901720577
2026-03-09 20:32:06,141.6723295122263
2026-03-09 20:32:36,215.5293281610625
2026-03-09 20:33:06,198.8592642291395
2026-03-09 20:33:36,302.56676870492976
2026-03-09 20:34:06,177.15871908159232
2026-03-09 20:34:36,51.69903202082079
2026-03-09 20:35:06,514.8940798833328
2026-03-09 20:35:36,257.6116979901606
2026-03-09 20:36:06,106.50520606431213
