Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-02-23 18:00:45,7.63,7.09,6.93
2026-02-23 18:01:15,7.43,7.1,6.94
2026-02-23 18:01:45,8.08,7.28,7
2026-02-23 18:02:15,7.93,7.32,7.02
2026-02-23 18:02:45,7.28,7.21,6.99
2026-02-23 18:03:15,7.11,7.19,6.99
2026-02-23 18:03:45,7.17,7.19,7
2026-02-23 18:04:15,6.69,7.07,6.97
2026-02-23 18:04:45,6.24,6.93,6.93
2026-02-23 18:05:15,6.03,6.81,6.89
2026-02-23 18:05:45,6.15,6.78,6.87
2026-02-23 18:06:15,5.97,6.67,6.83
2026-02-23 18:06:45,5.08,6.39,6.73
2026-02-23 18:07:15,5.46,6.36,6.71
2026-02-23 18:07:45,6.08,6.41,6.72
2026-02-23 18:08:15,6.37,6.45,6.72
2026-02-23 18:08:45,6.32,6.44,6.71
2026-02-23 18:09:15,7.07,6.61,6.76
2026-02-23 18:09:45,7.05,6.64,6.77
2026-02-23 18:10:15,6.66,6.58,6.74
