Time,"container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-23 17:10:00,13.740458015267176
2026-02-23 17:10:30,13.636363636363637
2026-02-23 17:11:00,13.48314606741573
2026-02-23 17:11:30,13.533834586466165
2026-02-23 17:12:00,13.636363636363637
2026-02-23 17:12:30,13.636363636363637
2026-02-23 17:13:00,13.533834586466165
2026-02-23 17:13:30,13.533834586466165
2026-02-23 17:14:00,13.688212927756654
2026-02-23 17:14:30,13.793103448275863
2026-02-23 17:15:00,13.899613899613898
2026-02-23 17:15:30,13.953488372093023
2026-02-23 17:16:00,13.953488372093023
2026-02-23 17:16:30,13.953488372093023
2026-02-23 17:17:00,13.953488372093023
2026-02-23 17:17:30,14.0625
2026-02-23 17:18:00,14.007782101167315
2026-02-23 17:18:30,14.0625
2026-02-23 17:19:00,14.117647058823529
2026-02-23 17:19:30,14.0625
2026-02-23 17:20:00,14.0625
2026-02-23 17:20:30,14.0625
2026-02-23 17:21:00,14.0625
2026-02-23 17:21:30,14.173228346456694
2026-02-23 17:22:00,14.007782101167315
2026-02-23 17:22:30,14.007782101167315
2026-02-23 17:23:00,14.007782101167315
2026-02-23 17:23:30,14.007782101167315
2026-02-23 17:24:00,14.117647058823529
2026-02-23 17:24:30,14.117647058823529
2026-02-23 17:25:00,14.117647058823529
2026-02-23 17:25:30,13.899613899613898
2026-02-23 17:26:00,13.899613899613898
2026-02-23 17:26:30,13.793103448275863
2026-02-23 17:27:00,13.688212927756654
2026-02-23 17:27:30,13.740458015267176
2026-02-23 17:28:00,13.846153846153847
2026-02-23 17:28:30,13.899613899613898
2026-02-23 17:29:00,13.793103448275863
2026-02-23 17:29:30,13.740458015267176
2026-02-23 17:30:00,13.740458015267176
2026-02-23 17:30:30,13.793103448275863
2026-02-23 17:31:00,13.793103448275863
2026-02-23 17:31:30,13.793103448275863
2026-02-23 17:32:00,13.793103448275863
2026-02-23 17:32:30,13.740458015267176
2026-02-23 17:33:00,13.688212927756654
2026-02-23 17:33:30,13.793103448275863
2026-02-23 17:34:00,13.846153846153847
2026-02-23 17:34:30,13.953488372093023
2026-02-23 17:35:00,13.953488372093023
2026-02-23 17:35:30,14.117647058823529
2026-02-23 17:36:00,14.173228346456694
2026-02-23 17:36:30,14.117647058823529
2026-02-23 17:37:00,14.117647058823529
2026-02-23 17:37:30,14.229249011857709
2026-02-23 17:38:00,14.173228346456694
2026-02-23 17:38:30,14.229249011857709
2026-02-23 17:39:00,14.342629482071713
2026-02-23 17:39:30,14.342629482071713
2026-02-23 17:40:00,14.399999999999999
2026-02-23 17:40:30,14.285714285714285
2026-02-23 17:41:00,14.229249011857709
2026-02-23 17:41:30,14.117647058823529
2026-02-23 17:42:00,14.173228346456694
2026-02-23 17:42:30,14.285714285714285
2026-02-23 17:43:00,14.173228346456694
2026-02-23 17:43:30,14.229249011857709
2026-02-23 17:44:00,14.117647058823529
2026-02-23 17:44:30,14.173228346456694
2026-02-23 17:45:00,14.229249011857709
2026-02-23 17:45:30,14.229249011857709
2026-02-23 17:46:00,14.229249011857709
2026-02-23 17:46:30,14.229249011857709
2026-02-23 17:47:00,14.229249011857709
2026-02-23 17:47:30,14.229249011857709
2026-02-23 17:48:00,14.229249011857709
2026-02-23 17:48:30,14.399999999999999
2026-02-23 17:49:00,14.457831325301205
2026-02-23 17:49:30,14.574898785425102
2026-02-23 17:50:00,14.574898785425102
2026-02-23 17:50:30,14.574898785425102
2026-02-23 17:51:00,14.69387755102041
2026-02-23 17:51:30,14.754098360655737
2026-02-23 17:52:00,14.754098360655737
2026-02-23 17:52:30,14.814814814814813
2026-02-23 17:53:00,14.814814814814813
2026-02-23 17:53:30,14.937759336099585
2026-02-23 17:54:00,15.18987341772152
2026-02-23 17:54:30,15.254237288135592
2026-02-23 17:55:00,15.254237288135592
2026-02-23 17:55:30,15.319148936170212
2026-02-23 17:56:00,15.319148936170212
2026-02-23 17:56:30,15.319148936170212
2026-02-23 17:57:00,15.319148936170212
2026-02-23 17:57:30,15.384615384615383
2026-02-23 17:58:00,15.517241379310345
2026-02-23 17:58:30,15.584415584415586
2026-02-23 17:59:00,15.72052401746725
2026-02-23 17:59:30,15.72052401746725
2026-02-23 18:00:00,15.72052401746725
2026-02-23 18:00:30,15.65217391304348
2026-02-23 18:01:00,15.517241379310345
2026-02-23 18:01:30,15.72052401746725
2026-02-23 18:02:00,15.72052401746725
2026-02-23 18:02:30,15.517241379310345
2026-02-23 18:03:00,15.584415584415586
2026-02-23 18:03:30,15.517241379310345
2026-02-23 18:04:00,15.450643776824034
2026-02-23 18:04:30,15.517241379310345
2026-02-23 18:05:00,15.72052401746725
2026-02-23 18:05:30,15.72052401746725
2026-02-23 18:06:00,15.72052401746725
2026-02-23 18:06:30,15.72052401746725
2026-02-23 18:07:00,15.72052401746725
2026-02-23 18:07:30,15.584415584415586
2026-02-23 18:08:00,15.450643776824034
2026-02-23 18:08:30,15.517241379310345
2026-02-23 18:09:00,15.450643776824034
2026-02-23 18:09:30,15.450643776824034
2026-02-23 18:10:00,15.384615384615383
2026-02-23 18:10:30,15.517241379310345
