Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner3"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner4"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-02-19 22:44:33,,,0.00002,,0.002838,0.003028
2026-02-19 22:45:03,,,0.00002,,0.002838,0.003028
2026-02-19 22:45:33,,,0.000019,,0.002838,0.001644
2026-02-19 22:46:03,,,,0.00014,0.001872,0.000075
2026-02-19 22:46:33,,,,0.00014,0.000053,0.000071
2026-02-19 22:47:03,,,,,0.000144,0.000112
2026-02-19 22:47:33,,,,,0.000175,0.000346
2026-02-19 22:48:03,0.000095,0.000203,,,0.000097,0.000101
2026-02-19 22:48:33,0.00006,,,,0.000037,0.000101
2026-02-19 22:49:03,0.000051,0.000025,,,0.000037,0.000101
2026-02-19 22:49:33,0.000051,0.000037,,,0.000114,
2026-02-19 22:50:03,0.009221,0.000037,,0.000057,0.000043,0.000007
2026-02-19 22:50:33,0.009221,0.000037,,0.000057,,
2026-02-19 22:52:03,,0.000089,,,0.002952,0.002901
2026-02-19 22:52:33,,0.000089,,0.001445,0.005716,0.005417
2026-02-19 22:53:03,,0.000023,,0.001445,0.005716,0.005417
2026-02-19 22:53:33,,0.000023,,0.004255,0.004757,0.004353
2026-02-19 22:54:03,,0.000023,,0.000047,0.004757,0.004353
2026-02-19 22:54:33,,0.000023,,0.004021,0.007458,0.004312
2026-02-19 22:55:03,,0.000023,,0.001639,0.002423,0.002903
2026-02-19 22:55:33,,0.005226,,0.001639,0.002423,0.002903
2026-02-19 22:56:03,,0.005226,,,0.002423,0.002903
2026-02-19 22:56:33,,,0.003988,,0.002423,0.002903
2026-02-19 22:57:03,,,0.003988,0.000061,0.002423,0.002903
2026-02-19 22:57:33,,,,0.000061,0.002423,0.002903
2026-02-19 22:58:03,,,0.00001,0.000061,0.002423,0.002903
2026-02-19 22:58:33,,,0.001355,0.000026,0.002423,0.002903
2026-02-19 22:59:03,,,0.00001,0.000026,0.000192,0.000117
2026-02-19 22:59:33,0.000124,0.000023,0.00001,0.000026,0.000034,0.000063
2026-02-19 23:00:03,,0.000076,0.00001,,0.000034,0.000063
2026-02-19 23:00:33,0.000031,0.00005,,,0.000021,0.000026
2026-02-19 23:01:03,0.000031,0.000009,0.000053,0.005079,0.002525,0.002532
2026-02-19 23:01:33,,0.000023,0.000053,0.005079,0.002525,0.002532
2026-02-19 23:02:03,,0.000033,0.000053,0.003724,0.001938,0.002203
2026-02-19 23:02:33,0.000018,0.000017,0.000053,0.003608,0.002259,0.002197
2026-02-19 23:03:03,0.000018,0.001219,,0.003519,0.003856,0.00452
2026-02-19 23:03:33,0.000041,0.000042,,0.005852,0.002848,0.002653
2026-02-19 23:04:03,0.000041,0.000009,,0.005852,0.002848,0.002653
2026-02-19 23:04:33,0.000041,0.00334,0.00006,0.003604,0.002018,0.001846
2026-02-19 23:05:03,0.000041,0.00334,0.00006,0.003604,0.002018,0.001846
2026-02-19 23:05:33,0.000021,,,0.003571,0.002284,0.00194
2026-02-19 23:06:03,0.000021,,,0.003571,0.002284,0.00194
2026-02-19 23:06:33,,,,0.003571,0.002284,0.00194
2026-02-19 23:07:03,,,,0.003571,0.002284,0.00194
2026-02-19 23:07:33,,,0.000054,0.005835,0.004447,0.004274
2026-02-19 23:08:03,,,,0.003387,0.002673,0.001948
2026-02-19 23:08:33,0.000059,,,0.007183,0.004133,0.004171
2026-02-19 23:09:03,0.001444,,,0.007183,0.004133,0.004171
2026-02-19 23:09:33,0.001444,,0.000154,0.007183,0.004133,0.004171
2026-02-19 23:10:03,,0.000034,0.000154,0.007183,0.004133,0.004171
2026-02-19 23:10:33,,0.000034,0.000154,0.007183,0.004133,0.004171
2026-02-19 23:11:03,,,,0.006053,0.005519,0.005802
2026-02-19 23:11:33,0.001919,,,0.003474,0.001978,0.001984
2026-02-19 23:12:03,0.001919,0.000044,,0.003279,0.001761,0.001862
2026-02-19 23:12:33,0.001919,0.000044,,0.004674,0.004544,0.003674
2026-02-19 23:13:03,0.001919,0.000044,0.00012,0.004885,0.002371,0.002424
2026-02-19 23:13:33,,,0.00012,0.007408,0.004242,0.003779
