Time,"__stream_shard__=""0"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","__stream_shard__=""1"",container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail""","container_id=""rskj-miner1"",job=""docker-json-logs"",service_name=""docker-json-logs"",source=""promtail"""
2026-02-19 22:13:30,64.28571428571429,73.46938775510205,33.333333333333336
2026-02-19 22:14:00,64.28571428571429,73.46938775510205,33.64485981308411
2026-02-19 22:14:30,64.28571428571429,73.46938775510205,33.9622641509434
2026-02-19 22:15:00,64.28571428571429,73.46938775510205,34.61538461538462
2026-02-19 22:15:30,64.28571428571429,73.46938775510205,35.294117647058826
2026-02-19 22:16:00,64.28571428571429,73.46938775510205,35.64356435643565
2026-02-19 22:16:30,64.28571428571429,73.46938775510205,35.64356435643565
2026-02-19 22:17:00,64.28571428571429,73.46938775510205,36.36363636363637
2026-02-19 22:17:30,64.28571428571429,73.46938775510205,37.11340206185567
2026-02-19 22:18:00,64.28571428571429,73.46938775510205,37.89473684210526
2026-02-19 22:18:30,64.28571428571429,73.46938775510205,40
2026-02-19 22:19:00,64.28571428571429,73.46938775510205,41.37931034482759
2026-02-19 22:19:30,64.28571428571429,73.46938775510205,43.373493975903614
2026-02-19 22:20:00,64.28571428571429,73.46938775510205,44.44444444444444
2026-02-19 22:20:30,64.28571428571429,73.46938775510205,43.90243902439024
2026-02-19 22:21:00,64.28571428571429,73.46938775510205,45.56962025316456
2026-02-19 22:21:30,64.28571428571429,73.46938775510205,47.368421052631575
2026-02-19 22:22:00,64.28571428571429,73.46938775510205,50.70422535211268
2026-02-19 22:22:30,64.28571428571429,73.46938775510205,52.173913043478265
2026-02-19 22:23:00,64.28571428571429,73.46938775510205,56.25
2026-02-19 22:23:30,64.28571428571429,73.46938775510205,57.14285714285714
2026-02-19 22:24:00,64.28571428571429,73.46938775510205,58.064516129032256
2026-02-19 22:24:30,64.28571428571429,73.46938775510205,59.01639344262295
2026-02-19 22:25:00,64.28571428571429,73.46938775510205,59.01639344262295
2026-02-19 22:25:30,64.28571428571429,73.46938775510205,62.06896551724138
2026-02-19 22:26:00,64.28571428571429,73.46938775510205,64.28571428571429
2026-02-19 22:26:30,64.28571428571429,73.46938775510205,64.28571428571429
2026-02-19 22:27:00,64.28571428571429,73.46938775510205,69.23076923076924
2026-02-19 22:27:30,64.28571428571429,73.46938775510205,75
2026-02-19 22:28:00,64.28571428571429,73.46938775510205,75
2026-02-19 22:28:30,64.28571428571429,73.46938775510205,78.26086956521739
2026-02-19 22:29:00,64.28571428571429,73.46938775510205,83.72093023255813
2026-02-19 22:29:30,64.28571428571429,73.46938775510205,90
2026-02-19 22:30:00,64.28571428571429,73.46938775510205,90
2026-02-19 22:30:30,64.28571428571429,73.46938775510205,94.73684210526315
2026-02-19 22:31:00,64.28571428571429,73.46938775510205,100
2026-02-19 22:31:30,64.28571428571429,73.46938775510205,100
2026-02-19 22:32:00,64.28571428571429,73.46938775510205,105.88235294117646
2026-02-19 22:32:30,64.28571428571429,73.46938775510205,116.12903225806451
2026-02-19 22:33:00,64.28571428571429,73.46938775510205,128.57142857142858
2026-02-19 22:33:30,64.28571428571429,73.46938775510205,138.46153846153848
2026-02-19 22:34:00,64.28571428571429,73.46938775510205,150
2026-02-19 22:34:30,64.28571428571429,73.46938775510205,156.52173913043478
2026-02-19 22:35:00,64.28571428571429,73.46938775510205,156.52173913043478
2026-02-19 22:35:30,64.28571428571429,73.46938775510205,171.42857142857142
2026-02-19 22:36:00,64.28571428571429,73.46938775510205,189.4736842105263
2026-02-19 22:36:30,64.28571428571429,73.46938775510205,211.76470588235293
2026-02-19 22:37:00,64.28571428571429,73.46938775510205,225
2026-02-19 22:37:30,65.45454545454545,73.46938775510205,225
2026-02-19 22:38:00,66.66666666666667,73.46938775510205,225
2026-02-19 22:38:30,66.66666666666667,73.46938775510205,225
2026-02-19 22:39:00,66.66666666666667,73.46938775510205,211.76470588235293
2026-02-19 22:39:30,66.66666666666667,76.59574468085106,211.76470588235293
2026-02-19 22:40:00,67.9245283018868,80,211.76470588235293
2026-02-19 22:40:30,67.9245283018868,83.72093023255813,211.76470588235293
2026-02-19 22:41:00,70.58823529411765,83.72093023255813,211.76470588235293
2026-02-19 22:41:30,70.58823529411765,85.71428571428571,211.76470588235293
2026-02-19 22:42:00,72,90,211.76470588235293
2026-02-19 22:42:30,72,90,211.76470588235293
2026-02-19 22:43:00,72,94.73684210526315,211.76470588235293
2026-02-19 22:43:30,73.46938775510205,94.73684210526315,225
2026-02-19 22:44:00,76.59574468085106,94.73684210526315,225
2026-02-19 22:44:30,78.26086956521739,94.73684210526315,211.76470588235293
2026-02-19 22:45:00,78.26086956521739,97.29729729729729,211.76470588235293
2026-02-19 22:45:30,81.81818181818181,100,211.76470588235293
2026-02-19 22:46:00,87.80487804878048,102.85714285714286,211.76470588235293
2026-02-19 22:46:30,90,102.85714285714286,225
2026-02-19 22:47:00,92.3076923076923,105.88235294117646,225
2026-02-19 22:47:30,94.73684210526315,109.0909090909091,211.76470588235293
2026-02-19 22:48:00,94.73684210526315,109.0909090909091,211.76470588235293
2026-02-19 22:48:30,97.29729729729729,112.5,211.76470588235293
2026-02-19 22:49:00,97.29729729729729,112.5,200
2026-02-19 22:49:30,100,120,200
2026-02-19 22:50:00,105.88235294117646,120,200
2026-02-19 22:50:30,105.88235294117646,133.33333333333334,200
2026-02-19 22:51:00,105.88235294117646,144,200
2026-02-19 22:51:30,112.5,150,211.76470588235293
2026-02-19 22:52:00,120,150,211.76470588235293
2026-02-19 22:52:30,124.13793103448276,150,225
2026-02-19 22:53:00,133.33333333333334,180,211.76470588235293
2026-02-19 22:53:30,144,200,211.76470588235293
2026-02-19 22:54:00,171.42857142857142,200,211.76470588235293
2026-02-19 22:54:30,180,200,211.76470588235293
2026-02-19 22:55:00,189.4736842105263,200,211.76470588235293
2026-02-19 22:55:30,200,200,211.76470588235293
2026-02-19 22:56:00,200,211.76470588235293,211.76470588235293
2026-02-19 22:56:30,240,225,211.76470588235293
2026-02-19 22:57:00,240,225,211.76470588235293
2026-02-19 22:57:30,240,240,200
2026-02-19 22:58:00,257.14285714285717,240,200
2026-02-19 22:58:30,257.14285714285717,276.92307692307696,200
2026-02-19 22:59:00,276.92307692307696,300,200
2026-02-19 22:59:30,300,300,200
2026-02-19 23:00:00,300,327.27272727272725,200
2026-02-19 23:00:30,300,400,189.4736842105263
2026-02-19 23:01:00,327.27272727272725,450,189.4736842105263
2026-02-19 23:01:30,327.27272727272725,720,180
2026-02-19 23:02:00,450,1200,180
2026-02-19 23:02:30,600,1800,171.42857142857142
2026-02-19 23:03:00,600,1800,171.42857142857142
2026-02-19 23:03:30,600,1800,171.42857142857142
2026-02-19 23:04:00,600,1800,171.42857142857142
2026-02-19 23:04:30,720,3600,171.42857142857142
2026-02-19 23:05:00,1200,,171.42857142857142
2026-02-19 23:05:30,1800,,171.42857142857142
2026-02-19 23:06:00,3600,,171.42857142857142
2026-02-19 23:06:30,3600,,180
2026-02-19 23:07:00,,,180
2026-02-19 23:07:30,,,200
2026-02-19 23:08:00,,,200
2026-02-19 23:08:30,,,200
2026-02-19 23:09:00,,,200
2026-02-19 23:09:30,,,200
2026-02-19 23:10:00,,,200
2026-02-19 23:10:30,,,200
2026-02-19 23:11:00,,,189.4736842105263
2026-02-19 23:11:30,,,200
2026-02-19 23:12:00,,,200
2026-02-19 23:12:30,,,200
2026-02-19 23:13:00,,,200
2026-02-19 23:13:30,,,189.4736842105263
2026-02-19 23:14:00,,,200
