Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 22:13:33,77.97280641,79.031885036,77.666579118,34.516549433,38.630329768,35.224014516
2026-02-19 22:14:03,72.587976409,73.879728409,70.115726907,34.516549433,34.795754099,35.224014516
2026-02-19 22:14:33,72.587976409,70.304512616,70.115726907,64.407163446,34.795754099,35.224014516
2026-02-19 22:15:03,62.296043529,66.310238572,63.293497613,64.407163446,34.795754099,35.224014516
2026-02-19 22:15:33,62.296043529,65.792714322,63.293497613,64.00177507,34.795754099,35.224014516
2026-02-19 22:16:03,67.507582156,65.792714322,69.024254322,64.00177507,35.58084085,35.871563932
2026-02-19 22:16:33,68.522938071,71.502062407,69.024254322,68.215543864,35.58084085,35.871563932
2026-02-19 22:17:03,69.490505157,71.502062407,70.67891324,68.110238698,34.790843308,34.953716933
2026-02-19 22:17:33,68.197434366,69.208731698,70.297668658,67.983821073,35.057701892,35.243246225
2026-02-19 22:18:03,68.197434366,69.208731698,70.297668658,67.983821073,35.057701892,35.243246225
2026-02-19 22:18:33,62.371465861,65.803719322,62.596821153,59.98872236,35.057701892,35.243246225
2026-02-19 22:19:03,62.371465861,66.237201363,62.596821153,62.695129236,34.038695057,34.20763364
2026-02-19 22:19:33,66.592932489,68.206783071,65.066560447,63.484990778,34.038695057,34.20763364
2026-02-19 22:20:03,66.592932489,67.886053031,65.066560447,63.304092737,34.038695057,34.20763364
2026-02-19 22:20:33,65.840882362,67.886053031,66.134252488,63.538447446,34.159712432,34.234179724
2026-02-19 22:21:03,65.840882362,68.686060406,66.134252488,65.758983988,34.159712432,34.234179724
2026-02-19 22:21:33,67.033868072,68.686060406,66.849924946,65.758983988,35.1307106,35.017219599
2026-02-19 22:22:03,65.575127197,67.176324071,66.849924946,64.955738738,35.1307106,35.017219599
2026-02-19 22:22:33,65.965273862,67.176324071,66.849924946,64.955738738,34.305110349,34.510331057
2026-02-19 22:23:03,65.024540612,67.626897906,65.108692863,62.430118445,34.305110349,34.510331057
2026-02-19 22:23:33,65.024540612,66.920923447,65.108692863,62.706910195,34.305110349,34.510331057
2026-02-19 22:24:03,66.209552489,67.300948114,64.094082321,61.585353695,34.305110349,34.510331057
2026-02-19 22:24:33,66.209552489,67.569168656,64.094082321,62.289742153,33.115831016,33.308947848
2026-02-19 22:25:03,70.793441658,67.569168656,67.708412031,65.074097696,34.653542474,34.860019766
2026-02-19 22:25:33,70.793441658,75.621121785,67.708412031,69.691284074,34.653542474,34.860019766
2026-02-19 22:26:03,70.793441658,75.621121785,73.398261243,71.844097741,38.258968226,38.408048893
2026-02-19 22:26:33,76.02688216,75.198052742,73.398261243,71.844097741,38.258968226,38.408048893
2026-02-19 22:27:03,76.02688216,73.765368201,73.398261243,71.844097741,37.29823085,37.496290975
2026-02-19 22:27:33,70.073224739,73.765368201,68.589819364,64.70961632,37.29823085,37.496290975
2026-02-19 22:28:03,70.073224739,67.603007239,68.589819364,64.70961632,37.29823085,37.496290975
2026-02-19 22:28:33,73.37757695,67.603007239,66.403165489,64.391258071,34.648706266,34.71531714
2026-02-19 22:29:03,74.022785575,69.736564448,66.403165489,65.66576678,34.648706266,34.71531714
2026-02-19 22:29:33,74.022785575,69.736564448,66.02071553,64.870619571,34.648706266,34.71531714
2026-02-19 22:30:03,73.787923159,69.597124573,66.02071553,64.870619571,34.710751182,35.177623265
2026-02-19 22:30:33,73.787923159,69.634747323,63.869973487,64.119948196,34.710751182,35.177623265
2026-02-19 22:31:03,68.211695073,69.634747323,31.536019556,63.992551571,34.710751182,35.177623265
2026-02-19 22:31:33,68.211695073,67.372179906,32.663093432,62.793062862,34.710751182,35.177623265
2026-02-19 22:32:03,68.211695073,67.372179906,32.663093432,63.879393779,34.15766239,34.499384349
2026-02-19 22:32:33,72.209559408,61.873185945,0.001447625,64.810168322,34.15766239,34.499384349
2026-02-19 22:33:03,72.209559408,34.280887057,32.911670306,64.810168322,34.07744464,34.009807348
2026-02-19 22:33:33,78.307008035,33.570294931,33.650658557,63.957515903,34.07744464,34.009807348
2026-02-19 22:34:03,78.307008035,33.097696224,33.650658557,63.292792737,34.07744464,34.009807348
2026-02-19 22:34:33,78.307008035,0.007392417,64.50685707,62.717088904,34.07744464,34.009807348
2026-02-19 22:35:03,77.622807995,33.890514016,64.50685707,63.271364321,34.07744464,34.009807348
2026-02-19 22:35:33,77.622807995,34.480267807,66.507422239,63.271364321,33.268689182,33.760677932
2026-02-19 22:36:03,77.622807995,34.480267807,66.918700697,65.078841863,33.268689182,33.443247141
2026-02-19 22:36:33,82.097798453,73.326826824,70.319138199,67.934562031,36.437553017,36.361474308
2026-02-19 22:37:03,82.097798453,73.326826824,72.080532367,69.408404115,35.856796266,35.788811516
2026-02-19 22:37:33,82.097798453,73.326826824,72.080532367,70.211461282,38.394791183,35.788811516
2026-02-19 22:38:03,87.901446956,77.79448016,75.575373533,71.190211282,38.394791183,38.868720767
2026-02-19 22:38:33,87.901446956,77.79448016,75.575373533,67.799688781,38.394791183,38.868720767
2026-02-19 22:39:03,64.226133738,67.400277365,65.218111406,63.80818928,0.012694292,0.006469875
2026-02-19 22:39:33,64.226133738,67.400277365,65.917230614,65.681062822,0.012694292,0.006469875
2026-02-19 22:40:03,66.801757989,71.910372867,69.593211198,65.681062822,37.574049017,37.356059058
2026-02-19 22:40:33,66.801757989,72.540217491,69.366682198,67.186907072,37.574049017,37.356059058
2026-02-19 22:41:03,63.381481612,72.540217491,64.811662238,65.90121903,37.574049017,37.356059058
2026-02-19 22:41:33,63.381481612,65.89634003,64.811662238,62.41327282,37.574049017,37.356059058
2026-02-19 22:42:03,64.905075529,65.89634003,64.811662238,45.97200302,34.643797308,34.749532599
2026-02-19 22:42:33,64.905075529,69.190849407,67.247572322,31.870558015,34.643797308,34.749532599
2026-02-19 22:43:03,66.008163863,69.190849407,67.247572322,31.870558015,34.554345974,34.718608683
2026-02-19 22:43:33,66.008163863,69.266899198,67.091655489,56.423190109,34.554345974,34.718608683
2026-02-19 22:44:03,63.598855154,69.266899198,29.293879097,62.653750279,34.886050515,34.867167057
2026-02-19 22:44:33,64.290253405,69.431917449,15.772098091,63.381521904,34.886050515,34.867167057
2026-02-19 22:45:03,64.290253405,66.914530823,0.003010083,63.381521904,34.886050515,34.867167057
2026-02-19 22:45:33,34.519464849,66.914530823,32.348099681,63.199667862,34.886050515,0.002552625
2026-02-19 22:46:03,0.001509333,65.982614072,36.065865975,63.412346529,33.803104932,34.134248516
2026-02-19 22:46:33,34.937566016,49.431507397,36.065865975,63.412346529,35.763291059,35.654485766
2026-02-19 22:47:03,0.001702875,49.431507397,70.498049324,67.291843906,35.246828558,35.082688766
2026-02-19 22:47:33,34.301442849,62.40128157,70.498049324,67.291843906,35.4348101,18.215586674
2026-02-19 22:48:03,0.001603875,62.40128157,71.389742949,66.221275987,18.017265175,35.453720558
2026-02-19 22:48:33,32.610344307,58.529192067,71.389742949,66.221275987,33.946930849,35.453720558
2026-02-19 22:49:03,30.800215638,22.74906697,65.289120863,56.700559985,33.946930849,35.453720558
2026-02-19 22:49:33,30.800215638,36.508172474,66.408783197,56.700559985,35.0666176,35.132583391
2026-02-19 22:50:03,52.849182983,36.508172474,66.408783197,60.766883277,34.396118099,34.292645307
2026-02-19 22:50:33,65.045307488,36.508172474,67.116120864,60.766883277,34.686731974,24.40351872
2026-02-19 22:51:03,68.996483698,71.225616658,67.116120864,60.905218194,24.240488885,34.357446807
2026-02-19 22:51:33,65.905342571,71.225616658,70.742877532,60.905218194,34.315806641,34.354942099
2026-02-19 22:52:03,66.511429697,69.910402865,70.742877532,0.005720291,0.004121,0.00380125
2026-02-19 22:52:33,60.911331903,69.910402865,65.822450237,34.445515432,0.003913333,0.003456958
2026-02-19 22:53:03,62.484411279,68.101177073,65.822450237,0.002914042,0.003913333,0.002264583
2026-02-19 22:53:33,62.484411279,68.238216239,60.71825086,31.434431222,0.002373292,0.002264583
2026-02-19 22:54:03,44.425909102,65.989167071,60.71825086,0.00162475,0.002373292,0.002264583
2026-02-19 22:54:33,60.102759027,65.199723488,58.31023336,30.806179389,0.003077792,0.002405
2026-02-19 22:55:03,62.953144612,65.199723488,60.664729653,15.388863507,0.00144425,0.001952916
