Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-02-19 22:14:03,72.587976409,73.879728409,70.115726907,34.516549433,34.795754099,35.224014516
2026-02-19 22:15:03,62.296043529,66.310238572,63.293497613,64.407163446,34.795754099,35.224014516
2026-02-19 22:16:03,67.507582156,65.792714322,68.696866281,64.00177507,35.58084085,35.871563932
2026-02-19 22:17:03,68.522938071,71.502062407,70.67891324,68.110238698,34.790843308,34.953716933
2026-02-19 22:18:03,68.197434366,69.208731698,70.297668658,67.983821073,35.057701892,35.243246225
2026-02-19 22:19:03,62.371465861,66.237201363,62.596821153,62.695129236,34.038695057,34.20763364
2026-02-19 22:20:03,66.592932489,67.886053031,65.066560447,63.304092737,34.038695057,34.20763364
2026-02-19 22:21:03,65.840882362,68.686060406,66.134252488,65.758983988,34.159712432,34.234179724
2026-02-19 22:22:03,65.575127197,68.690219949,66.849924946,64.955738738,35.1307106,35.017219599
2026-02-19 22:23:03,65.024540612,67.626897906,65.108692863,62.430118445,34.305110349,34.510331057
2026-02-19 22:24:03,66.209552489,66.920923447,64.094082321,61.585353695,34.305110349,34.510331057
2026-02-19 22:25:03,70.793441658,67.569168656,67.708412031,65.074097696,34.653542474,34.860019766
2026-02-19 22:26:03,70.793441658,75.621121785,74.868394285,71.844097741,38.258968226,38.408048893
2026-02-19 22:27:03,76.02688216,73.765368201,73.398261243,71.844097741,37.29823085,37.496290975
2026-02-19 22:28:03,70.073224739,67.603007239,68.589819364,64.70961632,37.29823085,37.496290975
2026-02-19 22:29:03,74.022785575,69.599980657,66.403165489,65.66576678,34.648706266,34.71531714
2026-02-19 22:30:03,73.787923159,69.597124573,66.02071553,64.870619571,34.710751182,35.177623265
2026-02-19 22:31:03,68.211695073,69.634747323,31.536019556,63.992551571,34.710751182,35.177623265
2026-02-19 22:32:03,68.211695073,67.372179906,32.663093432,63.879393779,34.15766239,34.499384349
2026-02-19 22:33:03,72.209559408,34.280887057,32.911670306,64.810168322,34.15766239,34.009807348
2026-02-19 22:34:03,78.307008035,33.570294931,33.650658557,63.292792737,34.07744464,34.009807348
2026-02-19 22:35:03,77.622807995,33.890514016,64.50685707,63.271364321,34.07744464,34.009807348
2026-02-19 22:36:03,77.622807995,34.480267807,66.918700697,65.078841863,33.268689182,33.443247141
2026-02-19 22:37:03,82.097798453,73.326826824,72.080532367,69.408404115,35.856796266,35.788811516
2026-02-19 22:38:03,87.901446956,77.79448016,75.575373533,71.190211282,38.394791183,38.868720767
2026-02-19 22:39:03,64.226133738,67.400277365,65.218111406,67.799688781,,
2026-02-19 22:40:03,66.801757989,71.910372867,69.593211198,65.681062822,37.574049017,37.356059058
2026-02-19 22:41:03,63.381481612,72.540217491,64.811662238,65.90121903,37.574049017,37.356059058
2026-02-19 22:42:03,64.905075529,65.89634003,64.811662238,45.97200302,34.643797308,34.749532599
2026-02-19 22:43:03,63.423183696,69.190849407,67.247572322,31.870558015,34.554345974,34.718608683
2026-02-19 22:44:03,63.598855154,69.266899198,29.293879097,62.653750279,34.886050515,34.867167057
2026-02-19 22:45:03,64.290253405,66.914530823,,63.381521904,34.886050515,34.867167057
2026-02-19 22:46:03,,65.982614072,36.065865975,63.412346529,33.803104932,34.134248516
2026-02-19 22:47:03,,49.431507397,70.498049324,67.291843906,35.246828558,35.082688766
2026-02-19 22:48:03,,62.40128157,70.498049324,66.907664322,18.017265175,35.453720558
2026-02-19 22:49:03,30.800215638,22.74906697,71.389742949,56.700559985,33.946930849,35.453720558
2026-02-19 22:50:03,52.849182983,36.508172474,66.408783197,65.282145988,34.396118099,34.292645307
2026-02-19 22:51:03,68.996483698,71.225616658,67.116120864,60.766883277,24.240488885,34.357446807
2026-02-19 22:52:03,66.511429697,69.910402865,70.742877532,56.91223536,,
2026-02-19 22:53:03,62.484411279,68.101177073,65.822450237,34.445515432,,
2026-02-19 22:54:03,44.425909102,65.989167071,60.71825086,32.511359265,,
2026-02-19 22:55:03,62.953144612,65.199723488,60.664729653,15.388863507,,
2026-02-19 22:56:03,61.804751486,67.164239323,61.412337778,54.775592942,,
2026-02-19 22:57:03,57.992737068,65.819441112,56.874656443,53.978061901,,
2026-02-19 22:58:03,46.917725771,41.326705728,31.170644973,54.110099067,,
2026-02-19 22:59:03,47.413702147,45.809729271,27.977233888,56.1194649,28.464993555,28.357872055
2026-02-19 23:00:03,29.363177972,33.548842765,28.34238468,47.764059814,31.449117723,31.46481464
2026-02-19 23:01:03,30.100016806,,47.335181022,,,
2026-02-19 23:02:03,32.765482598,31.892586265,62.309999237,,,
2026-02-19 23:03:03,60.440499278,28.687759264,46.474042979,,,
2026-02-19 23:04:03,60.468745486,4.052511752,46.408719187,,,
2026-02-19 23:05:03,60.530236402,32.673111056,3.85419971,,,
2026-02-19 23:06:03,60.374557277,65.629716404,61.703034818,,,
2026-02-19 23:07:03,60.607321819,65.507239071,55.209611858,,,
2026-02-19 23:08:03,61.184849445,66.225375947,45.788953437,,,
2026-02-19 23:09:03,60.296215443,65.598337197,45.579012812,,,
2026-02-19 23:10:03,45.628631146,63.695440196,48.710313606,,,
2026-02-19 23:11:03,46.847174397,64.57707803,61.780519737,,,
2026-02-19 23:12:03,46.612861772,65.53541578,62.092357946,,,
2026-02-19 23:13:03,60.198596277,65.542707446,62.001249487,,,
