Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-02-19 22:22:33,288983504,946162680,504651208,363542312,440345656,727193296,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:23:03,770818416,229976008,430498272,767316848,94417672,353258312,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:23:33,489116536,865387648,279282608,855967512,439573792,697478712,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:24:03,732101408,902092120,700848528,226405680,170174424,268279000,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:24:33,537390336,665884936,729042896,358206872,687891904,631565128,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:25:03,171198352,180818288,389816808,854292144,517298312,735026992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:25:33,439366408,189783840,890453536,962352272,383143648,807831872,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:26:03,949747024,800771408,430252376,306090232,847324904,705101400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:26:33,958239608,274091736,243694184,798375872,695281016,141045648,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:27:03,890416112,190929024,400933024,311646224,704849920,189453120,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:27:33,765305056,183295048,214372832,348451384,935854192,419965376,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:28:03,626538784,187890328,583244352,806350576,146865080,725629352,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:28:33,679586352,746464056,210155880,277215928,668797208,175409864,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:29:03,245491952,483212664,445912176,715536592,312655328,655447992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:29:33,462821160,829286976,611979336,539564216,563086472,575604792,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:30:03,632351544,676622248,631434640,189077952,330332328,638265208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:30:33,254126760,836884728,343520904,983869504,605616080,914636912,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:31:03,774783768,555192472,189736224,463090696,287783344,568708592,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:31:33,234050160,618519056,649700216,973885392,325432728,406380392,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:32:03,740044976,440800664,626348712,332349248,890572336,349803208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:32:33,200632248,229801168,749697176,651833696,568406832,340460984,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:33:03,896641624,369801432,305884344,681386192,792860496,222111840,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:33:33,343112096,784901568,779539824,699849376,244845888,537972152,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:34:03,1033498456,288838904,241092704,652447800,765583304,183095600,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:34:33,824695272,464180176,673015856,561820088,185601528,459242712,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:35:03,690483560,569743336,291395568,614580816,298696888,619982816,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:35:33,752873432,725100896,283409848,543016208,631550864,554194720,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:36:03,907104400,265601584,962807928,544237200,198387992,591008120,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:36:33,740242648,508135656,704920136,1009454104,681955600,868641992,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:37:03,917424008,791422040,867223184,915106560,375246328,664474496,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:37:33,339314528,622725480,910958536,407387736,124182520,306993752,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:38:03,236781560,965072152,269992392,716192064,600281096,770426912,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:38:33,523695792,566385104,489928360,319593552,830778048,156772096,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:39:03,380350480,866332704,974544920,792331048,365270248,419281088,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:39:33,647554416,261565824,966969440,1059920080,206060376,221552496,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:40:03,244607248,991706272,677411040,550534112,667014328,893215192,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:40:33,1065376760,530569992,457950712,664549712,897878984,264972368,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:41:03,394788336,755376832,278977152,1034330432,540137208,762512472,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:41:33,1038912824,976601216,833348640,766739360,429272304,942794584,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:42:03,930018744,490444232,542630136,520497920,779560608,167264104,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:42:33,708646672,416920624,383740376,890023464,293610560,789839968,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:43:03,854732488,819727128,623513736,387281568,294309904,567490672,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:43:33,700388304,945410288,791921840,926369200,723926432,137822616,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:44:03,290635632,558679016,486555416,788122544,964409656,406644536,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:44:33,591381816,347299224,779684048,345994592,337173416,637280880,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:45:03,481971472,243459672,921717872,774282864,816734776,240959064,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:45:33,802991696,1003649656,442794192,306487432,316546920,624109744,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:46:03,846922760,588731224,286101064,470797768,404980432,523528272,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:46:33,540755640,736805024,492333224,325661056,785446744,612142104,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:47:03,557835824,745303952,306848976,893480040,410303296,837702632,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:47:33,904110728,256657536,836839792,456213728,413004928,770688840,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:48:03,940605720,515771072,290661552,763922568,551712624,785931896,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:48:33,995298456,670328416,685180872,579750816,976931904,162493568,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:49:03,916626944,299676128,301678984,277550152,758892512,788238640,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:49:33,415814016,334183704,431574976,279138328,209654176,186886152,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:50:03,1050992456,1094909008,691159616,360473728,656091104,806480328,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:50:33,386487808,1009943176,728900704,543272968,554370672,207329288,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:51:03,1078559192,296816328,848285104,756435176,366931088,362192648,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:51:33,1117129264,735855224,328429744,400336336,249687560,450462664,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:52:03,1068874664,413560080,838557984,410230152,487889968,380128008,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:52:33,463515480,432685808,982481824,577056720,527954240,772154208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:53:03,346195072,570504968,945119544,313265800,167797648,365373464,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:53:33,520585000,992765872,986266472,1020308992,411841896,595895144,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:54:03,1029410728,550768112,770306832,1056583904,913574040,213891384,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:54:33,372109632,536894712,927715480,594481856,289033592,452820424,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:55:03,1070616168,540203088,339598192,591664728,807243408,980978976,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:55:33,599915240,849809296,435796296,407965384,182904216,355694904,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:56:03,781997152,1049097248,421364960,688114552,704026744,872738864,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:56:33,375245744,744618784,1020762608,687798136,930867320,247906736,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:57:03,549844648,771717888,709210768,770109416,598305624,768136816,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:57:33,826488112,391902840,333602072,352017576,833908128,142748576,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:58:03,340726040,394473400,882818720,496418392,502535000,661317232,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:58:33,771717952,1116154328,746401328,330403072,833440968,588799736,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:59:03,450675960,397334216,834109344,356267904,886555776,470283080,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 22:59:33,1043927888,675262504,784899968,971413712,645247656,743492464,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:00:03,1091462152,351739376,564515376,451309192,564643152,851761400,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:00:33,1162013928,388912768,619315632,687129056,223094464,286869280,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:01:03,338732736,529103136,811765304,311403368,764603928,767682640,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:01:33,897577184,994380528,736195032,544749808,994342840,997995408,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:02:03,996111840,582993024,465530736,1039379272,630364064,631796488,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:02:33,871771456,1001912456,1155581512,419663872,860779896,858690144,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:03:03,898561752,1135471560,813701512,922180272,498559120,502146760,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:03:33,1063784928,555252912,818374544,1156933488,736671464,736397640,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:04:03,494481864,438029552,461115208,812936376,397266080,398416000,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:04:33,669099920,595526816,634732384,1048812408,630482120,635186864,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:05:03,1090099504,336579088,920185952,736115640,293518512,292527488,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:05:33,881510480,712406712,692500808,977411400,528868176,527280272,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:06:03,1017354224,492224504,815569000,624999080,155244264,998950360,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:06:33,926913352,876699600,936221824,851160088,379722104,368365232,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:07:03,842910496,505782840,973771128,501542200,910017304,873082232,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:07:33,984189640,388938328,781424872,735556680,283460536,242676128,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:08:03,601002608,1114610688,841678848,402902624,787031304,762035528,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:08:33,569440888,624648368,1042671240,636598120,167793992,994312208,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:09:03,946771800,1075798168,865731032,1165818360,718135208,670843472,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:09:33,1053532400,932924904,1090915984,538377408,945365976,899440760,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:10:03,466447744,634833040,709770264,1030286552,597193568,535373304,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:10:33,443185944,928524688,928691776,402079928,826155016,758601304,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:11:03,591683872,1075345704,553178016,900109328,475292944,400608480,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:11:33,1151643552,591779760,667516592,1129800536,703789816,629755552,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:12:03,1213042952,1037808240,1210258688,768825688,324693232,266384288,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:12:33,712259376,417239464,510902944,999804472,556318568,494659664,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:13:03,421744256,873568192,769975160,619900440,193178112,997887448,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
2026-02-19 23:13:33,633048584,1082107776,1166876088,859437448,426032872,376176184,3113877504,3113877504,3113877504,3113877504,3113877504,3113877504
