Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-10 16:43:51,404.5042016806723,353.890756302521,615.7983193277311,269.29411764705884,126.03361344537814,155.7142857142857
2026-03-10 16:44:21,409.1504695348329,438.3305054849059,609.0849530465166,357.3084482671729,141.47361701412805,144.5814504342567
2026-03-10 16:44:51,437.61344537815125,524.5966386554621,699.6890756302521,443.4117647058823,142.1344537815126,103.16806722689076
2026-03-10 16:45:21,571.7455061892315,437.2547207072447,621.6123095540222,359.9334437002613,127.8183483617234,81.6155029118381
2026-03-10 16:45:51,567.1717044394585,342.13998201695784,508.4158956647423,360.7028512365443,97.20926714901556,67.6128772027126
2026-03-10 16:46:21,546.3277310924369,179.72268907563026,403.3865546218487,359.91596638655466,75.08403361344537,57.20168067226891
2026-03-10 16:46:51,430.6146115191341,264.34849834456566,238.09683870859314,273.65926623081964,53.63775398732794,46.125275205458735
2026-03-10 16:47:21,345.03390841785927,355.3955141726262,375.7237577417918,358.7401363059573,144.1632982344093,130.97809188466937
2026-03-10 16:47:51,263.3003084007697,367.39187065654903,407.1478390937892,444.02988210183116,178.76320367055743,148.1248056739019
2026-03-10 16:48:21,274.0718331400528,358.61106909359825,432.4274357552228,443.08307702650467,200.26386998100807,229.93663759054775
2026-03-10 16:48:51,345.1961781191438,362.372793048681,544.0465886267951,443.2306153833226,219.2455398784863,260.81731779258644
2026-03-10 16:49:21,402.1444116732629,270.6479450788609,408.370936163419,357.77727360575426,134.83240481652342,175.77957599132822
2026-03-10 16:49:51,417.3781512605042,267.5210084033613,381.8319327731092,358.6974789915966,101.5126050420168,159.3529411764706
2026-03-10 16:50:21,535.028528692554,354.24317034024347,453.19865885733964,357.06662857238894,93.57747283681923,83.71217532331117
2026-03-10 16:50:51,549.7096663053252,265.8633120730078,405.6520533440896,356.86254737355154,77.89850505457937,55.16760363358292
2026-03-10 16:51:21,485.94549625633397,438.29043453416364,420.72755691128646,443.1895530289662,122.11662086873221,49.65504491558895
2026-03-10 16:51:51,599.4084232462774,436.4139020537125,463.74071459782857,355.0805014957481,145.04554468757354,57.023293334677824
2026-03-10 16:52:21,526.0672268907563,432.8655462184874,502.5798319327731,359.8571428571429,142.69747899159663,49.32773109243698
2026-03-10 16:52:51,517.487101057125,350.4899077326432,502.31928875144956,358.8847246264769,131.70366884590175,189.9127745752172
2026-03-10 16:53:21,507.87394957983196,263.8739495798319,492.86554621848734,269.12605042016804,98.10924369747899,207.1428571428571
2026-03-10 16:53:51,473.47899159663854,179.91596638655463,503.31092436974785,269.7226890756303,154.52941176470588,213.85714285714283
2026-03-10 16:54:21,340.61612409875465,267.180383522966,508.6973328179359,179.3667333322129,195.91267373657587,227.96255525117223
2026-03-10 16:54:51,354.8181077151908,354.1878503180699,517.6093916755602,181.6233749863444,204.4807099219321,119.227892671367
2026-03-10 16:55:21,374.0892933672826,355.5432307291536,560.8524298115142,267.63640641675283,217.43514760380168,111.3183922824178
2026-03-10 16:55:51,394.59663865546213,527.4789915966386,565.4621848739496,268.672268907563,145.1596638655462,102.2016806722689
2026-03-10 16:56:21,594.9529835883732,359.35832471996036,656.2381828724128,359.72806951202097,102.80585877429603,81.79763195267267
2026-03-10 16:56:51,539.0084033613446,435.89075630252097,667.1176470588235,443.75630252100837,81.15126050420167,49.94117647058824
2026-03-10 16:57:21,554.6685266262741,438.7095689879746,687.7452751703796,439.95327691829334,95.94198270573702,118.36233917932081
2026-03-10 16:57:51,563.0840336134454,352.3109243697479,818.7058823529412,440.87394957983184,147.38655462184875,191.23529411764704
2026-03-10 16:58:21,486.5548478176837,437.26155862926663,693.1396110989732,351.2966168635821,144.1236281743164,198.84539755634358
2026-03-10 16:58:51,563.9772555220968,356.0974378816682,668.5984893090862,351.4627458237303,159.45527648335386,209.99949531483946
2026-03-10 16:59:21,632.4776260009421,351.98674382612205,555.2284503061704,357.61388870197163,124.7728954982841,139.93001816836014
2026-03-10 16:59:51,672.1620348563354,353.769934728484,379.1299374200929,271.0450171590068,91.07731646591752,162.00121122400918
2026-03-10 17:00:21,633.957185515414,356.1340791521218,373.680447491273,356.3864238549859,86.69722841401354,159.0865121756319
2026-03-10 17:00:51,525.7779607889275,354.35347109591004,451.2214593645218,269.34292461154484,124.88550131515923,197.0974058169534
2026-03-10 17:01:21,434.60394292341044,352.2748281483723,609.6404981596329,270.30706398426867,137.14516210356476,244.08813593505775
2026-03-10 17:01:51,320.09110162369313,266.2033146199617,561.9642316872289,353.39698120818906,193.22956936833967,154.9483981577974
2026-03-10 17:02:21,465.8100624385488,264.42683428994013,573.8043816230661,351.3786061833492,195.60997336067297,155.81905426187214
2026-03-10 17:02:51,582.8501319349905,350.31681204726135,564.2279702179868,265.0044538563674,153.96057076589526,115.91791458679981
2026-03-10 17:03:21,593.5577666476183,266.7904803522807,571.4561834011226,176.42609835624725,126.71014151736193,66.14508050690779
2026-03-10 17:03:51,560.5794519742203,347.93166903343445,521.3891386365736,176.7765463116235,60.3231688359704,61.230663227150885
2026-03-10 17:04:21,439.09407958317576,269.32224043027014,526.0977351989578,97.25618723475775,153.59468885247276,85.74309844951468
2026-03-10 17:04:51,424.9002058910038,277.61670658431024,477.54947686877597,187.89865120383206,175.79730240766418,172.36018320097483
2026-03-10 17:05:21,507.3111701233655,369.7519244344348,463.3096910820531,277.75723553732894,206.55316145080508,179.71192308985175
2026-03-10 17:05:51,493.8485327237891,374.29829574103326,547.8083296917544,279.36233150694136,191.82997747823453,293.8334061649131
