Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-10 16:43:51,5.957057369130676
2026-03-10 16:44:21,6.013163002302837
2026-03-10 16:44:51,6.087614019989806
2026-03-10 16:45:21,6.087603610602333
2026-03-10 16:45:51,6.087587274775405
2026-03-10 16:46:21,6.17425476881779
2026-03-10 16:46:51,6.184800505070467
2026-03-10 16:47:21,6.293157202296651
2026-03-10 16:47:51,6.412324509951484
2026-03-10 16:48:21,6.523998377703243
2026-03-10 16:48:51,6.572051238281125
2026-03-10 16:49:21,6.5750938234188805
2026-03-10 16:49:51,6.581756600145168
2026-03-10 16:50:21,6.633415379566259
2026-03-10 16:50:51,6.719808742246434
2026-03-10 16:51:21,6.79035973201863
2026-03-10 16:51:51,6.841755044922487
2026-03-10 16:52:21,6.85146419559542
2026-03-10 16:52:51,6.891460581835542
2026-03-10 16:53:21,6.903398716580621
2026-03-10 16:53:51,6.99201256558815
2026-03-10 16:54:21,7.060349203926858
2026-03-10 16:54:51,7.107009489509748
2026-03-10 16:55:21,7.161177115329944
2026-03-10 16:55:51,7.16116523790535
2026-03-10 16:56:21,7.206165079291867
2026-03-10 16:56:51,7.206398179061878
2026-03-10 16:57:21,7.099420787735349
2026-03-10 16:57:51,7.171114819525971
2026-03-10 16:58:21,7.045245334636649
2026-03-10 16:58:51,7.025184576770348
2026-03-10 16:59:21,7.016570855223068
2026-03-10 16:59:51,6.963501150904664
2026-03-10 17:00:21,6.9137734470754
2026-03-10 17:00:51,6.899315014443269
2026-03-10 17:01:21,6.825131533063529
2026-03-10 17:01:51,6.7995814274258395
2026-03-10 17:02:21,6.79734908109499
2026-03-10 17:02:51,6.672864849965434
2026-03-10 17:03:21,6.657580569645488
2026-03-10 17:03:51,6.604794074635563
2026-03-10 17:04:21,6.531162299591542
2026-03-10 17:04:51,6.586447822323733
2026-03-10 17:05:21,6.490852371731338
2026-03-10 17:05:51,6.426671645954829
2026-03-10 17:06:21,6.4400108143944825
2026-03-10 17:06:51,6.336109740320365
2026-03-10 17:07:21,6.417220769621913
2026-03-10 17:07:51,6.370545279441785
2026-03-10 17:08:21,6.347760583977301
2026-03-10 17:08:51,6.289184103743335
2026-03-10 17:09:21,6.273878890435663
2026-03-10 17:09:51,6.259680024985371
2026-03-10 17:10:21,6.19966695406906
2026-03-10 17:10:51,6.192161226817601
2026-03-10 17:11:21,6.126858480405724
2026-03-10 17:11:51,6.1268601828277305
2026-03-10 17:12:21,6.159659896079358
2026-03-10 17:12:51,6.09213587922094
2026-03-10 17:13:21,6.068517564523847
2026-03-10 17:13:51,6.076297715247594
2026-03-10 17:14:21,5.958768489687678
2026-03-10 17:14:51,5.895693626215581
2026-03-10 17:15:21,5.896806716057726
2026-03-10 17:15:51,5.944317970579336
2026-03-10 17:16:21,5.974887854497601
2026-03-10 17:16:51,6.05213712879568
2026-03-10 17:17:21,5.995727578679684
2026-03-10 17:17:51,6.081312758864251
2026-03-10 17:18:21,6.050195449043761
2026-03-10 17:18:51,6.0090683415515995
2026-03-10 17:19:21,6.095629529765723
2026-03-10 17:19:51,6.170932238946143
2026-03-10 17:20:21,6.128692824314047
2026-03-10 17:20:51,6.185689611864787
2026-03-10 17:21:21,6.1356869860473005
2026-03-10 17:21:51,6.1673732174954905
2026-03-10 17:22:21,6.180424035494856
2026-03-10 17:22:51,6.236006288521782
2026-03-10 17:23:21,6.188764972807279
2026-03-10 17:23:51,6.163203609951819
2026-03-10 17:24:21,6.147086045589522
2026-03-10 17:24:51,6.161534740358345
2026-03-10 17:25:21,6.122356548773654
2026-03-10 17:25:51,6.090963500899432
2026-03-10 17:26:21,5.990095419735972
2026-03-10 17:26:51,6.033717687031355
2026-03-10 17:27:21,6.043171624518123
2026-03-10 17:27:51,6.086517744956985
2026-03-10 17:28:21,6.045394502489345
2026-03-10 17:28:51,6.034837508964452
2026-03-10 17:29:21,6.1476485973497175
2026-03-10 17:29:51,6.1120621603695975
2026-03-10 17:30:21,6.112079143325296
2026-03-10 17:30:51,6.092354492451521
2026-03-10 17:31:21,6.202626926286185
2026-03-10 17:31:51,6.153483653645507
2026-03-10 17:32:21,6.156275936535564
2026-03-10 17:32:51,6.135144905287311
2026-03-10 17:33:21,6.11819885605047
2026-03-10 17:33:51,6.079300148321696
2026-03-10 17:34:21,5.971210927677216
2026-03-10 17:34:51,6.07206903814403
2026-03-10 17:35:21,6.095138171469662
2026-03-10 17:35:51,6.107360619916553
2026-03-10 17:36:21,6.237124659690896
2026-03-10 17:36:51,6.053737023240771
2026-03-10 17:37:21,5.978994329708278
2026-03-10 17:37:51,6.0328991954004145
2026-03-10 17:38:21,6.079859247132204
2026-03-10 17:38:51,6.030947471433926
2026-03-10 17:39:21,6.054557144849792
2026-03-10 17:39:51,6.111448706481805
2026-03-10 17:40:21,6.097266177455342
2026-03-10 17:40:51,6.110323699058987
2026-03-10 17:41:21,6.051697837448841
2026-03-10 17:41:51,6.001126426823518
2026-03-10 17:42:21,5.9427783906040315
2026-03-10 17:42:51,5.9830641468500065
2026-03-10 17:43:21,5.918330375094332
2026-03-10 17:43:51,5.914989530401846
