Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-10 17:25:21,13.21,13.23,14.01
2026-03-10 17:25:51,13.52,13.32,14.02
2026-03-10 17:26:21,14.1,13.52,14.06
2026-03-10 17:26:51,14.43,13.71,14.11
2026-03-10 17:27:21,14.7,13.81,14.13
2026-03-10 17:27:51,15.54,14.1,14.22
2026-03-10 17:28:21,13.65,13.76,14.1
2026-03-10 17:28:51,13.49,13.71,14.07
2026-03-10 17:29:21,13.69,13.74,14.07
2026-03-10 17:29:51,13.55,13.73,14.06
2026-03-10 17:30:21,15.64,14.15,14.18
2026-03-10 17:30:51,15.48,14.25,14.21
2026-03-10 17:31:21,14.2,14.08,14.16
2026-03-10 17:31:51,13.2,13.82,14.07
2026-03-10 17:32:21,13.15,13.79,14.05
2026-03-10 17:32:51,14.36,14,14.11
2026-03-10 17:33:21,13.3,13.79,14.04
2026-03-10 17:33:51,13.51,13.79,14.03
2026-03-10 17:34:21,13.83,13.84,14.04
2026-03-10 17:34:51,14.66,14.07,14.11
2026-03-10 17:35:21,12.32,13.58,13.95
2026-03-10 17:35:51,14.62,14.02,14.08
2026-03-10 17:36:21,15.43,14.27,14.17
2026-03-10 17:36:51,14.18,14.06,14.1
2026-03-10 17:37:21,15.81,14.47,14.23
2026-03-10 17:37:51,16.28,14.7,14.32
2026-03-10 17:38:21,15.18,14.61,14.3
2026-03-10 17:38:51,16.45,14.97,14.43
2026-03-10 17:39:21,16.98,15.23,14.53
2026-03-10 17:39:51,16.56,15.25,14.56
2026-03-10 17:40:21,15.09,15.05,14.52
2026-03-10 17:40:51,15.42,15.18,14.58
2026-03-10 17:41:21,17.18,15.58,14.73
2026-03-10 17:41:51,18.77,16.19,14.96
2026-03-10 17:42:21,16.85,15.91,14.91
2026-03-10 17:42:51,18.86,16.52,15.14
2026-03-10 17:43:21,18.05,16.55,15.2
2026-03-10 17:43:51,16,16.19,15.12
