Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner3:8080"",job=""rskj-jvm"",name=""rskj-miner3""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner4:8080"",job=""rskj-jvm"",name=""rskj-miner4""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-10 17:07:51,2171641792,2208285344,2838728976,2007633384,2159798344,2226106376,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:08:21,2571794672,1842185920,2523386920,1968380392,1971554512,1540348928,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:08:51,2393496056,2151498512,2304922608,1967354960,1779541760,1693509384,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:09:21,2409162952,1864614704,1937642000,2503951368,1598327000,2188437256,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:09:51,2130042712,1829256272,2071420432,2445668088,2012736528,1628006576,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:10:21,1914410408,2114661784,2620174384,2406531896,1910272296,1655909376,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:10:51,2675121144,2590545976,2222886400,2466309312,1918576816,1650403064,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:11:21,1821885696,2106720480,2346701088,2677276312,1624311200,1610808728,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:11:51,1959426040,2414349168,1984898472,1925606120,1959202216,1935867288,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:12:21,2271065504,2112508464,2370527048,2348822584,1749309568,1887054368,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:12:51,2276047344,2586275592,1801173984,2311784536,1802477888,1580769704,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:13:21,2401436976,1978557008,1786015744,1941671096,1795108296,2155389352,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:13:51,2109647336,2334378928,2054137856,2077227112,1838939584,1605695360,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:14:21,1844102136,2421395328,2642285056,2539801392,1857607512,1846443008,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:14:51,2373720640,2421828264,2204852224,2050496224,2106550376,1973400064,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:15:21,2547762680,2695721320,1818189944,2361314880,1895024904,1728431664,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:15:51,2746610680,1999120792,2677396856,2661648720,2145611344,1860153848,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:16:21,1871659312,2151623080,2329609728,2158806792,1539650584,1666006016,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:16:51,2563993592,2485870928,1844480512,2150063520,1688158488,2404203520,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:17:21,2826885656,2300130952,2748330080,2793277664,2301878616,1702460680,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:17:51,1876403504,2180546176,2097733744,2157676048,2034698024,1767584864,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:18:21,2169540392,2540867968,2394685600,2848124752,1996051888,1739422720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:18:51,2113782744,2122933320,1930992224,2517609160,1999173592,1864030136,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:19:21,2863355896,2806115160,2659881800,2694252272,1697774008,1735228416,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:19:51,2406508536,2595643608,2329464160,2513333000,2339549520,1785822208,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:20:21,2596963832,2289049520,2060796624,2334267840,2013842200,2044426792,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:20:51,2736059960,2728597040,2370861568,2966702272,1712302664,1819120640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:21:21,2002426776,2664803440,2618156856,,2426326760,1807623184,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:21:51,2561483256,2164898744,2240332288,,2301708096,1893299168,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:22:21,2247427176,2521077960,1956415264,1981274600,,2342642176,3221225472,3113877504,3221225472,3113877504,,3221225472
2026-03-10 17:22:51,2746452472,2499928560,1994092592,2449703696,2385054512,2169971200,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:23:21,2631188984,,2844511744,1944562816,1937408576,1762398720,3221225472,,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:23:51,2369312760,2325325024,2078727064,2526007424,2430224528,2276200960,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:24:21,2310862400,2441273840,1936676536,2396485744,1990730376,2659979776,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:24:51,2158119880,2697884496,2053915408,2071991784,1893421872,2090761728,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:25:21,2056973456,1929176760,2251080368,2082064448,2061103720,1882700216,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:25:51,2103454816,2240671384,2401612160,2003646320,1776008736,1903605248,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:26:21,2432237672,2000317848,1986441016,2069386776,2129271720,1760947720,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:26:51,2307645048,2276106496,2167176704,2278331488,1683237704,1798224496,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:27:21,2033109312,2742599648,1948313904,2116015952,2129113816,2012888344,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:27:51,2161854880,2518398536,2833325056,2813142304,1942941912,1828784640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:28:21,2385287688,2667223744,2000196704,2291593296,2482467696,2216757760,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:28:51,2034105336,2596124464,2376362824,2696875352,2323880816,1818429968,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:29:21,2559549432,2417999080,2311932928,2801881712,2338549632,1840708096,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:29:51,2207747576,2495660416,1931087872,2712225560,1818425920,2270535312,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:30:21,2241699280,2032946176,2492640576,2580990808,1798194248,2227632640,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:30:51,2203502216,2074880112,2341817336,2402189808,2400333416,1873934336,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:31:21,2341828296,2287630824,2778213016,2551397048,2534419944,1985083392,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:31:51,2120223576,2096459144,2209571744,2783512456,2267740352,1980776960,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:32:21,2509205496,2047524576,2190989808,2943027504,2080025048,1885505024,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:32:51,2246962680,2644450544,2424167056,2194966112,2524364360,2169669120,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:33:21,2386780264,2378347952,2056724808,2408231888,2542082976,2813494784,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:33:51,2192711560,2293504328,2231164928,2408695768,1873854592,2192523240,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:34:21,2167058888,2349953144,2000955816,2693456976,2465939400,1934261544,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:34:51,2444484056,2531749720,2674650632,2780484984,1798958760,2027919872,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:35:21,2469102072,2467791936,2328490496,,2401023616,2309154160,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:35:51,2096276752,2209248008,2105361128,2075103608,2237550408,1942848512,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:36:21,2301220856,2275688744,2021679696,2414350544,1901442368,1916582912,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:36:51,2121730888,2634808360,2090510168,2613588568,2036186480,1971108864,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:37:21,2208454104,2775733848,2624154112,2208181520,1822319504,2377707008,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:37:51,2286176432,2223776040,2171809952,2345992032,2052330224,2198836560,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:38:21,2804397128,,2462984096,2774089696,1986909328,2238481632,3221225472,,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:38:51,2249334520,2738772184,2079588064,2826595240,2140104264,2915861728,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:39:21,2438712864,,2613147136,2622536704,1870438808,2171746304,3221225472,,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:39:51,2174789624,2789154056,2099135584,2663021256,2468228096,2258444984,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:40:21,2512450104,2504723584,2795418304,2228402656,2291353280,2071721680,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:40:51,2521958408,2495507776,2336481312,,2173356432,2215439344,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:41:21,2537841656,2906467328,2565456096,2628557184,1994771776,2155534048,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:41:51,2412433232,2456530432,2211786752,2303606912,2204749192,2050020864,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:42:21,2401659816,2247090624,2710595072,2621192184,2049397896,2224011992,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
2026-03-10 17:42:51,2843205376,2310375608,2079008768,2491772200,,2227619840,3221225472,3113877504,3221225472,3113877504,,3221225472
2026-03-10 17:43:21,2706287784,2352785552,2094570016,,2284621544,2181322264,3221225472,3113877504,3221225472,,3113877504,3221225472
2026-03-10 17:43:51,2753801464,2985282008,2841842712,2806752864,2520328760,2395231760,3221225472,3113877504,3221225472,3113877504,3113877504,3221225472
