Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-10 17:22:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18187228.689655174,0
2026-03-10 17:22:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16244872.443877373,0
2026-03-10 17:23:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12691075.098269084,0
2026-03-10 17:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18761233.655172415,0
2026-03-10 17:24:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9855766.077031825,0
2026-03-10 17:24:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15366885.754681194,0
2026-03-10 17:25:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10142476.190476188,0
2026-03-10 17:25:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21313606.620689657,0
2026-03-10 17:26:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13954365.793103447,0
2026-03-10 17:26:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17422229.578290403,0
2026-03-10 17:27:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17202804.51050036,0
2026-03-10 17:27:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000432.551724138,0
2026-03-10 17:28:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8840721.655172413,0
2026-03-10 17:28:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12427122.758620689,0
2026-03-10 17:29:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12773463.360805543,0
2026-03-10 17:29:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10620588.02027656,0
2026-03-10 17:30:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16083427.98027518,0
2026-03-10 17:30:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24360183.172413792,0
2026-03-10 17:31:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11446907.586206896,0
2026-03-10 17:31:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16296292.127857659,0
2026-03-10 17:32:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18661737.025414668,0
2026-03-10 17:32:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16118616.599427603,0
2026-03-10 17:33:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22044530.75862069,0
2026-03-10 17:33:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10233573.295630882,0
2026-03-10 17:34:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18205715.70453135,0
2026-03-10 17:34:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36458340.770371385,0
2026-03-10 17:35:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8678875.82330425,0
2026-03-10 17:35:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10423960.553084375,0
2026-03-10 17:36:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8807551.156936444,0
2026-03-10 17:36:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11360044.137931034,0
2026-03-10 17:37:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20727720.29515206,0
2026-03-10 17:37:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13991229.793103447,0
2026-03-10 17:38:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8889567.118375227,0
2026-03-10 17:38:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12103937.094771693,0
2026-03-10 17:39:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11788994.206896551,0
2026-03-10 17:39:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18063867.039067615,0
2026-03-10 17:40:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11201712.551724138,0
2026-03-10 17:40:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9956871.89213421,0
2026-03-10 17:41:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12418930.758620689,0
2026-03-10 17:41:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9796925.793103449,0
2026-03-10 17:42:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34723493.27632577,0
2026-03-10 17:42:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41952503.172413796,0
2026-03-10 17:43:21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10129459.561993446,0
2026-03-10 17:43:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14986416.551724138,0
