Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-miner3""","name=""rskj-miner4""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-04 00:33:30,21.655172413793103,23.17241379310345,12,30.75862068965517,21.655172413793103,20.551724137931036
2026-03-04 00:34:00,1.1034102272335438,1.5171890624461226,0.4137788352125789,0.5517051136167719,0,0
2026-03-04 00:34:30,44.69119624814648,25.518121314528084,35.17362667678195,30.48380978654436,6.482982171799026,5.51743163557364
2026-03-04 00:35:00,59.172413793103445,30.620689655172413,71.58620689655173,41.241379310344826,20.96551724137931,28.551724137931036
2026-03-04 00:35:30,96.13130128956624,79.99448313909386,81.09785532032274,95.85545824425903,70.8916626439556,26.75677539480036
2026-03-04 00:36:00,116.00400013793578,73.38184075312941,73.65771233490808,90.07207145073967,60.553812200420694,32.9666540225525
2026-03-04 00:36:30,120.14207386461601,97.2447325769854,89.38239249629297,111.17624745680884,52.41560053794958,29.24238766854029
2026-03-04 00:37:00,85.65812614228075,86.34780509672746,97.52060415876409,47.725783647711985,59.58826166419531,54.48463740128969
2026-03-04 00:37:30,182.3385400503431,138.47798351780975,192.269232095445,162.47715596013933,135.7194579497259,10642.529567945934
2026-03-04 00:38:00,31.585117754560184,59.58415227061135,58.48074204337781,44.41226164615013,29.654149856901483,14.620185510844452
2026-03-04 00:38:30,76.55172413793103,44,85.24137931034483,46.89655172413793,56.96551724137931,24.96551724137931
2026-03-04 00:39:00,61.10344827586207,82.34482758620689,67.86206896551724,70.06896551724138,40.55172413793103,15.448275862068964
2026-03-04 00:39:30,95.17241379310344,106.62068965517241,113.37931034482759,90.48275862068965,61.79310344827586,44.96551724137931
2026-03-04 00:40:00,80.55172413793103,56.55172413793103,60.275862068965516,46.06896551724138,47.86206896551724,43.44827586206897
2026-03-04 00:40:30,2.206896551724138,0,0,0.5517241379310345,0,0
2026-03-04 00:41:00,103.7205613599531,82.0661356504948,70.2044757077342,75.16982173028515,55.86014275369814,33.516085652218884
2026-03-04 00:41:30,20.964794317437327,34.61949587945243,34.06779076583566,19.033826419778627,7.310092755422226,6.896313920209647
2026-03-04 00:42:00,35.310344827586206,43.172413793103445,56.82758620689655,57.51724137931034,24.551724137931036,15.586206896551724
2026-03-04 00:42:30,122.62068965517241,136,135.17241379310346,115.72413793103448,80.41379310344827,34.206896551724135
2026-03-04 00:43:00,7677.931034482758,56.137931034482754,139.0344827586207,111.58620689655173,54.206896551724135,26.620689655172413
2026-03-04 00:43:30,96.1346160477225,98.89314161580636,79.16968380400677,77.37664218475226,63.58401434433296,31.723044032964385
2026-03-04 00:44:00,81.37931034482759,77.24137931034483,104.82758620689656,103.3103448275862,52.55172413793103,37.51724137931034
2026-03-04 00:44:30,87.85903934347091,1016.2408192820936,7672.7009413468495,844.936381504086,37.51594772594048,23.723319885521185
2026-03-04 00:45:00,49.377607668701074,22116.616668390743,41.79166235647046,7181.821316506326,22608.047998344882,15.44774318126961
2026-03-04 00:45:30,129.6551724137931,142.89655172413794,167.58620689655172,119.58620689655173,136.68965517241378,41.793103448275865
2026-03-04 00:46:00,201.09651391331332,158.6152201648219,166.75287059066926,161.09789317609736,148.4086755629116,39.99862073721595
