"Time","rskj-miner1","rskj-miner2","rskj-miner4","rskj-node1"
2026-02-10 01:19:00,0.0322,0.0350,0.0554,0.0174
2026-02-10 01:20:00,0.0604,0.0928,0.0869,0.0618
2026-02-10 01:21:00,0.0546,0.0445,0.0595,0.0565
2026-02-10 01:22:00,0.0480,0.0557,0.0402,0.0210
2026-02-10 01:23:00,0.0337,0.0562,0.0820,0.0462
2026-02-10 01:24:00,0.0140,0.0246,0.0184,0.0217
2026-02-10 01:25:00,0.0666,0.0796,0.0743,0.0648
2026-02-10 01:26:00,0.0594,0.0835,0.0784,0.0522
2026-02-10 01:27:00,0.110,0.125,0.0658,0.0772
2026-02-10 01:28:00,0.0496,0.0903,0.0636,0.0561
2026-02-10 01:29:00,0.0511,0.0822,0.0773,0.0770
2026-02-10 01:30:00,0.0290,0.0696,0.0591,0.0434
2026-02-10 01:31:00,0.0187,0.0390,0.0240,0.0296
2026-02-10 01:32:00,0.0661,0.0789,0.0407,0.0534
2026-02-10 01:33:00,0.0859,0.0833,0.0898,0.118
2026-02-10 01:34:00,0.0368,0.0549,0.0414,0.0393
2026-02-10 01:35:00,0.0655,0.0940,1.02,0.107
2026-02-10 01:36:00,0.0429,0.121,0.0496,0.0663
2026-02-10 01:37:00,0.0429,0.121,0.0496,0.0663
2026-02-10 01:38:00,0.0333,0.0891,0.0863,0.0313
2026-02-10 01:39:00,0.0639,0.0698,0.0703,0.0449
2026-02-10 01:40:00,0.0271,0.0460,0.0489,0.0267
2026-02-10 01:41:00,0.0605,0.0820,0.0792,0.0657
2026-02-10 01:42:00,0.0332,0.0492,0.0553,0.0271
2026-02-10 01:43:00,0.0454,0.0836,0.0915,0.0709
2026-02-10 01:44:00,0.0476,0.0421,0.0566,0.0302
2026-02-10 01:45:00,0.00888,0.0214,0.0231,0.0169
2026-02-10 01:46:00,0.0287,0.0353,0.125,0.0166
2026-02-10 01:47:00,0.0382,0.207,0.120,0.0680
2026-02-10 01:48:00,0.0465,0.0349,0.0599,0.0388
2026-02-10 01:49:00,0.0420,0.213,0.208,0.168
2026-02-10 01:50:00,0.0560,0.0868,0.0505,0.0671
2026-02-10 01:51:00,0.0268,0.0689,0.0784,0.0316
2026-02-10 01:52:00,0.0539,0.0606,0.0453,0.0348
2026-02-10 01:53:00,0.0354,0.0571,0.0463,0.0298
2026-02-10 01:54:00,0.0475,0.152,0.104,0.0706
2026-02-10 01:55:00,0.0498,0.0607,0.0714,0.0341
2026-02-10 01:56:00,0.0187,0.0164,0.0151,0.0113
2026-02-10 01:57:00,0.0383,0.0383,0.0509,0.0314
2026-02-10 01:58:00,0.0281,0.0643,0.0601,0.0444
2026-02-10 01:59:00,0.0367,0.0550,0.0593,0.0476
2026-02-10 02:00:00,0.0745,0.0557,0.117,0.0785
2026-02-10 02:01:00,0.104,0.124,0.0578,0.0813
2026-02-10 02:02:00,0.0959,0.0843,0.0935,0.0522
2026-02-10 02:03:00,0.0691,0.0944,0.0618,0.0673
2026-02-10 02:04:00,0.0630,0.0633,0.0698,0.0675
2026-02-10 02:05:00,0.0748,0.104,0.0694,0.0625
2026-02-10 02:06:00,0.0533,0.0634,0.0723,0.0385
2026-02-10 02:07:00,0.0497,0.0497,0.0531,0.0372
2026-02-10 02:08:00,0.0590,0.181,0.0539,0.0878
2026-02-10 02:09:00,0.0597,0.113,0.110,0.0826
2026-02-10 02:10:00,0.0393,0.0514,0.0634,0.0371
2026-02-10 02:11:00,0.0482,0.0662,0.0635,0.0384
2026-02-10 02:12:00,0.130,0.202,0.0581,0.136
2026-02-10 02:13:00,0.0527,0.0725,0.0738,0.0426
2026-02-10 02:14:00,0.0626,0.0867,0.0461,0.0740
2026-02-10 02:15:00,0.0457,0.0691,0.0755,0.0425
2026-02-10 02:16:00,0.0409,0.0439,0.0637,0.0349
2026-02-10 02:17:00,0.0421,0.0621,0.0806,0.0580
2026-02-10 02:18:00,0.0378,0.0449,0.0492,0.0272
2026-02-10 02:19:00,0.0294,0.0875,0.0863,0.0570
2026-02-10 02:20:00,0.0380,0.0450,0.0740,0.0373
2026-02-10 02:21:00,0.0410,0.0517,0.0699,0.0360
2026-02-10 02:22:00,0.121,0.115,0.0521,0.101
2026-02-10 02:23:00,0.0947,0.117,0.111,0.0552
2026-02-10 02:24:00,0.0534,0.0460,0.0616,0.0364
2026-02-10 02:25:00,0.0330,0.0489,0.0423,0.0258
2026-02-10 02:26:00,0.0323,0.0449,0.0429,0.0270
2026-02-10 02:27:00,0.0348,0.0585,0.0533,0.0393
2026-02-10 02:28:00,0.0400,0.0545,0.0422,0.116
2026-02-10 02:29:00,0.0172,0.0292,0.0260,0.0214
2026-02-10 02:30:00,0.0672,0.0587,0.0480,0.0307
2026-02-10 02:31:00,0.113,0.154,0.140,0.0983
2026-02-10 02:32:00,0.0275,0.0564,0.0694,0.0228
2026-02-10 02:33:00,0.0350,0.0537,0.0425,0.116
2026-02-10 02:34:00,0.0266,0.0199,0.0299,0.0227
2026-02-10 02:35:00,0.0673,0.119,0.108,0.0824
2026-02-10 02:36:00,0.121,0.0721,0.120,0.0920
2026-02-10 02:37:00,0.0314,0.0788,0.0854,0.0714
2026-02-10 02:38:00,0.0792,0.119,0.117,0.0875
2026-02-10 02:39:00,0.0446,0.0512,0.0535,0.0351
2026-02-10 02:40:00,0.0442,0.0504,0.0601,0.0390
2026-02-10 02:41:00,0.0297,0.0591,0.0556,0.0329
2026-02-10 02:42:00,0.0475,0.0857,0.105,0.0370
2026-02-10 02:43:00,0.0984,0.110,0.104,0.0792
2026-02-10 02:44:00,0.0424,0.0590,0.0648,0.0369
2026-02-10 02:45:00,0.0649,0.0610,0.0875,0.0533
2026-02-10 02:46:00,0.0519,0.0594,0.176,0.0515
2026-02-10 02:47:00,0.0435,0.0504,0.0487,0.0370
2026-02-10 02:48:00,0.0438,0.0546,0.0429,0.0205
2026-02-10 02:49:00,0.0262,0.0472,0.0554,0.0254
2026-02-10 02:50:00,0.0355,0.0384,0.0582,0.0312
2026-02-10 02:51:00,0.0178,0.0554,0.0539,0.0282
2026-02-10 02:52:00,0.0873,0.0552,0.115,0.108
2026-02-10 02:53:00,0.0495,0.0748,0.0708,0.0569
2026-02-10 02:54:00,0.0451,0.0791,0.0675,0.0308
2026-02-10 02:55:00,0.0162,0.0111,0.00929,0.0106
2026-02-10 02:56:00,0.0624,0.0768,0.0745,0.0671
2026-02-10 02:57:00,0.0305,0.0778,0.0863,0.0668
2026-02-10 02:58:00,0.0488,0.0786,0.0415,0.0544
2026-02-10 02:59:00,0.0836,0.157,0.0527,0.0718
2026-02-10 03:00:00,0.0512,0.0998,0.194,0.0338
2026-02-10 03:01:00,0.00345,0.00249,0.00260,0.00301
2026-02-10 03:02:00,0.0398,0.0602,0.0447,0.0159
2026-02-10 03:03:00,0.0387,0.0796,0.0764,0.0620
2026-02-10 03:04:00,0.0509,0.0675,0.0698,0.0577
2026-02-10 03:05:00,0.0451,0.0597,0.0495,0.0318
2026-02-10 03:06:00,0.0438,0.0750,0.0669,0.0424
2026-02-10 03:07:00,0.0168,0.0326,0.0293,0.0643
2026-02-10 03:08:00,0.0448,0.0633,0.0491,0.0372
2026-02-10 03:09:00,0.803,0.0323,0.0442,0.849
2026-02-10 03:10:00,0.0725,0.0975,0.0482,0.0798
2026-02-10 03:11:00,0.0455,0.0436,0.0593,0.0368
2026-02-10 03:12:00,0.0533,0.0712,0.0413,0.0450
2026-02-10 03:13:00,0.0338,0.0434,0.0540,0.0167
2026-02-10 03:14:00,0.0497,0.0932,0.101,0.0716
2026-02-10 03:15:00,0.0386,0.109,0.0751,0.0511
2026-02-10 03:16:00,0.0487,0.0878,0.0665,0.0381
2026-02-10 03:17:00,0.0338,0.0605,0.0486,0.0347
2026-02-10 03:18:00,0.0410,0.0720,0.0651,0.0378
2026-02-10 03:19:00,0.127,0.146,0.0666,0.0994
2026-02-10 03:20:00,0.0375,0.0580,0.0617,0.0270
2026-02-10 03:21:00,0.0431,0.0475,0.0597,0.0272
2026-02-10 03:22:00,0.0431,0.0643,0.0505,0.0562
2026-02-10 03:23:00,0.0527,0.0640,0.0435,0.0360
2026-02-10 03:24:00,0.0650,0.0738,0.0353,0.0494
2026-02-10 03:25:00,0.0347,0.0950,0.0849,0.0569
2026-02-10 03:26:00,0.0655,0.107,0.103,0.0704
2026-02-10 03:27:00,0.0446,0.0417,0.0480,0.0294
2026-02-10 03:28:00,0.0392,0.0593,0.0405,0.0370
2026-02-10 03:29:00,0.0740,0.107,0.110,0.0830
2026-02-10 03:30:00,0.118,0.118,0.126,0.130
2026-02-10 03:31:00,0.0357,0.0566,0.0512,0.0250
2026-02-10 03:32:00,0.0627,0.0502,0.139,0.0461
2026-02-10 03:33:00,0.0506,0.0686,0.0487,0.0553
2026-02-10 03:34:00,0.0446,0.0746,0.0477,0.0301
2026-02-10 03:35:00,0.0435,0.0355,0.0406,0.0257
2026-02-10 03:36:00,0.0489,0.0592,0.0600,0.0368
2026-02-10 03:37:00,0.0538,0.0336,0.0793,0.0584
2026-02-10 03:38:00,0.0685,0.0830,0.0876,0.0638
2026-02-10 03:39:00,0.0342,0.0455,0.0560,0.0266
2026-02-10 03:40:00,0.0368,0.0535,0.0574,0.0227
2026-02-10 03:41:00,0.0685,0.0849,0.0477,0.0557
2026-02-10 03:42:00,0.0521,0.0690,0.0482,0.0461
2026-02-10 03:43:00,0.0639,0.0655,0.0395,0.0338
2026-02-10 03:44:00,0.0298,0.0864,0.0400,0.0297
2026-02-10 03:45:00,0.0538,0.0661,0.0611,0.0355
2026-02-10 03:46:00,0.0899,0.178,0.0554,0.0660
2026-02-10 03:47:00,0.0899,0.178,0.0554,0.0660
2026-02-10 03:48:00,0.0471,0.0548,0.0660,0.0388
2026-02-10 03:49:00,0.0335,0.0635,0.0810,0.0443
2026-02-10 03:50:00,0.0598,0.0760,0.0476,0.0503
2026-02-10 03:51:00,0.0507,0.0825,0.0596,0.0609
2026-02-10 03:52:00,0.0579,0.0698,0.0728,0.0642
2026-02-10 03:53:00,0.0476,0.0924,0.0777,0.0818
2026-02-10 03:54:00,0.0288,0.0382,0.0365,0.0215
2026-02-10 03:55:00,0.0370,0.0542,0.0560,0.0330
2026-02-10 03:56:00,0.106,0.150,0.0643,0.0813
2026-02-10 03:57:00,0.0566,0.0962,0.135,0.0591
2026-02-10 03:58:00,0.0372,0.0431,0.0470,0.0256
2026-02-10 03:59:00,0.0527,0.0435,0.0546,0.0325
2026-02-10 04:00:00,0.0682,0.0745,0.0488,0.0447
2026-02-10 04:01:00,0.0313,0.0570,0.0499,0.0289
2026-02-10 04:02:00,0.0570,0.0524,0.0807,0.0587
2026-02-10 04:03:00,0.0675,0.0941,0.0837,0.0748
2026-02-10 04:04:00,0.0381,0.0553,0.0475,0.0264
2026-02-10 04:05:00,0.0692,0.0980,0.0591,0.0792
2026-02-10 04:06:00,0.0795,0.0668,0.0631,0.0604
2026-02-10 04:07:00,0.0340,0.0632,0.0586,0.0170
2026-02-10 04:08:00,0.0472,0.0788,0.0689,0.0610
2026-02-10 04:09:00,0.0554,0.0791,0.0716,0.0393
2026-02-10 04:10:00,0.0301,0.0591,0.0402,0.0211
2026-02-10 04:11:00,0.0446,0.137,0.0632,0.0379
2026-02-10 04:12:00,0.0656,0.0539,0.0559,0.0396
2026-02-10 04:13:00,0.0462,0.0697,0.0613,0.0411
2026-02-10 04:14:00,0.0284,0.0361,0.0438,0.0235
2026-02-10 04:15:00,0.0468,0.0927,0.0929,0.0670
2026-02-10 04:16:00,0.0412,0.0512,0.0672,0.0318
2026-02-10 04:17:00,0.0386,6.59,0.0601,0.0340
2026-02-10 04:18:00,0.0976,0.0612,0.101,0.0983
2026-02-10 04:19:00,0.0605,0.0733,0.0705,0.0542
2026-02-10 04:20:00,0.0143,0.0203,0.0523,0.0188
2026-02-10 04:21:00,0.766,0.0578,0.0637,1.02
2026-02-10 04:22:00,0.0776,0.0483,0.0521,0.0772
2026-02-10 04:23:00,0.0614,0.0496,0.0623,0.0455
2026-02-10 04:24:00,0.0321,0.0613,0.0358,0.0238
2026-02-10 04:25:00,0.0517,0.0727,0.0956,0.0870
2026-02-10 04:26:00,0.0120,0.0322,0.0495,0.0314
2026-02-10 04:27:00,0.0583,0.0646,0.0752,0.0370
2026-02-10 04:28:00,0.0521,0.0598,0.0531,0.0292
2026-02-10 04:29:00,0.0307,0.0646,0.0552,0.0272
2026-02-10 04:30:00,0.0366,0.192,0.179,0.250
2026-02-10 04:31:00,0.0257,0.0421,0.0348,0.0187
2026-02-10 04:32:00,0.0407,0.0543,0.0649,0.0343
2026-02-10 04:33:00,0.0327,0.0516,0.0550,0.0298
2026-02-10 04:34:00,0.0633,0.0744,0.0685,0.0219
2026-02-10 04:35:00,0.0671,0.0425,0.0913,0.139
2026-02-10 04:36:00,0.0356,0.0378,0.0380,0.0174
2026-02-10 04:37:00,0.0443,0.0548,0.0938,0.0280
2026-02-10 04:38:00,0.0352,0.0842,0.0712,0.0409
2026-02-10 04:39:00,0.151,0.0631,0.159,0.161
2026-02-10 04:40:00,0.0987,0.0620,0.0692,0.0583
2026-02-10 04:41:00,1.66,0.0528,0.101,1.51
2026-02-10 04:42:00,0.00968,0.0215,0.0551,0.0395
2026-02-10 04:43:00,0.0739,0.0973,0.0842,0.0669
2026-02-10 04:44:00,0.0576,0.0491,0.0844,0.0743
2026-02-10 04:45:00,0.0388,0.0815,0.0599,0.0269
2026-02-10 04:46:00,0.0415,0.0500,0.0447,0.0265
2026-02-10 04:47:00,0.0478,0.0781,0.0548,0.0496
2026-02-10 04:48:00,0.0476,0.0513,0.0564,0.0380
2026-02-10 04:49:00,0.125,0.0543,0.139,0.0599
2026-02-10 04:50:00,0.0589,0.0753,0.0523,0.0630
2026-02-10 04:51:00,0.0664,0.0806,0.0610,0.0480
2026-02-10 04:52:00,0.0403,0.0674,0.0403,0.0249
2026-02-10 04:53:00,0.0583,0.0970,0.231,0.185
2026-02-10 04:54:00,0.0530,0.0810,0.128,0.0528
2026-02-10 04:55:00,0.0784,0.0651,0.131,0.0718
2026-02-10 04:56:00,0.0399,0.0512,0.0389,0.0318
2026-02-10 04:57:00,0.0501,0.0718,0.0600,0.0383
2026-02-10 04:58:00,0.0375,0.0533,0.0496,0.0366
2026-02-10 04:59:00,0.0651,0.0672,0.0791,0.0659
2026-02-10 05:00:00,0.0280,0.0690,0.0617,0.0468
2026-02-10 05:01:00,0.0408,0.0597,0.0408,0.0314
2026-02-10 05:02:00,0.0563,0.0656,0.0516,0.0240
2026-02-10 05:03:00,0.0511,0.0933,0.0510,0.0263
2026-02-10 05:04:00,0.0234,0.0122,0.0157,0.0156
2026-02-10 05:05:00,0.0394,0.0480,0.0547,0.0361
2026-02-10 05:06:00,0.0445,0.0636,0.0605,0.0347
2026-02-10 05:07:00,0.127,0.0632,0.0980,0.0670
2026-02-10 05:08:00,0.0431,0.0362,0.0639,0.0347
2026-02-10 05:09:00,0.0477,0.0826,0.0643,0.0238
2026-02-10 05:10:00,0.0334,0.0560,0.0581,0.0258
2026-02-10 05:11:00,0.0383,0.0947,0.196,0.0261
2026-02-10 05:12:00,0.0416,0.0653,0.0428,0.0328
2026-02-10 05:13:00,0.0713,0.0611,0.0733,0.0403
2026-02-10 05:14:00,0.0490,0.112,0.123,0.0892
2026-02-10 05:15:00,0.0398,0.0582,0.0600,0.0358
2026-02-10 05:16:00,0.0734,0.104,0.0992,0.0767
2026-02-10 05:17:00,0.0439,0.0442,0.0706,0.0316
2026-02-10 05:18:00,0.0275,0.0482,0.0591,0.0168
2026-02-10 05:19:00,0.0797,0.0662,0.101,0.0731
2026-02-10 05:20:00,0.0426,0.0582,0.0568,0.0348
2026-02-10 05:21:00,0.0473,0.0546,0.0615,0.0476
2026-02-10 05:22:00,0.0585,0.0861,0.0714,0.0629
2026-02-10 05:23:00,0.0482,0.0783,0.0465,0.0333
2026-02-10 05:24:00,0.0470,0.0392,0.0601,0.0325
2026-02-10 05:25:00,0.0859,0.104,2.28,0.0612
2026-02-10 05:26:00,1.72,0.0926,0.0519,0.883
2026-02-10 05:27:00,0.0255,0.0647,0.0771,0.0486
2026-02-10 05:28:00,0.0391,0.0531,0.0482,0.0270
2026-02-10 05:29:00,0.0664,0.0611,0.0730,0.0402
2026-02-10 05:30:00,0.0757,0.0836,0.0813,0.0422
2026-02-10 05:31:00,0.0518,0.0683,0.0678,0.0390
2026-02-10 05:32:00,0.0302,0.0372,0.0441,0.0196
2026-02-10 05:33:00,0.0603,0.0685,0.0862,0.0359
2026-02-10 05:34:00,0.0560,0.0908,0.0619,0.154
2026-02-10 05:35:00,0.0564,0.101,0.0674,0.0427
2026-02-10 05:36:00,0.0403,0.0521,0.0434,0.0375
2026-02-10 05:37:00,0.0799,0.0360,0.0696,0.0358
2026-02-10 05:38:00,0.0278,0.101,0.0840,0.0370
2026-02-10 05:39:00,0.0383,0.0619,0.0585,0.0390
2026-02-10 05:40:00,0.0775,0.0834,0.0857,0.0731
2026-02-10 05:41:00,0.0639,0.0932,0.0631,0.0615
2026-02-10 05:42:00,0.0459,0.0607,0.0530,0.0351
2026-02-10 05:43:00,0.0233,0.0403,0.0502,0.0235
2026-02-10 05:44:00,0.0488,0.0824,0.0949,0.0732
2026-02-10 05:45:00,0.0332,0.0689,0.0697,0.0408
2026-02-10 05:46:00,0.0458,0.0489,0.0494,0.0453
2026-02-10 05:47:00,0.0416,0.0858,0.0434,0.0372
2026-02-10 05:48:00,0.0398,0.0828,0.0882,0.0653
2026-02-10 05:49:00,0.0355,0.0651,1.12,0.0448
2026-02-10 05:50:00,0.0463,0.0875,0.0682,0.0594
2026-02-10 05:51:00,0.0415,0.273,0.0525,0.0273
2026-02-10 05:52:00,0.0388,0.0588,0.0425,0.0402
2026-02-10 05:53:00,0.0354,0.0376,0.0381,0.0203
2026-02-10 05:54:00,0.0600,0.0621,0.0619,0.0573
2026-02-10 05:55:00,0.0297,0.0503,0.191,0.0297
2026-02-10 05:56:00,0.0313,0.0686,0.0693,0.0392
2026-02-10 05:57:00,0.0728,0.0389,0.0600,0.0326
2026-02-10 05:58:00,0.0555,0.0867,0.0851,0.0733
2026-02-10 05:59:00,0.0375,0.0676,0.0498,0.0352
2026-02-10 06:00:00,0.0716,0.0615,0.0725,0.0354
2026-02-10 06:01:00,0.0952,0.0474,0.105,0.109
2026-02-10 06:02:00,0.0445,0.0500,0.0585,0.0705
2026-02-10 06:03:00,0.0358,0.0397,0.0413,0.0283
2026-02-10 06:04:00,0.0469,0.0896,0.0787,0.0505
2026-02-10 06:05:00,0.0582,0.0709,0.0516,0.0637
2026-02-10 06:06:00,0.0584,0.0473,0.0561,0.0383
2026-02-10 06:07:00,0.0647,0.121,0.0936,0.0647
2026-02-10 06:08:00,0.272,0.268,0.327,0.219
2026-02-10 06:09:00,0.0473,0.0874,0.0662,0.0609
2026-02-10 06:10:00,0.0610,0.0801,0.0624,0.0447
2026-02-10 06:11:00,0.0447,0.0821,0.0719,0.0425
2026-02-10 06:12:00,0.0672,0.0868,0.0916,0.0592
2026-02-10 06:13:00,0.0342,0.0474,1.33,0.0344
2026-02-10 06:14:00,1.01,0.0537,0.0766,1.38
2026-02-10 06:15:00,0.0608,0.0893,0.103,0.0774
2026-02-10 06:16:00,0.0336,0.0495,0.0500,0.0253
2026-02-10 06:17:00,0.0610,0.0651,0.0634,0.0313
2026-02-10 06:18:00,0.0476,0.0445,0.0503,0.0240
2026-02-10 06:19:00,0.0282,0.0525,0.0660,0.0293
2026-02-10 06:20:00,0.109,0.142,0.124,0.0718
2026-02-10 06:21:00,0.0282,0.0463,0.0438,0.0212
2026-02-10 06:22:00,0.0427,0.0560,0.0488,0.0364
2026-02-10 06:23:00,0.0983,0.106,0.108,0.0608
2026-02-10 06:24:00,0.0397,0.0586,0.0676,0.0385
2026-02-10 06:25:00,0.0308,0.0423,0.0533,0.0252
2026-02-10 06:26:00,0.0430,0.0642,0.0493,0.0358
2026-02-10 06:27:00,0.0651,0.0888,0.0504,0.0590
2026-02-10 06:28:00,0.0429,0.0824,0.0850,0.0348
2026-02-10 06:29:00,0.0709,0.103,0.0810,0.0519
2026-02-10 06:30:00,0.0398,0.0415,0.0942,0.0729
2026-02-10 06:31:00,0.0333,0.0559,0.0497,0.0368
2026-02-10 06:32:00,0.0411,0.0671,0.0633,0.0598
2026-02-10 06:33:00,0.0404,0.0490,0.0718,0.0576
2026-02-10 06:34:00,0.0553,0.0701,0.0644,0.0385
2026-02-10 06:35:00,0.0416,0.0546,0.0462,0.0344
2026-02-10 06:36:00,0.0144,0.0191,0.0274,0.0279
2026-02-10 06:37:00,0.0633,0.0747,0.0660,0.0560
2026-02-10 06:38:00,0.0610,0.121,0.0646,0.0642
2026-02-10 06:39:00,0.0321,0.0719,0.0635,0.0203
2026-02-10 06:40:00,0.0614,0.0841,0.0748,0.0483
2026-02-10 06:41:00,0.0406,0.0798,0.0734,0.0298
2026-02-10 06:42:00,0.0326,0.0562,0.0463,0.0258
2026-02-10 06:43:00,0.0461,0.0752,0.0713,0.0617
2026-02-10 06:44:00,0.0461,0.0752,0.0713,0.0617
2026-02-10 06:45:00,0.0344,0.0361,0.0371,0.0218
2026-02-10 06:46:00,0.0312,0.0604,0.0364,0.0298
2026-02-10 06:47:00,0.0261,0.0759,0.0687,0.0261
2026-02-10 06:48:00,0.0653,0.123,0.0963,0.0593
2026-02-10 06:49:00,0.0365,0.0717,0.0511,0.0360
2026-02-10 06:50:00,0.0507,0.0565,0.0457,0.0296
2026-02-10 06:51:00,0.0474,0.0615,0.0828,0.0669
2026-02-10 06:52:00,0.0457,0.0664,0.0381,0.0409
2026-02-10 06:53:00,0.0509,0.0786,0.0613,0.0441
2026-02-10 06:54:00,0.0530,0.0655,0.0384,0.0304
2026-02-10 06:55:00,0.0432,0.0439,0.0441,0.0247
2026-02-10 06:56:00,0.0615,0.0921,0.0911,0.0649
2026-02-10 06:57:00,0.0421,0.0454,0.0467,0.0252
2026-02-10 06:58:00,0.0554,0.0433,0.0528,0.0380
2026-02-10 06:59:00,0.0498,0.0630,0.0535,0.0388
2026-02-10 07:00:00,0.0625,0.0501,0.0644,0.0629
2026-02-10 07:01:00,0.0561,0.114,0.0721,0.0788
2026-02-10 07:02:00,0.0703,0.0842,0.0949,0.0786
2026-02-10 07:03:00,0.0864,0.153,0.137,0.104
2026-02-10 07:04:00,0.0565,0.0695,0.0648,0.0335
2026-02-10 07:05:00,0.0632,0.0947,0.0628,0.0381
2026-02-10 07:06:00,0.0178,0.0188,0.0171,0.0148
2026-02-10 07:07:00,0.0408,0.0561,0.0436,0.0233
2026-02-10 07:08:00,0.0185,0.0235,0.0353,0.00761
2026-02-10 07:09:00,0.0731,0.106,0.119,0.0732
2026-02-10 07:10:00,0.0404,0.0642,0.0621,0.0199
2026-02-10 07:11:00,0.0556,0.0803,0.0755,0.0660
2026-02-10 07:12:00,0.0625,0.0604,0.0573,0.0466
2026-02-10 07:13:00,0.0559,0.0469,0.0427,0.0149
2026-02-10 07:14:00,0.0464,0.0540,0.0544,0.0313
2026-02-10 07:15:00,0.0513,0.0704,0.0944,0.0454
2026-02-10 07:16:00,0.0343,0.0558,0.0416,0.0307
2026-02-10 07:17:00,0.0654,0.0565,0.104,0.0644
2026-02-10 07:18:00,0.0490,0.0658,0.0733,0.0463
2026-02-10 07:19:00,0.0342,0.0453,0.0413,0.0247
2026-02-10 07:20:00,0.0471,0.0847,0.0950,0.0470
2026-02-10 07:21:00,0.0425,0.0616,0.0468,0.0371
2026-02-10 07:22:00,0.0746,0.0876,0.0857,0.0604
2026-02-10 07:23:00,0.0556,0.114,0.0676,0.0505
2026-02-10 07:24:00,0.0583,0.0755,0.0894,0.0543
2026-02-10 07:25:00,0.0552,0.0540,0.0684,0.0524
2026-02-10 07:26:00,0.0508,0.0463,0.599,0.0367
2026-02-10 07:27:00,0.983,0.0995,0.0429,0.917
2026-02-10 07:28:00,0.0636,0.154,0.0640,0.0572
2026-02-10 07:29:00,0.0656,0.0719,0.0781,0.0401
2026-02-10 07:30:00,0.0194,0.0476,0.0406,0.0177
2026-02-10 07:31:00,0.0481,0.0499,0.0474,0.0277
2026-02-10 07:32:00,0.0495,0.0902,0.0689,0.0395
2026-02-10 07:33:00,0.0632,0.0735,0.0768,0.0667
2026-02-10 07:34:00,0.0550,0.0677,0.0860,0.0557
2026-02-10 07:35:00,0.0750,0.108,0.0460,0.0694
2026-02-10 07:36:00,0.0457,0.0719,0.0642,0.0439
2026-02-10 07:37:00,0.0789,0.0399,0.0803,0.0390
2026-02-10 07:38:00,0.0315,0.0582,0.0574,0.0256
2026-02-10 07:39:00,0.0507,0.0771,0.0640,0.0328
2026-02-10 07:40:00,0.0394,0.0490,0.0469,0.0286
2026-02-10 07:41:00,0.0297,0.0573,0.0514,0.0325
2026-02-10 07:42:00,0.0498,0.0530,0.0555,0.0245
2026-02-10 07:43:00,0.0724,0.152,0.0832,0.0596
2026-02-10 07:44:00,0.0570,0.0617,0.0517,0.0333
2026-02-10 07:45:00,0.0406,0.0751,0.0789,0.0552
2026-02-10 07:46:00,0.0995,0.110,0.104,0.0618
2026-02-10 07:47:00,0.0431,0.0527,0.0516,0.0423
2026-02-10 07:48:00,0.0286,0.0593,0.0474,0.0291
2026-02-10 07:49:00,0.0284,0.114,0.0520,0.0222
2026-02-10 07:50:00,0.0665,0.0883,0.0748,0.0634
2026-02-10 07:51:00,0.0696,0.0474,0.0804,0.0687
2026-02-10 07:52:00,0.102,0.0954,0.0706,0.0413
2026-02-10 07:53:00,0.0498,0.0653,0.0375,0.0543
2026-02-10 07:54:00,0.0526,0.0622,0.0404,0.0313
2026-02-10 07:55:00,0.0611,0.0790,0.0708,0.0350
2026-02-10 07:56:00,0.0620,0.102,0.0840,0.0376
2026-02-10 07:57:00,0.0522,0.0649,0.0559,0.176
2026-02-10 07:58:00,0.0523,0.0839,0.0702,0.0512
2026-02-10 07:59:00,0.0452,0.0604,0.0571,0.0464
2026-02-10 08:00:00,0.0501,0.0661,0.0398,0.0285
2026-02-10 08:01:00,0.0117,0.0147,0.0202,0.0141
2026-02-10 08:02:00,0.0552,0.0827,0.0674,0.0625
2026-02-10 08:03:00,0.0807,0.101,0.0850,0.0583
2026-02-10 08:04:00,0.0341,0.104,0.0906,0.0628
2026-02-10 08:05:00,0.0667,0.630,0.0783,0.0612
2026-02-10 08:06:00,0.0606,0.0455,0.0891,0.0525
2026-02-10 08:07:00,0.0706,0.0694,0.108,0.0707
2026-02-10 08:08:00,0.0359,0.0490,0.0685,0.0303
2026-02-10 08:09:00,0.0840,0.0764,0.0752,0.0478
2026-02-10 08:10:00,0.0780,0.0643,0.0833,0.0470
2026-02-10 08:11:00,0.0524,0.0879,0.107,0.0832
2026-02-10 08:12:00,0.0323,0.118,0.0725,0.0584
2026-02-10 08:13:00,0.0343,0.0640,0.0482,0.0326
2026-02-10 08:14:00,0.105,0.0552,0.145,0.0461
2026-02-10 08:15:00,0.0402,0.0723,0.0873,0.0340
2026-02-10 08:16:00,0.0317,0.0378,0.0329,0.179
2026-02-10 08:17:00,0.0424,0.0683,0.0400,0.0236
2026-02-10 08:18:00,0.0438,0.0599,0.0369,0.0375
2026-02-10 08:19:00,0.0423,0.0633,0.0951,0.0341
2026-02-10 08:20:00,0.0339,0.0424,0.0537,0.0286
2026-02-10 08:21:00,0.0459,0.0399,0.0539,0.0376
2026-02-10 08:22:00,0.0296,0.171,0.170,0.146
2026-02-10 08:23:00,0.0473,0.0861,0.0820,0.0793
2026-02-10 08:24:00,0.0421,0.0529,0.0434,0.0290
2026-02-10 08:25:00,0.0508,0.104,0.106,0.101
2026-02-10 08:26:00,0.0341,0.0716,0.0550,0.196
