Time,"job=""promtail"""
2026-03-20 18:58:07,2.394
2026-03-20 18:58:37,2.877
2026-03-20 18:59:07,9.996
2026-03-20 18:59:37,9.996
2026-03-20 19:00:07,9.996
2026-03-20 19:00:37,9.996
2026-03-20 19:01:07,9.996
2026-03-20 19:01:37,9.996
2026-03-20 19:02:07,9.996
2026-03-20 19:02:37,9.996
2026-03-20 19:03:07,8.715
2026-03-20 19:03:37,9.996
2026-03-20 19:04:07,9.996
2026-03-20 19:04:37,9.996
2026-03-20 19:05:07,9.996
2026-03-20 19:05:37,9.996
2026-03-20 19:06:07,9.996
2026-03-20 19:06:37,9.996
2026-03-20 19:07:07,9.996
2026-03-20 19:07:37,9.996
2026-03-20 19:08:07,9.996
2026-03-20 19:08:37,9.996
2026-03-20 19:09:07,1.89
2026-03-20 19:09:37,8.043
2026-03-20 19:10:07,9.996
2026-03-20 19:10:37,9.996
2026-03-20 19:11:07,9.996
2026-03-20 19:11:37,9.996
2026-03-20 19:12:07,8.5995
2026-03-20 19:12:37,2.961
2026-03-20 19:13:07,6.615
2026-03-20 19:13:37,9.996
2026-03-20 19:14:07,9.996
2026-03-20 19:14:37,4.914
2026-03-20 19:15:07,2.835
2026-03-20 19:15:37,9.996
2026-03-20 19:16:07,5.397
2026-03-20 19:16:37,9.765
2026-03-20 19:17:07,9.996
2026-03-20 19:17:37,9.996
2026-03-20 19:18:07,9.66
2026-03-20 19:18:37,9.996
2026-03-20 19:19:07,7.098
2026-03-20 19:19:37,9.996
2026-03-20 19:20:07,2.919
2026-03-20 19:20:37,2.688
2026-03-20 19:21:07,9.996
2026-03-20 19:21:37,9.996
2026-03-20 19:22:07,4.452
2026-03-20 19:22:37,9.996
2026-03-20 19:23:07,9.996
2026-03-20 19:23:37,9.996
2026-03-20 19:24:07,9.513
2026-03-20 19:24:37,9.513
2026-03-20 19:25:07,9.996
2026-03-20 19:25:37,9.996
2026-03-20 19:26:07,9.996
2026-03-20 19:26:37,9.996
2026-03-20 19:27:07,9.996
2026-03-20 19:27:37,9.996
2026-03-20 19:28:07,9.996
2026-03-20 19:28:37,9.996
2026-03-20 19:29:07,5.922
2026-03-20 19:29:37,0.042
2026-03-20 19:30:07,9.996
2026-03-20 19:30:37,5.481
2026-03-20 19:31:07,9.996
2026-03-20 19:31:37,9.996
2026-03-20 19:32:07,9.996
2026-03-20 19:32:37,9.996
2026-03-20 19:33:07,7.623
2026-03-20 19:33:37,2.31
2026-03-20 19:34:07,1.323
2026-03-20 19:34:37,1.449
2026-03-20 19:35:07,9.996
2026-03-20 19:35:37,3.465
2026-03-20 19:36:07,3.465
2026-03-20 19:36:37,9.996
2026-03-20 19:37:07,9.996
2026-03-20 19:37:37,9.996
2026-03-20 19:38:07,9.996
2026-03-20 19:38:37,9.996
2026-03-20 19:39:07,9.996
2026-03-20 19:39:37,9.996
2026-03-20 19:40:07,9.996
2026-03-20 19:40:37,9.996
2026-03-20 19:41:07,9.996
2026-03-20 19:41:37,7.371
2026-03-20 19:42:07,9.996
2026-03-20 19:42:37,9.996
2026-03-20 19:43:07,9.996
2026-03-20 19:43:37,9.996
2026-03-20 19:44:07,9.996
2026-03-20 19:44:37,7.539
2026-03-20 19:45:07,9.996
2026-03-20 19:45:37,9.996
2026-03-20 19:46:07,9.996
2026-03-20 19:46:37,9.996
2026-03-20 19:47:07,9.996
2026-03-20 19:47:37,9.996
2026-03-20 19:48:07,9.996
2026-03-20 19:48:37,2.709
2026-03-20 19:49:07,4.368
2026-03-20 19:49:37,9.996
2026-03-20 19:50:07,9.996
2026-03-20 19:50:37,9.996
2026-03-20 19:51:07,8.967
2026-03-20 19:51:37,3.024
2026-03-20 19:52:07,4.326
2026-03-20 19:52:37,9.996
2026-03-20 19:53:07,9.996
2026-03-20 19:53:37,9.996
2026-03-20 19:54:07,3.465
2026-03-20 19:54:37,9.996
2026-03-20 19:55:07,9.996
2026-03-20 19:55:37,3.822
2026-03-20 19:56:07,5.1135
2026-03-20 19:56:37,9.996
2026-03-20 19:57:07,9.996
2026-03-20 19:57:37,9.996
2026-03-20 19:58:07,9.996
2026-03-20 19:58:37,9.996
2026-03-20 19:59:07,9.996
2026-03-20 19:59:37,9.996
2026-03-20 20:00:07,4.494
2026-03-20 20:00:37,4.494
2026-03-20 20:01:07,9.996
2026-03-20 20:01:37,9.996
2026-03-20 20:02:07,6.825
2026-03-20 20:02:37,6.825
2026-03-20 20:03:07,2.772
2026-03-20 20:03:37,9.996
2026-03-20 20:04:07,0.756
2026-03-20 20:04:37,9.45
2026-03-20 20:05:07,8.778
2026-03-20 20:05:37,8.547
2026-03-20 20:06:07,4.788
2026-03-20 20:06:37,4.788
2026-03-20 20:07:07,0.819
2026-03-20 20:07:37,9.996
2026-03-20 20:08:07,9.996
2026-03-20 20:08:37,9.996
2026-03-20 20:09:07,9.996
2026-03-20 20:09:37,9.996
2026-03-20 20:10:07,9.996
2026-03-20 20:10:37,9.996
2026-03-20 20:11:07,9.996
2026-03-20 20:11:37,9.996
2026-03-20 20:12:07,9.996
2026-03-20 20:12:37,9.996
2026-03-20 20:13:07,4.788
2026-03-20 20:13:37,9.66
2026-03-20 20:14:07,4.242
2026-03-20 20:14:37,2.163
2026-03-20 20:15:07,0.315
2026-03-20 20:15:37,9.996
2026-03-20 20:16:07,3.003
2026-03-20 20:16:37,7.8225
2026-03-20 20:17:07,5.397
2026-03-20 20:17:37,8.799
2026-03-20 20:18:07,8.799
2026-03-20 20:18:37,9.996
2026-03-20 20:19:07,9.996
2026-03-20 20:19:37,9.996
2026-03-20 20:20:07,9.996
2026-03-20 20:20:37,8.211
2026-03-20 20:21:07,7.329
2026-03-20 20:21:37,9.996
2026-03-20 20:22:07,9.996
2026-03-20 20:22:37,9.996
2026-03-20 20:23:07,9.996
2026-03-20 20:23:37,9.996
2026-03-20 20:24:07,8.589
2026-03-20 20:24:37,9.6495
2026-03-20 20:25:07,3.528
2026-03-20 20:25:37,5.733
2026-03-20 20:26:07,9.996
2026-03-20 20:26:37,9.686250000000001
2026-03-20 20:27:07,2.52
2026-03-20 20:27:37,2.52
2026-03-20 20:28:07,9.996
2026-03-20 20:28:37,9.996
2026-03-20 20:29:07,9.996
2026-03-20 20:29:37,8.526
2026-03-20 20:30:07,9.996
2026-03-20 20:30:37,9.996
2026-03-20 20:31:07,9.996
2026-03-20 20:31:37,0.756
2026-03-20 20:32:07,9.996
2026-03-20 20:32:37,9.996
2026-03-20 20:33:07,9.996
2026-03-20 20:33:37,7.812
2026-03-20 20:34:07,9.996
2026-03-20 20:34:37,9.996
2026-03-20 20:35:07,9.996
2026-03-20 20:35:37,9.996
2026-03-20 20:36:07,9.996
2026-03-20 20:36:37,9.996
2026-03-20 20:37:07,9.996
2026-03-20 20:37:37,9.996
2026-03-20 20:38:07,9.996
2026-03-20 20:38:37,9.996
2026-03-20 20:39:07,9.996
2026-03-20 20:39:37,9.996
2026-03-20 20:40:07,9.744
2026-03-20 20:40:37,2.709
2026-03-20 20:41:07,4.53075
2026-03-20 20:41:37,9.996
2026-03-20 20:42:07,9.996
2026-03-20 20:42:37,9.996
2026-03-20 20:43:07,9.996
2026-03-20 20:43:37,9.996
2026-03-20 20:44:07,9.996
2026-03-20 20:44:37,9.996
2026-03-20 20:45:07,9.996
2026-03-20 20:45:37,9.996
2026-03-20 20:46:07,9.996
2026-03-20 20:46:37,9.996
2026-03-20 20:47:07,9.996
2026-03-20 20:47:37,9.996
2026-03-20 20:48:07,5.124
2026-03-20 20:48:37,9.996
2026-03-20 20:49:07,3.927
2026-03-20 20:49:37,9.996
