Time,Series_A
2026-03-20 16:49:37,0.3293982223501222
2026-03-20 16:50:07,0.32965701788574014
2026-03-20 16:50:37,0.3301674070047924
2026-03-20 16:51:07,0.33070464435512653
2026-03-20 16:51:37,0.3295916043621204
2026-03-20 16:52:07,0.32960735168814315
2026-03-20 16:52:37,0.3296898256566971
2026-03-20 16:53:07,0.32993486374648884
2026-03-20 16:53:37,0.3306677558146294
2026-03-20 16:54:07,0.3311595188469685
2026-03-20 16:54:37,0.3315630907930314
2026-03-20 16:55:07,0.3321224794493102
2026-03-20 16:55:37,0.33246024393608
2026-03-20 16:56:07,0.3327876953889375
2026-03-20 16:56:37,0.33157454523030516
2026-03-20 16:57:07,0.331589504684981
2026-03-20 16:57:37,0.33161943369524743
2026-03-20 16:58:07,0.33164796877928476
2026-03-20 16:58:37,0.33182460347470455
2026-03-20 16:59:07,0.33216045888859536
2026-03-20 16:59:37,0.3324185170574399
2026-03-20 17:00:07,0.33285322002261897
2026-03-20 17:00:37,0.3324411633082051
2026-03-20 17:01:07,0.33282032134342976
2026-03-20 17:01:37,0.3320586012647254
2026-03-20 17:02:07,0.33222823602625573
2026-03-20 17:02:37,0.33245928434918315
2026-03-20 17:03:07,0.3328179577293891
2026-03-20 17:03:37,0.3333720030017898
2026-03-20 17:04:07,0.33387319018754724
2026-03-20 17:04:37,0.33415714710169153
2026-03-20 17:05:07,0.33473872746757394
2026-03-20 17:05:37,0.3350951180410569
2026-03-20 17:06:07,0.33486523132332036
2026-03-20 17:06:37,0.33410152136441945
2026-03-20 17:07:07,0.3341147030581075
2026-03-20 17:07:37,0.3345631836709421
2026-03-20 17:08:07,0.33505728001457763
2026-03-20 17:08:37,0.3357507482126305
2026-03-20 17:09:07,0.33593624141024525
2026-03-20 17:09:37,0.3365190641886362
2026-03-20 17:10:07,0.3371734317458719
2026-03-20 17:10:37,0.33739082363212025
2026-03-20 17:11:07,0.33798576750815534
2026-03-20 17:11:37,0.3376535686253872
2026-03-20 17:12:07,0.3381723415036434
2026-03-20 17:12:37,0.33890154673791717
2026-03-20 17:13:07,0.33873497255354207
2026-03-20 17:13:37,0.33904303025016885
2026-03-20 17:14:07,0.3396784484914208
2026-03-20 17:14:37,0.33993847633863256
2026-03-20 17:15:07,0.3401312320939191
2026-03-20 17:15:37,0.340190645674205
2026-03-20 17:16:07,0.3405003902235873
2026-03-20 17:16:37,0.3385414188259939
2026-03-20 17:17:07,0.33897828338691954
2026-03-20 17:17:37,0.3392563918714505
2026-03-20 17:18:07,0.3393270982743749
2026-03-20 17:18:37,0.33968235754541104
2026-03-20 17:19:07,0.3400125564470679
2026-03-20 17:19:37,0.3400918587284049
2026-03-20 17:20:07,0.3401236160042327
2026-03-20 17:20:37,0.3401473632547006
2026-03-20 17:21:07,0.33917818048890147
2026-03-20 17:21:37,0.33916029176896156
2026-03-20 17:22:07,0.3394222791936258
2026-03-20 17:22:37,0.33945309708438615
2026-03-20 17:23:07,0.33948738968980446
2026-03-20 17:23:37,0.33952240956108143
2026-03-20 17:24:07,0.3399408702554173
2026-03-20 17:24:37,0.3399656477991849
2026-03-20 17:25:07,0.3405390060204987
2026-03-20 17:25:37,0.3409070126458907
2026-03-20 17:26:07,0.34189118516910977
2026-03-20 17:26:37,0.3415959051295829
2026-03-20 17:27:07,0.34202718388467745
2026-03-20 17:27:37,0.3427786010303842
2026-03-20 17:28:07,0.34550037330455513
2026-03-20 17:28:37,0.3434431402087263
2026-03-20 17:29:07,0.34403288211368915
2026-03-20 17:29:37,0.3444347975097407
2026-03-20 17:30:07,0.34475889545891664
2026-03-20 17:30:37,0.3452052447787488
2026-03-20 17:31:07,0.34598158088102904
2026-03-20 17:31:37,0.3453595261499298
2026-03-20 17:32:07,0.34614785203796306
2026-03-20 17:32:37,0.3463950719253308
2026-03-20 17:33:07,0.34646101069651514
2026-03-20 17:33:37,0.3465844640760211
2026-03-20 17:34:07,0.3469753391723018
2026-03-20 17:34:37,0.347310669338628
2026-03-20 17:35:07,0.3479554915314689
2026-03-20 17:35:37,0.3484148508294391
2026-03-20 17:36:07,0.34906904667112487
2026-03-20 17:36:37,0.34780690707618067
2026-03-20 17:37:07,0.34761404021083236
2026-03-20 17:37:37,0.34771988769601014
2026-03-20 17:38:07,0.34780693737892476
2026-03-20 17:38:37,0.34818398432297637
2026-03-20 17:39:07,0.3483170436723653
2026-03-20 17:39:37,0.3483721643639022
2026-03-20 17:40:07,0.3484037701260094
2026-03-20 17:40:37,0.3484205174425878
2026-03-20 17:41:07,0.3484251335606073
2026-03-20 17:41:37,0.34734655788856944
2026-03-20 17:42:07,0.3477900183467964
2026-03-20 17:42:37,0.34809548010834446
2026-03-20 17:43:07,0.34831512449857166
2026-03-20 17:43:37,0.34879817044152156
2026-03-20 17:44:07,0.34950080016921053
2026-03-20 17:44:37,0.34957974891853294
2026-03-20 17:45:07,0.34971440421244504
2026-03-20 17:45:37,0.3500729967853334
2026-03-20 17:46:07,0.35056191135972603
2026-03-20 17:46:37,0.3504193672514305
2026-03-20 17:47:07,0.35061151695183485
2026-03-20 17:47:37,0.35077746487949835
2026-03-20 17:48:07,0.35110239110367997
2026-03-20 17:48:37,0.35115770371259625
