Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-20 16:49:37,40316.9873784399,43966.5494172012,39375.99144768606,42175.66728739914
2026-03-20 16:50:07,40409.89033726464,49443.409890337265,39900.16552865715,39025.932822953306
2026-03-20 16:50:37,26270.579715142943,31454.495292616477,27504.43149291306,26863.710038969548
2026-03-20 16:51:07,32598.200124129373,34846.45886490587,31051.651610233777,31268.567684987243
2026-03-20 16:51:37,52011.51843294134,43722.833396558264,41540.193813153084,41818.01565679208
2026-03-20 16:52:07,45534.94707079066,50315.9201406848,42355.470501017204,43361.57373883659
2026-03-20 16:52:37,42185.36400317274,54306.16960375211,41611.20115874056,39425.595751284614
2026-03-20 16:53:07,33771.379310344826,42932.862068965514,34338.75862068965,33462.1724137931
2026-03-20 16:53:37,28244.973964619465,35338.287527156106,32586.434014966027,30937.997861995238
2026-03-20 16:54:07,32060.346908514082,38913.376323321485,34505.43122176627,30142.349736197797
2026-03-20 16:54:37,38794.296158355755,34018.34609283399,31166.35630043452,32420.33933374716
2026-03-20 16:55:07,43118.77090733524,44295.30641100803,32805.42814773942,36811.84260440735
2026-03-20 16:55:37,31246.758620689656,41583.10344827586,31741.41379310345,31656.55172413793
2026-03-20 16:56:07,30907.44189254432,34233.22298089524,28321.849782743644,26391.50975929375
2026-03-20 16:56:37,43265.36312849162,55213.80784881716,44068.108145389335,40048.69301331126
2026-03-20 16:57:07,44025.20950443149,43761.97537676311,41224.88533296548,40889.12646135807
2026-03-20 16:57:37,41834.9139566162,49166.879332344724,42287.719419250265,40917.16384453564
2026-03-20 16:58:07,39964.275862068964,49609.41379310345,44472.06896551724,38618.862068965514
2026-03-20 16:58:37,37213.187116352856,46667.77019104767,40905.13138837162,37995.48244706532
2026-03-20 16:59:07,41970.38237423715,52797.26235217047,39740.26824811227,36653.27724718133
2026-03-20 16:59:37,42264.00910376219,52985.75812959067,42900.927618193724,39393.944618779955
2026-03-20 17:00:07,35597.020586916784,46517.121280044135,36075.86468498913,33619.19376530225
2026-03-20 17:00:37,35279.10344827586,49484.51724137931,39199.862068965514,40061.10344827586
2026-03-20 17:01:07,44804.44153246663,38582.882168350625,37131.452808717535,37004.24152556984
2026-03-20 17:01:37,40589.503086313314,45822.855960550354,35271.561088313385,42597.572330080344
2026-03-20 17:02:07,38890.96175730197,41857.615779854474,35934.997758543395,35244.180833821854
2026-03-20 17:02:37,36831.379310344826,44717.620689655174,36504.275862068964,35726.1724137931
2026-03-20 17:03:07,38166.1436601262,38358.21924893961,31486.361598675812,33460.39518604089
2026-03-20 17:03:37,25190.04758948893,28159.907579833092,24167.49430995241,25855.886612869854
2026-03-20 17:04:07,33004.58604875694,56754.80155856694,37515.29257611806,41186.890107237676
2026-03-20 17:04:37,42563.900958686805,42648.63094006483,36939.13373336092,33142.596041106284
2026-03-20 17:05:07,36605.58620689655,39174.724137931036,36838.620689655174,38177.65517241379
2026-03-20 17:05:37,52348.14993620469,42430.94589468602,36552.39835856408,39264.147039553085
2026-03-20 17:06:07,31849.512052139726,32195.041208317525,28216.041932480428,30147.005069140312
2026-03-20 17:06:37,47328.724137931036,41573.68965517241,41321.48275862069,38295.724137931036
