Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-20 16:49:37,5.811704469865573
2026-03-20 16:50:07,5.784825680525751
2026-03-20 16:50:37,5.787085828508273
2026-03-20 16:51:07,5.761391923619993
2026-03-20 16:51:37,5.823271835793582
2026-03-20 16:52:07,5.874039018536838
2026-03-20 16:52:37,5.889943363925842
2026-03-20 16:53:07,5.889944591087113
2026-03-20 16:53:37,5.88994540919491
2026-03-20 16:54:07,5.889946636357032
2026-03-20 16:54:37,5.8899458182488935
2026-03-20 16:55:07,5.889947045411187
2026-03-20 16:55:37,5.889947045411187
2026-03-20 16:56:07,5.889949090682812
2026-03-20 16:56:37,5.907310253901347
2026-03-20 16:57:07,5.932175256862765
2026-03-20 16:57:37,5.956274263080863
2026-03-20 16:58:07,5.988709299143012
2026-03-20 16:58:37,6.007390826957281
2026-03-20 16:59:07,6.036699398733017
2026-03-20 16:59:37,6.051769544804339
2026-03-20 17:00:07,6.069826864888831
2026-03-20 17:00:37,6.0698277079832215
2026-03-20 17:01:07,6.09343931065984
2026-03-20 17:01:37,6.102956450284512
2026-03-20 17:02:07,6.1169175269337925
2026-03-20 17:02:37,6.1169179517516525
2026-03-20 17:03:07,6.136086484837714
2026-03-20 17:03:37,6.104905703986523
2026-03-20 17:04:07,6.104904008051718
2026-03-20 17:04:37,6.102960264919981
2026-03-20 17:05:07,6.102960688768659
2026-03-20 17:05:37,6.130880314490449
2026-03-20 17:06:07,6.140812474056193
2026-03-20 17:06:37,6.1665787433324795
2026-03-20 17:07:07,6.206096490941742
2026-03-20 17:07:37,6.188109013281982
2026-03-20 17:08:07,6.21672272995759
2026-03-20 17:08:37,6.183602940977313
2026-03-20 17:09:07,6.169579220598832
2026-03-20 17:09:37,6.153882695157408
2026-03-20 17:10:07,6.129228846003595
2026-03-20 17:10:37,6.120757662180597
2026-03-20 17:11:07,6.099159170129323
2026-03-20 17:11:37,6.076936892113587
2026-03-20 17:12:07,6.069227530193868
2026-03-20 17:12:37,6.072631419212555
2026-03-20 17:13:07,6.073604983504946
2026-03-20 17:13:37,6.047353328850108
2026-03-20 17:14:07,5.995336990984771
2026-03-20 17:14:37,5.954152339431894
2026-03-20 17:15:07,5.945819584555885
2026-03-20 17:15:37,5.993809508199819
2026-03-20 17:16:07,6.021661452129857
2026-03-20 17:16:37,6.021660197517122
2026-03-20 17:17:07,6.021661452129857
2026-03-20 17:17:37,6.0547907797611
2026-03-20 17:18:07,6.075761729076613
2026-03-20 17:18:37,6.075765526732562
2026-03-20 17:19:07,6.075765104770555
2026-03-20 17:19:37,6.120142982052238
2026-03-20 17:20:07,6.164902192103349
2026-03-20 17:20:37,6.205704850938006
2026-03-20 17:21:07,6.227750659866978
2026-03-20 17:21:37,6.2275822214684675
2026-03-20 17:22:07,6.255361914887604
2026-03-20 17:22:37,6.252582208597521
2026-03-20 17:23:07,6.3182134712483995
2026-03-20 17:23:37,6.31883983086608
2026-03-20 17:24:07,6.349187829410737
2026-03-20 17:24:37,6.368426151668118
2026-03-20 17:25:07,6.368426593950526
2026-03-20 17:25:37,6.368427478515525
2026-03-20 17:26:07,6.344814730909823
2026-03-20 17:26:37,6.298908771594031
2026-03-20 17:27:07,6.298908771594031
2026-03-20 17:27:37,6.281573590125325
2026-03-20 17:28:07,6.2815727176300795
2026-03-20 17:28:37,6.281573590125325
2026-03-20 17:29:07,6.28157402637304
2026-03-20 17:29:37,6.28157402637304
2026-03-20 17:30:07,6.281573153877672
2026-03-20 17:30:37,6.281573153877672
2026-03-20 17:31:07,6.320535239119508
2026-03-20 17:31:37,6.2610861971294165
