Time,"__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","__name__=""promtail_custom_block_processed_after_seconds"",container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-20 17:34:07,0.462549,0.581356,0.398793,0.424803
2026-03-20 17:34:37,0.597032,0.808597,0.592922,0.625549
2026-03-20 17:35:07,0.713393,,0.577293,0.548799
2026-03-20 17:35:37,0.713393,,0.577293,0.548799
2026-03-20 17:36:07,0.713393,,0.577293,0.548799
2026-03-20 17:36:37,0.503578,0.433717,0.418269,0.411032
2026-03-20 17:37:07,0.224144,0.237368,0.206604,0.204907
2026-03-20 17:37:37,0.849686,0.599426,0.629428,0.552116
2026-03-20 17:38:07,0.486821,0.515852,0.410337,0.436757
2026-03-20 17:38:37,0.445985,0.585533,0.487748,0.493136
2026-03-20 17:39:07,0.487811,0.544999,0.33003,0.339341
2026-03-20 17:39:37,0.26037,0.345397,0.267172,0.275869
2026-03-20 17:40:07,0.241276,0.218599,0.207299,0.231151
2026-03-20 17:40:37,0.585981,,0.465135,0.520292
2026-03-20 17:41:07,0.499403,0.557547,0.424205,0.440737
2026-03-20 17:41:37,0.652771,0.758537,0.461049,0.488598
2026-03-20 17:42:07,0.632722,0.752023,0.741418,0.568103
2026-03-20 17:42:37,0.214568,0.252058,0.226373,0.179416
2026-03-20 17:43:07,0.618966,0.692023,0.550525,0.531066
2026-03-20 17:43:37,0.618966,0.692023,0.550525,0.531066
2026-03-20 17:44:07,0.676763,0.664265,0.483623,0.764878
2026-03-20 17:44:37,0.869995,0.655932,0.603109,0.565937
2026-03-20 17:45:07,0.49261,0.499293,0.407353,0.433248
2026-03-20 17:45:37,0.493944,0.499293,0.452735,0.510213
2026-03-20 17:46:07,0.927796,0.826795,0.610595,0.672328
2026-03-20 17:46:37,0.86608,,0.925908,0.955102
2026-03-20 17:47:07,0.337728,0.412786,0.306756,0.33183
2026-03-20 17:47:37,0.337728,0.412786,0.306756,0.33183
2026-03-20 17:48:07,0.488579,0.474419,0.341561,0.369795
2026-03-20 17:49:07,,0.715928,,0.001391
2026-03-20 17:49:37,0.36376,,,
2026-03-20 17:50:07,0.711324,0.706023,0.278006,0.557115
2026-03-20 17:50:37,0.737279,0.661197,0.774662,0.628313
2026-03-20 17:51:07,0.882947,,0.767929,0.819351
2026-03-20 17:51:37,0.494914,0.462003,0.431984,0.480521
2026-03-20 17:52:07,0.792377,0.69131,0.404902,0.489041
2026-03-20 17:52:37,0.157177,0.106713,0.108367,0.619856
2026-03-20 17:53:07,0.764338,0.958124,0.725639,0.759556
2026-03-20 17:53:37,0.811304,0.725173,0.460322,0.493271
2026-03-20 17:54:07,0.781151,0.749003,0.519416,0.572293
2026-03-20 17:54:37,0.966572,0.689402,0.723909,0.805648
2026-03-20 17:55:07,0.850975,0.761261,0.432344,0.546825
2026-03-20 17:55:37,0.850975,0.761261,0.432344,0.546825
2026-03-20 17:56:07,0.850975,0.761261,0.432344,0.546825
2026-03-20 17:56:37,,,0.803391,0.862906
2026-03-20 17:57:07,0.069984,0.048784,0.087145,0.11799
2026-03-20 17:57:37,0.069984,0.048784,0.087145,0.11799
2026-03-20 17:58:07,0.607685,0.960839,0.542157,0.779474
2026-03-20 17:58:37,0.043339,0.065558,0.060424,0.051893
2026-03-20 17:59:07,,0.575694,0.793115,0.956611
2026-03-20 17:59:37,0.320312,0.310349,0.284775,0.277379
2026-03-20 18:00:07,0.095503,0.262138,0.169812,0.176646
2026-03-20 18:00:37,,0.869688,0.626025,0.576481
2026-03-20 18:01:07,0.740617,0.869688,0.626025,0.576481
2026-03-20 18:01:37,0.959623,0.930578,0.822912,0.827904
2026-03-20 18:02:07,,,0.986197,
2026-03-20 18:02:37,0.196607,0.000933,0.161151,0.001571
2026-03-20 18:03:07,0.665922,0.963788,0.719434,0.667529
2026-03-20 18:03:37,0.334156,0.507102,0.414648,0.400121
2026-03-20 18:04:07,0.372026,0.28485,0.284354,0.309803
2026-03-20 18:04:37,0.520006,0.615995,0.489462,0.433857
2026-03-20 18:05:07,0.383994,0.374431,0.345808,0.327221
2026-03-20 18:05:37,0.216748,0.259201,0.207495,0.209503
2026-03-20 18:06:07,0.607399,0.615025,0.442006,0.489046
2026-03-20 18:06:37,0.607399,0.615025,0.442006,0.489046
2026-03-20 18:07:07,0.607399,0.615025,0.442006,0.489046
2026-03-20 18:07:37,0.0963,0.160171,0.054812,0.071433
2026-03-20 18:08:07,,0.821469,,0.808491
2026-03-20 18:08:37,0.63093,,0.691789,0.94525
2026-03-20 18:09:07,0.725348,0.846662,0.998827,0.638974
2026-03-20 18:09:37,,,0.933938,
2026-03-20 18:10:07,0.608548,,,
2026-03-20 18:10:37,0.467805,0.445118,0.375027,0.394881
2026-03-20 18:11:07,0.003011,0.60941,0.002608,0.83225
2026-03-20 18:11:37,0.059348,0.048779,0.038176,0.041148
2026-03-20 18:12:07,0.386625,0.583491,0.495072,0.462388
2026-03-20 18:12:37,0.579201,0.670877,0.680864,0.670922
2026-03-20 18:13:07,0.81854,0.77708,0.731273,0.711132
2026-03-20 18:13:37,0.461742,0.536207,0.528556,0.50642
2026-03-20 18:14:07,0.530549,0.499753,0.475849,0.504852
2026-03-20 18:14:37,0.530549,0.499753,0.475849,0.504852
2026-03-20 18:15:07,0.169523,0.202669,0.12427,0.159371
2026-03-20 18:15:37,0.118709,0.183137,0.16314,0.180914
2026-03-20 18:16:07,0.118709,0.183137,0.16314,0.180914
2026-03-20 18:16:37,0.72487,0.60487,0.669921,0.687221
2026-03-20 18:17:07,0.72487,0.60487,0.669921,0.687221
2026-03-20 18:18:07,0.790704,0.724552,0.629069,0.69031
2026-03-20 18:18:37,0.972395,,,
2026-03-20 18:19:07,0.618466,0.673388,0.595066,0.616137
2026-03-20 18:19:37,0.413119,0.194426,0.382676,0.36101
2026-03-20 18:20:07,0.292295,0.289665,0.272527,0.265609
2026-03-20 18:20:37,0.488899,0.303467,0.384498,0.400566
2026-03-20 18:21:07,0.75887,0.716527,0.685339,0.674196
2026-03-20 18:21:37,0.75887,0.716527,0.685339,0.674196
2026-03-20 18:22:07,0.260505,0.121275,0.226792,0.156089
2026-03-20 18:22:37,0.90692,0.916008,0.81604,0.899346
2026-03-20 18:23:07,0.092888,0.114482,0.129224,0.105927
2026-03-20 18:23:37,0.709718,0.635169,0.6498,0.654302
2026-03-20 18:24:07,0.851073,0.645068,0.643892,0.660501
2026-03-20 18:24:37,0.975441,,0.921109,0.920426
2026-03-20 18:25:07,0.708999,0.649282,0.559494,0.539857
2026-03-20 18:25:37,0.267625,0.325007,0.322519,0.304163
2026-03-20 18:26:07,0.609555,0.618144,0.596303,0.64898
2026-03-20 18:26:37,0.609555,0.618144,0.596303,0.64898
2026-03-20 18:27:07,0.464783,,,0.887811
2026-03-20 18:27:37,0.464783,0.800174,0.718151,0.721987
2026-03-20 18:28:07,,0.748208,0.925279,0.841637
2026-03-20 18:28:37,0.794734,,0.861762,0.835882
2026-03-20 18:29:37,0.3996,0.491713,0.48986,0.456769
2026-03-20 18:30:37,0.967725,0.682354,0.844842,0.922377
2026-03-20 18:31:37,0.657781,,0.879006,0.994298
2026-03-20 18:32:07,0.744887,0.613683,0.599824,0.74068
2026-03-20 18:32:37,0.675358,0.642792,0.579317,0.614919
2026-03-20 18:33:07,0.36946,0.306529,0.316147,0.330488
2026-03-20 18:33:37,0.54404,0.654371,0.489842,0.540943
2026-03-20 18:34:07,0.508689,0.488412,0.513673,0.478738
2026-03-20 18:34:37,0.58156,,,
2026-03-20 18:35:07,0.741356,0.943171,0.786427,0.828984
2026-03-20 18:35:37,0.792118,0.615114,0.511626,0.533568
2026-03-20 18:36:07,0.31897,0.406074,0.394894,0.418535
2026-03-20 18:36:37,0.63766,0.59814,0.580901,0.566865
2026-03-20 18:37:07,0.600057,0.58271,0.516656,0.53603
2026-03-20 18:37:37,0.09417,0.166489,0.198504,0.113937
2026-03-20 18:38:07,0.065141,0.064833,0.064098,0.062792
2026-03-20 18:38:37,0.254401,0.230265,0.230917,0.233898
2026-03-20 18:39:07,0.254401,0.230265,0.230917,0.233898
2026-03-20 18:39:37,,,0.994572,
2026-03-20 18:40:07,0.307646,0.357181,0.307246,0.361213
2026-03-20 18:40:37,0.770502,0.786887,0.693683,0.839046
2026-03-20 18:41:07,0.20258,0.546353,0.11383,0.060219
2026-03-20 18:41:37,0.66512,0.928548,0.830655,0.845113
2026-03-20 18:42:07,0.827465,0.852383,0.8423,0.743198
2026-03-20 18:42:37,0.827465,0.852383,0.8423,0.743198
2026-03-20 18:43:07,0.912127,,0.929209,0.877267
2026-03-20 18:43:37,0.655848,0.002118,0.001719,0.002748
2026-03-20 18:44:07,0.071467,0.080837,0.07651,0.088096
2026-03-20 18:44:37,0.720365,0.345697,0.468316,0.503024
2026-03-20 18:45:07,0.184508,0.119053,0.05544,0.051893
2026-03-20 18:45:37,0.295959,0.377967,0.334978,0.343313
2026-03-20 18:46:07,0.675125,0.647879,0.574793,0.613112
2026-03-20 18:46:37,0.85547,0.768104,0.565802,0.627569
2026-03-20 18:47:07,0.718329,0.645856,0.604967,0.658066
2026-03-20 18:47:37,0.570999,0.60504,0.476805,0.496318
2026-03-20 18:48:37,,0.931066,0.856718,0.965946
2026-03-20 18:49:07,0.630666,0.881791,0.765377,0.799801
2026-03-20 18:49:37,,0.789727,0.720621,0.798839
2026-03-20 18:50:07,0.913455,,,0.892665
2026-03-20 18:50:37,0.426246,0.522087,0.46659,0.46937
2026-03-20 18:51:07,0.483075,0.370471,0.472877,0.472319
2026-03-20 18:51:37,0.483075,0.370471,0.472877,0.472319
2026-03-20 18:52:07,0.78423,0.706963,0.60402,0.641607
2026-03-20 18:52:37,0.78423,0.706963,0.60402,0.641607
2026-03-20 18:53:07,0.534191,0.748084,0.398964,0.477777
2026-03-20 18:53:37,0.534191,0.748084,0.398964,0.477777
2026-03-20 18:54:07,0.534191,0.748084,0.398964,0.477777
2026-03-20 18:54:37,,0.711809,0.853451,
2026-03-20 18:55:07,,0.854485,0.870649,
2026-03-20 18:55:37,0.559501,0.981516,0.85462,0.840975
2026-03-20 18:56:07,0.88467,0.84957,0.725046,0.779503
2026-03-20 18:56:37,0.88467,0.84957,0.725046,0.779503
2026-03-20 18:57:07,0.820954,0.754718,0.547607,0.624632
2026-03-20 18:57:37,0.579791,0.675967,0.498778,0.617663
2026-03-20 18:58:07,0.219523,0.144928,0.170186,0.169084
2026-03-20 18:58:37,0.212322,0.330596,0.274244,0.301757
2026-03-20 18:59:07,0.694655,0.762042,0.604368,0.652729
2026-03-20 18:59:37,0.733022,0.633911,0.596066,0.62249
2026-03-20 19:00:07,,0.633911,0.596066,0.62249
2026-03-20 19:00:37,0.187615,,,
2026-03-20 19:01:07,0.837284,0.808983,0.666945,0.624867
2026-03-20 19:01:37,0.982999,0.823749,0.968818,0.813211
2026-03-20 19:02:07,0.976339,0.955923,0.788256,0.874529
2026-03-20 19:02:37,,,0.950818,
2026-03-20 19:03:07,0.641987,0.576215,0.627238,0.689426
2026-03-20 19:03:37,0.730276,0.649429,0.567916,0.659543
2026-03-20 19:04:07,0.730276,0.887712,0.567916,0.659543
2026-03-20 19:04:37,,0.887712,,
2026-03-20 19:05:37,0.882629,,0.899657,0.980696
2026-03-20 19:06:07,,,0.695099,0.761009
2026-03-20 19:07:07,0.853026,,,
2026-03-20 19:07:37,0.909299,,0.992932,
2026-03-20 19:08:07,0.781772,0.853565,0.695067,0.791726
2026-03-20 19:08:37,0.591057,0.648911,0.546019,0.598882
2026-03-20 19:09:07,0.176461,0.195454,0.166063,0.172773
2026-03-20 19:09:37,0.690737,0.624226,0.526987,0.564067
2026-03-20 19:10:07,,,0.962106,0.65556
2026-03-20 19:10:37,,,0.820193,0.849414
2026-03-20 19:11:07,0.873155,0.997129,0.610313,0.735939
2026-03-20 19:11:37,0.646201,0.766266,0.584095,0.640427
2026-03-20 19:12:07,0.365638,0.735574,0.644895,0.674024
2026-03-20 19:12:37,0.232989,0.207949,0.259059,0.204499
2026-03-20 19:13:07,0.455046,0.400296,0.427946,0.437694
2026-03-20 19:13:37,0.62341,0.746918,0.619741,0.676614
2026-03-20 19:14:07,0.577907,0.881575,0.719159,0.709998
2026-03-20 19:14:37,0.408048,0.397397,0.34424,0.414892
2026-03-20 19:15:07,0.164813,0.145328,0.177076,0.142808
2026-03-20 19:15:37,0.55759,0.667697,0.537836,0.551224
2026-03-20 19:16:07,0.338546,0.423183,0.370159,0.66496
2026-03-20 19:16:37,0.695499,0.712308,0.675138,0.691274
2026-03-20 19:17:07,0.834964,0.747291,0.578517,0.571492
2026-03-20 19:17:37,0.655313,0.4881,0.614174,0.596105
2026-03-20 19:18:07,0.50498,0.586802,0.517103,0.516702
2026-03-20 19:18:37,0.581473,0.800517,0.618707,
2026-03-20 19:19:07,0.419715,0.378069,0.354498,0.381369
2026-03-20 19:19:37,0.684219,0.64133,0.662204,0.692972
2026-03-20 19:20:07,0.190549,0.177404,0.15805,0.165278
2026-03-20 19:20:37,0.187065,0.091443,0.130793,0.175917
2026-03-20 19:21:07,0.142441,0.104356,0.076214,0.095542
2026-03-20 19:21:37,0.408406,0.822213,0.691597,0.726219
2026-03-20 19:22:07,0.280253,0.318456,0.317355,0.336494
2026-03-20 19:22:37,0.724623,0.725891,0.611128,0.679031
2026-03-20 19:23:07,0.174233,0.124143,0.101101,0.102635
2026-03-20 19:23:37,0.986927,,,
2026-03-20 19:24:07,,0.886964,0.983283,0.785578
2026-03-20 19:24:37,,0.886964,0.983283,0.785578
2026-03-20 19:27:07,,0.879469,0.774173,
2026-03-20 19:27:37,0.769399,0.966594,0.790612,0.696338
2026-03-20 19:28:07,0.769399,0.966594,0.790612,0.696338
2026-03-20 19:28:37,0.829124,0.70953,0.68292,0.745827
2026-03-20 19:29:07,0.525466,0.590154,0.484665,0.541641
2026-03-20 19:29:37,0.259176,0.119282,0.049334,0.0641
2026-03-20 19:30:07,0.685555,0.85908,0.483245,0.443794
2026-03-20 19:30:37,0.060565,0.108865,0.033547,0.038349
2026-03-20 19:31:07,0.323249,0.331574,0.261141,0.267803
2026-03-20 19:31:37,0.525199,0.801556,0.6225,0.642142
2026-03-20 19:32:07,0.351733,0.494609,0.401512,0.462117
2026-03-20 19:32:37,0.701249,0.413928,0.639454,0.656556
2026-03-20 19:33:07,0.491481,0.887746,0.706032,0.683467
2026-03-20 19:33:37,0.189167,0.28662,0.265441,0.234232
2026-03-20 19:34:07,0.059615,0.068411,0.052167,0.056312
2026-03-20 19:34:37,0.052516,0.090165,0.049255,0.042743
2026-03-20 19:35:07,0.590062,0.780333,0.623625,0.630492
2026-03-20 19:35:37,0.192432,0.355588,0.221021,0.205312
2026-03-20 19:36:07,0.192432,0.355588,0.221021,0.205312
2026-03-20 19:36:37,0.643863,0.551845,0.657312,0.485867
2026-03-20 19:37:07,0.644884,0.596182,0.507571,0.498778
2026-03-20 19:37:37,0.784184,0.574241,0.577768,0.651877
2026-03-20 19:38:07,0.589504,0.515565,0.525465,0.493779
2026-03-20 19:38:37,0.589504,0.515565,0.525465,0.493779
2026-03-20 19:39:07,0.750527,0.786433,0.564123,0.578124
2026-03-20 19:39:37,0.000778,0.972731,0.68979,0.009749
2026-03-20 19:40:07,0.707298,0.436316,0.467209,0.479363
2026-03-20 19:40:37,0.61386,0.43767,0.609776,0.580108
2026-03-20 19:41:07,0.473959,0.442722,0.404475,0.430011
2026-03-20 19:41:37,0.33659,0.488613,0.450344,0.474285
2026-03-20 19:42:07,0.492254,0.524545,0.434086,0.4324
2026-03-20 19:42:37,0.38485,0.539236,0.445059,0.435529
2026-03-20 19:43:07,0.367633,0.331388,0.288992,0.332433
2026-03-20 19:43:37,0.473076,0.365572,0.525698,0.472686
2026-03-20 19:44:07,0.410948,0.491991,0.456617,0.437918
2026-03-20 19:44:37,0.364116,0.341648,0.307192,0.329728
2026-03-20 19:45:07,0.382965,0.653881,0.553136,0.572502
2026-03-20 19:45:37,0.475059,0.518212,0.418382,0.439153
2026-03-20 19:46:07,0.543296,0.459401,0.403172,0.429068
2026-03-20 19:46:37,0.429029,0.427835,0.36523,0.353862
2026-03-20 19:47:07,0.462898,0.337292,0.327675,0.347494
2026-03-20 19:47:37,0.387802,0.462395,0.370326,0.426867
2026-03-20 19:48:07,0.417271,0.271027,0.397269,0.424141
2026-03-20 19:48:37,0.159547,0.113117,0.175354,0.159179
2026-03-20 19:49:07,0.188838,0.25359,0.251158,0.222697
2026-03-20 19:49:37,0.368541,0.451399,0.554046,0.341322
2026-03-20 19:50:07,0.368541,0.451399,0.554046,0.341322
2026-03-20 19:50:37,0.285125,0.511713,0.317748,0.361557
2026-03-20 19:51:07,0.81638,0.409715,0.365068,0.386071
2026-03-20 19:51:37,0.248324,0.208902,0.184018,0.181226
2026-03-20 19:52:07,0.172169,0.217107,0.196266,0.205787
2026-03-20 19:52:37,0.575365,0.472716,0.463202,0.451968
2026-03-20 19:53:07,0.348767,0.457001,0.309057,0.32251
2026-03-20 19:53:37,0.423391,0.540422,0.494105,0.479235
2026-03-20 19:54:07,0.340572,0.226733,0.203349,0.228614
2026-03-20 19:54:37,0.603414,0.651103,0.557171,0.667099
2026-03-20 19:55:07,0.490145,0.549215,0.526353,0.517882
2026-03-20 19:55:37,0.141447,0.129697,0.112745,0.112847
2026-03-20 19:56:07,0.213419,0.474718,0.233018,0.242239
2026-03-20 19:56:37,0.613114,0.501016,0.4724,0.472461
2026-03-20 19:57:07,0.499823,0.572761,0.507389,0.510092
2026-03-20 19:57:37,0.528733,0.577001,0.462653,0.473589
2026-03-20 19:58:07,0.650765,0.861207,0.679706,0.701653
2026-03-20 19:58:37,0.574772,0.609619,0.521604,0.496395
2026-03-20 19:59:07,0.574772,0.609619,0.521604,0.496395
2026-03-20 19:59:37,0.408545,0.643666,0.53745,0.565259
2026-03-20 20:00:07,0.266747,0.266666,0.295554,0.262978
2026-03-20 20:00:37,0.266747,0.266666,0.295554,0.262978
2026-03-20 20:01:07,0.764819,0.729511,0.61185,0.596482
2026-03-20 20:01:37,0.501604,0.44168,0.572071,0.411945
2026-03-20 20:02:07,0.336131,0.281416,0.341254,0.347525
2026-03-20 20:02:37,0.336131,0.281416,0.341254,0.347525
2026-03-20 20:03:07,0.127384,0.082898,0.099382,0.093867
2026-03-20 20:03:37,0.647618,0.598386,0.577121,0.673401
2026-03-20 20:04:07,0.031776,0.05021,0.023972,0.020651
2026-03-20 20:04:37,0.482777,0.416157,0.366598,0.383812
2026-03-20 20:05:07,0.338132,0.684828,0.586872,0.612159
2026-03-20 20:05:37,0.36279,0.368485,0.348748,0.365632
2026-03-20 20:06:07,0.171004,0.171427,0.160466,0.158416
2026-03-20 20:06:37,0.171004,0.171427,0.160466,0.158416
2026-03-20 20:07:07,0.036634,0.03036,0.026178,0.040541
2026-03-20 20:07:37,0.71215,0.558337,0.669365,0.95812
2026-03-20 20:08:07,0.583291,0.499614,0.4767,0.492764
2026-03-20 20:08:37,0.583291,0.499614,0.4767,0.492764
2026-03-20 20:09:07,0.867596,0.834159,0.645218,0.691146
2026-03-20 20:09:37,0.574983,0.524436,0.484004,0.490064
2026-03-20 20:10:07,0.49606,0.577893,0.420438,0.423485
2026-03-20 20:10:37,0.49606,0.577893,0.420438,0.423485
2026-03-20 20:11:07,0.634942,0.003544,0.962855,0.007058
2026-03-20 20:11:37,0.710624,0.604471,0.521738,0.586656
2026-03-20 20:12:07,0.758217,0.662162,0.664351,0.63625
2026-03-20 20:12:37,0.758217,0.662162,0.664351,0.63625
2026-03-20 20:13:07,0.377804,0.517398,0.37908,0.367069
2026-03-20 20:13:37,0.763394,0.938045,0.610254,0.618522
2026-03-20 20:14:07,0.543508,0.576415,0.301964,0.387497
2026-03-20 20:14:37,0.177453,0.750156,0.26199,0.477699
2026-03-20 20:15:07,0.052428,0.068633,0.025267,0.025261
2026-03-20 20:15:37,0.710362,0.904477,0.716944,0.701742
2026-03-20 20:16:07,0.216591,0.246772,0.215019,0.199386
2026-03-20 20:16:37,0.768368,0.534614,0.427471,0.473487
2026-03-20 20:17:07,0.683774,0.348188,0.304974,0.329901
2026-03-20 20:17:37,0.59561,0.348386,0.556984,0.541625
2026-03-20 20:18:07,0.59561,0.348386,0.556984,0.541625
2026-03-20 20:18:37,0.657462,,,
2026-03-20 20:19:07,0.720182,0.79587,0.631781,0.632193
2026-03-20 20:19:37,0.581804,0.526866,0.477289,0.47841
2026-03-20 20:20:07,0.532908,0.686741,0.443021,0.452844
2026-03-20 20:20:37,0.12247,0.558018,0.503908,0.509196
2026-03-20 20:21:07,0.630834,0.418302,0.421352,0.420013
2026-03-20 20:21:37,0.943461,0.845199,0.694395,0.693245
2026-03-20 20:22:07,0.625091,0.697896,0.497995,0.540036
2026-03-20 20:22:37,0.923265,0.933977,0.674157,0.711184
2026-03-20 20:23:07,0.86626,,0.860462,0.700296
