Time,"gc=""G1 Old Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Old Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Old Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Old Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","gc=""G1 Young Generation"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","gc=""G1 Young Generation"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","gc=""G1 Young Generation"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","gc=""G1 Young Generation"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-20 16:54:37,0,0,0,0,0.007813559322034114,0.006898422007152363,0.002118715888674192,0.006423837692164117
2026-03-20 16:55:07,0,0,0,0,0.00806834361651636,0.006881589206412912,0.004322326937419409,0.003457744330315931
2026-03-20 16:55:37,0,0,0,0,0.009034204549307017,0.009305557909724817,0.004966354221400714,0.002983202535722429
2026-03-20 16:56:07,0,0,0,0,0.009084899744063483,0.009271500728838696,0.005152804379883758,0.0072885061952303815
2026-03-20 16:56:37,0,0,0,0,0.008593511644461645,0.008746059188447397,0.006017255114667155,0.007237656152007601
2026-03-20 16:57:07,0,0,0,0,0.008051256843567738,0.00778018848735513,0.005474854653626101,0.006881939147385472
2026-03-20 16:57:37,0,0,0,0,0.008830957506314135,0.008847907520721246,0.006542927366725921,0.006542927366725921
2026-03-20 16:58:07,0,0,0,0,0.01010203735719861,0.008644067796610016,0.007169491525423759,0.005762711864406837
2026-03-20 16:58:37,0,0,0,0,0.009423888540483453,0.0068476897521949276,0.004915254237288001,0.005593409946100079
2026-03-20 16:59:07,0,0,0,0,0.010695459091140712,0.008915707578351618,0.016203939116580513,0.01733927693689717
2026-03-20 16:59:37,0,0,0,0,0.011034272348214406,0.009372881355932157,0.015017458218922601,0.01747487245546545
2026-03-20 17:00:07,0,0,0,0,0.010424258860619222,0.007966506771530255,0.006017153123834532,0.0048306722261771
2026-03-20 17:00:37,0,0,0,0,0.008898455906032884,0.008779809827285703,0.0066612427539916716,0.003728939964066559
2026-03-20 17:01:07,0,0,0,0,0.008796908369775338,0.008542517669791338,0.00454252686531748,0.0032881355932201425
2026-03-20 17:01:37,0,0,0,0,0.008729257419868575,0.006898655863857183,0.007542756411342833,0.0032374527518348813
2026-03-20 17:02:07,0,0,0,0,0.009966608471617578,0.006915488660632825,0.008305366283602988,0.00474592359063021
2026-03-20 17:02:37,0,0,0,0,0.008237707002050782,0.006830855806227774,0.005254415403912035,0.003339039644739306
2026-03-20 17:03:07,0,0,0,0,0.00803417064985236,0.00693220338983037,0.005525517381650425,0.0020339672531273015
2026-03-20 17:03:37,0,0,0,0,0.006847689752195891,0.006678305676559917,0.007644715653869342,0.0020000677989083526
2026-03-20 17:04:07,0,0,0,0,0.008390114919149878,0.006745991389539044,0.012102105156106963,0.005220427464872644
2026-03-20 17:04:37,0,0,0,0,0.007050847457628028,0.006779775928405181,0.010051358543654581,0.0032203389830512907
2026-03-20 17:05:07,0,0,0,0,0.007305456209637492,0.0058989049733863845,0.004983304235808789,0.0024577520890889672
2026-03-20 17:05:37,0,0,0,0,0.007762975016101731,0.0069153714469739405,0.006932320886794553,0.005186704408698462
2026-03-20 17:06:07,0,0,0,0,0.008067933354802609,0.0071358351130545485,0.005390013220786867,0.01444116749720336
2026-03-20 17:06:37,0,0,0,0,0.008085019831181265,0.006118955201111751,0.003932203389830497,0.012746626889958803
2026-03-20 17:07:07,0,0,0,0,0.007847457627119022,0.008135731114086988,0.004101764436685684,0.0026610169491527234
2026-03-20 17:07:37,0,0,0,0,0.008576561917352652,0.00803417064985236,0.003661203112022784,0.0037797250800858453
2026-03-20 17:08:07,0,0,0,0,0.007474702961067662,0.006762826488584568,0.0036102306818758603,0.0021526153428926592
2026-03-20 17:08:37,0,0,0,0,0.007457879928133118,0.006830971591294664,0.0036102918743007193,0.002457752089089449
2026-03-20 17:09:07,0,0,0,0,0.0067630557485974015,0.006627455633337619,0.0062715053307791264,0.0046102476313161205
2026-03-20 17:09:37,0,0,0,0,0.008729109461337441,0.007746025288992739,0.006356147666023058,0.00471202413641126
2026-03-20 17:10:07,0,0,0,0,0.007864673378758577,0.007373256267267866,0.004949236427736573,0.0025594087935181197
2026-03-20 17:10:37,0,0,0,0,0.006728927608942378,0.007627377199226899,0.0049155041781779344,0.0070677966101695185
2026-03-20 17:11:07,0,0,0,0,0.006915488660632825,0.008305507059681154,0.003796738872503975,0.008830658146748506
2026-03-20 17:11:37,0,0,0,0,0.007746025288992739,0.00764406779661054,0.003898371158833509,0.0038136885996134496
2026-03-20 17:12:07,0,0,0,0,0.00794942201430547,0.007458006339305349,0.005830804956184112,0.004271403630692766
2026-03-20 17:12:37,0,0,0,0,0.008542662463134667,0.007051086477507657,0.005593409946099598,0.005508661310553189
2026-03-20 17:13:07,0,0,0,0,0.00896670960743095,0.008170183913891479,0.003898569394535531,0.00588185439444035
2026-03-20 17:13:37,0,0,0,0,0.010169836265636507,0.00939046715031483,0.0038475880538328803,0.002593396162451549
2026-03-20 17:14:07,0,0,0,0,0.007779792877845442,0.008610169491525108,0.003762839418285026,0.002779755245940806
2026-03-20 17:14:37,0,0,0,0,0.008051120376961353,0.008441107174940937,0.006796955777411624,0.00471202413641126
2026-03-20 17:15:07,0,0,0,0,0.00832231601071198,0.008424014373368828,0.008356215464930929,0.003932203389830497
2026-03-20 17:15:37,0,0,0,0,0.00876271186440671,0.007508856382527647,0.004915420861724472,0.004339130140004749
2026-03-20 17:16:07,0,0,0,0,0.008797057477498947,0.007119006051154449,0.0034746940574254055,0.005152804379883758
2026-03-20 17:16:37,0,0,0,0,0.0091359029119629,0.006813790297975978,0.004457853789176291,0.006017153123835014
2026-03-20 17:17:07,0,0,0,0,0.008610461371572564,0.007661276653445848,0.005949455057036783,0.006440896301569467
2026-03-20 17:17:37,0,0,0,0,0.008458200555970298,0.007559578290789965,0.005576460218989642,0.006254555316372015
2026-03-20 17:18:07,0,0,0,0,0.009559808125836304,0.007813824197430637,0.006339197938913584,0.004966270043051933
2026-03-20 17:18:37,0,0,0,0,0.009830508474576002,0.00811891928539925,0.00508491813281729,0.006169596094849139
2026-03-20 17:19:07,0,0,0,0,0.009712029017441583,0.00928845045594769,0.006949388114851774,0.007728944558382639
2026-03-20 17:19:37,0,0,0,0,0.009295879390190503,0.009836730554710368,0.0058798246368097894,0.003498512709572635
2026-03-20 17:20:07,0,0,0,0,0.010715794811120727,0.01027669320352254,0.003747893958669341,0.0033127133826859672
2026-03-20 17:20:37,0,0,0,0,0.01142334158164093,0.009982712450425386,0.003966101694914923,0.001796610169491433
2026-03-20 17:21:07,0,0,0,0,0.010118815573145933,0.008525134741194974,0.004271186440678128,0.008694915254237377
2026-03-20 17:21:37,0,0,0,0,0.00913559322033973,0.008559031897223745,0.006559210860832875,0.009440997999932478
2026-03-20 17:22:07,0,0,0,0,0.008525423728813321,0.008915254237288313,0.007084985931726607,0.004508474576271036
2026-03-20 17:22:37,0,0,0,0,0.007796610169492142,0.007271432929930344,0.004440828502661114,0.001966035049659087
2026-03-20 17:23:07,0,0,0,0,0.009169491525423675,0.007338734280193768,0.004660937950203848,0.004457627118644157
2026-03-20 17:23:37,0,0,0,0,0.01059322033898305,0.008390114919149878,0.004711944270242208,0.006643955187200148
2026-03-20 17:24:07,0,0,0,0,0.010610169491525023,0.008237427753012594,0.00449160155256942,0.0021186081591837427
2026-03-20 17:24:37,0,0,0,0,0.00961000661005758,0.008525423728813321,0.006457408223449574,0.004372733127690752
2026-03-20 17:25:07,0,0,0,0,0.009728813559322242,0.008186579433549791,0.004135593220338497,0.00523719936950217
2026-03-20 17:25:37,0,0,0,0,0.009661016949152426,0.006491635451448014,0.002288058031930967,0.005474483483330918
2026-03-20 17:26:07,0,0,0,0,0.0073050847457624265,0.006525202535507116,0.00483059034898939,0.002491567653689381
2026-03-20 17:26:37,0,0,0,0,0.007423728813560085,0.006813443839935656,0.00254237288135651,0.008491525423728413
2026-03-20 17:27:07,0,0,0,0,0.007982915543804404,0.008067659870171677,0.00337276702484586,0.00849138150200804
2026-03-20 17:27:37,0,0,0,0,0.007830375756342928,0.00866116374853852,0.0023050847457631203,0.0023220732554789145
2026-03-20 17:28:07,0,0,0,0,0.008491525423729376,0.01052524533482451,0.01664406779661064,0.01786440677966105
2026-03-20 17:28:37,0,0,0,0,0.008949304225495688,0.008796759267106316,0.023678768771822626,0.01664378569854747
2026-03-20 17:29:07,0,0,0,0,0.008847607586569118,0.008796908369775338,0.012440677966102327,0.0011017322621105414
2026-03-20 17:29:37,0,0,0,0,0.010050506762482926,0.010338983050846726,0.007321909798138329,0.0012033490390155918
2026-03-20 17:30:07,0,0,0,0,0.00928797816986156,0.008983203105137876,0.005576271186440809,0.0028983050847461132
2026-03-20 17:30:37,0,0,0,0,0.006830508474575647,0.007711733699429517,0.0043899049136428515,0.0033898879642030723
2026-03-20 17:31:07,0,0,0,0,0.008220617648055133,0.00862711864406708,0.00440670497110203,0.006050744902628758
2026-03-20 17:31:37,0,0,0,0,0.007525168638350563,0.008593074693649345,0.007237288135593575,0.005711864406779476
2026-03-20 17:32:07,0,0,0,0,0.008847157723467816,0.007576014372394201,0.010627118644067958,0.010898305084745773
2026-03-20 17:32:37,0,0,0,0,0.009322033898305278,0.009406779661017065,0.00871186440677983,0.011813359095608596
2026-03-20 17:33:07,0,0,0,0,0.01096572997525493,0.008983203105137876,0.009338983050847249,0.0035593823624125755
2026-03-20 17:33:37,0,0,0,0,0.01052524533482451,0.010118644067796272,0.00850833036728111,0.002711864406779603
2026-03-20 17:34:07,0,0,0,0,0.007457753521246085,0.011000000000000015,0.0038304435518041915,0.0032203935659926054
2026-03-20 17:34:37,0,0,0,0,0.006678079289479576,0.009084745762711887,0.0036271186440677734,0.004135873618550406
2026-03-20 17:35:07,0,0,0,0,0.006983050847458213,0.006237393854133037,0.006728927608942378,0.004322033898305489
2026-03-20 17:35:37,0,0,0,0,0.008033762139625538,0.007050488958188513,0.006135593220339376,0.001983017236996299
2026-03-20 17:36:07,0,0,0,0,0.008169353061812018,0.006338768177349358,0.0016271186440678582,0.002101659293910192
2026-03-20 17:36:37,0,0,0,0,0.007852050831696808,0.005654021295685054,0.002132881929749917,0.006246402816806035
2026-03-20 17:37:07,0,0,0,0,0.009849332759362938,0.007041657497841746,0.004282691493863494,0.006957139955311825
2026-03-20 17:37:37,0,0,0,0,0.010372529744754807,0.007542117216365431,0.0044574760177626795,0.005287956340462753
2026-03-20 17:38:07,0,0,0,0,0.007931800077961475,0.007237165471772019,0.004169491525424369,0.006050539803060849
2026-03-20 17:38:37,0,0,0,0,0.008763008915556389,0.007627377199226899,0.003610169491524838,0.005016949152542724
2026-03-20 17:39:07,0,0,0,0,0.00903405142460068,0.007169734567273497,0.005627214020576512,0.003864406779660682
2026-03-20 17:39:37,0,0,0,0,0.007982915543804404,0.008118506465991847,0.0027118184437556147,0.004576193623836576
2026-03-20 17:40:07,0,0,0,0,0.010524888564987896,0.008863505406230291,0.0039659000389807375,0.005355750652520297
2026-03-20 17:40:37,0,0,0,0,0.01154178601088148,0.00828785464899454,0.009254080439314458,0.0124400454214194
2026-03-20 17:41:07,0,0,0,0,0.008338841714547527,0.008982898594938607,0.008627118644068043,0.011135593220339165
2026-03-20 17:41:37,0,0,0,0,0.008864256538024232,0.008559176963102244,0.003999864411375715,0.003932003457451304
2026-03-20 17:42:07,0,0,0,0,0.008287854648995504,0.0074745762711869645,0.00542345304476032,0.002033829361716629
2026-03-20 17:42:37,0,0,0,0,0.009101540651853944,0.006932085896850031,0.005762614192980319,0.0029999491534040525
2026-03-20 17:43:07,0,0,0,0,0.009610495271025296,0.007983186155697616,0.004762954048511041,0.0048817696414947456
2026-03-20 17:43:37,0,0,0,0,0.009847290723885365,0.007355932203389306,0.004965933358190392,0.004016812989390101
2026-03-20 17:44:07,0,0,0,0,0.008287433268367644,0.007575500796529213,0.006202969290217366,0.005847061216189195
2026-03-20 17:44:37,0,0,0,0,0.006474356801464441,0.009982712450425386,0.006966101694915277,0.003711927320802429
2026-03-20 17:45:07,0,0,0,0,0.00793233783623385,0.009542534619230634,0.005322033898305447,0.006711978169121283
2026-03-20 17:45:37,0,0,0,0,0.00905084745762698,0.0065928851075370744,0.010050847457627419,0.002389830508474426
2026-03-20 17:46:07,0,0,0,0,0.010984912697067716,0.006933261005916018,0.012459950160198628,0.005729784709272654
2026-03-20 17:46:37,0,0,0,0,0.009881188454433431,0.007999864409077474,0.004287990237618824,0.009965932780800222
2026-03-20 17:47:07,0,0,0,0,0.00772737286268691,0.008032400738846087,0.0025249957634299425,0.006778512116590505
2026-03-20 17:47:37,0,0,0,0,0.009186440677965648,0.007576271186440724,0.0047288135593219725,0.00698293249266972
2026-03-20 17:48:07,0,0,0,0,0.009473933970577742,0.008524701296500058,0.012609314622737918,0.00659277337129703
2026-03-20 17:48:37,0,0,0,0,0.019864743470228742,0.03364634890501074,0.029017440973576603,0.012017356520560072
2026-03-20 17:49:07,0,0,0,0,0.022356690057290362,0.041849585572147636,0.036866906230931105,0.024373294462617812
2026-03-20 17:49:37,0,0,0,0,0.016864406779661095,0.027709516142699623,0.03813494686530737,0.03401579607470942
2026-03-20 17:50:07,0,0,0,0,0.01891365138547556,0.026471884215164762,0.03187811409009206,0.026878622512964998
2026-03-20 17:50:37,0,0,0,0,0.015473789468332303,0.016320650792306116,0.007931531226167576,0.01174635998440571
2026-03-20 17:51:07,0,0,0,0,0.010678871090770328,0.012611024476235192,0.00420381733735618,0.007000593270615858
2026-03-20 17:51:37,0,0,0,0,0.009305084745762342,0.013491068099386331,0.007271063202318158,0.009270715048387319
2026-03-20 17:52:07,0,0,0,0,0.008999694925595842,0.0126097420426431,0.006881006050539903,0.009711370608274282
2026-03-20 17:52:37,0,0,0,0,0.009643904340604682,0.01030508474576278,0.007491398450873837,0.0074067796610171495
2026-03-20 17:53:07,0,0,0,0,0.009626302855689918,0.008422872250279871,0.008388835222939728,0.006321391044978315
2026-03-20 17:53:37,0,0,0,0,0.009694750936424853,0.008949000864391505,0.004406779661016795,0.0046609379502043306
2026-03-20 17:54:07,0,0,0,0,0.008321892849273494,0.00876271186440671,0.004237216318367485,0.004728653265990922
2026-03-20 17:54:37,0,0,0,0,0.007406654124506565,0.008881355932203405,0.0037795969559840203,0.0049998305142196445
2026-03-20 17:55:07,0,0,0,0,0.010220165759902521,0.011830107453984254,0.005067624826277668,0.0056098842431743685
2026-03-20 17:55:37,0,0,0,0,0.011898103421975868,0.011678164036678951,0.0220512212071389,0.007254237288135547
2026-03-20 17:56:07,0,0,0,0,0.00967780207115082,0.009423569092049002,0.020101013524964895,0.006542261995559324
2026-03-20 17:56:37,0,0,0,0,0.009068872578101945,0.00822145375644082,0.001610360551252306,0.0019493838251997543
2026-03-20 17:57:07,0,0,0,0,0.007510383995931856,0.0076457524539308985,0.002678737941441016,0.0023905598318129453
2026-03-20 17:57:37,0,0,0,0,0.0063227840591264595,0.006899006678645949,0.005966809621480097,0.005187144019527787
2026-03-20 17:58:07,0,0,0,0,0.010746126987354786,0.009474255109995748,0.03366101694915237,0.002796515372360124
2026-03-20 17:58:37,0,0,0,0,0.014474085624215873,0.008033489822551218,0.03247402586396835,0.006915019829836538
2026-03-20 17:59:07,0,0,0,0,0.012627332666655446,0.00869506262818071,0.003983185870707713,0.010542372881356172
2026-03-20 17:59:37,0,0,0,0,0.008694767885289686,0.008813111197736362,0.006813443839935656,0.0061013846753557215
2026-03-20 18:00:07,0,0,0,0,0.01000000000000054,0.009711864406779307,0.0036947900071177403,0.007220338983050639
2026-03-20 18:00:37,0,0,0,0,0.011000186443838048,0.01294849414436571,0.008017085035338843,0.007542245046694008
2026-03-20 18:01:07,0,0,0,0,0.012643210629787486,0.01438885499288166,0.008541793776693429,0.0027964205816558277
2026-03-20 18:01:37,0,0,0,0,0.00983034185861326,0.013542143353502113,0.014813057184502619,0.018253927899527095
2026-03-20 18:02:07,0,0,0,0,0.010067625972441045,0.0098981373197065,0.009373040221020649,0.016101967829963027
2026-03-20 18:02:37,0,0,0,0,0.009203701820399835,0.011050847457626896,0.003542312842155272,0.010423552143184169
2026-03-20 18:03:07,0,0,0,0,0.008779809827285703,0.01088135593220332,0.004389830508474823,0.006830624247868948
2026-03-20 18:03:37,0,0,0,0,0.008372881355932681,0.009660853205877751,0.006356039932880218,0.0030846934797708436
2026-03-20 18:04:07,0,0,0,0,0.007592705579282406,0.009694258016405713,0.0066607911596212365,0.006236971001474416
2026-03-20 18:04:37,0,0,0,0,0.00805084745762654,0.010101523702988146,0.003966101694914923,0.004491373173791451
2026-03-20 18:05:07,0,0,0,0,0.008525134741194975,0.007949152542372781,0.006542483770911781,0.002593132436187979
2026-03-20 18:05:37,0,0,0,0,0.007322282111257322,0.00786427348689003,0.006949152542373305,0.007745893998203252
2026-03-20 18:06:07,0,0,0,0,0.00750834731614787,0.007525168638351527,0.004576193623836576,0.006898188166302929
2026-03-20 18:06:37,0,0,0,0,0.007762448730550997,0.007643938238335314,0.004796366286460272,0.0017457331231675503
2026-03-20 18:07:07,0,0,0,0,0.00786427348689003,0.006745534049692683,0.003254071826856385,0.0038133654220966033
2026-03-20 18:07:37,0,0,0,0,0.006965865563879214,0.0049491525423724265,0.0009491686299764942,0.0038135593220333204
2026-03-20 18:08:07,0,0,0,0,0.006406996847350518,0.006305191613417416,0.002983050847457419,0.003152649242347799
2026-03-20 18:08:37,0,0,0,0,0.00735593220339027,0.006457627118644553,0.013474804657706334,0.013135815861286364
2026-03-20 18:09:07,0,0,0,0,0.007253991390122323,0.006610057456653046,0.01630453204976084,0.009982543260512153
2026-03-20 18:09:37,0,0,0,0,0.008101557600717815,0.00864348179784406,0.015372099723742559,0.007762317170312865
2026-03-20 18:10:07,0,0,0,0,0.008830658146748506,0.008305225512296973,0.010644428624699866,0.012305084745762697
2026-03-20 18:10:37,0,0,0,0,0.0084235860409148,0.006135385241177694,0.003288079863053454,0.006677739737636104
2026-03-20 18:11:07,0,0,0,0,0.007643938238335314,0.007101694915253944,0.003355818446831956,0.003931936817842365
2026-03-20 18:11:37,0,0,0,0,0.006457517669192533,0.008491237585167167,0.008321892849273494,0.006253919292239855
2026-03-20 18:12:07,0,0,0,0,0.00842372881355956,0.007762843438024828,0.008305084745762865,0.006254343293954613
2026-03-20 18:12:37,0,0,0,0,0.010423552143183204,0.007016711297921888,0.003067692620588847,0.004288208274716282
2026-03-20 18:13:07,0,0,0,0,0.00883035880747713,0.007203389830508667,0.008542228097828211,0.004999830514219163
2026-03-20 18:13:37,0,0,0,0,0.009254394142274431,0.007407030746805176,0.009220338983050554,0.005457904639218989
2026-03-20 18:14:07,0,0,0,0,0.011576074981779847,0.0068133283617511885,0.00476271186440688,0.002949102557584363
2026-03-20 18:14:37,0,0,0,0,0.010321858951542863,0.0071861970780647795,0.004576116063862897,0.0019660683717222668
2026-03-20 18:15:07,0,0,0,0,0.007457627118644029,0.0072711864406775194,0.005220250504228619,0.007660887103608383
2026-03-20 18:15:37,0,0,0,0,0.006762597244114522,0.007813294464594637,0.0052540591844344635,0.00925392359581018
2026-03-20 18:16:07,0,0,0,0,0.007508601840709851,0.007999864409077474,0.0024575854646537968,0.001593247343175208
2026-03-20 18:16:37,0,0,0,0,0.009152852639072857,0.007712125834773789,0.00327107555676051,0.0026271186440682977
2026-03-20 18:17:07,0,0,0,0,0.008440534906187869,0.007965966678531335,0.006423728813558682,0.00471186440678
2026-03-20 18:17:37,0,0,0,0,0.007610040507787248,0.00708450560997943,0.003152435510660293,0.0020846397640796304
2026-03-20 18:18:07,0,0,0,0,0.007220216606497987,0.006711864406779915,0.006253919292239855,0
2026-03-20 18:18:37,0,0,0,0,0.008457483771461901,0.007423477170265214,0.010050336423571983,0.011474381790138542
2026-03-20 18:19:07,0,0,0,0,0.00986407240432517,0.007101694915253944,0.005796610169491264,0.017118353926204487
2026-03-20 18:19:37,0,0,0,0,0.010169836265636507,0.0075084745762718725,0.004118644067796526,0.00735593220339027
2026-03-20 18:20:07,0,0,0,0,0.009813559322034029,0.008678113188359133,0.004474500432196234,0.003203335536686181
2026-03-20 18:20:37,0,0,0,0,0.009033745190758778,0.010203216894628489,0.00235593220339,0.004254093081590055
2026-03-20 18:21:07,0,0,0,0,0.010880987085183482,0.009084437815667288,0.003203335536686181,0.004999915255672939
2026-03-20 18:21:37,0,0,0,0,0.00915223212772483,0.007372631436222538,0.002559278656293175,0.002237212297888292
2026-03-20 18:22:07,0,0,0,0,0.009423728813559037,0.007000000000000185,0.008084745762711449,0.0039999322045397
2026-03-20 18:22:37,0,0,0,0,0.00876271186440671,0.007152421145404747,0.008067659870171677,0.004000000000000794
2026-03-20 18:23:07,0,0,0,0,0.00711864406779688,0.007593091642515142,0.006779661016948767,0.006355932203389831
2026-03-20 18:23:37,0,0,0,0,0.007762317170312865,0.008423443273108662,0.00788108877665218,0.015507948883088091
2026-03-20 18:24:07,0,0,0,0,0.00833870038303818,0.009287820751838951,0.005118470560320343,0.00915254237288074
2026-03-20 18:24:37,0,0,0,0,0.008999847460212639,0.009745432358225914,0.004491449297469303,0.0018305084745763405
2026-03-20 18:25:07,0,0,0,0,0.011575878783769917,0.007745368879548389,0.011101318599370013,0.0021355570244577754
2026-03-20 18:25:37,0,0,0,0,0.009457627118643945,0.007389705259232532,0.011864205691428766,0.0055424668214715195
2026-03-20 18:26:07,0,0,0,0,0.00757614277724111,0.007694915254237419,0.00525397013711171,0.006135281256884673
2026-03-20 18:26:37,0,0,0,0,0.007542372881355817,0.008932051999118435,0.004660937950204812,0.005254237288135632
2026-03-20 18:27:07,0,0,0,0,0.008508330367282073,0.0074745762711869645,0.006932085896849067,0.006169491525424284
2026-03-20 18:27:37,0,0,0,0,0.008847457627118497,0.008372881355932681,0.0037457627118644686,0.00759334903981388
2026-03-20 18:28:07,0,0,0,0,0.00896579776956707,0.009220182708767356,0.003338983050847504,0.003949018677332078
2026-03-20 18:28:37,0,0,0,0,0.008745318034676534,0.008152404196538949,0.00671152314289033,0.006745419724421208
2026-03-20 18:29:07,0,0,0,0,0.00910169491525386,0.01111826717738392,0.007644197359276683,0.008372881355932681
2026-03-20 18:29:37,0,0,0,0,0.010627298767775888,0.011830508474575917,0.006762597244114522,0.0030678486076032335
2026-03-20 18:30:07,0,0,0,0,0.009881188454433431,0.008016949152541633,0.005728716462433218,0.003609985932919043
2026-03-20 18:30:37,0,0,0,0,0.010372529744753846,0.008118506465992811,0.008389546117080855,0.0057116707908214295
2026-03-20 18:31:07,0,0,0,0,0.012119054883216919,0.00862755733342398,0.017543264911774634,0.014068988897363915
2026-03-20 18:31:37,0,0,0,0,0.01264363919867187,0.011440871879183623,0.02001694915254305,0.016575990237452785
2026-03-20 18:32:07,0,0,0,0,0.009636904165414004,0.00947802897762969,0.011533300494284825,0.012891938716581423
2026-03-20 18:32:37,0,0,0,0,0.0090365470702211,0.00910496186447878,0.00932563275012703,0.009478834001494747
2026-03-20 18:33:07,0,0,0,0,0.0077286825647025865,0.008067659870171677,0.006949034762122137,0.004118574261453111
2026-03-20 18:33:37,0,0,0,0,0.007847590637128858,0.007678096238919836,0.005627309400318546,0.003694915254237589
2026-03-20 18:34:07,0,0,0,0,0.007627377199226899,0.007458132754762997,0.007915522560087483,0.004288280958676326
2026-03-20 18:34:37,0,0,0,0,0.007474449585600769,0.007355932203389306,0.006864174095793863,0.009271186440678397
2026-03-20 18:35:07,0,0,0,0,0.0070847457627119725,0.007305208562856713,0.0053728813559323265,0.007203145656079648
2026-03-20 18:35:37,0,0,0,0,0.006830740025085934,0.0072882591230361,0.0023220732554789145,0.0024745343299259026
2026-03-20 18:36:07,0,0,0,0,0.00871186440677983,0.007440551855053667,0.0020338983050838593,0.004305084745762072
2026-03-20 18:36:37,0,0,0,0,0.009610332378514051,0.00762724791945607,0.002237326056373922,0.0044577026729272305
2026-03-20 18:37:07,0,0,0,0,0.008881355932203405,0.009746258284319348,0.004745843149884398,0.004406929048443129
2026-03-20 18:37:37,0,0,0,0,0.007610169491525632,0.008508907232571309,0.004898388108273769,0.0017796911812067696
2026-03-20 18:38:07,0,0,0,0,0.006728927608943342,0.007508856382527647,0.005338983050847419,0.008796759267105351
2026-03-20 18:38:37,0,0,0,0,0.008084745762712411,0.006661016949153035,0.0061015914984484465,0.012135387535803654
2026-03-20 18:39:07,0,0,0,0,0.00908505373063496,0.006729041662430052,0.0031527026797969152,0.003339039644739788
2026-03-20 18:39:37,0,0,0,0,0.010458158889434408,0.007949287276055426,0.013780128139937708,0.0030001016983630105
2026-03-20 18:40:07,0,0,0,0,0.008220338983051079,0.007440804081424508,0.017152542372881364,0.00661005745665401
2026-03-20 18:40:37,0,0,0,0,0.009864573975829991,0.006779661016948767,0.0056612088545374955,0.005101954336660977
2026-03-20 18:41:07,0,0,0,0,0.012830725944507619,0.010051017813861553,0.0045932981914950256,0.001491500144064769
2026-03-20 18:41:37,0,0,0,0,0.011135593220339645,0.00957627118644064,0.004372881355931888,0.006338875612278159
2026-03-20 18:42:07,0,0,0,0,0.008169214602894322,0.010135593220339207,0.0020677966101697305,0.005474390698620031
2026-03-20 18:42:37,0,0,0,0,0.006644630900923738,0.01066173977896839,0.010254758716545216,0.0028307003864664246
2026-03-20 18:43:07,0,0,0,0,0.007525551280530464,0.007678356526602616,0.010254237288135902,0.00693255589267237
