Time,"device=""nbd0""","device=""nbd1""","device=""nbd10""","device=""nbd11""","device=""nbd12""","device=""nbd13""","device=""nbd14""","device=""nbd15""","device=""nbd2""","device=""nbd3""","device=""nbd4""","device=""nbd5""","device=""nbd6""","device=""nbd7""","device=""nbd8""","device=""nbd9""","device=""vda""","device=""vdb"""
2026-03-20 16:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8153722.266285043,0
2026-03-20 16:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646002.0002069175,0
2026-03-20 17:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8667576.123314597,0
2026-03-20 17:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096423.7387496117,0
2026-03-20 17:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5527813.234939135,0
2026-03-20 17:01:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9251451.586206896,0
2026-03-20 17:02:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6664845.546398151,0
2026-03-20 17:02:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5144648.320573833,0
2026-03-20 17:03:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6805574.620689655,0
2026-03-20 17:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8306699.865503328,0
2026-03-20 17:04:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10768206.33059789,0
2026-03-20 17:04:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7838307.193599558,0
2026-03-20 17:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4364932.859753784,0
2026-03-20 17:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11024737.103448275,0
2026-03-20 17:06:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1725664.9424098213,0
2026-03-20 17:06:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212698.4827586208,0
2026-03-20 17:07:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549428.9655172414,0
2026-03-20 17:07:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3812377.5302596637,0
2026-03-20 17:08:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200804.165660884,0
2026-03-20 17:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10641068.726507809,0
2026-03-20 17:09:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10637847.501465669,0
2026-03-20 17:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8812049.655172413,0
2026-03-20 17:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168271.448275862,0
2026-03-20 17:10:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10584793.985792123,0
2026-03-20 17:11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8269123.111938756,0
2026-03-20 17:11:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10064537.83830374,0
2026-03-20 17:12:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11452980.965517242,0
2026-03-20 17:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11131153.320918683,0
2026-03-20 17:13:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6595524.7784253545,0
2026-03-20 17:13:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3944589.2413793104,0
2026-03-20 17:14:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6768188.702669149,0
2026-03-20 17:14:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6852279.31997655,0
2026-03-20 17:15:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483577.379310345,0
2026-03-20 17:15:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772014.344827586,0
2026-03-20 17:16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2169891.3103448274,0
2026-03-20 17:16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801773.9154424444,0
2026-03-20 17:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5821263.448275862,0
2026-03-20 17:17:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411750.732834431,0
2026-03-20 17:18:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229181.3385745317,0
2026-03-20 17:18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203544.6425492293,0
2026-03-20 17:19:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372445.363952967,0
2026-03-20 17:19:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867208.521214273,0
2026-03-20 17:20:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546039.172413793,0
2026-03-20 17:20:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433031.1368573497,0
2026-03-20 17:21:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366629.5172413792,0
2026-03-20 17:21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5949793.1034482755,0
2026-03-20 17:22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060559.448275862,0
2026-03-20 17:22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899631.0472052686,0
2026-03-20 17:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512017.65578123374,0
2026-03-20 17:23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504955.3432876995,0
2026-03-20 17:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5160782.041998551,0
2026-03-20 17:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134168.2758620689,0
2026-03-20 17:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4429211.393889234,0
2026-03-20 17:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11633792.48991414,0
2026-03-20 17:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14708761.707703982,0
2026-03-20 17:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10503759.180717904,0
2026-03-20 17:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9713593.379310345,0
2026-03-20 17:27:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11026106.003655298,0
2026-03-20 17:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24306671.264050756,0
2026-03-20 17:28:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56956716.137931034,0
2026-03-20 17:29:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9686898.758620689,0
2026-03-20 17:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6796300.817213199,0
2026-03-20 17:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6822523.586206896,0
2026-03-20 17:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8315727.448275862,0
2026-03-20 17:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13912896.85851236,0
2026-03-20 17:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16373124.788800385,0
2026-03-20 17:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11965676.057795094,0
2026-03-20 17:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8979844.413793104,0
2026-03-20 17:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6252257.784214338,0
2026-03-20 17:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307442.521205434,0
2026-03-20 17:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576496.2929756194,0
2026-03-20 17:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6235948.137931034,0
2026-03-20 17:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8567843.310344828,0
2026-03-20 17:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9332382.896551725,0
2026-03-20 17:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11941946.68781682,0
2026-03-20 17:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10729812.628972348,0
2026-03-20 17:37:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7236958.725561187,0
2026-03-20 17:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680030.3427349838,0
2026-03-20 17:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674699.0344827585,0
2026-03-20 17:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3049365.288458222,0
2026-03-20 17:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3462673.6551724137,0
2026-03-20 17:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171718.915936832,0
2026-03-20 17:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747372.0649587974,0
2026-03-20 17:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340120.9696886099,0
2026-03-20 17:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970627.4956035996,0
2026-03-20 17:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4674908.48906972,0
2026-03-20 17:42:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8118413.24137931,0
2026-03-20 17:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9084897.210441018,0
2026-03-20 17:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1745277.9693750862,0
2026-03-20 17:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9916542.389243234,0
2026-03-20 17:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10124821.626840455,0
2026-03-20 17:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4525500.224130203,0
2026-03-20 17:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900228.413793104,0
2026-03-20 17:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778026.4128823143,0
2026-03-20 17:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9066222.160894163,0
2026-03-20 17:46:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8688664.529693587,0
2026-03-20 17:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6544248.853329655,0
2026-03-20 17:47:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398456.9340045517,0
2026-03-20 17:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6066249.301748215,0
2026-03-20 17:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5248609.145458307,0
2026-03-20 17:49:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686856.8275862068,0
2026-03-20 17:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628437.4569024962,0
2026-03-20 17:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370134.8779478692,0
2026-03-20 17:50:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584988.689655172,0
2026-03-20 17:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6715258.932266519,0
2026-03-20 17:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170082.1237717634,0
2026-03-20 17:52:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355707.121917572,0
2026-03-20 17:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6559898.496759067,0
2026-03-20 17:53:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7393421.24137931,0
2026-03-20 17:53:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162807.172413793,0
2026-03-20 17:54:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4952881.900624116,0
2026-03-20 17:54:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7536640,0
2026-03-20 17:55:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29194857.556635976,0
2026-03-20 17:55:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619552.950101727,0
2026-03-20 17:56:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7993710.778566996,0
2026-03-20 17:56:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11901456.953642383,0
2026-03-20 17:57:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14749499.06877285,0
2026-03-20 17:57:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625932.480430359,0
2026-03-20 17:58:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3768732.439049622,0
2026-03-20 17:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6503658.770387228,0
2026-03-20 17:59:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2905052.689655172,0
2026-03-20 17:59:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260307.6923076925,0
2026-03-20 18:00:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709338.666850581,0
2026-03-20 18:00:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406053.7185808367,0
2026-03-20 18:01:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3634705.6551724137,0
2026-03-20 18:01:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10507290.093445051,0
2026-03-20 18:02:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11442387.862068966,0
2026-03-20 18:02:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9748231.432315012,0
2026-03-20 18:03:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128255.1988136703,0
2026-03-20 18:03:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136491.0006206469,0
2026-03-20 18:04:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659032.275862069,0
2026-03-20 18:04:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553524.9655172414,0
2026-03-20 18:05:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954509.2413793104,0
2026-03-20 18:05:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667884.4217640163,0
2026-03-20 18:06:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350478.844098072,0
2026-03-20 18:06:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7788797.572664898,0
2026-03-20 18:07:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15968764.66328747,0
2026-03-20 18:07:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10789146.48275862,0
2026-03-20 18:08:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7112350.896551724,0
2026-03-20 18:08:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12773322.114555672,0
2026-03-20 18:09:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13314930.65756353,0
2026-03-20 18:09:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10891122.758620689,0
2026-03-20 18:10:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10352710.620689655,0
2026-03-20 18:10:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8702411.14405903,0
2026-03-20 18:11:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6796063.312528017,0
2026-03-20 18:11:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6573600.468981688,0
2026-03-20 18:12:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6946251.0344827585,0
2026-03-20 18:12:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496039.724137931,0
2026-03-20 18:13:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4388652.137931034,0
2026-03-20 18:13:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3247986.7586206896,0
2026-03-20 18:14:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553910.4889317978,0
2026-03-20 18:14:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2591689.941726147,0
2026-03-20 18:15:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1787974.6206896552,0
2026-03-20 18:15:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613933.9355906489,0
2026-03-20 18:16:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550130.142418703,0
2026-03-20 18:16:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5637084.689655173,0
2026-03-20 18:17:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053746.75862069,0
2026-03-20 18:17:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11655282.256396111,0
2026-03-20 18:18:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7674085.721182027,0
2026-03-20 18:18:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6227258.922106134,0
2026-03-20 18:19:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6087430.87692679,0
2026-03-20 18:19:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618540.7772681813,0
2026-03-20 18:20:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855469.5355332574,0
2026-03-20 18:20:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360081.6608041935,0
2026-03-20 18:21:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710114.9536254872,0
2026-03-20 18:21:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4162522.3957794555,0
2026-03-20 18:22:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11662300.689655172,0
2026-03-20 18:22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16327360.253801852,0
2026-03-20 18:23:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9873761.103448275,0
2026-03-20 18:23:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208813.129223555,0
2026-03-20 18:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1857041.6551724137,0
2026-03-20 18:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5761602.151649943,0
2026-03-20 18:25:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8929562.48275862,0
2026-03-20 18:25:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265048.3120107586,0
2026-03-20 18:26:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463538.2228199027,0
2026-03-20 18:26:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3590779.5862068967,0
2026-03-20 18:27:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9216670.873418158,0
2026-03-20 18:27:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254284.571349748,0
2026-03-20 18:28:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8727145.13292645,0
2026-03-20 18:28:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8620935.278093858,0
2026-03-20 18:29:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350358.182194332,0
2026-03-20 18:29:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4510854.541692532,0
2026-03-20 18:30:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5852861.014377824,0
2026-03-20 18:30:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726587.586206896,0
2026-03-20 18:31:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424925.888885057,0
2026-03-20 18:31:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13479347.95200662,0
2026-03-20 18:32:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4269669.945960926,0
2026-03-20 18:32:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505350.6206896552,0
2026-03-20 18:33:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401945.24515550653,0
2026-03-20 18:33:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508504.03476101806,0
2026-03-20 18:34:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356693.679092382,0
2026-03-20 18:34:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203343.448275862,0
2026-03-20 18:35:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204712.600869027,0
2026-03-20 18:35:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7206700.137931034,0
2026-03-20 18:36:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489865.4436359874,0
2026-03-20 18:36:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4799216.578738664,0
2026-03-20 18:37:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4238376.21986965,0
2026-03-20 18:37:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146354.563950481,0
2026-03-20 18:38:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301442.9463084931,0
2026-03-20 18:38:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342380.9096865409,0
2026-03-20 18:39:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6560464.567743714,0
2026-03-20 18:39:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9710768.551724138,0
2026-03-20 18:40:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4669601.020724852,0
2026-03-20 18:40:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220608,0
2026-03-20 18:41:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162002.965414985,0
2026-03-20 18:41:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200216.283320114,0
2026-03-20 18:42:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9358552.777681988,0
2026-03-20 18:42:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12829594.150917368,0
2026-03-20 18:43:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11119207.254421957,0
2026-03-20 18:43:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8795001.034554107,0
2026-03-20 18:44:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3002584.649334529,0
2026-03-20 18:44:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061219.6703220913,0
2026-03-20 18:45:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263406.0894451915,0
2026-03-20 18:45:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289554.8122349046,0
2026-03-20 18:46:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483186.7586206896,0
2026-03-20 18:46:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546257.301472363,0
2026-03-20 18:47:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760704.5274300883,0
2026-03-20 18:47:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742050.0724187875,0
2026-03-20 18:48:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1543203.3103448276,0
2026-03-20 18:48:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7013865.029828614,0
2026-03-20 18:49:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6858402.179535814,0
2026-03-20 18:49:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4582925.250025776,0
2026-03-20 18:50:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4431872,0
2026-03-20 18:50:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4385252.37060791,0
2026-03-20 18:51:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8524764.689655172,0
2026-03-20 18:51:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796089.379310345,0
2026-03-20 18:52:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10302574.24649976,0
2026-03-20 18:52:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9777010.758620689,0
