Time,"__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_used"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner1:8080"",job=""rskj-jvm"",name=""rskj-miner1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-miner2:8080"",job=""rskj-jvm"",name=""rskj-miner2""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node1:8080"",job=""rskj-jvm"",name=""rskj-node1""","__name__=""jvm_memory_bytes_max"",area=""heap"",instance=""rskj-node2:8080"",job=""rskj-jvm"",name=""rskj-node2"""
2026-03-20 17:00:07,2458110760,2338901072,1397815808,1711884488,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:00:37,1123514984,3097007472,1913715200,2031888944,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:01:07,2715929664,1882990000,2198927872,1855827968,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:01:37,1389460160,3971116472,1288763904,1672327168,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:02:07,1385483736,2204634136,1441856000,1435348992,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:02:37,4129436280,2558872992,1923152384,2813177856,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:03:07,2959092312,2704693232,1801052672,2438836224,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:03:37,4016072576,2509396696,1421288448,1826467840,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:04:07,1746954944,2138988544,1320183808,1472049152,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:04:37,3369465824,2524569384,2078495232,2776477696,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:05:07,2032801856,2912686848,2138376704,2350755840,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:05:37,3626847584,3041587752,2306446336,2153623552,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:06:07,3390147136,1596813424,2269977600,1324163584,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:06:37,2403979904,3378477792,2525178368,1919754752,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:07:07,4089846640,1197439560,2732136960,2234202496,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:07:37,2270855680,1602430872,2616585728,1870471680,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:08:07,2629204712,1138776744,2330543104,2791121408,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:08:37,3508928192,4008973904,2040846336,2283610624,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:09:07,4077450096,3932224608,1799335424,1766662656,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:09:37,2365332136,1372943664,1746289152,1463624192,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:10:07,4044786472,2238843968,1612487680,2631737856,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:10:37,4269684360,1703817024,1324685824,1634542080,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:11:07,2049438656,1808104336,1376755200,1870471680,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:11:37,2693688096,1302569504,1460919296,1552753152,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:12:07,4262570608,1738040000,1736014848,1488790016,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:12:37,3263467416,3273374104,1959059456,1400831488,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:13:07,3997169040,2372242944,2138127360,1291283456,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:13:37,2745712992,3099818896,2294339072,2711055360,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:14:07,4136273960,3462494240,2051975168,2460904960,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:14:37,2710350816,4040806488,2233474048,2357528576,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:15:07,1200561344,1533179736,2503714816,2369815552,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:15:37,2520714432,1796140304,2746227712,2345309696,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:16:07,1420083248,3064770128,2507538432,1981647872,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:16:37,3092727824,3512916800,2498301952,1757023752,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:17:07,1622545312,1192386784,2675687424,1644186112,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:17:37,2226229024,4080770864,2839176704,1579538432,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:18:07,2141579096,3010536704,1535662080,1422276608,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:18:37,3386023704,3450157216,1875288064,1406798336,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:19:07,2366229216,1264695296,1961221120,1383065600,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:19:37,3783545568,1717840144,2179448832,2832197632,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:20:07,2239427936,2420183848,2493353984,2795917312,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:20:37,3215690640,2034257344,2667121152,2636839936,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:21:07,2077369552,3269625760,2731901952,1464909312,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:21:37,3821720512,3852785272,1570077696,1419620352,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:22:07,3158806624,2237156960,1833635840,1381972992,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:22:37,4260288104,2701489240,2091727872,2801744896,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:23:07,3420998528,4038712320,2328558592,2814168576,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:23:37,3214565728,2607955560,2471561216,2646654464,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:24:07,1548285352,3318774784,2679662080,2525837824,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:24:37,3434170368,4177899328,1325989888,2324934144,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:25:07,4106510640,4393822888,2756247552,2008832000,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:25:37,1533077968,4047129712,2206599680,1370877952,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:26:07,2109846688,3483133584,1821186560,2453008384,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:26:37,3535562648,3850648584,2838305280,1599963648,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:27:07,4191498176,3525713656,2579820544,2579333632,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:27:37,4179963992,2755195848,2025745408,1963819520,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:28:07,3469456984,1268911744,1440302080,1430248448,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:28:37,2294820992,2304872824,1701397504,1452667264,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:29:07,3290631680,2050220544,1365853184,2633363840,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:29:37,2061764752,2952175632,2363048960,2721049568,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:30:07,3310201344,3047572688,1426670592,2522180824,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:30:37,4097959488,2979062944,1558791168,2419363888,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:31:07,1692915032,3899892536,1921598464,2298469376,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:31:37,4447059976,2687542400,2128715776,2440027136,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:32:07,3152122376,4185009136,1740841472,1759395296,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:32:37,3000640000,3278540208,1709544448,2041606760,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:33:07,3033135024,2287832656,1538423296,2550264832,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:33:37,1904217792,3334196464,1782478336,2690774016,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:34:07,4456367608,1470723232,1871780352,2423387136,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:34:37,2147562032,1654112816,1782790656,2154951680,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:35:07,2431525048,4339902088,1568260608,1835136000,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:35:37,3766010880,1289662720,1375854592,2810311680,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:36:07,1690638368,1289138112,2279727104,2151805952,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:36:37,1980714040,3978302632,1660923904,1466037248,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:37:07,4101187392,1460604160,1869736448,2271461888,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:37:37,3433606128,2982182736,2201504768,2197603840,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:38:07,2875700224,4185273792,2623890944,2194066944,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:38:37,2132391688,1776489392,2786202624,2023127040,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:39:07,1825151224,3373821680,1635878912,2050618368,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:39:37,3958865592,3934533728,1932642824,1981442048,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:40:07,4503114144,3137577280,2291508224,2045449216,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:40:37,1482783752,1609933280,1591504896,1723112448,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:41:07,3226826440,1997821984,1950950400,1750375424,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:41:37,1694408296,1800421320,2213933056,1575263232,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:42:07,3420153168,2233844560,1985797120,2502204416,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:42:37,1360563296,2049854280,2227763712,2457115648,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:43:07,3968243808,2975196720,2559507968,2447678464,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:43:37,1914160304,2708627344,2253409280,1888787456,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:44:07,2067230320,4442459648,1990449664,1444898816,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:44:37,3934108328,4508894136,2115243520,2845796352,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:45:07,3002478800,1970963872,2476308480,1430746624,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:45:37,4488231936,1919265480,1576485888,2768729600,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:46:07,3544429296,3889126624,1641199104,2519708672,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:46:37,3824271272,3342006440,2798827008,1983941120,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:47:07,3576427248,2153476816,2479614976,2073863168,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:47:37,3841394544,4381625856,2466527232,1727942656,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:48:07,2301552128,1722194944,1419907072,1642670080,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:48:37,1848582176,2422985264,1498263552,1418003456,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:49:07,1990965600,2456175152,1445834752,1499936256,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:49:37,4212474848,3184416832,1477150208,1456921088,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:50:07,4350197792,4165045760,1536357024,1975047304,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:50:37,1989427232,3385087192,2310407216,1933118976,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:51:07,2124675280,2594966712,2621024448,2165902848,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:51:37,2834704272,2095885088,1909991424,1661537792,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:52:07,3420417728,1662900304,2454988288,2136263168,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:52:37,3570658256,3914051584,1605839872,2008726016,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:53:07,4387064416,3748652624,1787557376,2718438912,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:53:37,4477689808,2691362176,1916608000,2585636864,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:54:07,1583165680,2349766576,2025174016,2577359872,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:54:37,2063415808,1588463616,2043197440,2185410560,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:55:07,2006313936,3791628712,2490583040,2216408576,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:55:37,3560177056,4398215504,1725946880,2020937216,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:56:07,3896769248,3887497504,1465853648,1643810816,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:56:37,4280893232,3135465128,2696881872,2681901056,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:57:07,2446208512,3665987184,2162183168,2073796096,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:57:37,3824730432,4217627360,2236632064,1823634432,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:58:07,3407294608,2235555424,1548650960,2794615808,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:58:37,4343357904,2093345024,2211276440,2107673088,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:59:07,3620698136,3681484184,2822637120,2145843200,5368709120,5368709120,4294967296,4294967296
2026-03-20 17:59:37,1628062576,3731287712,2033154048,2669440512,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:00:07,2767980896,3688330200,2640292352,2865807872,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:00:37,4637199120,1441381328,2099285504,2860950016,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:01:07,2028072768,4546510704,2407652864,2643308544,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:01:37,2647025904,3975595584,1617644544,1074255104,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:02:07,2498445408,2702753600,1869302784,781620176,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:02:37,2620334200,1722145440,2196458496,486214656,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:03:07,1550704688,2623160448,2647346176,1206586368,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:03:37,3793725872,3738569384,1633373184,1467681792,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:04:07,2601768896,4458439200,2106280960,535880192,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:04:37,4374355488,1672528352,2524662784,1859183104,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:05:07,2835905696,2100561248,1586312192,1988185088,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:05:37,4566463552,2547737712,1902340096,672082944,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:06:07,3554632944,3355878368,2162543616,573632512,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:06:37,4007860176,2929970768,1814351360,1603334144,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:07:07,4324964032,3009849040,1604785152,779198464,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:07:37,3151866720,4002601296,2303136768,1458675712,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:08:07,2885989440,2587872248,1921716224,1473404928,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:08:37,2738023944,4438400480,728558080,1229905408,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:09:07,3415918688,3988634624,1404940288,2205081088,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:09:37,2877013464,2443728576,719764480,1143083520,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:10:07,2841739296,1641231872,1663482880,1025643008,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:10:37,2639304192,3539768856,1764146176,923931136,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:11:07,3962903104,3047494976,1670822912,1470239232,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:11:37,4079023104,2333784176,721861632,771887616,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:12:07,1847176496,3167111200,1835449344,1039274496,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:12:37,2403611952,2826538560,1791492096,1014108672,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:13:07,1890961672,4611232912,929984000,861137408,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:13:37,3513370704,2345900136,850340864,709032448,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:14:07,1626454952,2668312112,774335488,2198010368,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:14:37,3074806960,3140270624,594361344,1833953280,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:15:07,4509632736,3849223552,639971328,1327802368,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:15:37,3279331072,4703856096,513120768,1069852672,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:16:07,4764996512,2306163960,1884658176,2204411904,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:16:37,2048038880,1974663680,1400978944,1441048576,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:17:07,2649511800,2265781344,803020800,575973376,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:17:37,2604398064,1545017472,1574772736,1213507584,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:18:07,3994838384,4702093120,632995328,2331289600,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:18:37,1834625056,1547637080,520129536,543467520,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:19:07,3242804096,2021514288,936855552,1134156288,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:19:37,3703452320,1671949408,740546048,1316608512,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:20:07,2225702232,2425724352,626748416,1237965312,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:20:37,4292141936,3376707320,2386258944,782883328,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:21:07,2999097344,4218964224,2228076032,626645504,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:21:37,4494039904,4597613896,1571884544,1673124352,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:22:07,1872192576,4219961584,884724736,760863232,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:22:37,2326804928,3663506904,1174608896,1813633536,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:23:07,2527460784,3109452384,815640576,570022400,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:23:37,3680120840,3510263600,1320645632,807230464,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:24:07,2522893112,4541506272,1774914048,2277334016,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:24:37,4639038880,2435380480,1596492800,1889360896,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:25:07,2678125760,2542560408,742723584,1554865152,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:25:37,4184156760,2651777400,1103218688,1100831744,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:26:07,3734264280,4152021920,1787975168,1705860096,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:26:37,2390748032,1704777952,1266272256,1360878592,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:27:07,2966902464,4222641792,635984896,988634112,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:27:37,3652584408,4440600912,2030590976,660429824,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:28:07,1713026600,4575429672,1023437824,1381850112,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:28:37,1637023272,3321234664,775987200,1519166976,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:29:07,1896152240,2737665280,586530304,1673307648,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:29:37,3254583560,3035017344,1437370368,1813816832,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:30:07,4539244096,3401959616,1440306688,1606198784,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:30:37,1743971080,3029486608,725888000,985441792,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:31:07,4514483776,4751379664,760242176,692856320,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:31:37,1960085528,4172503232,696279040,947660288,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:32:07,4220303680,4791886704,901799936,587998720,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:32:37,3211879584,2782835968,1031823360,744236544,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:33:07,4415654368,2627343088,1997561856,1283204608,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:33:37,3923363520,3950939432,779603456,1540105728,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:34:07,3372592640,1965641360,736815616,1546397184,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:34:37,2319183304,2732574432,1386171904,697275904,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:35:07,3760136128,3074681168,1041577472,1898944000,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:35:37,4429125744,2427941752,2423600640,1454772224,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:36:07,3959363984,3928102432,2352871936,1335328768,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:36:37,2519859616,4425657944,2174667776,952943616,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:37:07,4443990080,1892210800,2098591744,785257472,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:37:37,2070305512,4711113472,1997612544,2251166720,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:38:07,4441768480,2666959328,1262272512,1152794112,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:38:37,3379000832,3482614976,1034402816,680934912,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:39:07,4533254304,3525528808,2219293696,1565933056,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:39:37,1942894088,2614909488,1632772096,1687567872,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:40:07,3662245200,2842417336,707928064,953564672,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:40:37,3343556752,4675707232,743579648,903233024,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:41:07,2591844320,2779415696,777134080,2478194176,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:41:37,4617095624,3570186528,624041984,1216757248,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:42:07,3150935128,3932958720,1790058496,914767360,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:42:37,4762043056,3930867328,855934464,1866874368,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:43:07,2741240232,3959581688,2229569024,826686976,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:43:37,3889410768,3647718816,1825867264,1486241280,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:44:07,3948203800,2566472704,2209646080,1901229568,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:44:37,2598193984,4403786632,2153022976,1801317376,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:45:07,4613939336,2424874304,2267317760,1166725632,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:45:37,2844908952,3698847776,1543800320,1521144320,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:46:07,3033215000,3069190520,1941210624,1527435776,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:46:37,3534842936,1956079616,1824818688,1179308544,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:47:07,2172108000,3810136928,1713669632,672846336,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:47:37,3944229136,2566490032,1521418240,2094715392,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:48:07,3962313608,4254585120,1071484416,976146432,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:48:37,2676792592,4495706408,2138934784,1766772736,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:49:07,2362146264,2628081672,1763544576,1368313856,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:49:37,4641882112,4254091440,1674415616,824102912,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:50:07,3528929280,4785645768,1299174400,2044645376,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:50:37,2169559040,3077908720,1099912184,2158940160,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:51:07,4441185296,4615120888,728745768,1626263552,5368709120,5368709120,4294967296,4294967296
2026-03-20 18:51:37,4296061264,4449197712,1959773992,1096732672,5368709120,5368709120,4294967296,4294967296
