Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-20 16:49:37,34601.8346092834,31732.119456514247,36054.38306090076,35798.434374784476
2026-03-20 16:50:07,33851.78288157804,34806.676322505,35370.47382578109,36962.10083454031
2026-03-20 16:50:37,18736.80035865779,19722.76442390592,20589.647204883262,20483.946615167086
2026-03-20 16:51:07,24657.127094683125,22413.0404799669,25828.11530239294,25024.446589890355
2026-03-20 16:51:37,31645.51505328137,40957.82322309204,40606.476532055036,38602.13125495741
2026-03-20 16:52:07,38052.58439364159,35959.55311885796,38611.220302748174,41945.346712182334
2026-03-20 16:52:37,35645.20467634583,33781.77052798565,38858.15774045591,37192.57164534262
2026-03-20 16:53:07,26534.931034482757,28981.655172413793,28040.51724137931,28022.689655172413
2026-03-20 16:53:37,26057.864064278074,21065.17466119521,24207.903720817954,25752.784578778574
2026-03-20 16:54:07,24507.983033897715,25759.64688437532,24317.83854615676,26900.10000344839
2026-03-20 16:54:37,21387.7853645079,27384.85412787089,27928.891647699846,29555.62452582937
2026-03-20 16:55:07,26056.52308859537,31762.458185329517,33820.01586371004,32345.72541987102
2026-03-20 16:55:37,28868.55172413793,22011.137931034482,29228.137931034482,27103.724137931033
2026-03-20 16:56:07,20321.091109731708,18274.53617490862,22850.817297744677,24614.83550589696
2026-03-20 16:56:37,38982.34360990413,37718.635767984,39403.82095316918,39844.541002827784
2026-03-20 16:57:07,34134.39321309101,36949.374073179984,36106.907611132185,37307.06624823257
2026-03-20 16:57:37,34914.88774700831,35835.465737834944,38495.91337034866,37434.11387384902
2026-03-20 16:58:07,34463.75862068965,35792.06896551724,36280.41379310345,38991.89655172414
2026-03-20 16:58:37,33490.24070625561,30824.056831505626,33749.362024967246,35015.79419270295
2026-03-20 16:59:07,37460.22825224977,32444.747095128096,36517.8085025687,35471.537427162715
2026-03-20 16:59:37,34851.891444532564,32568.985137418527,38875.237077140584,41178.557881306246
2026-03-20 17:00:07,32250.215524673262,24944.273940480703,30988.172005931236,35012.62112486637
2026-03-20 17:00:37,35533.24137931035,29370.62068965517,35015.31034482759,35647.448275862065
2026-03-20 17:01:07,28646.229180316557,32575.571571433495,33675.643987723706,33711.541777302664
2026-03-20 17:01:37,33108.31407979585,31541.466947136105,35261.11245215352,33056.58815821235
2026-03-20 17:02:07,30904.34152901824,28136.004689816888,30341.977309562393,34281.49246525742
2026-03-20 17:02:37,31927.724137931033,29250.344827586207,32066.793103448275,33728.1724137931
2026-03-20 17:03:07,25423.56632987344,26599.951722473186,29269.87137487499,30203.144936032273
2026-03-20 17:03:37,17118.215049313745,17757.638457824676,17785.123111938752,18806.021104903786
2026-03-20 17:04:07,39131.47822488879,27877.659391055477,36225.61290989965,32062.825419813107
2026-03-20 17:04:37,26996.482516035587,29338.60955927995,32289.57169459963,35801.57252224291
2026-03-20 17:05:07,26519.58620689655,32579.275862068964,32567.275862068964,28588.206896551725
2026-03-20 17:05:37,25568.916169523083,37276.699196524016,38238.456498499945,38960.41242801475
2026-03-20 17:06:07,20645.849856891615,24929.16997137832,23141.866960929685,21855.201903513913
2026-03-20 17:06:37,31667.793103448275,36757.93103448276,37252.55172413793,36643.137931034486
2026-03-20 17:07:07,35992.96527466464,35164.55739853098,41088.34787406462,43490.430704507045
2026-03-20 17:07:37,28029.1724137931,28464.689655172413,29118.931034482757,29993.58620689655
2026-03-20 17:08:07,19143.689655172413,21275.275862068964,24740,23864.103448275862
2026-03-20 17:08:37,26841.60976619077,23344.57548796469,28346.920477274292,28281.915994206498
2026-03-20 17:09:07,24648.492999517206,21508.241947720533,27330.40209669632,24381.922891233877
2026-03-20 17:09:37,32642.98768923066,27492.22386978861,31235.456395048102,33536.15641918686
2026-03-20 17:10:07,30171.79902755267,25594.261871099,28330.97693023897,29800.200006896786
2026-03-20 17:10:37,20171.867995448116,22560.950377599223,27380.909686540912,22943.998068898924
2026-03-20 17:11:07,29045.451410442103,31599.55859024761,30822.40154493414,33706.42802951928
2026-03-20 17:11:37,28711.19693782544,30785.716748853403,32125.693989447907,31773.268043725642
2026-03-20 17:12:07,39705.22104972757,32868.577143251256,39095.66176977722,39707.1522173943
2026-03-20 17:12:37,35175.79916548846,33258.008896858504,34816.37297837856,37059.312390082414
2026-03-20 17:13:07,31643.480360037243,32050.453495189155,34400.524192157805,35142.87684932924
2026-03-20 17:13:37,34457.122168201095,32166.683907451465,36476.60425502568,34688.07972138892
2026-03-20 17:14:07,22471.3610814166,25177.488878926855,25281.69936894375,25543.535983999445
2026-03-20 17:14:37,30434.995516932202,37550.48624043037,38265.19070280709,36545.106559073036
2026-03-20 17:15:07,44820.275862068964,34142.96551724138,47102.862068965514,41676.31034482759
2026-03-20 17:15:37,34467.89655172414,36048.68965517241,39245.89655172414,40208.68965517241
2026-03-20 17:16:07,30482.533880478633,29610.331390737607,31608.055450187934,33584.2270423118
2026-03-20 17:16:37,21124.28871952271,23917.060385557124,28582.887884953616,25396.385833017208
2026-03-20 17:17:07,31475.087065963246,34403.434364332265,35511.499603461954,35168.54591220993
2026-03-20 17:17:37,40641.480153119286,28292.09918267407,36472.87650446598,36910.50798358451
2026-03-20 17:18:07,38347.320874422454,32957.071926074066,36341.631611613,37428.59113164609
2026-03-20 17:18:37,41563.52162218084,32147.25153458859,36245.15483826471,35579.79860680047
2026-03-20 17:19:07,30465.466708044547,36522.533705734284,33986.448743146786,34083.54884314333
2026-03-20 17:19:37,38468.56026983845,35706.51517841292,41059.86153026806,40869.447896325226
2026-03-20 17:20:07,32025.48275862069,36547.31034482759,37751.65517241379,38263.10344827586
2026-03-20 17:20:37,40495.46567359746,33069.2734733285,40238.33660908244,39813.62711630633
