Time,"name=""rskj-miner1""","name=""rskj-miner2""","name=""rskj-node1""","name=""rskj-node2"""
2026-03-20 16:49:37,0.546482875,0.554667,0.445209167,0.473779584
2026-03-20 16:50:07,0.546482875,0.554667,0.445209167,0.473779584
2026-03-20 16:50:37,0.713282167,0.881448708,0.592456374,0.655432708
2026-03-20 16:51:07,0.467140417,0.579579167,0.042369251,0.432765458
2026-03-20 16:51:37,0.40506925,0.445503334,0.3000385,0.050727417
2026-03-20 16:52:07,0.289385875,0.311352417,0.246858709,0.254079791
2026-03-20 16:52:37,0.568391417,0.528051834,0.42973375,0.461573917
2026-03-20 16:53:07,0.568391417,0.528051834,0.42973375,0.461573917
2026-03-20 16:53:37,0.705461292,0.89686125,0.519685167,0.59767475
2026-03-20 16:54:07,0.531461292,0.645059667,0.378605666,0.447345833
2026-03-20 16:54:37,0.451768,0.722258833,0.426343375,0.488879709
2026-03-20 16:55:07,0.582489334,0.745464542,0.550515333,0.568807375
2026-03-20 16:55:37,0.614724834,0.052320541,0.46685375,0.032678666
2026-03-20 16:56:07,0.47916675,0.78114525,0.3673725,0.408761291
2026-03-20 16:56:37,0.238848291,0.217323541,0.199048917,0.226409417
2026-03-20 16:57:07,0.277778501,0.321175917,0.268884417,0.286253
2026-03-20 16:57:37,0.188934209,0.220710251,0.175650958,0.161044333
2026-03-20 16:58:07,0.16032625,0.21337475,0.147383791,0.152304958
2026-03-20 16:58:37,,0.115662792,0.08624675,0.086081875
2026-03-20 16:59:07,0.452377,,0.04136775,0.681312375
2026-03-20 16:59:37,0.16568325,0.18164575,0.119382542,0.13887575
2026-03-20 17:00:07,0.865511542,0.507284167,0.596216833,0.599472584
2026-03-20 17:00:37,0.614610834,0.593507083,0.466142375,0.474945666
2026-03-20 17:01:07,0.432615917,0.550210625,0.369066209,0.3999875
2026-03-20 17:01:37,0.591762125,0.619500917,0.445675334,0.4520165
2026-03-20 17:02:07,0.23147775,0.219457083,0.157627833,0.177634875
2026-03-20 17:02:37,0.23147775,0.219457083,0.157627833,0.177634875
2026-03-20 17:03:07,0.569879375,,0.705920876,0.742113542
2026-03-20 17:03:37,0.788745375,0.620403667,0.541469083,0.531027917
2026-03-20 17:04:07,0.68100925,0.569128084,0.489469959,0.519206251
2026-03-20 17:04:37,0.483228542,0.640344458,0.456529458,0.427040542
2026-03-20 17:05:07,0.483228542,0.640344458,0.456529458,0.427040542
2026-03-20 17:05:37,0.711125417,0.603886542,0.441488208,0.505696917
2026-03-20 17:06:07,0.276471709,0.23437475,0.146049791,0.686945334
2026-03-20 17:06:37,0.2298995,0.260029708,0.200351417,0.165611042
2026-03-20 17:07:07,0.069655917,0.068040709,0.059196584,0.043852708
2026-03-20 17:07:37,0.069655917,0.081280334,0.059196584,0.043852708
2026-03-20 17:08:07,0.714412001,0.722249833,0.436615834,0.455199126
2026-03-20 17:08:37,,0.571524334,0.87867625,0.920923584
2026-03-20 17:09:07,0.711912958,0.690285708,0.490970917,0.524093917
2026-03-20 17:09:37,0.604105001,0.583452917,0.441785792,0.472278875
2026-03-20 17:10:07,0.667111417,0.095022834,0.42060575,0.424600583
2026-03-20 17:10:37,0.600108292,0.589861459,0.444445625,0.443180625
2026-03-20 17:11:07,0.527830583,0.599384417,0.391781167,0.399726375
2026-03-20 17:11:37,0.495723792,0.833662917,0.693962209,0.701641917
2026-03-20 17:12:07,0.999245168,0.550905333,0.514561209,0.777734584
2026-03-20 17:12:37,0.332900209,0.381675041,0.24577375,0.246022291
2026-03-20 17:13:07,0.474271833,0.531985125,0.346082709,0.357239583
2026-03-20 17:13:37,0.772426709,0.629756084,0.915177084,0.907177417
2026-03-20 17:14:07,0.446398167,0.770952542,0.372641,0.045100667
2026-03-20 17:14:37,0.626290834,0.496230542,0.514207167,0.499410667
2026-03-20 17:15:07,0.176069709,0.131741875,0.131940416,0.168943458
2026-03-20 17:15:37,0.085911166,0.117030333,0.072143417,0.068496583
2026-03-20 17:16:07,0.525321917,0.564266709,0.382820417,0.374713625
2026-03-20 17:16:37,0.581620376,0.728698042,0.496505,0.498411459
2026-03-20 17:17:07,0.750389834,0.749847459,0.535096542,0.564883416
2026-03-20 17:17:37,0.26825625,0.200005041,0.215423416,0.234397499
2026-03-20 17:18:07,0.553889917,0.762918876,0.446680541,0.430284376
2026-03-20 17:18:37,0.522608667,0.820250792,0.428986125,0.040850208
2026-03-20 17:19:07,0.729140667,0.777880792,0.557821833,0.735129458
2026-03-20 17:19:37,0.230419917,0.372082459,0.270285458,0.281297667
2026-03-20 17:20:07,0.517794333,0.443619458,0.037671958,0.442122041
2026-03-20 17:20:37,0.328933209,0.051744,0.029781125,0.251577834
2026-03-20 17:21:07,0.727721083,0.710910584,0.538922334,0.7141075
2026-03-20 17:21:37,0.716533709,0.511536083,0.550211834,0.560294334
2026-03-20 17:22:07,0.309111167,0.544965584,0.433595083,0.04701075
2026-03-20 17:22:37,0.388425625,0.440792417,0.342768167,0.356468333
2026-03-20 17:23:07,0.586999834,0.519497792,0.447666209,0.426846334
2026-03-20 17:23:37,0.465601959,0.600105042,0.430171292,0.438415792
2026-03-20 17:24:07,0.362848083,0.487628083,0.394048416,0.406888833
2026-03-20 17:24:37,0.267515041,0.333774959,0.273306167,0.271777042
2026-03-20 17:25:07,0.267515041,0.333774959,0.273306167,0.271777042
2026-03-20 17:25:37,0.267515041,0.333774959,0.273306167,0.271777042
2026-03-20 17:26:07,0.718886375,0.802678208,0.494198541,0.4298975
2026-03-20 17:26:37,0.586925376,0.495014792,0.491846,0.464833417
2026-03-20 17:27:07,0.59765,0.827368167,0.387480792,0.417879501
2026-03-20 17:27:37,0.811267126,,0.437598584,0.410664459
2026-03-20 17:28:37,0.435606708,0.416027959,0.309512459,0.266625209
2026-03-20 17:29:07,0.342646376,0.09682025,0.309512459,0.264150041
2026-03-20 17:29:37,0.103333958,0.394871875,0.2891455,0.075898625
2026-03-20 17:30:07,0.479518001,0.4287435,0.286257709,0.291137376
2026-03-20 17:30:37,0.364719917,0.484593709,0.327601334,0.339337958
2026-03-20 17:31:07,0.226851417,0.7062235,0.465527417,0.441146709
2026-03-20 17:31:37,0.614220834,0.670670709,0.395882083,0.379597917
2026-03-20 17:32:07,0.156669209,,,
2026-03-20 17:32:37,0.416226126,0.391989792,0.345052459,0.343609626
2026-03-20 17:33:07,0.433322667,0.484136292,0.33399525,0.367492625
2026-03-20 17:33:37,0.398538834,0.520425459,0.314660417,0.338854417
2026-03-20 17:34:07,0.398538834,0.520425459,0.314660417,0.338854417
2026-03-20 17:34:37,0.491157167,0.736318584,0.532533709,0.548285083
2026-03-20 17:35:07,0.5706715,0.926407792,0.408334292,0.401812083
2026-03-20 17:35:37,0.5706715,0.926407792,0.408334292,0.401812083
2026-03-20 17:36:07,0.5706715,0.926407792,0.408334292,0.401812083
2026-03-20 17:36:37,0.404209625,0.360870417,0.319798333,0.315922334
2026-03-20 17:37:07,0.180183542,0.195100583,0.155690709,0.136539583
2026-03-20 17:37:37,0.768273375,0.544466125,0.542834792,0.464511959
2026-03-20 17:38:07,0.433231917,0.460764458,0.309855583,0.348804958
2026-03-20 17:38:37,0.393835834,0.520628041,0.400605083,0.417422375
2026-03-20 17:39:07,0.407962667,0.375453958,0.2740165,0.267546333
2026-03-20 17:39:37,0.233951875,0.292340042,0.217370208,0.219578417
