Time,"__name__=""node_load1"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load5"",instance=""host.docker.internal:9300"",job=""node-exporter""","__name__=""node_load15"",instance=""host.docker.internal:9300"",job=""node-exporter"""
2026-03-20 17:19:07,8.55,8.52,8.3
2026-03-20 17:19:37,8.33,8.47,8.29
2026-03-20 17:20:07,7.52,8.25,8.22
2026-03-20 17:20:37,8.19,8.33,8.25
2026-03-20 17:21:07,8.81,8.46,8.3
2026-03-20 17:21:37,8.71,8.45,8.3
2026-03-20 17:22:07,8.76,8.46,8.3
2026-03-20 17:22:37,7.91,8.29,8.25
2026-03-20 17:23:07,8.8,8.44,8.3
2026-03-20 17:23:37,8.36,8.37,8.28
2026-03-20 17:24:07,8.43,8.4,8.29
2026-03-20 17:24:37,7.53,8.19,8.22
2026-03-20 17:25:07,7.13,8.03,8.17
2026-03-20 17:25:37,9.04,8.38,8.28
2026-03-20 17:26:07,8.6,8.35,8.27
2026-03-20 17:26:37,10.72,8.86,8.44
2026-03-20 17:27:07,11,9.16,8.56
2026-03-20 17:27:37,10.64,9.25,8.61
2026-03-20 17:28:07,11.4,9.57,8.74
2026-03-20 17:28:37,12.8,10.12,8.95
2026-03-20 17:29:07,12.49,10.3,9.05
2026-03-20 17:29:37,9.93,9.89,8.95
2026-03-20 17:30:07,8.62,9.58,8.88
2026-03-20 17:30:37,8.03,9.32,8.81
2026-03-20 17:31:07,11.86,10.17,9.11
2026-03-20 17:31:37,12.26,10.41,9.23
2026-03-20 17:32:07,11.1,10.31,9.23
2026-03-20 17:32:37,9.92,10.12,9.2
2026-03-20 17:33:07,9.21,9.94,9.17
2026-03-20 17:33:37,7.99,9.56,9.07
2026-03-20 17:34:07,7.4,9.26,8.98
2026-03-20 17:34:37,8.24,9.31,9.01
2026-03-20 17:35:07,8.81,9.32,9.02
2026-03-20 17:35:37,8.64,9.21,8.99
2026-03-20 17:36:07,9.14,9.27,9.02
2026-03-20 17:36:37,8.76,9.16,8.99
2026-03-20 17:37:07,8.33,9.01,8.95
2026-03-20 17:37:37,8.14,8.9,8.91
2026-03-20 17:38:07,7.87,8.74,8.85
2026-03-20 17:38:37,7.3,8.52,8.78
2026-03-20 17:39:07,7.96,8.53,8.77
2026-03-20 17:39:37,7.23,8.29,8.68
2026-03-20 17:40:07,7.97,8.36,8.69
2026-03-20 17:40:37,6.79,8.03,8.57
2026-03-20 17:41:07,8.27,8.27,8.63
2026-03-20 17:41:37,8.51,8.3,8.63
2026-03-20 17:42:07,9.82,8.64,8.73
2026-03-20 17:42:37,9.84,8.8,8.79
2026-03-20 17:43:07,9.7,8.83,8.79
2026-03-20 17:43:37,11.29,9.29,8.95
2026-03-20 17:44:07,10.65,9.32,8.97
2026-03-20 17:44:37,9.16,9.11,8.91
2026-03-20 17:45:07,8.54,8.95,8.86
2026-03-20 17:45:37,9.41,9.12,8.92
2026-03-20 17:46:07,8.5,8.92,8.86
2026-03-20 17:46:37,8.21,8.81,8.83
2026-03-20 17:47:07,7.76,8.65,8.77
2026-03-20 17:47:37,7.44,8.49,8.72
2026-03-20 17:48:07,7.56,8.44,8.69
2026-03-20 17:48:37,16.31,10.5,9.37
2026-03-20 17:49:07,21.38,12.29,10.01
2026-03-20 17:49:37,26.8,14.48,10.81
2026-03-20 17:50:07,20.76,14.25,10.85
2026-03-20 17:50:37,15.54,13.59,10.74
2026-03-20 17:51:07,12.05,12.91,10.6
2026-03-20 17:51:37,10.49,12.47,10.53
2026-03-20 17:52:07,10.34,12.24,10.51
2026-03-20 17:52:37,10.93,12.2,10.55
2026-03-20 17:53:07,10.44,11.99,10.54
2026-03-20 17:53:37,10.25,11.84,10.53
2026-03-20 17:54:07,9.78,11.55,10.48
2026-03-20 17:54:37,9.05,11.21,10.4
2026-03-20 17:55:07,10.56,11.38,10.48
2026-03-20 17:55:37,10.46,11.32,10.49
2026-03-20 17:56:07,8.68,10.81,10.35
2026-03-20 17:56:37,8.89,10.64,10.3
2026-03-20 17:57:07,7.62,10.16,10.16
2026-03-20 17:57:37,8.79,10.16,10.15
2026-03-20 17:58:07,10.87,10.58,10.29
2026-03-20 17:58:37,9.9,10.39,10.24
2026-03-20 17:59:07,8.75,10.06,10.14
2026-03-20 17:59:37,8.04,9.75,10.03
2026-03-20 18:00:07,8.11,9.58,9.96
2026-03-20 18:00:37,9.67,9.79,10.02
2026-03-20 18:01:07,8.34,9.45,9.9
2026-03-20 18:01:37,8.78,9.46,9.89
2026-03-20 18:02:07,9.68,9.62,9.93
2026-03-20 18:02:37,11.03,9.94,10.02
2026-03-20 18:03:07,9.96,9.79,9.97
2026-03-20 18:03:37,8.06,9.36,9.82
2026-03-20 18:04:07,7.46,9.11,9.72
2026-03-20 18:04:37,7.14,8.89,9.63
2026-03-20 18:05:07,6.82,8.67,9.54
2026-03-20 18:05:37,6.52,8.41,9.42
2026-03-20 18:06:07,6.53,8.23,9.33
2026-03-20 18:06:37,7.76,8.35,9.33
2026-03-20 18:07:07,8.05,8.39,9.32
2026-03-20 18:07:37,8.74,8.52,9.33
2026-03-20 18:08:07,10.37,8.93,9.44
2026-03-20 18:08:37,10.28,9.02,9.46
2026-03-20 18:09:07,11.07,9.35,9.55
2026-03-20 18:09:37,10.17,9.3,9.53
2026-03-20 18:10:07,9.88,9.32,9.53
2026-03-20 18:10:37,9.83,9.39,9.55
2026-03-20 18:11:07,9.1,9.26,9.5
2026-03-20 18:11:37,8.57,9.11,9.44
2026-03-20 18:12:07,8.26,8.98,9.39
2026-03-20 18:12:37,7.55,8.73,9.29
2026-03-20 18:13:07,8.01,8.73,9.27
2026-03-20 18:13:37,7.14,8.45,9.16
2026-03-20 18:14:07,6.41,8.15,9.04
2026-03-20 18:14:37,6.9,8.07,8.98
2026-03-20 18:15:07,6.28,7.82,8.87
2026-03-20 18:15:37,6.68,7.76,8.81
2026-03-20 18:16:07,8.22,8,8.86
2026-03-20 18:16:37,9.54,8.42,8.98
2026-03-20 18:17:07,10.58,8.73,9.06
2026-03-20 18:17:37,9.9,8.75,9.06
2026-03-20 18:18:07,9.64,8.8,9.06
2026-03-20 18:18:37,8.98,8.7,9.02
2026-03-20 18:19:07,8.62,8.65,8.99
2026-03-20 18:19:37,7.83,8.45,8.91
2026-03-20 18:20:07,7.13,8.23,8.82
2026-03-20 18:20:37,6.9,8.07,8.75
2026-03-20 18:21:07,6.68,7.89,8.67
2026-03-20 18:21:37,7.24,7.92,8.65
2026-03-20 18:22:07,7.48,7.91,8.63
2026-03-20 18:22:37,7.81,7.95,8.62
2026-03-20 18:23:07,8.4,8.1,8.65
2026-03-20 18:23:37,8.79,8.27,8.69
2026-03-20 18:24:07,8.28,8.18,8.64
2026-03-20 18:24:37,7.66,8.02,8.57
2026-03-20 18:25:07,8.26,8.13,8.59
2026-03-20 18:25:37,8.06,8.09,8.56
2026-03-20 18:26:07,7.42,7.96,8.51
2026-03-20 18:26:37,7.63,7.94,8.48
2026-03-20 18:27:07,8.5,8.09,8.51
2026-03-20 18:27:37,9.27,8.34,8.58
2026-03-20 18:28:07,8.38,8.19,8.52
2026-03-20 18:28:37,9.55,8.52,8.62
2026-03-20 18:29:07,8.94,8.48,8.61
2026-03-20 18:29:37,8,8.28,8.54
2026-03-20 18:30:07,7.9,8.21,8.5
2026-03-20 18:30:37,8.14,8.25,8.51
2026-03-20 18:31:07,9.93,8.67,8.64
2026-03-20 18:31:37,8.64,8.48,8.58
2026-03-20 18:32:07,8.67,8.51,8.59
2026-03-20 18:32:37,7.95,8.39,8.55
2026-03-20 18:33:07,7.92,8.35,8.53
2026-03-20 18:33:37,7.71,8.25,8.49
2026-03-20 18:34:07,7.57,8.15,8.45
2026-03-20 18:34:37,7.3,8.04,8.4
2026-03-20 18:35:07,7.57,8.03,8.39
2026-03-20 18:35:37,8.18,8.13,8.41
2026-03-20 18:36:07,8.01,8.11,8.39
2026-03-20 18:36:37,9.38,8.49,8.51
2026-03-20 18:37:07,8.49,8.36,8.47
2026-03-20 18:37:37,8.81,8.46,8.5
2026-03-20 18:38:07,8.43,8.4,8.48
2026-03-20 18:38:37,7.88,8.27,8.43
2026-03-20 18:39:07,8.53,8.41,8.47
2026-03-20 18:39:37,11.51,9.15,8.72
2026-03-20 18:40:07,10.78,9.21,8.75
2026-03-20 18:40:37,10.68,9.35,8.81
2026-03-20 18:41:07,10.43,9.41,8.85
2026-03-20 18:41:37,11.07,9.66,8.95
2026-03-20 18:42:07,13.23,10.31,9.19
2026-03-20 18:42:37,13.5,10.64,9.34
2026-03-20 18:43:07,12.41,10.62,9.37
2026-03-20 18:43:37,11.15,10.48,9.36
2026-03-20 18:44:07,10.7,10.45,9.39
2026-03-20 18:44:37,11.53,10.68,9.5
2026-03-20 18:45:07,11.15,10.63,9.52
2026-03-20 18:45:37,10.7,10.64,9.56
2026-03-20 18:46:07,9.51,10.36,9.5
2026-03-20 18:46:37,8.61,10.07,9.43
2026-03-20 18:47:07,7.9,9.75,9.34
2026-03-20 18:47:37,8.92,9.77,9.36
2026-03-20 18:48:07,9.76,9.91,9.42
2026-03-20 18:48:37,8.77,9.65,9.35
2026-03-20 18:49:07,9.6,9.79,9.41
2026-03-20 18:49:37,9.12,9.64,9.37
2026-03-20 18:50:07,10.93,10.1,9.53
2026-03-20 18:50:37,10.88,10.16,9.57
2026-03-20 18:51:07,9.51,9.89,9.5
2026-03-20 18:51:37,9.18,9.81,9.49
2026-03-20 18:52:07,9.27,9.75,9.48
2026-03-20 18:52:37,9.56,9.76,9.49
2026-03-20 18:53:07,10.98,10.13,9.62
2026-03-20 18:53:37,9.45,9.87,9.55
2026-03-20 18:54:07,12.09,10.47,9.76
2026-03-20 18:54:37,11.02,10.37,9.75
2026-03-20 18:55:07,10.3,10.25,9.73
2026-03-20 18:55:37,11.27,10.48,9.82
2026-03-20 18:56:07,11.56,10.61,9.89
2026-03-20 18:56:37,10.42,10.45,9.86
2026-03-20 18:57:07,10.75,10.56,9.91
2026-03-20 18:57:37,11.33,10.78,10.01
2026-03-20 18:58:07,10.42,10.59,9.97
2026-03-20 18:58:37,10.66,10.65,10.01
2026-03-20 18:59:07,9.72,10.41,9.95
2026-03-20 18:59:37,8.63,10.07,9.85
2026-03-20 19:00:07,10.55,10.33,9.94
2026-03-20 19:00:37,10.9,10.49,10.01
2026-03-20 19:01:07,9.97,10.3,9.96
2026-03-20 19:01:37,9.08,10.06,9.89
2026-03-20 19:02:07,9.19,9.96,9.86
2026-03-20 19:02:37,9.03,9.82,9.82
2026-03-20 19:03:07,8.47,9.63,9.75
2026-03-20 19:03:37,8.02,9.41,9.67
2026-03-20 19:04:07,8.36,9.36,9.65
2026-03-20 19:04:37,8.07,9.16,9.57
2026-03-20 19:05:07,9.26,9.34,9.62
2026-03-20 19:05:37,8.45,9.15,9.54
2026-03-20 19:06:07,8.51,9.1,9.52
2026-03-20 19:06:37,9.17,9.19,9.53
2026-03-20 19:07:07,8.57,9.05,9.48
2026-03-20 19:07:37,8.21,8.95,9.43
2026-03-20 19:08:07,7.96,8.81,9.37
2026-03-20 19:08:37,6.87,8.46,9.23
2026-03-20 19:09:07,7.73,8.51,9.22
2026-03-20 19:09:37,7.45,8.37,9.15
2026-03-20 19:10:07,8,8.43,9.15
2026-03-20 19:10:37,7.6,8.3,9.08
2026-03-20 19:11:07,7.84,8.29,9.05
2026-03-20 19:11:37,8.16,8.31,9.04
2026-03-20 19:12:07,7.76,8.2,8.98
2026-03-20 19:12:37,7.79,8.17,8.94
2026-03-20 19:13:07,7.79,8.13,8.9
2026-03-20 19:13:37,7.33,7.98,8.82
2026-03-20 19:14:07,7.54,7.97,8.79
2026-03-20 19:14:37,7.7,7.98,8.77
2026-03-20 19:15:07,7.27,7.84,8.7
2026-03-20 19:15:37,7.55,7.86,8.68
2026-03-20 19:16:07,7.23,7.75,8.62
2026-03-20 19:16:37,6.78,7.6,8.54
2026-03-20 19:17:07,7.4,7.65,8.52
2026-03-20 19:17:37,7.56,7.67,8.5
2026-03-20 19:18:07,8.28,7.78,8.51
2026-03-20 19:18:37,8.31,7.83,8.5
2026-03-20 19:19:07,7.55,7.69,8.43
2026-03-20 19:19:37,6.81,7.5,8.35
2026-03-20 19:20:07,6.62,7.38,8.28
2026-03-20 19:20:37,6.61,7.3,8.22
2026-03-20 19:21:07,6.87,7.3,8.19
2026-03-20 19:21:37,8.05,7.56,8.25
2026-03-20 19:22:07,7.68,7.53,8.22
2026-03-20 19:22:37,7.75,7.56,8.21
2026-03-20 19:23:07,7.82,7.62,8.21
2026-03-20 19:23:37,7.99,7.66,8.2
2026-03-20 19:24:07,7.67,7.61,8.17
2026-03-20 19:24:37,6.86,7.41,8.08
2026-03-20 19:25:07,7.41,7.48,8.08
2026-03-20 19:25:37,7.59,7.53,8.08
2026-03-20 19:26:07,8.89,7.84,8.16
2026-03-20 19:26:37,8.66,7.88,8.17
2026-03-20 19:27:07,9.79,8.22,8.27
2026-03-20 19:27:37,9.79,8.41,8.34
2026-03-20 19:28:07,8.83,8.31,8.31
2026-03-20 19:28:37,8.64,8.3,8.3
2026-03-20 19:29:07,9.9,8.57,8.39
2026-03-20 19:29:37,9.71,8.67,8.43
2026-03-20 19:30:07,9.06,8.6,8.41
2026-03-20 19:30:37,8.2,8.44,8.36
2026-03-20 19:31:07,7.88,8.36,8.34
2026-03-20 19:31:37,8.28,8.42,8.36
2026-03-20 19:32:07,8.56,8.47,8.38
2026-03-20 19:32:37,8.23,8.4,8.36
2026-03-20 19:33:07,7.67,8.26,8.31
2026-03-20 19:33:37,7.06,8.04,8.24
2026-03-20 19:34:07,7.2,7.98,8.21
2026-03-20 19:34:37,6.81,7.8,8.14
2026-03-20 19:35:07,6.43,7.61,8.07
2026-03-20 19:35:37,6.62,7.55,8.03
2026-03-20 19:36:07,6.9,7.53,8.01
2026-03-20 19:36:37,7.94,7.73,8.06
2026-03-20 19:37:07,9.35,8.09,8.17
2026-03-20 19:37:37,8.31,7.97,8.13
2026-03-20 19:38:07,8.52,8.05,8.15
2026-03-20 19:38:37,8.69,8.12,8.17
2026-03-20 19:39:07,9.1,8.24,8.2
2026-03-20 19:39:37,8.66,8.22,8.2
2026-03-20 19:40:07,8.69,8.29,8.22
2026-03-20 19:40:37,7.63,8.08,8.15
2026-03-20 19:41:07,8.1,8.18,8.19
2026-03-20 19:41:37,7.81,8.1,8.16
2026-03-20 19:42:07,7.41,7.96,8.11
2026-03-20 19:42:37,8.35,8.15,8.17
2026-03-20 19:43:07,7.9,8.07,8.14
2026-03-20 19:43:37,7.7,8,8.12
2026-03-20 19:44:07,7.56,7.95,8.09
2026-03-20 19:44:37,7.06,7.79,8.04
2026-03-20 19:45:07,7.29,7.77,8.02
2026-03-20 19:45:37,7.34,7.71,7.99
2026-03-20 19:46:07,7.9,7.81,8.01
2026-03-20 19:46:37,7.43,7.71,7.97
2026-03-20 19:47:07,8.3,7.91,8.03
2026-03-20 19:47:37,7.87,7.84,8.01
2026-03-20 19:48:07,8.35,7.94,8.03
2026-03-20 19:48:37,7.65,7.82,7.99
2026-03-20 19:49:07,6.88,7.62,7.92
2026-03-20 19:49:37,6.38,7.43,7.85
2026-03-20 19:50:07,6.59,7.38,7.81
2026-03-20 19:50:37,7.69,7.55,7.86
2026-03-20 19:51:07,7.46,7.53,7.84
2026-03-20 19:51:37,7.23,7.48,7.81
2026-03-20 19:52:07,6.98,7.38,7.77
2026-03-20 19:52:37,7.77,7.54,7.81
2026-03-20 19:53:07,7.83,7.55,7.81
2026-03-20 19:53:37,6.76,7.32,7.72
2026-03-20 19:54:07,6.08,7.11,7.64
2026-03-20 19:54:37,7.97,7.45,7.73
2026-03-20 19:55:07,7.21,7.32,7.68
2026-03-20 19:55:37,8.43,7.61,7.76
2026-03-20 19:56:07,9.02,7.8,7.82
2026-03-20 19:56:37,9.12,7.92,7.86
2026-03-20 19:57:07,8.86,7.97,7.88
2026-03-20 19:57:37,7.75,7.8,7.82
2026-03-20 19:58:07,7.48,7.74,7.8
2026-03-20 19:58:37,7.8,7.79,7.82
2026-03-20 19:59:07,8.07,7.84,7.83
2026-03-20 19:59:37,8.53,7.98,7.88
2026-03-20 20:00:07,7.81,7.85,7.84
2026-03-20 20:00:37,8.05,7.87,7.85
2026-03-20 20:01:07,8.04,7.89,7.85
2026-03-20 20:01:37,7.55,7.78,7.82
2026-03-20 20:02:07,7.25,7.69,7.79
2026-03-20 20:02:37,7.6,7.72,7.79
2026-03-20 20:03:07,8.76,8.03,7.9
2026-03-20 20:03:37,9.94,8.42,8.03
2026-03-20 20:04:07,10.72,8.77,8.16
2026-03-20 20:04:37,9.69,8.72,8.17
2026-03-20 20:05:07,8.98,8.64,8.16
2026-03-20 20:05:37,8.22,8.48,8.12
2026-03-20 20:06:07,7.13,8.19,8.03
2026-03-20 20:06:37,7.95,8.29,8.07
2026-03-20 20:07:07,7.81,8.21,8.05
2026-03-20 20:07:37,7.94,8.21,8.05
2026-03-20 20:08:07,7.62,8.12,8.03
2026-03-20 20:08:37,7.67,8.09,8.02
2026-03-20 20:09:07,8.99,8.38,8.12
2026-03-20 20:09:37,9.97,8.63,8.21
2026-03-20 20:10:07,9.39,8.63,8.22
2026-03-20 20:10:37,7.77,8.31,8.13
2026-03-20 20:11:07,8.44,8.44,8.18
2026-03-20 20:11:37,8.89,8.54,8.22
2026-03-20 20:12:07,8.4,8.44,8.2
2026-03-20 20:12:37,9.35,8.7,8.29
2026-03-20 20:13:07,9.51,8.78,8.33
2026-03-20 20:13:37,9,8.72,8.32
2026-03-20 20:14:07,8.67,8.69,8.33
2026-03-20 20:14:37,9.92,9.01,8.45
2026-03-20 20:15:07,9.77,9.05,8.48
2026-03-20 20:15:37,9.84,9.09,8.51
2026-03-20 20:16:07,8.73,8.89,8.46
2026-03-20 20:16:37,7.91,8.68,8.4
2026-03-20 20:17:07,7.62,8.53,8.36
2026-03-20 20:17:37,7.87,8.5,8.35
2026-03-20 20:18:07,7.8,8.41,8.33
2026-03-20 20:18:37,9.91,8.87,8.49
2026-03-20 20:19:07,10.35,9.05,8.56
2026-03-20 20:19:37,11.3,9.44,8.7
2026-03-20 20:20:07,8.83,9.03,8.59
2026-03-20 20:20:37,8.36,8.91,8.57
2026-03-20 20:21:07,8.1,8.8,8.54
2026-03-20 20:21:37,7.62,8.62,8.49
2026-03-20 20:22:07,9.27,8.9,8.58
2026-03-20 20:22:37,9.85,9.08,8.65
2026-03-20 20:23:07,8.95,8.92,8.61
2026-03-20 20:23:37,8.54,8.83,8.59
2026-03-20 20:24:07,7.93,8.65,8.54
2026-03-20 20:24:37,8.22,8.66,8.55
2026-03-20 20:25:07,7.67,8.49,8.49
2026-03-20 20:25:37,7.94,8.46,8.48
2026-03-20 20:26:07,7.69,8.35,8.44
2026-03-20 20:26:37,7.62,8.28,8.42
2026-03-20 20:27:07,8.01,8.29,8.42
2026-03-20 20:27:37,7.39,8.12,8.35
2026-03-20 20:28:07,7.78,8.14,8.35
2026-03-20 20:28:37,7.71,8.08,8.33
2026-03-20 20:29:07,8.29,8.18,8.35
2026-03-20 20:29:37,7.82,8.11,8.32
2026-03-20 20:30:07,8.38,8.21,8.35
2026-03-20 20:30:37,7.87,8.11,8.31
2026-03-20 20:31:07,7.03,7.89,8.23
2026-03-20 20:31:37,7.8,8.02,8.27
2026-03-20 20:32:07,7.55,7.93,8.23
2026-03-20 20:32:37,9.15,8.32,8.35
2026-03-20 20:33:07,8.94,8.31,8.35
2026-03-20 20:33:37,8.58,8.3,8.34
2026-03-20 20:34:07,7.82,8.14,8.28
2026-03-20 20:34:37,7.12,7.94,8.21
2026-03-20 20:35:07,8.94,8.33,8.34
2026-03-20 20:35:37,7.93,8.13,8.27
2026-03-20 20:36:07,8.12,8.16,8.27
2026-03-20 20:36:37,7.71,8.05,8.23
2026-03-20 20:37:07,8.99,8.35,8.33
2026-03-20 20:37:37,9.64,8.56,8.4
2026-03-20 20:38:07,8.68,8.44,8.36
2026-03-20 20:38:37,9.03,8.55,8.4
2026-03-20 20:39:07,8.58,8.5,8.39
2026-03-20 20:39:37,8.08,8.37,8.35
2026-03-20 20:40:07,8.51,8.5,8.4
2026-03-20 20:40:37,10.29,8.92,8.54
2026-03-20 20:41:07,8.94,8.7,8.48
2026-03-20 20:41:37,9.24,8.77,8.51
2026-03-20 20:42:07,10.17,9.05,8.61
2026-03-20 20:42:37,8.89,8.85,8.55
2026-03-20 20:43:07,8.35,8.71,8.51
2026-03-20 20:43:37,7.87,8.56,8.47
2026-03-20 20:44:07,9.55,8.93,8.6
2026-03-20 20:44:37,9.26,8.92,8.61
2026-03-20 20:45:07,8.42,8.75,8.56
2026-03-20 20:45:37,10.38,9.16,8.7
2026-03-20 20:46:07,11.87,9.62,8.87
2026-03-20 20:46:37,12.09,9.94,9
2026-03-20 20:47:07,10.5,9.77,8.97
2026-03-20 20:47:37,10.24,9.81,9.01
2026-03-20 20:48:07,9.63,9.7,9
2026-03-20 20:48:37,8.62,9.46,8.94
2026-03-20 20:49:07,8.3,9.3,8.91
2026-03-20 20:49:37,7.52,9,8.82
